	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0517600	0.36232800000000004	0.6278350461872755	0.019430951695460618	0.2620513344936232	4453518052.115774
PF3D7_0703200	0.06337000000000001	0.1098063270762614	0.11143167772483248	1.5027992612156758	4493877434.830833
PF3D7_0912100	0.9951760000000001	1.724421987603685	0.007115131547795237	0.09595668531423528	4531100320.759362
PF3D7_1309100	0.99613	1.7260750606040125	0.007115131547795237	0.09595668531423528	4544143683.570437
PF3D7_0418300	0.997733	1.7288527084232213	0.007115131547795237	0.09595668531423528	4566116686.136789
PF3D7_0517500	0.36536799999999997	0.6331027001925119	0.019430951695460618	0.2620513344936232	4566558569.869198
PF3D7_1454400	0.997808	1.7289826669924295	0.007115131547795237	0.09595668531423528	4567146473.921133
PF3D7_1451100	0.9988370000000001	1.7307656985619653	0.007115131547795237	0.09595668531423528	4581290800.816074
PF3D7_1230800	0.9990190000000001	1.7310810646899097	0.007115131547795237	0.09595668531423528	4583795553.874066
PF3D7_0724400	0.9992479999999999	1.7314778715212256	0.007115131547795237	0.09595668531423528	4586948435.595484
PF3D7_1360700	0.9992969999999999	1.7315627777864415	0.007115131547795237	0.09595668531423528	4587623257.396755
PF3D7_0829100	0.9993	1.7315679761292098	0.007115131547795237	0.09595668531423528	4587664575.167236
PF3D7_1250200	0.9994629999999999	1.7318504194196225	0.007115131547795237	0.09595668531423528	4589909880.30419
PF3D7_1445100	0.9997299999999999	1.7323130719260031	0.007115131547795237	0.09595668531423528	4593589355.424064
PF3D7_0719700	0.999819	1.7324672894281303	0.007115131547795237	0.09595668531423528	4594816283.970348
PF3D7_1027800	0.9999180000000001	1.732638834739485	0.007115131547795237	0.09595668531423528	4596181326.306494
PF3D7_0813900	0.9999709999999999	1.7327306721283922	0.007115131547795237	0.09595668531423528	4596912217.644047
PF3D7_1317800	0.999974	1.7327358704711604	0.007115131547795237	0.09595668531423528	4596953591.168771
PF3D7_1341200	0.999975	1.7327376032520831	0.007115131547795237	0.09595668531423528	4596967382.398845
PF3D7_0308900	0.9999790000000001	1.732744534375774	0.007115131547795237	0.09595668531423528	4597022547.594972
PF3D7_0918800	0.999992	1.7327670605277703	0.007115131547795237	0.09595668531423528	4597201837.53036
PF3D7_1123400	0.999994	1.7327705260896158	0.007115131547795237	0.09595668531423528	4597229421.011095
PF3D7_1417500	0.999994	1.7327705260896158	0.007115131547795237	0.09595668531423528	4597229421.011095
PF3D7_0110400	0.999994	1.7327705260896158	0.007115131547795237	0.09595668531423528	4597229421.011095
PF3D7_0606200	0.9999959999999999	1.7327739916514613	0.007115131547795237	0.09595668531423528	4597257004.602164
PF3D7_1023900	1.0	1.7327809227751525	0.007115131547795237	0.09595668531423528	4597312172.115311
PF3D7_0932000	0.231764	0.4015962377860605	0.031003550035172057	0.41812268323710955	4734621545.083168
PF3D7_1001000	0.232923	0.4036045308755568	0.031003550035172057	0.41812268323710955	4806007402.947429
PF3D7_1343300	0.09800299999999999	0.16981772877473328	0.07414940943921601	1.0	4897388737.454205
PF3D7_0302700	0.044432	0.07699092196074557	0.16453699804109032	2.2189926971160783	4987231502.463614
PF3D7_0921000.1	0.6183960000000001	1.0715447915204632	0.011903316453167643	0.16053150717168407	5090132280.563654
PF3D7_1250300	0.23878400000000002	0.41376035986394205	0.031003550035172057	0.41812268323710955	5178009584.185939
PF3D7_0419700	0.622991	1.0795069198606149	0.011903316453167643	0.16053150717168407	5204444313.703482
PF3D7_1333500	0.045284	0.07846725130695001	0.16453699804109032	2.2189926971160783	5279630822.322228
PF3D7_1435700.2	0.242608	0.42038651411263417	0.031003550035172057	0.41812268323710955	5430783057.127892
PF3D7_1016700	0.031550999999999996	0.05467097089447885	0.2389465165704005	3.222500602196663	5470092878.156838
PF3D7_1149600	0.15828699999999998	0.2742766939233106	0.04842673411795435	0.6530966933411947	5747857117.515332
PF3D7_1338000	0.24780100000000002	0.4293848454446055	0.031003550035172057	0.41812268323710955	5787035726.83865
PF3D7_1019600	0.10406300000000002	0.1803183811667507	0.07414940943921601	1.0	5863187601.190642
PF3D7_1478800	0.6498970000000001	1.1261291233688029	0.011903316453167643	0.16053150717168407	5908301026.412266
PF3D7_0923300	0.654007	1.1332508529614091	0.011903316453167643	0.16053150717168407	6021105038.789596
PF3D7_1204100	0.404535	0.7009705305948463	0.019430951695460618	0.2620513344936232	6198200430.534768
PF3D7_0609400	0.404599	0.7010814285739039	0.019430951695460618	0.2620513344936232	6201142675.709424
PF3D7_0211300	0.016444999999999998	0.02849558227503738	0.4810985075880909	6.488231143398	6327702824.741706
PF3D7_1126100	0.023368	0.040491624603409763	0.3415916025663049	4.606801391268323	6494697024.312476
PF3D7_1238500	0.42000200000000004	0.7277714531274095	0.019430951695460618	0.2620513344936232	6936674570.495554
PF3D7_1357400	0.073399	0.12718438695077344	0.11143167772483248	1.5027992612156758	6982828267.068198
PF3D7_1138700	0.687483	1.19125742713223	0.011903316453167643	0.16053150717168407	6993826779.684804
PF3D7_1313400	0.169888	0.2943786854084252	0.04842673411795435	0.6530966933411947	7106529597.264317
PF3D7_1231400	0.693545	1.201761545086093	0.011903316453167643	0.16053150717168407	7180470648.829136
PF3D7_1123200	0.266599	0.4619576612309329	0.031003550035172057	0.41812268323710955	7206464097.78202
PF3D7_0708700	0.696894	1.2075646283964672	0.011903316453167643	0.16053150717168407	7284993177.317342
PF3D7_0707800	0.024281999999999998	0.042075386366826256	0.3415916025663049	4.606801391268323	7286652766.84173
PF3D7_1459800	0.269869	0.4676238548484077	0.031003550035172057	0.41812268323710955	7474904173.198898
PF3D7_1463200	0.017424000000000002	0.030191974798434256	0.4810985075880909	6.488231143398	7525401613.388688
PF3D7_0110700	0.174008	0.3015177428102587	0.04842673411795435	0.6530966933411947	7636192532.529114
PF3D7_1412200	0.7107859999999999	1.2316364209756596	0.011903316453167643	0.16053150717168407	7729395980.689456
PF3D7_1339900	0.051548000000000004	0.08932139100721355	0.16453699804109032	2.2189926971160783	7787329860.955116
PF3D7_0810400	0.713356	1.2360896679471918	0.011903316453167643	0.16053150717168407	7813541349.390998
PF3D7_1226200	0.017687	0.030647696181124125	0.4810985075880909	6.488231143398	7871084488.231375
PF3D7_1359500	0.115619	0.2003423975103404	0.07414940943921601	1.0	8041366466.771169
PF3D7_0214200	0.07700800000000001	0.13343799330106892	0.11143167772483248	1.5027992612156758	8064287598.91257
PF3D7_0718400	0.723525	1.253710317150892	0.011903316453167643	0.16053150717168407	8152476908.03601
PF3D7_1150300	0.025981	0.04501938115462124	0.3415916025663049	4.606801391268323	8925062782.560778
PF3D7_1329100	0.45912200000000003	0.7955578428263735	0.019430951695460618	0.2620513344936232	9061110401.946058
PF3D7_0513100	0.46145699999999995	0.7996038862810536	0.019430951695460618	0.2620513344936232	9200063380.152077
PF3D7_1353000	0.758365	1.3140804045003784	0.011903316453167643	0.16053150717168407	9387798743.714605
PF3D7_1013200	0.47015200000000007	0.8146704164045835	0.019430951695460618	0.2620513344936232	9729979899.58044
PF3D7_1343600	0.08219299999999999	0.14242246238565812	0.11143167772483248	1.5027992612156758	9805279808.17609
PF3D7_0305300	0.770129	1.334464839275905	0.011903316453167643	0.16053150717168407	9831490223.203217
PF3D7_0320000	0.123885	0.21466556461799974	0.07414940943921601	1.0	9892293835.175026
PF3D7_0918600	0.082459	0.1428833821111163	0.11143167772483248	1.5027992612156758	9900783134.26948
PF3D7_0103400	0.473472	0.820423249068197	0.019430951695460618	0.2620513344936232	9937564788.965282
PF3D7_1113800	0.083297	0.14433545252440186	0.11143167772483248	1.5027992612156758	10205705023.375488
PF3D7_1329200	0.125506	0.2174744024938183	0.07414940943921601	1.0	10285704796.538898
PF3D7_1323000	0.48671899999999996	0.8433773979521995	0.019430951695460618	0.2620513344936232	10795230897.316427
PF3D7_1145000	0.19889300000000001	0.3446379960735184	0.04842673411795435	0.6530966933411947	11403196246.54583
PF3D7_0422900	0.087145	0.15100319351524066	0.11143167772483248	1.5027992612156758	11686394783.541147
PF3D7_0906000	0.05903200000000001	0.1022895234332628	0.16453699804109032	2.2189926971160783	11695066020.049511
PF3D7_0506200	0.8202389999999999	1.4212944913161685	0.011903316453167643	0.16053150717168407	11878186365.3658
PF3D7_1327300	0.503205	0.8719440242450707	0.019430951695460618	0.2620513344936232	11929763645.582537
PF3D7_1033300	0.503292	0.872094776185352	0.019430951695460618	0.2620513344936232	11935952383.64985
PF3D7_0405700	0.318308	0.5515580299667132	0.031003550035172057	0.41812268323710955	12265598180.986238
PF3D7_0813000	0.829333	1.4370524010278856	0.011903316453167643	0.16053150717168407	12277663486.705063
PF3D7_1116800	0.8346319999999999	1.4462344071376712	0.011903316453167643	0.16053150717168407	12514513694.499714
PF3D7_1024200	0.061586	0.10671504591003056	0.16453699804109032	2.2189926971160783	13279533162.044289
PF3D7_0514100	0.0921	0.15958912298759154	0.11143167772483248	1.5027992612156758	13795264350.34037
PF3D7_0209700	0.8652549999999999	1.4992973573358146	0.011903316453167643	0.16053150717168407	13943160330.912294
PF3D7_1402000	0.13908299999999998	0.2410003690823365	0.07414940943921601	1.0	13997840308.307436
PF3D7_0203700	0.868268	1.5045182262561363	0.011903316453167643	0.16053150717168407	14089327147.406857
PF3D7_1216300	0.870941	1.509149949662714	0.011903316453167643	0.16053150717168407	14219851891.791517
PF3D7_0405200	0.5344810000000001	0.9261384803857864	0.019430951695460618	0.2620513344936232	14295315515.391703
PF3D7_1209300	0.8743120000000001	1.5149911541533891	0.011903316453167643	0.16053150717168407	14385606679.299112
PF3D7_1235100	0.030476999999999997	0.052809964183418316	0.3415916025663049	4.606801391268323	14404619880.132486
PF3D7_1443900	0.14134000000000002	0.24491125562504004	0.07414940943921601	1.0	14690409746.17046
PF3D7_0831000	0.541516	0.9383285941775096	0.019430951695460618	0.2620513344936232	14867255245.226736
PF3D7_1110000	0.541981	0.9391343373065999	0.019430951695460618	0.2620513344936232	14905587667.044638
PF3D7_1409500	0.34207600000000005	0.5927427669392329	0.031003550035172057	0.41812268323710955	15223471405.970633
PF3D7_1324600	0.031154	0.05398305686813711	0.3415916025663049	4.606801391268323	15385793943.165123
PF3D7_0823900	0.144636	0.2506225015465069	0.07414940943921601	1.0	15742276277.088114
PF3D7_0418900	0.096438	0.16710592663059015	0.11143167772483248	1.5027992612156758	15837776944.58719
PF3D7_1239100	0.065322	0.11318871543751853	0.16453699804109032	2.2189926971160783	15845684247.235321
PF3D7_1301500	0.553337	0.9588117974656344	0.019430951695460618	0.2620513344936232	15862295309.049082
PF3D7_0301500	0.903884	1.566232951601696	0.011903316453167643	0.16053150717168407	15895234847.111435
PF3D7_1200600	0.554628	0.9610488176369372	0.019430951695460618	0.2620513344936232	15973580241.691696
PF3D7_1427600	0.065971	0.1143132902563996	0.16453699804109032	2.2189926971160783	16322666817.811283
PF3D7_1242100	0.026632	0.046147421535347864	0.4113450550771979	5.547516267333161	16785797266.44097
PF3D7_1237900	0.565288	0.9795202622737204	0.019430951695460618	0.2620513344936232	16912436404.75723
PF3D7_0606600	0.923249	1.5997882541712367	0.011903316453167643	0.16053150717168407	16938906966.431786
PF3D7_1113600	0.92429	1.6015920791118456	0.011903316453167643	0.16053150717168407	16996269457.114027
PF3D7_1340800	0.046195	0.08004581472759817	0.2389465165704005	3.222500602196663	17165747776.7298
PF3D7_1466600	0.357748	0.6198989095609653	0.031003550035172057	0.41812268323710955	17413153072.59366
PF3D7_1445000	0.046488	0.0805535195379713	0.2389465165704005	3.222500602196663	17494419985.52815
PF3D7_0709800	0.032708999999999995	0.056677531203052474	0.3415916025663049	4.606801391268323	17806002789.57357
PF3D7_0609300	0.032712	0.056682729545820786	0.3415916025663049	4.606801391268323	17810901608.59928
PF3D7_0502200	0.581206	1.0071026690024554	0.019430951695460618	0.2620513344936232	18381761218.665997
PF3D7_1441100	0.9540290000000001	1.6531232509742557	0.011903316453167643	0.16053150717168407	18690183409.00198
PF3D7_1401400	0.102387	0.17741424034017955	0.11143167772483248	1.5027992612156758	18953190880.033688
PF3D7_1251500	0.9591149999999999	1.6619361747474906	0.011903316453167643	0.16053150717168407	18990696012.098576
PF3D7_1121100	0.960038	1.6635355315392115	0.011903316453167643	0.16053150717168407	19045575610.422222
PF3D7_1365100	0.9611709999999999	1.6654987723247159	0.011903316453167643	0.16053150717168407	19113085776.44636
PF3D7_1016300	0.154341	0.2674391404020398	0.07414940943921601	1.0	19128521760.97026
PF3D7_1419200	0.017158	0.029731055072976062	0.6680367990420074	9.009334047220305	19239779071.71841
PF3D7_1317900	0.968506	1.6782087203932718	0.011903316453167643	0.16053150717168407	19554007444.043224
PF3D7_1103100	0.9763799999999999	1.6918526373792035	0.011903316453167643	0.16053150717168407	20034820302.080288
PF3D7_1340300	0.9771850000000001	1.6932475260220374	0.011903316453167643	0.16053150717168407	20084415728.183384
PF3D7_1246900	0.024202	0.041936763893004235	0.4810985075880909	6.488231143398	20156288463.461758
PF3D7_0713100	0.24115999999999999	0.4178774473364558	0.04842673411795435	0.6530966933411947	20327443342.791954
PF3D7_1104800	0.605167	1.0486218326930707	0.019430951695460618	0.2620513344936232	20750211762.149136
PF3D7_1434600	0.988425	1.7127239835940302	0.011903316453167643	0.16053150717168407	20785476617.425613
PF3D7_1411200	0.9917940000000001	1.7185617225228595	0.011903316453167643	0.16053150717168407	20998740771.45076
PF3D7_1323200	0.9947819999999999	1.7237392719201117	0.011903316453167643	0.16053150717168407	21189103217.685467
PF3D7_1018300	0.995199	1.7244618415649091	0.011903316453167643	0.16053150717168407	21215760993.321865
PF3D7_0924400	0.995373	1.7247633454454718	0.011903316453167643	0.16053150717168407	21226890989.58311
PF3D7_1241800	0.9955209999999999	1.7250197970220429	0.011903316453167643	0.16053150717168407	21236360945.97306
PF3D7_1437800	0.9955780000000001	1.7251185655346408	0.011903316453167643	0.16053150717168407	21240008910.03828
PF3D7_1143400	0.995582	1.7251254966583318	0.011903316453167643	0.16053150717168407	21240264923.20236
PF3D7_1226700	0.998632	1.7304104784727958	0.011903316453167643	0.16053150717168407	21436074390.884388
PF3D7_0821300	0.999015	1.731074133566219	0.011903316453167643	0.16053150717168407	21460747635.310036
PF3D7_0408300	0.999308	1.7315818383765917	0.011903316453167643	0.16053150717168407	21479635766.233517
PF3D7_1143800	0.9993850000000001	1.7317152625076455	0.011903316453167643	0.16053150717168407	21484601379.52924
PF3D7_0509400	0.999396	1.7317343230977962	0.011903316453167643	0.16053150717168407	21485310815.323895
PF3D7_1019000	0.9995229999999999	1.7319543862749889	0.011903316453167643	0.16053150717168407	21493502705.107975
PF3D7_0826700	0.999599	1.7320860776251197	0.011903316453167643	0.16053150717168407	21498405934.102318
PF3D7_1332700	0.99966	1.7321917772614093	0.011903316453167643	0.16053150717168407	21502341959.948185
PF3D7_1126200	0.99972	1.7322957441167754	0.011903316453167643	0.16053150717168407	21506213929.41948
PF3D7_1027200	0.999792	1.7324205043432153	0.011903316453167643	0.16053150717168407	21510860906.315994
PF3D7_0528700	0.999906	1.7326180413684116	0.011903316453167643	0.16053150717168407	21518219988.672478
PF3D7_1011500	0.9999180000000001	1.732638834739485	0.011903316453167643	0.16053150717168407	21518994726.542183
PF3D7_1340900	0.9999399999999999	1.7326769559197859	0.011903316453167643	0.16053150717168407	21520415127.59997
PF3D7_1420000	0.999941	1.7326786887007086	0.011903316453167643	0.16053150717168407	21520479692.769497
PF3D7_1022400	0.999948	1.7326908181671683	0.011903316453167643	0.16053150717168407	21520931652.572033
PF3D7_0419600	0.999977	1.7327410688139286	0.011903316453167643	0.16053150717168407	21522804124.87924
PF3D7_1431700	0.999983	1.7327514654994651	0.011903316453167643	0.16053150717168407	21523191546.50267
PF3D7_0519400	0.9999979999999999	1.732777457213307	0.011903316453167643	0.16053150717168407	21524160120.901447
PF3D7_0825400	0.107209	0.18576970994980133	0.11143167772483248	1.5027992612156758	21759073755.81506
PF3D7_0425100	0.035158	0.060921111682928825	0.3415916025663049	4.606801391268323	22111537851.96486
PF3D7_1344600	0.073737	0.12777006690267145	0.16453699804109032	2.2189926971160783	22791960076.945984
PF3D7_0913100	0.16378099999999998	0.2837965923130373	0.07414940943921601	1.0	22857427745.615696
PF3D7_1116600	0.163903	0.2840079915856158	0.07414940943921601	1.0	22908544678.91551
PF3D7_0218200	0.394018	0.6827468736300201	0.031003550035172057	0.41812268323710955	23264502107.68822
PF3D7_1225400	0.394688	0.6839078368482794	0.031003550035172057	0.41812268323710955	23383382824.219746
PF3D7_1314300	0.036267	0.06284276572628646	0.3415916025663049	4.606801391268323	24270253638.469307
PF3D7_1247700	0.11331	0.19634140635965253	0.11143167772483248	1.5027992612156758	25689169775.041607
PF3D7_1409800	0.261196	0.4525954459051787	0.04842673411795435	0.6530966933411947	25826534339.454502
