	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1372200	0.044885	0.0752437437974412	1.099815087910326e-08	3.5473843694113667e-07	0.00015114583788147345
PF3D7_0524600	0.004016	0.006732290856422497	1.4691891552010599e-05	0.0004738777183691334	0.00018097262181095724
PF3D7_1133300	0.002477	0.004152361666174932	3.516389639901545e-05	0.001134189354416629	0.00019642881822075331
PF3D7_0702100	0.00044400000000000006	0.0007443070568355553	0.0001698261780107018	0.005477636522851159	0.0001964351316285823
PF3D7_0212900	0.002707	0.004537926132553711	3.516389639901545e-05	0.001134189354416629	0.0002540977827482785
PF3D7_0301200	0.0013390000000000001	0.002244655741222541	7.932217418824561e-05	0.0025584868216142463	0.00026167905435022697
PF3D7_1240100	0.006899	0.011565257624118232	5.735652685057448e-06	0.00018499986867796177	0.00029818598259202616
PF3D7_1370300	0.014521000000000001	0.024342528766461927	6.804813352432401e-07	2.1948497332443098e-05	0.00031728046203538074
PF3D7_0903600.1	0.014986000000000001	0.02512203953544511	6.804813352432401e-07	2.1948497332443098e-05	0.00034871147067408215
PF3D7_0413400	0.015038	0.025209210632191614	6.804813352432401e-07	2.1948497332443098e-05	0.0003523502198959345
PF3D7_1343100	0.005097	0.008544443848402758	1.4691891552010599e-05	0.0004738777183691334	0.000366949284986548
PF3D7_1001600	0.001537	0.002576576455757316	7.932217418824561e-05	0.0025584868216142463	0.00037997650679487166
PF3D7_0808600	0.026473000000000003	0.04437847008019741	2.0008650961031914e-07	6.45366447982023e-06	0.000564367386803493
PF3D7_0200100	0.008688	0.014564278625647076	5.735652685057448e-06	0.00018499986867796177	0.0005938762721479585
PF3D7_1219300	0.01854	0.031079848724619805	6.804813352432401e-07	2.1948497332443098e-05	0.0006599332555455077
PF3D7_0701900	0.000839	0.0014064721186599794	0.0001698261780107018	0.005477636522851159	0.0007113734946428229
PF3D7_1224700	0.013505000000000001	0.022639339645414803	2.0695381558476795e-06	6.675165113349558e-05	0.0007795260157193243
PF3D7_1477800	0.004056000000000001	0.006799345546227503	3.516389639901545e-05	0.001134189354416629	0.0008327798224927719
PF3D7_1120900	0.000916	0.001535552396534614	0.0001698261780107018	0.005477636522851159	0.0008756954729294816
PF3D7_0904400	0.002111	0.0035388112544591367	7.932217418824561e-05	0.0025584868216142463	0.0009239064978245697
PF3D7_0829400	0.007059	0.01183347638333825	1.4691891552010599e-05	0.0004738777183691334	0.0009684424710770397
PF3D7_0731200	0.004328	0.007255317436901537	3.516389639901545e-05	0.001134189354416629	0.001009199956947192
PF3D7_0905400	0.00436	0.007308961188745542	3.516389639901545e-05	0.001134189354416629	0.0010314697758409918
PF3D7_0929400	0.00231	0.0038724083362390365	7.932217418824561e-05	0.0025584868216142463	0.001195836633617215
PF3D7_0522600	0.007697	0.012902998685728079	1.4691891552010599e-05	0.0004738777183691334	0.0012540623221131088
PF3D7_1336200	0.002449	0.004105423383311429	7.932217418824561e-05	0.0025584868216142463	0.0014151331407471998
PF3D7_0426000	0.011701999999999999	0.019616849502454202	5.735652685057448e-06	0.00018499986867796177	0.0014481091952527542
PF3D7_1031800	0.004919	0.008246050478770486	3.516389639901545e-05	0.001134189354416629	0.0014754123446873613
PF3D7_1224100	0.002503	0.004195947214548186	7.932217418824561e-05	0.0025584868216142463	0.0015072109216972488
PF3D7_0104800	0.012	0.02011640694150149	5.735652685057448e-06	0.00018499986867796177	0.0015613833792878498
PF3D7_1200700	0.001184	0.001984818818228147	0.0001698261780107018	0.005477636522851159	0.0016650310328101294
PF3D7_0422800	0.001317	0.0022077756618297893	0.0001698261780107018	0.005477636522851159	0.0022025565310469972
PF3D7_0833500	0.013768	0.023080224230882712	5.735652685057448e-06	0.00018499986867796177	0.0023567906889442056
PF3D7_0420900	0.11620699999999999	0.19480560845425526	1.099815087910326e-08	3.5473843694113667e-07	0.002622552040607367
PF3D7_0318700	0.0034289999999999998	0.00574826328353405	7.932217418824561e-05	0.0025584868216142463	0.0037778970567016773
PF3D7_1416500	0.033342000000000004	0.05589343668696189	6.804813352432401e-07	2.1948497332443098e-05	0.0038356183838849133
PF3D7_0113000	0.24594499999999997	0.41229414210229853	1.8582607868322156e-09	5.993703252447242e-08	0.004200676979761254
PF3D7_1226600	0.0016870000000000001	0.0028280315425260843	0.0001698261780107018	0.005477636522851159	0.004321522106631961
PF3D7_1401900	0.02423	0.04061837834938176	2.0695381558476795e-06	6.675165113349558e-05	0.004495973372972466
PF3D7_0222000	0.055028999999999995	0.09224881313199046	2.0008650961031914e-07	6.45366447982023e-06	0.005067081202342247
PF3D7_0304100	0.012276	0.020579084301156025	1.4691891552010599e-05	0.0004738777183691334	0.00506930955817686
PF3D7_0300100	0.012281	0.02058746613738165	1.4691891552010599e-05	0.0004738777183691334	0.0050754965186474614
PF3D7_1307500	0.0008089999999999999	0.0013561811013062255	0.00034707262534643487	0.011194609164198855	0.005444981264549618
PF3D7_0206900.1	0.018475	0.030970884853686667	5.735652685057448e-06	0.00018499986867796177	0.0056898367439064765
PF3D7_0631300	0.090422	0.15158047903870395	5.124670303241732e-08	1.6529301636193392e-06	0.005757108553623768
PF3D7_1401100	0.0008439999999999999	0.0014148539548856046	0.00034707262534643487	0.011194609164198855	0.006005838075513854
PF3D7_0321100	0.007968000000000001	0.013357294209156987	3.516389639901545e-05	0.001134189354416629	0.006214666841769936
PF3D7_0113600	0.0019370000000000001	0.0032471233538073647	0.0001698261780107018	0.005477636522851159	0.006365989661211026
PF3D7_1028700	0.027288	0.04574470938497439	2.0695381558476795e-06	6.675165113349558e-05	0.006421299779845908
PF3D7_1428500	0.020003	0.033532374004237864	5.735652685057448e-06	0.00018499986867796177	0.007220468914610025
PF3D7_1143200	0.002052	0.003439905586996755	0.0001698261780107018	0.005477636522851159	0.007497060388741952
PF3D7_0604100	0.004361	0.007310637555990668	7.932217418824561e-05	0.0025584868216142463	0.007684369625185872
PF3D7_1364100	0.00099	0.0016596035726738731	0.00034707262534643487	0.011194609164198855	0.008810692486474309
PF3D7_0614000	0.044843	0.07517333637314595	6.804813352432401e-07	2.1948497332443098e-05	0.00933001367012042
PF3D7_0501500	0.002216	0.003714829815197275	0.0001698261780107018	0.005477636522851159	0.009337216941400092
PF3D7_1100100	0.016186000000000002	0.02713368022959526	1.4691891552010599e-05	0.0004738777183691334	0.011608122493567396
PF3D7_0515700	0.033885000000000005	0.05680370410106484	2.0695381558476795e-06	6.675165113349558e-05	0.012292985808640036
PF3D7_0400100	0.016546	0.02773717243784031	1.4691891552010599e-05	0.0004738777183691334	0.012399297440667546
PF3D7_0201700	0.001142	0.0019144113939328921	0.00034707262534643487	0.011194609164198855	0.012628820055240565
PF3D7_1425300	0.016973	0.028452981251508733	1.4691891552010599e-05	0.0004738777183691334	0.013383381009295776
PF3D7_0705300	0.0025989999999999997	0.004356878470080199	0.0001698261780107018	0.005477636522851159	0.014785664445597748
PF3D7_0632500	0.036645	0.061430477697610175	2.0695381558476795e-06	6.675165113349558e-05	0.015547464820541184
PF3D7_1334700	0.018647999999999998	0.03126089638709332	1.4691891552010599e-05	0.0004738777183691334	0.017745770142184578
PF3D7_0924300	0.01885	0.03159952257060858	1.4691891552010599e-05	0.0004738777183691334	0.018328320470385434
PF3D7_1245500	0.0014	0.002346914143175174	0.00034707262534643487	0.011194609164198855	0.021598505649546088
PF3D7_1122700	0.001436	0.0024072633639996787	0.00034707262534643487	0.011194609164198855	0.023130568890626653
PF3D7_1351700	0.021707	0.03638890378993107	1.4691891552010599e-05	0.0004738777183691334	0.027982155404729144
PF3D7_0827500	0.0068579999999999995	0.011496526567068104	7.932217418824561e-05	0.0025584868216142463	0.02955732165895051
PF3D7_0503600	0.032137	0.053873414156586114	5.735652685057448e-06	0.00018499986867796177	0.029926748856444165
PF3D7_0712600	0.099579	0.16693097390231473	2.0008650961031914e-07	6.45366447982023e-06	0.03002277539379096
PF3D7_1366200	0.066329	0.11119176300190436	6.804813352432401e-07	2.1948497332443098e-05	0.030190265452391906
PF3D7_0819500	0.263283	0.4413589973982781	1.099815087910326e-08	3.5473843694113667e-07	0.030499062181554924
PF3D7_0920500	0.046297000000000005	0.07761077434755786	2.0695381558476795e-06	6.675165113349558e-05	0.03134952613462233
PF3D7_1338600	0.033652999999999995	0.056414786900195815	5.735652685057448e-06	0.00018499986867796177	0.034363842802645844
PF3D7_1361800	0.04836	0.08106911997425101	2.0695381558476795e-06	6.675165113349558e-05	0.03572936416243345
PF3D7_1437300	0.007561	0.012675012740391064	7.932217418824561e-05	0.0025584868216142463	0.03955776285495964
PF3D7_0814500	0.0017690000000000002	0.0029654936566263445	0.00034707262534643487	0.011194609164198855	0.041071675950158426
PF3D7_0114500	0.007666	0.012851031301129202	7.932217418824561e-05	0.0025584868216142463	0.04122183844416932
PF3D7_0826400	0.001846	0.00309457393450098	0.00034707262534643487	0.011194609164198855	0.046282497786009236
PF3D7_0927600	0.008106	0.013588632888984258	7.932217418824561e-05	0.0025584868216142463	0.048703991688086395
PF3D7_0420700	0.184474	0.3092461711772121	5.124670303241732e-08	1.6529301636193392e-06	0.04888473064939676
PF3D7_0321700	0.0159	0.026654239197489483	3.516389639901545e-05	0.001134189354416629	0.04917504444406158
PF3D7_0612700	0.0018960000000000001	0.0031783922967572355	0.00034707262534643487	0.011194609164198855	0.049899274050458894
PF3D7_1249400	0.000325	0.0005448193546656653	0.0012842624885035599	0.04142307855218596	0.0502475738791108
PF3D7_1421100	0.016421	0.027527626532199662	3.516389639901545e-05	0.001134189354416629	0.05416441647520569
PF3D7_1458300	0.00405	0.006789287342756752	0.0001698261780107018	0.005477636522851159	0.05430147610304436
PF3D7_0214600	0.016472	0.027613121261701047	3.516389639901545e-05	0.001134189354416629	0.05467020816081328
PF3D7_1465000	0.016595	0.027819314432851436	3.516389639901545e-05	0.001134189354416629	0.05590299757964031
PF3D7_0320700	0.002036	0.0034130837110747532	0.00034707262534643487	0.011194609164198855	0.06105011856535893
PF3D7_1252600	0.04148	0.06953571332779017	5.735652685057448e-06	0.00018499986867796177	0.06434280408400281
PF3D7_0424700	0.202707	0.3398113751575785	5.124670303241732e-08	1.6529301636193392e-06	0.06485943943342061
PF3D7_1125800	0.017582	0.029473888903789932	3.516389639901545e-05	0.001134189354416629	0.0664732620692961
PF3D7_0920600	0.029147000000000003	0.048861076093661984	1.4691891552010599e-05	0.0004738777183691334	0.06772006175825487
PF3D7_0421100	0.090792	0.15220073491940028	6.804813352432401e-07	2.1948497332443098e-05	0.07742531008242741
PF3D7_1437100	0.009618000000000002	0.016123300163613446	7.932217418824561e-05	0.0025584868216142463	0.0812308237253719
PF3D7_1035300	0.092934	0.1557915135584583	6.804813352432401e-07	2.1948497332443098e-05	0.08303539205781162
PF3D7_0617600	0.019114	0.03204208352332162	3.516389639901545e-05	0.001134189354416629	0.0853925658386926
PF3D7_0918000	0.009826	0.016471984550599467	7.932217418824561e-05	0.0025584868216142463	0.0866018363912886
PF3D7_0936600	0.22461	0.3765288469275542	5.124670303241732e-08	1.6529301636193392e-06	0.0882375656079457
PF3D7_0314900	0.010109	0.01694639648096988	7.932217418824561e-05	0.0025584868216142463	0.09428299337894067
PF3D7_1312500	0.010168	0.017045302148432258	7.932217418824561e-05	0.0025584868216142463	0.09593960957320008
PF3D7_0207600	0.0024010000000000004	0.004024957755545422	0.00034707262534643487	0.011194609164198855	0.0978983846141578
PF3D7_0628300.1	0.151219	0.25349857844057616	2.0008650961031914e-07	6.45366447982023e-06	0.10513754065642092
PF3D7_1001900	0.034717000000000005	0.058198441649008927	1.4691891552010599e-05	0.0004738777183691334	0.11442176986225538
PF3D7_0202000	0.248133	0.4159620336346324	5.124670303241732e-08	1.6529301636193392e-06	0.11896501946129497
PF3D7_1372500	0.021393000000000002	0.03586252447496178	3.516389639901545e-05	0.001134189354416629	0.11970027326707362
PF3D7_0316300.2	0.0012720000000000001	0.002132339135799158	0.0006803297011630345	0.0219436064705891	0.12523602774026646
PF3D7_1336400	0.036239999999999994	0.0607515489633345	1.4691891552010599e-05	0.0004738777183691334	0.13014758448769972
PF3D7_1339400	0.022215000000000002	0.037240498350454634	3.516389639901545e-05	0.001134189354416629	0.134027683760225
PF3D7_1024500	0.0027170000000000002	0.004554689805004962	0.00034707262534643487	0.011194609164198855	0.14005568874635357
PF3D7_1300100	0.053770000000000005	0.09013826677037792	5.735652685057448e-06	0.00018499986867796177	0.14014173476220665
PF3D7_1472700	0.07687999999999999	0.12887911380521955	2.0695381558476795e-06	6.675165113349558e-05	0.1435379057793974
PF3D7_1014900	0.0058649999999999996	0.009831893892658854	0.0001698261780107018	0.005477636522851159	0.16307942235308995
PF3D7_0715700	0.0014060000000000001	0.002356972346645925	0.0006803297011630345	0.0219436064705891	0.1635962324655384
PF3D7_1452000	0.012169	0.02039971300592764	7.932217418824561e-05	0.0025584868216142463	0.16428811828470183
PF3D7_1026600	0.080563	0.13505317436901534	2.0695381558476795e-06	6.675165113349558e-05	0.16516994948515165
PF3D7_0401900	0.001425	0.002388823324303302	0.0006803297011630345	0.0219436064705891	0.16963031403042259
PF3D7_0507200	0.058585000000000005	0.0982099750556554	5.735652685057448e-06	0.00018499986867796177	0.18125844847656317
PF3D7_0805700	0.002972	0.004982163452511869	0.00034707262534643487	0.011194609164198855	0.18192216263468608
PF3D7_0424200	0.040732	0.06828179062843655	1.4691891552010599e-05	0.0004738777183691334	0.1847796897124269
PF3D7_1327400	0.006227	0.01043873883539415	0.0001698261780107018	0.005477636522851159	0.1949527827284711
PF3D7_1240400	0.085453	0.14325061019767724	2.0695381558476795e-06	6.675165113349558e-05	0.1971076322586382
PF3D7_1223100	0.086256	0.14459673309551271	2.0695381558476795e-06	6.675165113349558e-05	0.2027164769782556
PF3D7_1128900	0.006377000000000001	0.010690193922162916	0.0001698261780107018	0.005477636522851159	0.20929480432442985
PF3D7_1308500	0.061805	0.1036078775849583	5.735652685057448e-06	0.00018499986867796177	0.2128164618685187
PF3D7_1207500	0.001564	0.0026218383713756946	0.0006803297011630345	0.0219436064705891	0.21858901833195585
PF3D7_0401700	0.013437000000000001	0.02252534667274629	7.932217418824561e-05	0.0025584868216142463	0.2210859652564717
PF3D7_0712300	0.006514	0.010919856234745059	0.0001698261780107018	0.005477636522851159	0.22299526036141537
PF3D7_1035900	0.043944	0.07366628221977846	1.4691891552010599e-05	0.0004738777183691334	0.23202387175904968
PF3D7_0207400	0.001611	0.002700627631896575	0.0006803297011630345	0.0219436064705891	0.23714926275994203
PF3D7_0503400	0.133323	0.22349831022181693	6.804813352432401e-07	2.1948497332443098e-05	0.2451576126886699
PF3D7_1138000	0.014085	0.023611632647587377	7.932217418824561e-05	0.0025584868216142463	0.25459388933411975
PF3D7_0818100	0.027794	0.0465929512110077	3.516389639901545e-05	0.001134189354416629	0.26241924861151655
PF3D7_1304000	0.006939	0.011632312313923235	0.0001698261780107018	0.005477636522851159	0.26928610105341366
PF3D7_1240900	0.208898	0.3501897647721482	2.0008650961031914e-07	6.45366447982023e-06	0.27716498125291594
PF3D7_0936100	0.046735000000000006	0.07834502320092268	1.4691891552010599e-05	0.0004738777183691334	0.2790945661259427
PF3D7_0721100	0.00173	0.002900115334066465	0.0006803297011630345	0.0219436064705891	0.2889753307742596
PF3D7_1476200	0.21213800000000002	0.3556211946463536	2.0008650961031914e-07	6.45366447982023e-06	0.2902624219600335
PF3D7_0412700	0.215954	0.3620182120537511	2.0008650961031914e-07	6.45366447982023e-06	0.3062097692054939
PF3D7_1028900	0.069785	0.1169852882010568	5.735652685057448e-06	0.00018499986867796177	0.30634578685718267
PF3D7_0201900	0.143655	0.2408185365984497	6.804813352432401e-07	2.1948497332443098e-05	0.3066840465615342
PF3D7_0323400	0.0036369999999999996	0.006096947670520077	0.00034707262534643487	0.011194609164198855	0.329112752854925
PF3D7_0305600	0.0037020000000000004	0.00620591154145321	0.00034707262534643487	0.011194609164198855	0.3467590934527142
PF3D7_0932200	0.10466900000000001	0.17546368318000166	2.0695381558476795e-06	6.675165113349558e-05	0.362216864163536
PF3D7_0519000	0.05177999999999999	0.08680229595257892	1.4691891552010599e-05	0.0004738777183691334	0.3795750554822307
PF3D7_0400400	0.051965	0.08711242389292707	1.4691891552010599e-05	0.0004738777183691334	0.3836576931340655
PF3D7_1334300	0.052077	0.08730017702438109	1.4691891552010599e-05	0.0004738777183691334	0.3861435136219767
PF3D7_1116100	0.075737	0.12696302604404153	5.735652685057448e-06	0.00018499986867796177	0.39160223979550535
PF3D7_0106000	0.007869	0.013191333851889602	0.0001698261780107018	0.005477636522851159	0.3920782432874081
PF3D7_0412900	0.23610799999999998	0.3958037175120028	2.0008650961031914e-07	6.45366447982023e-06	0.40019056918579327
PF3D7_1312800	0.076668	0.12852372394925302	5.735652685057448e-06	0.00018499986867796177	0.4062212368590735
PF3D7_1035800	0.01647	0.027609768527210792	7.932217418824561e-05	0.0025584868216142463	0.4068640046584334
PF3D7_0532300	0.374729	0.6281834213984926	5.124670303241732e-08	1.6529301636193392e-06	0.4097473975739377
PF3D7_1357600	0.001963	0.003290708902180619	0.0006803297011630345	0.0219436064705891	0.4121486452758097
PF3D7_1473700	0.6279140000000001	1.0526144623554972	1.099815087910326e-08	3.5473843694113667e-07	0.41372969477124805
PF3D7_0216800	0.008229	0.013794826060134649	0.0001698261780107018	0.005477636522851159	0.4481700909466749
PF3D7_0324900	0.11241400000000001	0.1884471474934957	2.0695381558476795e-06	6.675165113349558e-05	0.44871828715795936
PF3D7_0411000	0.24631	0.41290601614676936	2.0008650961031914e-07	6.45366447982023e-06	0.45433966176747026
PF3D7_1372600	0.055550999999999996	0.09312387683394578	1.4691891552010599e-05	0.0004738777183691334	0.46868344201392526
PF3D7_1312100	0.004102000000000001	0.0068764584395032595	0.00034707262534643487	0.011194609164198855	0.46952826166943107
PF3D7_1409400	0.166652	0.2793699541345922	6.804813352432401e-07	2.1948497332443098e-05	0.4788049277628555
PF3D7_0607800	0.034816	0.05836440200627632	3.516389639901545e-05	0.001134189354416629	0.5157112644399099
PF3D7_0830500	0.001053	0.0017652147091167555	0.0012842624885035599	0.04142307855218596	0.516715220702847
PF3D7_0803200	0.018013	0.03019640318643886	7.932217418824561e-05	0.0025584868216142463	0.5321490700259695
PF3D7_1016800	0.002152	0.003607542311509267	0.0006803297011630345	0.0219436064705891	0.5353154206769911
PF3D7_1353200	0.018149000000000002	0.03042438913177588	7.932217418824561e-05	0.0025584868216142463	0.5442847404849055
PF3D7_0817700	0.018613	0.03120222353351394	7.932217418824561e-05	0.0025584868216142463	0.5870757105154092
PF3D7_0831900	0.714359	1.1975280288603385	1.099815087910326e-08	3.5473843694113667e-07	0.6092080970630396
PF3D7_1320700	0.019124000000000002	0.03205884719577287	7.932217418824561e-05	0.0025584868216142463	0.6367334836800153
PF3D7_1231200	0.004554	0.007634176434299816	0.00034707262534643487	0.011194609164198855	0.63996129169699
PF3D7_1349100	0.0045780000000000005	0.007674409248182819	0.00034707262534643487	0.011194609164198855	0.6500179859551228
PF3D7_0301700	0.44612399999999997	0.7478676608642009	5.124670303241732e-08	1.6529301636193392e-06	0.6914021567308636
PF3D7_0802100	0.019736	0.03308478394978945	7.932217418824561e-05	0.0025584868216142463	0.6997986767846385
PF3D7_0501600	0.002369	0.00397131400370142	0.0006803297011630345	0.0219436064705891	0.7052236412642809
PF3D7_1021200	0.092817	0.15559537859077865	5.735652685057448e-06	0.00018499986867796177	0.7207662635054918
PF3D7_0704300	0.002389	0.004004841348603922	0.0006803297011630345	0.0219436064705891	0.722517147480351
PF3D7_1127600	0.194938	0.3267876780302015	6.804813352432401e-07	2.1948497332443098e-05	0.7663286136210334
PF3D7_1035700	0.06579299999999999	0.1102932301585173	1.4691891552010599e-05	0.0004738777183691334	0.7786255647380909
PF3D7_1021800	0.020465	0.03430685567148567	7.932217418824561e-05	0.0025584868216142463	0.7801950952714674
PF3D7_0508900	0.066727	0.11185895716546417	1.4691891552010599e-05	0.0004738777183691334	0.8122568765844655
PF3D7_1478600	0.299749	0.5024894053590109	2.0008650961031914e-07	6.45366447982023e-06	0.81885483773533
PF3D7_0712000	0.19958299999999998	0.3345744038838077	6.804813352432401e-07	2.1948497332443098e-05	0.8224243792690908
PF3D7_1243700	0.09711900000000001	0.16280711047930693	5.735652685057448e-06	0.00018499986867796177	0.8257012100882549
PF3D7_1356100	0.010265999999999999	0.017209586138454528	0.0001698261780107018	0.005477636522851159	0.8685466463478329
PF3D7_0421300	0.20524699999999999	0.3440693479601964	6.804813352432401e-07	2.1948497332443098e-05	0.8944489926875316
PF3D7_0425500	0.042062	0.07051135906445298	3.516389639901545e-05	0.001134189354416629	0.9092841497499429
PF3D7_0508100	0.010497	0.017596826972078428	0.0001698261780107018	0.005477636522851159	0.9283705198625206
PF3D7_0407900	0.144238	0.2417958587023577	2.0695381558476795e-06	6.675165113349558e-05	0.9478657683705095
PF3D7_1000100	0.07041900000000001	0.11804810503446612	1.4691891552010599e-05	0.0004738777183691334	0.9546729433214262
PF3D7_1024000	0.14473699999999998	0.2426323659576751	2.0695381558476795e-06	6.675165113349558e-05	0.9577373238023177
PF3D7_1224800	0.103801	0.17400859641123306	5.735652685057448e-06	0.00018499986867796177	1.0081215209554495
PF3D7_1135100	0.8468870000000001	1.4196936271222809	1.099815087910326e-08	3.5473843694113667e-07	1.0150616422425736
PF3D7_1455700	0.0053219999999999995	0.008921626478555912	0.00034707262534643487	0.011194609164198855	1.0167939468246923
PF3D7_1439000	0.0027	0.0045261915618378355	0.0006803297011630345	0.0219436064705891	1.0297262741832518
PF3D7_1240600	0.215619	0.36145662902663417	6.804813352432401e-07	2.1948497332443098e-05	1.037016970573402
PF3D7_1479000	0.001377	0.002308357696537296	0.0012842624885035599	0.04142307855218596	1.038927126471754
PF3D7_1100800	0.022591999999999998	0.037872488801866805	7.932217418824561e-05	0.0025584868216142463	1.0494598980835466
PF3D7_1228600	0.005457	0.009147936056647805	0.00034707262534643487	0.011194609164198855	1.0954859358217355
PF3D7_1238600	0.005465	0.009161346994608804	0.00034707262534643487	0.011194609164198855	1.1002729603575767
PF3D7_0712800	0.011269	0.018890982485315025	0.0001698261780107018	0.005477636522851159	1.1481453204409269
PF3D7_1017100	0.011304999999999999	0.01895133170613953	0.0001698261780107018	0.005477636522851159	1.1591635245453251
PF3D7_0730400	0.075264	0.12617010433709736	1.4691891552010599e-05	0.0004738777183691334	1.1655826064529218
PF3D7_1246200	0.532798	0.8931651154681759	5.124670303241732e-08	1.6529301636193392e-06	1.1777456074972958
PF3D7_0628800	0.0028420000000000003	0.0047642357106456035	0.0006803297011630345	0.0219436064705891	1.195443003083846
PF3D7_0915700	0.001452	0.00243408523992168	0.0012842624885035599	0.04142307855218596	1.1987299158621547
PF3D7_0600400	0.046279	0.07758059973714562	3.516389639901545e-05	0.001134189354416629	1.2110625401072355
PF3D7_1449100	0.046949	0.07870376579137946	3.516389639901545e-05	0.001134189354416629	1.2644209042310095
PF3D7_0617800	0.569062	0.9539568972453932	5.124670303241732e-08	1.6529301636193392e-06	1.4349686923548148
PF3D7_0532600	0.118421	0.19851708553496236	5.735652685057448e-06	0.00018499986867796177	1.4968942606521873
PF3D7_0937600	0.050135	0.0840446718343481	3.516389639901545e-05	0.001134189354416629	1.539667914307686
PF3D7_0615500	0.003105	0.005205120296113511	0.0006803297011630345	0.0219436064705891	1.5483109342341856
PF3D7_0315000	0.001598	0.0026788348577099484	0.0012842624885035599	0.04142307855218596	1.5576693296814836
PF3D7_0220000	0.17130599999999999	0.2871717672934045	2.0695381558476795e-06	6.675165113349558e-05	1.58790064455145
PF3D7_0402200	0.026174	0.043877236273905	7.932217418824561e-05	0.0025584868216142463	1.6316798379707074
PF3D7_0831100	0.12193599999999999	0.20440951640157715	5.735652685057448e-06	0.00018499986867796177	1.6341810025256338
PF3D7_0826300	0.006376	0.010688517554917792	0.00034707262534643487	0.011194609164198855	1.7418706128867194
PF3D7_1100200	0.08619199999999999	0.14448944559182472	1.4691891552010599e-05	0.0004738777183691334	1.7505542187666858
PF3D7_1338900	0.0064010000000000004	0.01073042673604592	0.00034707262534643487	0.011194609164198855	1.7623212120863907
PF3D7_0937800	0.387421	0.6494598744736207	2.0008650961031914e-07	6.45366447982023e-06	1.7680008658668265
PF3D7_0401800	0.026966000000000004	0.0452049191320441	7.932217418824561e-05	0.0025584868216142463	1.7842725484406774
PF3D7_0726200	0.618907	1.0375154225786551	5.124670303241732e-08	1.6529301636193392e-06	1.8460343529213927
PF3D7_0921700	0.053782	0.09015838317731943	3.516389639901545e-05	0.001134189354416629	1.9006703151457247
PF3D7_0202400	0.128503	0.21541822010031386	5.735652685057448e-06	0.00018499986867796177	1.9126834041330756
PF3D7_0632600	0.013392	0.022449910146715664	0.0001698261780107018	0.005477636522851159	1.9254073907904514
PF3D7_1100500	0.054466999999999995	0.09130669474023016	3.516389639901545e-05	0.001134189354416629	1.9742174102014032
PF3D7_1322000	0.006723000000000001	0.01127021698897621	0.00034707262534643487	0.011194609164198855	2.0402395613039865
PF3D7_1413700	0.09192	0.15409167717190142	1.4691891552010599e-05	0.0004738777183691334	2.1232553504899503
PF3D7_0913800	0.028630000000000003	0.047994394227932315	7.932217418824561e-05	0.0025584868216142463	2.1352644613201583
PF3D7_0212600	0.09249600000000001	0.15505726470509348	1.4691891552010599e-05	0.0004738777183691334	2.163419844822014
PF3D7_0724800	0.41492799999999996	0.6955717082852776	2.0008650961031914e-07	6.45366447982023e-06	2.1719563659476013
PF3D7_1026200	0.013956	0.023395381272966236	0.0001698261780107018	0.005477636522851159	2.17871831831326
PF3D7_1422100	0.19334300000000001	0.3241138722742269	2.0695381558476795e-06	6.675165113349558e-05	2.282915457912338
PF3D7_1325400	0.006992	0.011721159777914868	0.00034707262534643487	0.011194609164198855	2.2937178945973624
PF3D7_0711700	0.138125	0.2315482257329078	5.735652685057448e-06	0.00018499986867796177	2.3753023810690084
PF3D7_1480100	0.095658	0.16035793793417913	1.4691891552010599e-05	0.0004738777183691334	2.392955751475797
PF3D7_0908200	0.0581	0.09739693694176972	3.516389639901545e-05	0.001134189354416629	2.396164879053662
PF3D7_0929300	0.14055399999999998	0.2356201217713167	5.735652685057448e-06	0.00018499986867796177	2.5028301749438473
PF3D7_0614900	0.014661000000000002	0.024577220180779447	0.0001698261780107018	0.005477636522851159	2.525425947657703
PF3D7_1125700	0.03038	0.050928036906901265	7.932217418824561e-05	0.0025584868216142463	2.551113902223618
PF3D7_1220300	0.0036950000000000004	0.0061941769707373326	0.0006803297011630345	0.0219436064705891	2.5819633388574084
PF3D7_0831800	0.142198	0.2383760695223024	5.735652685057448e-06	0.00018499986867796177	2.5916839429538587
PF3D7_1107800	0.694224	1.1637743743797442	5.124670303241732e-08	1.6529301636193392e-06	2.605327852669433
PF3D7_1133400	0.142493	0.23887059785961434	5.735652685057448e-06	0.00018499986867796177	2.607847144328629
PF3D7_0407800	0.099631	0.16701814499906126	1.4691891552010599e-05	0.0004738777183691334	2.7036652970804687
PF3D7_0418600	0.060658000000000004	0.10168508435479978	3.516389639901545e-05	0.001134189354416629	2.7267717248918966
PF3D7_1469800	0.0037649999999999997	0.006311522677896093	0.0006803297011630345	0.0219436064705891	2.728946982111472
PF3D7_0308100	0.003786	0.00634672639004372	0.0006803297011630345	0.0219436064705891	2.77411406640935
PF3D7_0828800	0.015312000000000001	0.0256685352573559	0.0001698261780107018	0.005477636522851159	2.876602653238489
PF3D7_0730500	0.015413999999999999	0.025839524716358662	0.0001698261780107018	0.005477636522851159	2.934414754520239
PF3D7_0202200	0.002007	0.003364469060966125	0.0012842624885035599	0.04142307855218596	2.9477804159682752
