	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1126400	0.9638899999999999	1.2579232761939565	0.9151609289079528	47.09810117647243	2.079567058305887e+17
PF3D7_0501900	0.883233	1.1526619728419392	1.0	51.464283153645844	2.0874880967900157e+17
PF3D7_1113700	0.968218	1.2635715264500722	0.9151609289079528	47.09810117647243	2.1077056502365203e+17
PF3D7_1016700	0.891023	1.1628283012835152	1.0	51.464283153645844	2.1432107778872278e+17
PF3D7_1107000	0.9742290000000001	1.2714161734670573	0.9151609289079528	47.09810117647243	2.1472057374335363e+17
PF3D7_0108800	0.89213	1.164272990062055	1.0	51.464283153645844	2.151208827313489e+17
PF3D7_1368900	0.9758819999999999	1.2735734187705137	0.9151609289079528	47.09810117647243	2.158153949607502e+17
PF3D7_1469000	0.893767	1.1664093545882246	1.0	51.464283153645844	2.1630725450684634e+17
PF3D7_0610500	0.977785	1.2760569262190784	0.9151609289079528	47.09810117647243	2.170803980629071e+17
PF3D7_0926900	0.898919	1.1731329648746174	1.0	51.464283153645844	2.200694788784123e+17
PF3D7_0527200	0.8997639999999999	1.1742357309250837	1.0	51.464283153645844	2.2069066992702912e+17
PF3D7_1002400.1	0.984332	1.284601079275176	0.9151609289079528	47.09810117647243	2.2147020415027536e+17
PF3D7_1250800	0.984548	1.2848829697685495	0.9151609289079528	47.09810117647243	2.216160331274463e+17
PF3D7_0907300	0.986477	1.2874004084802058	0.9151609289079528	47.09810117647243	2.22921206526274e+17
PF3D7_1307800	0.902998	1.1784562580342053	1.0	51.464283153645844	2.230789016300683e+17
PF3D7_1360800	0.9907389999999999	1.2929625255300128	0.9151609289079528	47.09810117647243	2.2582304965856336e+17
PF3D7_1308400	0.907651	1.184528649078962	1.0	51.464283153645844	2.2654516640203536e+17
PF3D7_0719800	0.9077149999999999	1.1846121721881098	1.0	51.464283153645844	2.26593092001606e+17
PF3D7_1129800	0.907933	1.184896672778644	1.0	51.464283153645844	2.2675638929742096e+17
PF3D7_1210300	0.9930829999999999	1.2960215594025488	0.9151609289079528	47.09810117647243	2.2742967567175133e+17
PF3D7_1406300	0.9939049999999999	1.297094309335665	0.9151609289079528	47.09810117647243	2.2799489097422013e+17
PF3D7_0521600	0.909602	1.1870747988593875	1.0	51.464283153645844	2.2800918775520032e+17
PF3D7_0619800	0.994192	1.2974688582782494	0.9151609289079528	47.09810117647243	2.281924553424373e+17
PF3D7_0828300	0.9946149999999999	1.2980208938277726	0.9151609289079528	47.09810117647243	2.2848384708053056e+17
PF3D7_1448300	0.91038	1.1880901266549646	1.0	51.464283153645844	2.285947499021978e+17
PF3D7_1200800	0.99493	1.2984319841306091	0.9151609289079528	47.09810117647243	2.2870100199916982e+17
PF3D7_1015100	0.9969819999999999	1.3011099438176583	0.9151609289079528	47.09810117647243	2.3011897965039843e+17
PF3D7_1412600	0.9975120000000001	1.3018016195652882	0.9151609289079528	47.09810117647243	2.3048617141133075e+17
PF3D7_0103300	0.997966	1.3023941116208049	0.9151609289079528	47.09810117647243	2.30801019693557e+17
PF3D7_1207600	0.9980760000000001	1.302537666964653	0.9151609289079528	47.09810117647243	2.3087734764663418e+17
PF3D7_0724100	0.9983790000000001	1.302933096684524	0.9151609289079528	47.09810117647243	2.310876834781669e+17
PF3D7_0308600	0.998883	1.3035908411690624	0.9151609289079528	47.09810117647243	2.3143783192441043e+17
PF3D7_0319300	0.9995950000000001	1.304520035758331	0.9151609289079528	47.09810117647243	2.3193308859634176e+17
PF3D7_0809500	0.9998	1.30478757071732	0.9151609289079528	47.09810117647243	2.3207581444871437e+17
PF3D7_1234500	0.9998	1.30478757071732	0.9151609289079528	47.09810117647243	2.3207581444871437e+17
PF3D7_1345100	0.999828	1.304824112077572	0.9151609289079528	47.09810117647243	2.320953132552119e+17
PF3D7_0616300	0.9998600000000001	1.304865873632146	0.9151609289079528	47.09810117647243	2.321175989428247e+17
PF3D7_0915100	0.999862	1.3048684837293067	0.9151609289079528	47.09810117647243	2.321189918456652e+17
PF3D7_1466700	0.999862	1.3048684837293067	0.9151609289079528	47.09810117647243	2.321189918456652e+17
PF3D7_1353000	0.999864	1.3048710938264676	0.9151609289079528	47.09810117647243	2.321203847540782e+17
PF3D7_1244700	0.999925	1.304950701789874	0.9151609289079528	47.09810117647243	2.3216287113756813e+17
PF3D7_0305200	0.9999629999999999	1.3050002936359306	0.9151609289079528	47.09810117647243	2.321893406855497e+17
PF3D7_0933900	0.999967	1.3050055138302523	0.9151609289079528	47.09810117647243	2.3219212707078893e+17
PF3D7_1336700	0.9999709999999999	1.305010734024574	0.9151609289079528	47.09810117647243	2.3219491347832013e+17
PF3D7_0422700	0.999984	1.3050276996561196	0.9151609289079528	47.09810117647243	2.32203969456751e+17
PF3D7_0527100	0.9999899999999999	1.3050355299476024	0.9151609289079528	47.09810117647243	2.322081492185198e+17
PF3D7_1407500	0.9999899999999999	1.3050355299476024	0.9151609289079528	47.09810117647243	2.322081492185198e+17
PF3D7_0622800	0.9999899999999999	1.3050355299476024	0.9151609289079528	47.09810117647243	2.322081492185198e+17
PF3D7_1108000	0.9999899999999999	1.3050355299476024	0.9151609289079528	47.09810117647243	2.322081492185198e+17
PF3D7_1337900	0.999991	1.3050368349961827	0.9151609289079528	47.09810117647243	2.322088458503577e+17
PF3D7_0813600	0.9999969999999999	1.3050446652876653	0.9151609289079528	47.09810117647243	2.3221302567064406e+17
PF3D7_0316900	0.999999	1.305047275384826	0.9151609289079528	47.09810117647243	2.3221441895521904e+17
PF3D7_1454500	1.0	1.3050485804334069	0.9151609289079528	47.09810117647243	2.3221511559959674e+17
PF3D7_0415500	1.0	1.3050485804334069	0.9151609289079528	47.09810117647243	2.3221511559959674e+17
PF3D7_0528100	1.0	1.3050485804334069	0.9151609289079528	47.09810117647243	2.3221511559959674e+17
PF3D7_1445700	1.0	1.3050485804334069	0.9151609289079528	47.09810117647243	2.3221511559959674e+17
PF3D7_1308200	1.0	1.3050485804334069	0.9151609289079528	47.09810117647243	2.3221511559959674e+17
PF3D7_0318200	1.0	1.3050485804334069	0.9151609289079528	47.09810117647243	2.3221511559959674e+17
PF3D7_0609100	1.0	1.3050485804334069	0.9151609289079528	47.09810117647243	2.3221511559959674e+17
PF3D7_1202800	0.9184610000000001	1.198636224233447	1.0	51.464283153645844	2.3473631439299706e+17
PF3D7_0528000	0.921149	1.202144194817652	1.0	51.464283153645844	2.368033134583203e+17
PF3D7_0321000	0.925951	1.2084110381008932	1.0	51.464283153645844	2.4052605712386003e+17
PF3D7_1220600	0.926665	1.2093428427873227	1.0	51.464283153645844	2.4108289431773744e+17
PF3D7_0507700	0.9275329999999999	1.2104756249551392	1.0	51.464283153645844	2.4176099027519494e+17
PF3D7_1363300	0.9276559999999999	1.2106361459305324	1.0	51.464283153645844	2.4185718264294358e+17
PF3D7_0928300	0.929732	1.213345426783512	1.0	51.464283153645844	2.4348457391411994e+17
PF3D7_0423200	0.932207	1.2165754220200846	1.0	51.464283153645844	2.454342637942051e+17
PF3D7_1032500	0.932773	1.21731407951661	1.0	51.464283153645844	2.4588158963076298e+17
PF3D7_0303000	0.932802	1.2173519259254426	1.0	51.464283153645844	2.4590452377846064e+17
PF3D7_1244600	0.935204	1.2204866526156437	1.0	51.464283153645844	2.478090587708772e+17
PF3D7_1405700	0.9380149999999999	1.2241551441752418	1.0	51.464283153645844	2.5005034570693594e+17
PF3D7_1237400	0.940471	1.2273603434887863	1.0	51.464283153645844	2.5201960867725315e+17
PF3D7_0520500	0.940599	1.2275273897070818	1.0	51.464283153645844	2.5212252376856102e+17
PF3D7_0615700	0.9421360000000001	1.229533249375208	1.0	51.464283153645844	2.5336049780137002e+17
PF3D7_0219300	0.9423940000000001	1.2298699519089598	1.0	51.464283153645844	2.5356869984983347e+17
PF3D7_0317800	0.9434819999999999	1.2312898447644711	1.0	51.464283153645844	2.5444795392390816e+17
PF3D7_1446300	0.943665	1.231528668654691	1.0	51.464283153645844	2.5459604255939658e+17
PF3D7_0823700	0.9448549999999999	1.2330816764654065	1.0	51.464283153645844	2.5556042517748144e+17
PF3D7_1441500	0.9457030000000001	1.234188357661614	1.0	51.464283153645844	2.562491330866207e+17
PF3D7_1217400	0.945794	1.2343071170824331	1.0	51.464283153645844	2.5632311267051088e+17
PF3D7_0204400	0.951743	1.2420708510874316	1.0	51.464283153645844	2.611903785986713e+17
PF3D7_0727000	0.9531719999999999	1.2439357655088707	1.0	51.464283153645844	2.6236864281945834e+17
PF3D7_0817500	0.953219	1.2439971027921517	1.0	51.464283153645844	2.6240745615730934e+17
PF3D7_1242100	0.95342	1.244259417556819	1.0	51.464283153645844	2.625734883027667e+17
PF3D7_0310700	0.954161	1.2452264585549198	1.0	51.464283153645844	2.6318618195708832e+17
PF3D7_1368400	0.9545170000000001	1.245691055849554	1.0	51.464283153645844	2.634808781427525e+17
PF3D7_0935500	0.9548110000000001	1.2460747401322014	1.0	51.464283153645844	2.6372441662376403e+17
PF3D7_1429700	0.955176	1.2465510828640596	1.0	51.464283153645844	2.6402697756911968e+17
PF3D7_0910200	0.9563450000000001	1.2480766846545863	1.0	51.464283153645844	2.6499755879930608e+17
PF3D7_0629200	0.956886	1.2487827159366007	1.0	51.464283153645844	2.6544753678854435e+17
PF3D7_1146900	0.9570110000000001	1.2489458470091548	1.0	51.464283153645844	2.6555157821854192e+17
PF3D7_0422100	0.9572950000000001	1.249316480805998	1.0	51.464283153645844	2.6578806138944294e+17
PF3D7_1031100	0.957634	1.2497588922747649	1.0	51.464283153645844	2.6607052612173315e+17
PF3D7_0312300	0.9577319999999999	1.2498867870356474	1.0	51.464283153645844	2.661522198656166e+17
PF3D7_1434200	0.9592780000000001	1.2519043921409974	1.0	51.464283153645844	2.6744319392550627e+17
PF3D7_0829000	0.959441	1.252117115059608	1.0	51.464283153645844	2.6757954844365866e+17
PF3D7_1349500	0.9595809999999999	1.2522998218608687	1.0	51.464283153645844	2.676966997454494e+17
PF3D7_0320100	0.960936	1.254068162687356	1.0	51.464283153645844	2.688323245082909e+17
PF3D7_0823800	0.9620790000000001	1.2555598332147917	1.0	51.464283153645844	2.6979276574899846e+17
PF3D7_0722700	0.962374	1.2559448225460192	1.0	51.464283153645844	2.700410194959213e+17
PF3D7_1366100	0.963166	1.2569784210217223	1.0	51.464283153645844	2.7070827086004944e+17
PF3D7_1402400	0.9650350000000001	1.2594175568185526	1.0	51.464283153645844	2.722872384628454e+17
PF3D7_1017900	0.9652629999999999	1.2597151078948914	1.0	51.464283153645844	2.7248027643405366e+17
PF3D7_1452600	0.966376	1.2611676269649137	1.0	51.464283153645844	2.7342391637979923e+17
PF3D7_1349400	0.967037	1.2620302640765804	1.0	51.464283153645844	2.7398536487099254e+17
PF3D7_1411700	0.967116	1.2621333629144345	1.0	51.464283153645844	2.7405251825718368e+17
PF3D7_0512600	0.9681629999999999	1.2634997487781483	1.0	51.464283153645844	2.7494354977403862e+17
PF3D7_0112000	0.968462	1.263889958303698	1.0	51.464283153645844	2.751983626872761e+17
PF3D7_1108300	0.9692209999999999	1.2648804901762467	1.0	51.464283153645844	2.7584590243194128e+17
PF3D7_1421500	0.970051	1.2659636804980066	1.0	51.464283153645844	2.7655517758503782e+17
PF3D7_1355900	0.9702879999999999	1.2662729770115693	1.0	51.464283153645844	2.7675792846472618e+17
PF3D7_1340200	0.970468	1.2665078857560472	1.0	51.464283153645844	2.7691198266879354e+17
PF3D7_1411900	0.9716819999999999	1.2680922147326934	1.0	51.464283153645844	2.779524859514059e+17
PF3D7_1449500	0.9720530000000001	1.268576387756034	1.0	51.464283153645844	2.782709843093092e+17
PF3D7_1343400	0.973283	1.2701815975099673	1.0	51.464283153645844	2.7932866259846106e+17
PF3D7_1330400.1	0.974409	1.2716510822115352	1.0	51.464283153645844	2.802992578723769e+17
PF3D7_0831500	0.975326	1.2728478117597928	1.0	51.464283153645844	2.810913573296592e+17
PF3D7_1030500	0.9759049999999999	1.2736034348878638	1.0	51.464283153645844	2.8159226204848806e+17
PF3D7_1363400	0.9759530000000001	1.2736660772197244	1.0	51.464283153645844	2.816338145187816e+17
PF3D7_1106900	0.977893	1.2761978714657654	1.0	51.464283153645844	2.8331665017306954e+17
PF3D7_1447800	0.9781700000000001	1.2765593699225453	1.0	51.464283153645844	2.8355747686505667e+17
PF3D7_1443800	0.979168	1.277861808405818	1.0	51.464283153645844	2.8442628005301533e+17
PF3D7_1337500	0.9794959999999999	1.2782898643401999	1.0	51.464283153645844	2.8471220556111648e+17
PF3D7_1029600	0.9805219999999999	1.2796288441837247	1.0	51.464283153645844	2.8560783155847245e+17
PF3D7_1311000	0.981469	1.2808647251893952	1.0	51.464283153645844	2.8643616120562848e+17
PF3D7_0414300	0.981547	1.280966518978669	1.0	51.464283153645844	2.8650445817819366e+17
PF3D7_1311200	0.9823649999999999	1.2820340487174635	1.0	51.464283153645844	2.8722135482234893e+17
PF3D7_1473100	0.9828620000000001	1.2826826578619388	1.0	51.464283153645844	2.876575099808844e+17
PF3D7_1120200	0.983033	1.282905821169193	1.0	51.464283153645844	2.87807677469792e+17
PF3D7_1455100	0.983223	1.2831537803994753	1.0	51.464283153645844	2.879745915197624e+17
PF3D7_1323000	0.983452	1.2834526365243946	1.0	51.464283153645844	2.881758526231913e+17
PF3D7_1104400	0.983991	1.284156057709248	1.0	51.464283153645844	2.8864993331162566e+17
PF3D7_1231600	0.985196	1.2857286412486704	1.0	51.464283153645844	2.897116782316284e+17
PF3D7_1007400	0.985449	1.28605881853952	1.0	51.464283153645844	2.8993493081113754e+17
PF3D7_1233100	0.985593	1.2862467455351023	1.0	51.464283153645844	2.9006205067538003e+17
PF3D7_0619000.1	0.9857	1.286386385733209	1.0	51.464283153645844	2.901565318552384e+17
PF3D7_1307200	0.986348	1.2872320572133298	1.0	51.464283153645844	2.907291553391122e+17
PF3D7_1342100	0.9865940000000001	1.2875530991641164	1.0	51.464283153645844	2.9094673731481606e+17
PF3D7_1428800.2	0.986841	1.2878754461634834	1.0	51.464283153645844	2.911653129647966e+17
PF3D7_0722100	0.986917	1.2879746298555963	1.0	51.464283153645844	2.9123258902790125e+17
PF3D7_1303600	0.987287	1.288457497830357	1.0	51.464283153645844	2.915602652699718e+17
PF3D7_0924100	0.987842	1.2891817997924973	1.0	51.464283153645844	2.920522403395711e+17
PF3D7_1346400	0.988136	1.2895654840751447	1.0	51.464283153645844	2.92313078250665e+17
PF3D7_1144900	0.988762	1.2903824444864957	1.0	51.464283153645844	2.928689851213642e+17
PF3D7_1246500	0.9890459999999999	1.2907530782833392	1.0	51.464283153645844	2.931214179136764e+17
PF3D7_0208400	0.989145	1.290882278092802	1.0	51.464283153645844	2.9320944793520557e+17
PF3D7_1411300	0.989613	1.2914930408284448	1.0	51.464283153645844	2.936258284504966e+17
PF3D7_0113900	0.989726	1.2916405113180338	1.0	51.464283153645844	2.9372642381703744e+17
PF3D7_0422200	0.9897450000000001	1.291665307241062	1.0	51.464283153645844	2.9374334033825344e+17
PF3D7_0607400	0.989776	1.2917057637470557	1.0	51.464283153645844	2.937709423724954e+17
PF3D7_0709200	0.990007	1.2920072299691356	1.0	51.464283153645844	2.939766764970854e+17
PF3D7_0721000	0.990566	1.2927367521255977	1.0	51.464283153645844	2.94474932681063e+17
PF3D7_0717200	0.9906940000000001	1.2929037983438934	1.0	51.464283153645844	2.945891027025873e+17
PF3D7_1451500	0.990771	1.2930042870845866	1.0	51.464283153645844	2.946577973194871e+17
PF3D7_1466600	0.9908809999999999	1.2931478424284344	1.0	51.464283153645844	2.9475595101034624e+17
PF3D7_1438100	0.990944	1.2932300604890017	1.0	51.464283153645844	2.9481217612169946e+17
PF3D7_0808100	0.9910329999999999	1.2933462098126602	1.0	51.464283153645844	2.94891617431702e+17
PF3D7_1031500	0.991118	1.293457138941997	1.0	51.464283153645844	2.9496750166791354e+17
PF3D7_0510500	0.991665	1.2941710005154945	1.0	51.464283153645844	2.9545615051689626e+17
PF3D7_1307700	0.991749	1.2942806245962506	1.0	51.464283153645844	2.9553123759494304e+17
PF3D7_0801000	0.991927	1.2945129232435677	1.0	51.464283153645844	2.9569039272823686e+17
PF3D7_1242200	0.9919319999999999	1.29451944848647	1.0	51.464283153645844	2.9569486420293574e+17
PF3D7_1136300	0.991965	1.294562515089624	1.0	51.464283153645844	2.957243770665321e+17
PF3D7_1467500	0.992102	1.2947413067451436	1.0	51.464283153645844	2.95846921165989e+17
PF3D7_1212500	0.9922620000000001	1.294950114518013	1.0	51.464283153645844	2.95990081212865e+17
PF3D7_1430300	0.9927299999999999	1.2955608772536558	1.0	51.464283153645844	2.9640908944151475e+17
PF3D7_1202000	0.992757	1.2955961135653271	1.0	51.464283153645844	2.964332750506008e+17
PF3D7_1008500	0.9929549999999999	1.2958545131842534	1.0	51.464283153645844	2.966106763846982e+17
PF3D7_1034000	0.993339	1.2963556518391397	1.0	51.464283153645844	2.969549291680649e+17
PF3D7_0719900	0.993458	1.2965109526202112	1.0	51.464283153645844	2.9706166570844966e+17
PF3D7_0105600	0.993477	1.2965357485432396	1.0	51.464283153645844	2.970787100445647e+17
PF3D7_1316800	0.9935129999999999	1.296582730292135	1.0	51.464283153645844	2.971110063640563e+17
PF3D7_1314600	0.9935209999999999	1.2965931706807785	1.0	51.464283153645844	2.971181836418e+17
PF3D7_0717500	0.9935620000000001	1.2966466776725762	1.0	51.464283153645844	2.971549690044182e+17
PF3D7_0926200	0.993563	1.2966479827211568	1.0	51.464283153645844	2.9715586624631226e+17
PF3D7_0704000	0.9935809999999999	1.2966714735956046	1.0	51.464283153645844	2.9717201690925254e+17
PF3D7_1246600	0.993676	1.2967954532107455	1.0	51.464283153645844	2.97257266213943e+17
PF3D7_0522000	0.9937459999999999	1.296886806611376	1.0	51.464283153645844	2.973200919224742e+17
PF3D7_1344200	0.9937729999999999	1.2969220429230477	1.0	51.464283153645844	2.9734432706126886e+17
PF3D7_1243100	0.993883	1.2970655982668955	1.0	51.464283153645844	2.97443076424217e+17
PF3D7_1467100	0.9939379999999999	1.2971373759388192	1.0	51.464283153645844	2.9749245930340864e+17
PF3D7_0918100	0.993967	1.2971752223476518	1.0	51.464283153645844	2.9751849974945517e+17
PF3D7_0928200	0.9943040000000001	1.297615023719258	1.0	51.464283153645844	2.9782121913292717e+17
PF3D7_0931200	0.994552	1.2979386757672051	1.0	51.464283153645844	2.980441229633988e+17
PF3D7_0806100	0.994814	1.2982805984952792	1.0	51.464283153645844	2.9827973086159014e+17
PF3D7_1352800	0.994916	1.2984137134504832	1.0	51.464283153645844	2.983714896429269e+17
PF3D7_0217600	0.9950120000000001	1.2985389981142048	1.0	51.464283153645844	2.9845786803751245e+17
PF3D7_1108200	0.9950209999999999	1.2985507435514287	1.0	51.464283153645844	2.9846596686661203e+17
PF3D7_0619000.2	0.995024	1.29855465869717	1.0	51.464283153645844	2.984686665088694e+17
PF3D7_1010900	0.995253	1.2988535148220892	1.0	51.464283153645844	2.986747872529163e+17
PF3D7_1356600	0.995302	1.2989174622025306	1.0	51.464283153645844	2.987189040132033e+17
PF3D7_0907000	0.995366	1.2990009853116782	1.0	51.464283153645844	2.9877653244655194e+17
PF3D7_0625600	0.995396	1.2990401367690911	1.0	51.464283153645844	2.988035483258932e+17
