# pyDL periodicity scores computed on 2019-07-16 18:11:02
# Calculation time:  4783.629955 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AS18_FUP_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0513700	48.0	0.44918493933340703	4.550835217414311	0.696121	0.9541792571991344	1e-06	0.0033333333333333335	0.003180597523997115	35071.4017669217
PF3D7_0513800	51.0	0.8855594569643023	8.567066576403546	1.7e-05	2.330205147149028e-05	1e-06	0.0033333333333333335	7.76735049049676e-08	9.412232416092759e-07
PF3D7_0513900	51.0	0.8051831083070833	7.7051353197448105	0.000962	0.0013186219715043323	1e-06	0.0033333333333333335	4.395406571681108e-06	0.00014579332375803654
PF3D7_0514000	45.0	0.614355321504394	5.661989267505262	0.138634	0.19002685904109315	0.0002	0.6666666666666667	0.1266845726940621	2033219173.912527
PF3D7_0514100	48.0	0.8170030485917362	7.48636686733874	0.000573	0.0007854162054802313	1e-06	0.0033333333333333335	2.6180540182674378e-06	5.126724841530419e-05
PF3D7_0514200	51.0	0.4584812387203431	3.0711909589663673	0.662339	0.907873968798553	0.0993	331.0	300.50628367232105	2.7136960336156713e+19
PF3D7_0514300	51.0	0.6341542361815273	6.763729962701731	0.101104	0.13858415364550314	0.0003	1.0	0.13858415364550314	2661728582.777766
PF3D7_0514400	45.0	0.47596666645215935	2.8568527107624884	0.596873	0.818139139290754	0.1573	524.3333333333334	428.9776220347854	7.89413521923464e+19
PF3D7_0514500	51.0	0.2441987624478392	1.4190673493724968	0.998939	1.3692545879340605	0.3886	1295.3333333333335	1773.6411095705867	5.579528119043968e+21
PF3D7_0514600	51.0	0.1895040371604929	2.0921877276755834	0.999936	1.370621184717418	0.0253	84.33333333333334	115.58905324450225	1.544366423551928e+18
PF3D7_0514700	48.0	0.5061650433842567	4.652271839968798	0.479404	0.6571233343316663	0.0004	1.3333333333333335	0.8761644457755551	672601958260.3657
PF3D7_0514800	51.0	0.2741954037492484	1.5088971091643972	0.99613	1.3654042666056243	0.3831	1277.0	1743.6212484553823	5.300986418493318e+21
PF3D7_0514900	48.0	0.21218990413544508	1.4512813778120899	0.999783	1.3704114662541744	0.0402	134.0	183.63513647805937	6.192522276143402e+18
PF3D7_0515000	48.0	0.2419658481470486	1.6709163260069613	0.999041	1.3693944002428895	0.0212	70.66666666666667	96.7705376171642	9.062117586885178e+17
PF3D7_0515100	48.0	0.4674471910446726	3.224707803323333	0.628852	0.8619730395264473	0.0367	122.33333333333336	105.44803516873542	1.1725086629839662e+18
PF3D7_0515200	48.0	0.5863168820760218	4.97759100454973	0.206079	0.2824743214819556	1e-06	0.0033333333333333335	0.0009415810716065188	909.9239557774891
PF3D7_0515300	51.0	0.4549671688608768	3.003426701649496	0.675315	0.9256602876158505	0.1131	377.00000000000006	348.9739284311757	4.249907268180752e+19
PF3D7_0515400	48.0	0.8133728749108053	7.126740867000624	0.000676	0.0009265992232192605	1e-06	0.0033333333333333335	3.088664077397535e-06	6.952441690779139e-05
PF3D7_0515500	48.0	0.5583790059974476	5.827243185564066	0.289268	0.3965022250032383	1e-06	0.0033333333333333335	0.0013216740833441277	2516.531566621731
PF3D7_0515600	45.0	0.5331770275558365	5.956068791582977	0.376835	0.5165310921328846	0.0001	0.33333333333333337	0.17217703071096155	5104241075.11908
PF3D7_0515700	48.0	0.9365927208515218	7.332327892567093	1e-06	1.3707089100876634e-06	1e-06	0.0033333333333333335	4.569029700292212e-09	5.5336130337906836e-08
PF3D7_0515800	51.0	0.6861577138512117	6.091379512862405	0.03709	0.05083959347515144	0.0032	10.666666666666668	0.5422889970682822	159536616470.00507
PF3D7_0515900	48.0	0.7371508578697645	7.098889255171586	0.0102	0.01398123088289417	0.0001	0.33333333333333337	0.0046604102942980575	101740.16673335152
PF3D7_0516000	51.0	0.6703375109353946	7.388728274343307	0.051811	0.07101779934055194	1e-06	0.0033333333333333335	0.00023672599780183982	14.46273624216046
PF3D7_0516100	48.0	0.6326187487905158	5.879358709890699	0.103728	0.14218089382557317	0.0002	0.6666666666666667	0.09478726255038213	851672066.162176
PF3D7_0516200	51.0	0.24083560890846192	3.1779229256838177	0.999092	1.369464306397304	1e-06	0.0033333333333333335	0.004564881021324347	103684.80549885039
PF3D7_0516300	51.0	0.3802293402319053	4.578428164128686	0.897804	1.2306279423123447	1e-06	0.0033333333333333335	0.0041020931410411495	75239.05567212722
PF3D7_0516400	48.0	0.44485554599835275	3.063533426867537	0.711489	0.9752443117293617	0.0387	129.0	125.80651621308765	1.991176991418427e+18
PF3D7_0516500	48.0	0.3680017188132705	3.6934419759086627	0.921622	1.2632754871328127	1e-06	0.0033333333333333335	0.004210918290442709	81387.40719886261
PF3D7_0516600	48.0	0.45595270796125614	4.1632473092915845	0.671701	0.9207065456147937	0.0017	5.666666666666667	5.217337091817164	142019251022677.97
PF3D7_0516700	48.0	0.21044215247141615	1.981361409211935	0.999808	1.3704457339769267	0.0003	1.0	1.3704457339769267	2573867555272.933
PF3D7_0516800	48.0	0.9262106724588596	7.338686592347071	1e-06	1.3707089100876634e-06	1e-06	0.0033333333333333335	4.569029700292212e-09	5.5336130337906836e-08
PF3D7_0516900	51.0	0.2467549014501565	3.402817161996702	0.998813	1.3690818786113894	1e-06	0.0033333333333333335	0.004563606262037965	103597.96673041879
PF3D7_0517000	51.0	0.27214328033895646	3.5165790875430485	0.996445	1.365836039912302	1e-06	0.0033333333333333335	0.004552786799707674	102862.87793058743
PF3D7_0517100	48.0	0.3783370898112841	3.635037622228956	0.901702	1.2359709656438664	0.0007	2.3333333333333335	2.883932253169022	23985872806828.4
PF3D7_0517200	45.0	0.24711413384868602	1.4567437362040725	0.998797	1.369059947268828	0.3548	1182.6666666666667	1619.1415643032674	4.244775209528522e+21
PF3D7_0517300	48.0	0.42233304659617543	3.9286397067525085	0.786429	1.0779652374513313	0.0009	3.0	3.233895712353994	33820377715267.547
PF3D7_0517400	51.0	0.5486803959088343	5.681516712501467	0.321784	0.44107219592364877	0.0008	2.666666666666667	1.1761925224630636	1627187261468.6235
PF3D7_0517500	48.0	0.3043426444794293	3.0268901520838574	0.98771	1.353862897582686	1e-06	0.0033333333333333335	0.0045128763252756205	100181.38479527633
PF3D7_0517600	51.0	0.33245710994576794	2.9088360814232153	0.969125	1.328388272488707	0.0261	87.00000000000001	115.56977970651754	1.5435940736613612e+18
PF3D7_0517700	51.0	0.16333235443875024	2.1843728792599246	0.999991	1.3706965737074728	0.002	6.666666666666667	9.13797715804982	763045517270032.1
PF3D7_0517800	48.0	0.35308828937309106	3.5548527424464345	0.945433	1.29591343699091	1e-06	0.0033333333333333335	0.004319711456636367	87859.95395144561
PF3D7_0517900	45.0	0.8204721993988735	6.679855023553533	0.000493	0.000675759492673218	0.001	3.3333333333333335	0.0022525316422440603	36457.25023441111
PF3D7_0518000	48.0	0.23402421246519575	1.3475840833274817	0.99932	1.3697768280288039	0.1015	338.33333333333337	463.4411601497454	9.953688364734731e+19
PF3D7_0518100	51.0	0.6270045246095367	6.607723592182391	0.113799	0.155985303259066	0.0002	0.6666666666666667	0.10399020217271068	1124594858.2507408
PF3D7_0518200	51.0	0.9391095157091927	7.140983165457462	1e-06	1.3707089100876634e-06	0.0034	11.333333333333334	1.553470098099352e-05	1995.3498015907767
PF3D7_0518300	51.0	0.579457668518001	5.562371417374187	0.225013	0.30842732398555545	0.0017	5.666666666666667	1.7477548359181476	5338830296290.732
PF3D7_0518400	48.0	0.3085264104720647	2.569902937383225	0.98581	1.3512585506535195	0.005	16.666666666666668	22.520975844225326	1.1422518068651744e+16
PF3D7_0518500	48.0	0.21426775217740252	1.3891907204357161	0.99976	1.3703799399492425	0.0492	164.00000000000003	224.7423101516758	1.1351539205004442e+19
PF3D7_0518600	48.0	0.7127398939265844	5.501345138364454	0.01988	0.02724969313254275	0.0037	12.333333333333336	0.33607954863469397	38011126230.55485
PF3D7_0518700	48.0	0.519564066139088	4.650283056040361	0.427502	0.5859808004802963	0.0017	5.666666666666667	3.320557869388346	36612926045543.336
PF3D7_0518800	48.0	0.7007639028293488	6.27203280797347	0.026546	0.036386838727187114	0.0009	3.0	0.10916051618156133	1301741296.9790668
PF3D7_0518900	48.0	0.41407538616236145	4.133323789243552	0.811569	1.112424859450935	1e-06	0.0033333333333333335	0.00370808286483645	55574.445897119025
PF3D7_0519000	48.0	0.673361881702837	6.769140631865068	0.048767	0.06684536141824508	0.0001	0.33333333333333337	0.02228178713941503	11064993.303092463
PF3D7_0519100	48.0	0.7258118455715595	6.288164504461144	0.014043	0.019248865224361058	0.0001	0.33333333333333337	0.0064162884081203535	264865.9226124188
PF3D7_0519200	48.0	0.17019244617484708	1.2280919845644944	0.999987	1.3706910908718324	0.0264	88.00000000000001	120.62081599672126	1.7549591731434685e+18
PF3D7_0519300	48.0	0.7210291268583414	6.158024268782285	0.01595	0.021862807115898233	0.0007	2.3333333333333335	0.05101321660376255	133031918.94545709
PF3D7_0519400	51.0	0.19654536008824292	2.7830737198225406	0.999899	1.3705704684877447	1e-06	0.0033333333333333335	0.004568568228292482	103936.2574545729
PF3D7_0519500	51.0	0.560404050593305	6.255934064832841	0.282666	0.3874528047788395	1e-06	0.0033333333333333335	0.0012915093492627983	2348.129550732787
PF3D7_0519600	51.0	0.24990338435953927	2.2775389112108004	0.998635	1.3688378924253939	0.0384	128.0	175.21125023045042	5.378809924335874e+18
PF3D7_0519700	45.0	0.119466348317222	1.2434255163393284	1.0	1.3707089100876635	0.3014	1004.6666666666667	1377.1055516680726	2.6115714877528935e+21
PF3D7_0519800	51.0	0.24170578194814674	3.1766916510665517	0.999057	1.3694163315854508	0.0001	0.33333333333333337	0.4564721105284837	95114534083.27051
PF3D7_0519900	48.0	0.5412561750596933	4.571427934236637	0.347667	0.47655025464344775	0.004	13.333333333333334	6.35400339524597	256533592139840.1
PF3D7_0520000	51.0	0.24828139406483313	3.247478049099032	0.99873	1.3689681097718522	1e-06	0.0033333333333333335	0.004563227032572841	103572.14233586458
PF3D7_0520100	51.0	0.2804495577381338	3.4470143777808073	0.995011	1.3638704433352362	1e-06	0.0033333333333333335	0.004546234811117454	102419.42202833058
PF3D7_0520200	48.0	0.4085935257245839	3.693949950410331	0.827289	1.1339724035175132	0.0019	6.333333333333334	7.181825222277584	370428884838107.0
PF3D7_0520300	51.0	0.3458238574690906	3.1885796872930037	0.955031	1.3090695011099314	0.0132	44.00000000000001	57.59905804883699	1.9109371226012976e+17
PF3D7_0520400	48.0	0.6270244670139475	5.3061694364063925	0.113765	0.15593869915612305	0.0025	8.333333333333334	1.2994891596343587	2194501330852.191
PF3D7_0520500	51.0	0.38245033428137204	3.0854765061411698	0.892963	1.2239923404786102	0.0413	137.66666666666669	168.50294553922203	4.784348214582766e+18
PF3D7_0520600	51.0	0.3730873968055621	4.473325505064756	0.912146	1.250286649500822	1e-06	0.0033333333333333335	0.00416762216500274	78902.6869812157
PF3D7_0520700	48.0	0.16762908306483454	1.5432340455577236	0.999989	1.3706938322896527	0.0003	1.0	1.3706938322896527	2575265686331.6455
PF3D7_0520800	51.0	0.4669122963452136	3.942679299876659	0.630859	0.8647240523089933	0.0154	51.33333333333334	44.38916801852833	8.746445542592765e+16
PF3D7_0520900	48.0	0.2849996510548216	1.6996998774305663	0.994015	1.3625052172607888	0.0952	317.33333333333337	432.3683222774237	8.082800073760257e+19
PF3D7_0521000	51.0	0.3866232581603887	3.9158801733751085	0.883705	1.2113023173890187	0.0017	5.666666666666667	6.8640464652044395	323400698625985.2
PF3D7_0521200	48.0	0.2705517590068494	2.5648286502195408	0.996652	1.36611977665669	0.0004	1.3333333333333335	1.8214930355422534	6043423404939.295
PF3D7_0521300	48.0	0.2771638942998484	2.8042231433451774	0.995623	1.3647093171882099	1e-06	0.0033333333333333335	0.0045490310572940335	102608.52312757744
PF3D7_0521400	51.0	0.29560462856817804	2.0951096391910777	0.990989	1.3583574520988637	0.1605	535.0000000000001	726.7212368728923	3.8379895727811265e+20
PF3D7_0521500	51.0	0.25766608010242686	1.83313914177088	0.998056	1.3680442519664533	0.2115	705.0	964.4711976363495	8.971561118114265e+20
PF3D7_0521600	48.0	0.4613602614619248	3.853320907531576	0.651685	0.893270436070479	0.003	10.000000000000002	8.932704360704792	712770030270272.5
PF3D7_0521700	48.0	0.14639944278510794	0.7735666197719576	0.999996	1.370703427252023	0.1806	602.0000000000001	825.163463205718	5.61849761614177e+20
PF3D7_0521800	48.0	0.6653722773418548	5.069874127272363	0.057324	0.07857451756186523	0.0032	10.666666666666668	0.8381281873265626	588845935193.0454
PF3D7_0521900	45.0	0.18598503468742184	2.023439085608413	0.999952	1.3706431160599792	0.0379	126.33333333333336	173.15791366224408	5.191911304034738e+18
PF3D7_0522000	51.0	0.2617750516507551	2.1705689509891064	0.99769	1.367542572505361	0.078	260.0	355.5610688513938	4.495136057935007e+19
PF3D7_0522100	45.0	0.5070284735760416	2.755071494384334	0.476036	0.6525067867224911	0.2148	716.0	467.1948592933036	1.019753457192694e+20
PF3D7_0522200	45.0	0.18069560766664683	1.534669268254938	0.999967	1.3706636766936307	0.2154	718.0000000000001	984.136519866027	9.531610249070011e+20
PF3D7_0522300	51.0	0.279946315923204	3.1312569919572475	0.995103	1.363996548554964	0.0015	5.000000000000001	6.819982742774822	317212343169273.75
PF3D7_0522400	45.0	0.8294597178447807	6.68336028622137	0.000308	0.0004221783443070004	1e-06	0.0033333333333333335	1.4072611476900013e-06	2.0081236058780992e-05
PF3D7_0522500	51.0	0.874996510965487	7.873822253697491	3.8e-05	5.2086938583331216e-05	0.0003	1.0	5.2086938583331216e-05	52.22830523712681
PF3D7_0522600	48.0	0.9357055679654673	6.951753108758942	1e-06	1.3707089100876634e-06	0.0002	0.6666666666666667	9.138059400584424e-07	0.40613765023266135
PF3D7_0522700	45.0	0.7731994597196168	6.502148081357282	0.003264	0.004473993882526134	0.0024	8.0	0.03579195106020907	48142457.047932215
PF3D7_0522800	51.0	0.1951700334651356	1.8205762443562779	0.999912	1.3705882877035758	0.085	283.33333333333337	388.33334818267986	5.8561783263606465e+19
PF3D7_0522900	45.0	0.3168117407269096	1.491347322853738	0.981215	1.3449601432116667	0.4335	1445.0000000000002	1943.4674069408586	7.34060787132962e+21
PF3D7_0523000	48.0	0.3218421598505491	2.3981624389313407	0.977762	1.3402270853451341	0.0203	67.66666666666667	90.68869944168742	7.458642013628783e+17
PF3D7_0523100	51.0	0.4141678489713789	4.190052653380602	0.811284	1.1120342074115601	0.0012	4.0	4.4481368296462405	88010561714830.55
PF3D7_0523200	51.0	0.30979632691953946	2.632908621381569	0.985175	1.350388150495614	0.0386	128.66666666666669	173.74994203043568	5.245347236002787e+18
PF3D7_0523300	45.0	0.4969250677689859	3.722393230417967	0.515173	0.7061522213365918	0.0451	150.33333333333334	106.15821727426764	1.1963595514825308e+18
PF3D7_0523400	51.0	0.3237372462573926	3.094672713439591	0.976371	1.338320429251202	0.0113	37.666666666666664	50.41006950179528	1.2810088537994166e+17
PF3D7_0523500	48.0	0.6019043979976493	5.228442000205815	0.166555	0.22829842251965082	0.0002	0.6666666666666667	0.1521989483464339	3525691141.109466
PF3D7_0523600	51.0	0.8588926121965297	7.725494758888474	7e-05	9.594962370613645e-05	0.0003	1.0	9.594962370613645e-05	96.83306446608155
PF3D7_0523700	48.0	0.3396402658725918	3.327022607304339	0.962018	1.318646644264714	0.0004	1.3333333333333335	1.7581955256862856	5435030750459.386
PF3D7_0523800	48.0	0.2903451866930698	2.9915752146206493	0.992624	1.360598561166857	1e-06	0.0033333333333333335	0.004535328537222856	101684.08627665736
PF3D7_0523900	45.0	0.16299411055152613	1.4100892984725681	0.999992	1.370697944416383	0.2501	833.6666666666667	1142.705186328458	1.4921168221095183e+21
PF3D7_0524000	48.0	0.105046693302074	0.9661837725950148	1.0	1.3707089100876635	0.0015	5.000000000000001	6.853544550438318	321918524950580.44
PF3D7_0524100	48.0	0.46559513503382344	4.653851414884386	0.635736	0.8714089996634908	1e-06	0.0033333333333333335	0.00290469666554497	26713.416064524437
PF3D7_0524200	45.0	0.7147231791785116	5.919066811164109	0.018878	0.02587624280463491	1e-06	0.0033333333333333335	8.625414268211637e-05	0.7005102754121826
PF3D7_0524300	51.0	0.27099943633270923	2.10188748476758	0.996586	1.3660293098686243	0.1253	417.6666666666667	570.5449084217954	1.8572472967261756e+20
PF3D7_0524400	48.0	0.2351633802625157	2.298294264026596	0.999287	1.369731594634771	1e-06	0.0033333333333333335	0.004565771982115904	103745.52806395241
PF3D7_0524500	45.0	0.1447588277665786	2.016657871787726	0.999996	1.370703427252023	0.0075	25.0	34.26758568130058	4.023933119794764e+16
PF3D7_0524600	48.0	0.8897303263198795	7.037240448972963	1.4e-05	1.918992474122729e-05	0.0001	0.33333333333333337	6.396641580409098e-06	0.7110060839098724
PF3D7_0524700	51.0	0.4120249709558611	4.6885677186917	0.817504	1.1205600168323053	1e-06	0.0033333333333333335	0.0037352000561076846	56802.63024162125
PF3D7_0524800	51.0	0.08548664818050852	1.2747006370041603	1.0	1.3707089100876635	0.1472	490.6666666666667	672.5611718830136	3.042254936968705e+20
PF3D7_0524900	51.0	0.23397445729592337	2.9812200591558713	0.999322	1.3697795694466242	0.0002	0.6666666666666667	0.9131863796310828	761516792269.7693
PF3D7_0525000	51.0	0.7629800218970936	8.032248626927661	0.004608	0.006316226657683954	1e-06	0.0033333333333333335	2.1054088858946512e-05	0.010427679404091509
PF3D7_0525100	48.0	0.21396598961487762	1.7905764700919549	0.999764	1.3703854227848828	1e-06	0.0033333333333333335	0.004567951409282943	103894.16471690664
PF3D7_0525200	48.0	0.6098134437388929	5.545490115992798	0.148326	0.2033117697976628	1e-06	0.0033333333333333335	0.0006777058993255428	339.281986854373
PF3D7_0525300	48.0	0.5182680625894676	5.516301145597814	0.432605	0.5929755280484738	1e-06	0.0033333333333333335	0.0019765850934949127	8417.328575099404
PF3D7_0525400	48.0	0.8267831727881784	7.321126575570816	0.000357	0.0004893430809012959	1e-06	0.0033333333333333335	1.63114360300432e-06	2.448541831159532e-05
PF3D7_0525500	51.0	0.28417222741567943	3.451906928754217	0.99421	1.362772505498256	0.0002	0.6666666666666667	0.9085150036655041	749889931599.0024
PF3D7_0525600	48.0	0.7256226911247886	7.13859855017799	0.014113	0.019344814848067198	1e-06	0.0033333333333333335	6.4482716160224e-05	0.2930322669326285
PF3D7_0525700	48.0	0.760636039676227	7.253981980503267	0.004971	0.006813793992045775	1e-06	0.0033333333333333335	2.2712646640152583e-05	0.013046217298450038
PF3D7_0525800	48.0	0.8198135444176479	7.454806227904312	0.000505	0.0006922079995942701	1e-06	0.0033333333333333335	2.3073599986475674e-06	4.133444662554092e-05
PF3D7_0526000	48.0	0.7717764596432904	7.783713125975078	0.003436	0.004709755815061212	1e-06	0.0033333333333333335	1.569918605020404e-05	0.004407661928933636
PF3D7_0526300	51.0	0.18804567812842837	2.3861709890665934	0.99994	1.3706266675530583	0.004	13.333333333333334	18.27502223404078	6103430107009734.0
PF3D7_0526400	48.0	0.6465677671972494	5.8663232531751035	0.081569	0.11180735508694063	1e-06	0.0033333333333333335	0.00037269118362313544	56.429810947204885
PF3D7_0526500	48.0	0.3207984134428685	3.0642450532718906	0.978527	1.3412756776613513	0.0004	1.3333333333333335	1.7883675702151351	5719668297581.537
PF3D7_0526600	48.0	0.8134996269943562	7.359784086829498	0.000672	0.0009211163875789099	1e-06	0.0033333333333333335	3.0703879585963663e-06	6.873631076190341e-05
PF3D7_0526700	51.0	0.6227286172257261	5.7870303092601985	0.121818	0.16697701800905898	0.0024	8.0	1.3358161440724718	2383722229826.2334
PF3D7_0526800	51.0	0.24435570740333767	2.7175617254731224	0.998931	1.36924362226278	0.0012	4.0	5.47697448905112	164294268447389.84
PF3D7_0526900	51.0	0.22600716537853102	2.304948214627869	0.99955	1.3700920910781242	0.0152	50.66666666666667	69.41799928129163	3.345157028465953e+17
PF3D7_0527000	48.0	0.863889195404385	7.770045428143878	5.8e-05	7.950111678508449e-05	1e-06	0.0033333333333333335	2.650037226169483e-07	3.2297748755798732e-06
PF3D7_0527100	45.0	0.18580940687580502	2.021225380396834	0.999952	1.3706431160599792	0.0373	124.33333333333334	170.4166274301241	4.949212830254139e+18
PF3D7_0527200	51.0	0.39687160076825256	2.988773233588503	0.858922	1.177332038470316	0.066	220.00000000000003	259.01304846346954	1.7376617580820679e+19
PF3D7_0527300	48.0	0.14083440199795105	1.1790924254388326	0.999996	1.370703427252023	0.0054	18.000000000000004	24.67266169053642	1.5019249913296476e+16
PF3D7_0527400	48.0	0.4091130157047613	3.857286464053887	0.825807	1.1319410129127632	0.0002	0.6666666666666667	0.7546273419418422	429733218556.61346
PF3D7_0527500	48.0	0.20856788116851807	1.3704256641666188	0.999825	1.3704690360283982	0.0646	215.33333333333337	295.1076657581151	2.570050778213082e+19
PF3D7_0527600	48.0	0.5594078007558351	4.5125347348218225	0.285882	0.39186100463368145	0.0062	20.666666666666668	8.098460762429417	531141549624308.25
PF3D7_0527700	48.0	0.49417467992347586	4.250368532208796	0.525891	0.7208434794349114	0.0034	11.333333333333334	8.169559433595664	545251349368234.94
PF3D7_0527800	45.0	0.385057493518574	3.273503309924045	0.887245	1.216154626930729	0.028	93.33333333333334	113.50776518020139	1.4624364834565297e+18
PF3D7_0527900	48.0	0.26641865385938635	2.2986945232574385	0.997167	1.3668256917453852	0.002	6.666666666666667	9.112171278302569	756599178703055.2
PF3D7_0528000	45.0	0.22023996899748577	2.53138853471656	0.999656	1.3702373862225934	0.002	6.666666666666667	9.134915908150623	762278906769627.2
PF3D7_0528100	45.0	0.12833894462437692	1.9560964675449837	0.999999	1.3707075393787533	0.004	13.333333333333334	18.276100525050044	6104510542324587.0
PF3D7_0528200	51.0	0.13814463221773848	1.8345805239833317	0.999997	1.3707047979609333	0.0156	52.0	71.27664949396853	3.6211128627937165e+17
PF3D7_0528300	48.0	0.827525504554964	6.549895786442079	0.000348	0.0004770067007105069	1e-06	0.0033333333333333335	1.5900223357016898e-06	2.363857193614737e-05
PF3D7_0528400	48.0	0.8879300466136169	7.157176799122064	1.4e-05	1.918992474122729e-05	1e-06	0.0033333333333333335	6.396641580409097e-08	7.749896565548517e-07
PF3D7_0528500	45.0	0.4748729067773961	5.168899815163619	0.60104	0.8238508833190893	0.0003	1.0	0.8238508833190893	559173922045.1757
PF3D7_0528600	48.0	0.17300963405322728	1.5934570790983913	0.999983	1.370685608036192	0.0002	0.6666666666666667	0.9137904053574615	763028903808.8627
PF3D7_0528700	48.0	0.15683350430905676	1.4676911095483072	0.999995	1.3707020565431132	0.0005	1.6666666666666667	2.284503427571855	11922733304108.959
PF3D7_0528800	48.0	0.24580380425500187	2.274867596989688	0.998872	1.3691627504370847	0.0006	2.0	2.7383255008741694	20533148721428.426
PF3D7_0528900	48.0	0.33042550445209357	3.3283135387936733	0.970947	1.3308857041228868	1e-06	0.0033333333333333335	0.004436285680409623	95166.75459941343
PF3D7_0529000	45.0	0.12301454869314185	1.3640311794882614	1.0	1.3707089100876635	0.1915	638.3333333333334	874.9691876059586	6.698514617994442e+20
PF3D7_0529100	48.0	0.7230288157583667	7.039994062820159	0.015124	0.020730601556165823	0.0001	0.33333333333333337	0.006910200518721942	330738.8716781676
PF3D7_0529200	48.0	0.3948886185087521	3.343679943614577	0.863958	1.1842349285415177	0.0002	0.6666666666666667	0.7894899523610118	492086112300.6868
PF3D7_0529300	48.0	0.6918741708831568	6.563150832006058	0.032728	0.04486056120934905	1e-06	0.0033333333333333335	0.00014953520403116353	3.6464695299255
PF3D7_0529400.1	51.0	0.8210818722998682	7.198130763605426	0.000483	0.0006620524035723414	0.0004	1.3333333333333335	0.0008827365380964554	2257.1599865223684
PF3D7_0529500	51.0	0.3019741039933265	3.4929615388308606	0.988642	1.355140398286888	0.0001	0.33333333333333337	0.45171346609562935	92170778957.88527
PF3D7_0529700	48.0	0.575983143246806	5.35132968242816	0.234806	0.3218506763420439	0.0003	1.0	0.3218506763420439	33340177304.474144
PF3D7_0529800	48.0	0.8248886607302716	7.455511804575775	0.000397	0.0005441714373048025	1e-06	0.0033333333333333335	1.8139047910160083e-06	2.8473741897333657e-05
PF3D7_0529900	48.0	0.24483867097097703	2.571590492905304	0.998908	1.3692120959578478	1e-06	0.0033333333333333335	0.004564040319859493	103627.53004042043
PF3D7_0530000	48.0	0.4449601194790932	4.47584173901537	0.711122	0.9747412615593595	1e-06	0.0033333333333333335	0.0032491375385311984	37387.9146250298
PF3D7_0530100	45.0	0.1911779136431839	2.0954494432960136	0.999933	1.3706170725906877	0.0193	64.33333333333334	88.17636500333425	6.855778939694563e+17
PF3D7_0530200	48.0	0.8856663032193578	7.805983970216119	1.6e-05	2.1931342561402615e-05	1e-06	0.0033333333333333335	7.31044752046754e-08	8.858022736272258e-07
PF3D7_0530300	48.0	0.8677617420428447	6.9316942476480286	4.7e-05	6.442331877412018e-05	1e-06	0.0033333333333333335	2.1474439591373394e-07	2.611587478036783e-06
PF3D7_0530400	51.0	0.6126338206846399	6.514333795979035	0.142232	0.19495866969958855	1e-06	0.0033333333333333335	0.0006498622323319619	299.1588245267247
PF3D7_0530600	48.0	0.2726066157786955	1.664010761790794	0.996383	1.3657510559598764	0.0782	260.6666666666667	356.0057752535412	4.512023602344818e+19
PF3D7_0530700	51.0	0.25784310225463314	2.8862206328858115	0.998035	1.3680154670793414	0.0017	5.666666666666667	7.752087646782935	465860907629481.44
PF3D7_0530750	45.0	0.3301281656555465	1.4894426467431152	0.9712	1.3312324934771387	0.4651	1550.3333333333335	2063.8541090540575	8.790978708028759e+21
PF3D7_0530800	48.0	0.3430790326685639	2.6840235567776656	0.958252	1.3134845545093237	0.0103	34.333333333333336	45.09630303815345	9.171134711339131e+16
PF3D7_0530900	45.0	0.8859994122094904	7.022134992818659	1.6e-05	2.1931342561402615e-05	0.0003	1.0	2.1931342561402615e-05	21.941913123483012
PF3D7_0531000	45.0	0.22425692092568042	1.210866745137336	0.999591	1.3701482901434376	0.4933	1644.3333333333335	2252.980505092526	1.1435957502276652e+22
PF3D7_0531200	51.0	0.8084220075488228	8.25577695615831	0.000818	0.001121239888451709	0.0001	0.33333333333333337	0.000373746629483903	93.73562153840216
PF3D7_0531300	48.0	0.80019566973803	6.804207985140454	0.001173	0.0016078415515328294	0.0011	3.6666666666666674	0.005895419022287043	284161.6344999648
PF3D7_0531400	48.0	0.2940261694919449	2.6278954437952975	0.991516	1.3590798156944797	0.0014	4.666666666666667	6.342372473240905	255126449863856.88
PF3D7_0531500	48.0	0.5485518187508305	5.17163752826634	0.32222	0.441669825008447	1e-06	0.0033333333333333335	0.0014722327500281567	3478.2288067156237
PF3D7_0531600	45.0	0.5428754260694566	2.222944263474573	0.341968	0.4687385845648581	0.4888	1629.3333333333335	763.7314004510089	4.454755953901852e+20
PF3D7_0531700	45.0	0.32760160156423496	1.6917674407857737	0.973301	1.334112352897233	0.3673	1224.3333333333335	1633.3982240638456	4.357892181604092e+21
PF3D7_0531800	45.0	0.506315946695749	1.2302314959065814	0.478801	0.6562967968588833	0.8128	2709.3333333333335	1778.126788289668	5.621978531439613e+21
PF3D7_0531900	51.0	0.43739568119235317	1.8711237831097889	0.73736	1.0107059219422396	0.4413	1471.0000000000002	1486.7484111770348	3.2863428862221316e+21
PF3D7_0532000	45.0	0.6051400217095948	3.8416608962729115	0.158983	0.21791941465246703	0.0816	272.00000000000006	59.27408078547104	2.0825892785712906e+17
