# pyDL periodicity scores computed on 2019-09-05 15:30:01
# Calculation time:  4656.674384 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AS_FUP_means_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0108700	51.0	0.2679219480300897	2.0340380879428213	0.997406	1.3157158102605164	0.142	473.3333333333333	622.7721501899778	2.4153929819128385e+20
PF3D7_0108800	51.0	0.390001302910709	3.363496636382979	0.889311	1.1731236256234574	0.0201	67.0	78.59928291677164	4.855747187270966e+17
PF3D7_0108900	48.0	0.6586752802547396	6.270935839437483	0.075604	0.09973208314260801	1e-06	0.0033333333333333335	0.0003324402771420267	40.05078806110708
PF3D7_0109000	48.0	0.7665432477125809	7.384442727426654	0.005202	0.0068621540726396335	1e-06	0.0033333333333333335	2.287384690879878e-05	0.013322029048579223
PF3D7_0109100	48.0	0.750525556939392	7.4371753703833114	0.008588	0.011328754166826062	1e-06	0.0033333333333333335	3.776251388942021e-05	0.05915343870696567
PF3D7_0109200	51.0	0.656002269882244	6.4264362331693885	0.079282	0.10458387143156775	0.0006	2.0	0.2091677428631355	9152167134.06434
PF3D7_0109300	48.0	0.6925246033725957	5.7557362992197	0.03843	0.05069446001759729	0.0003	1.0	0.05069446001759729	130331951.05173196
PF3D7_0109400	51.0	0.7675760667254531	8.078368666187677	0.005038	0.0066458154974929785	1e-06	0.0033333333333333335	2.2152718324976596e-05	0.012118000002493213
PF3D7_0109500	51.0	0.33443358246796584	3.8393086331135815	0.971553	1.2816121445088915	1e-06	0.0033333333333333335	0.004272040481696306	84983.15310268295
PF3D7_0109600	48.0	0.21865112502220013	1.7614363112782305	0.999764	1.3188263368470763	0.0044	14.66666666666667	19.342786273757124	7236979645670301.0
PF3D7_0109700	48.0	0.3082407040673676	2.8939488944470777	0.987828	1.3030811098168904	0.0003	1.0	1.3030811098168904	2212661795389.079
PF3D7_0109800	51.0	0.14552242204100826	1.5173212402073069	0.999997	1.3191336959203028	0.1453	484.3333333333334	638.9004200574001	2.6079530613666526e+20
PF3D7_0109850	48.0	0.855357616077384	6.933109061031752	0.000176	0.00023216822698665426	1e-06	0.0033333333333333335	7.738940899555142e-07	9.8779263227298e-06
PF3D7_0109950	48.0	0.8751520228257671	7.7622057121096555	8.4e-05	0.00011080756287999408	0.0002	0.6666666666666667	7.387170858666273e-05	33.23506534206864
PF3D7_0110000	48.0	0.6562881145341483	6.36550882781323	0.07887	0.10404038671839444	1e-06	0.0033333333333333335	0.0003468012890613148	45.46830108049353
PF3D7_0110100	51.0	0.29856866547436334	1.751687655766711	0.991387	1.3077759207251036	0.3072	1024.0	1339.162542822506	2.401597008669718e+21
PF3D7_0110200	51.0	0.4394880709309722	3.752180939543569	0.752616	0.9928041041010669	0.0185	61.66666666666667	61.22291975289913	2.294787910152868e+17
PF3D7_0110300	45.0	0.23696378308001526	1.1273353098604546	0.999346	1.318274937307983	0.5479	1826.3333333333337	2407.60946050348	1.395591685668916e+22
PF3D7_0110400	51.0	0.21148142695633432	2.5256440374034503	0.999836	1.3189213147581162	0.0017	5.666666666666667	7.473887450295993	417484084396443.94
PF3D7_0110500	48.0	0.2856690066604403	2.56317624242613	0.994679	1.3121185218798765	0.003	10.000000000000002	13.121185218798768	2259016768781446.0
PF3D7_0110600	48.0	0.24867574478950896	2.4389991847930466	0.998903	1.3176905593275563	0.0004	1.3333333333333335	1.7569207457700753	5423217315006.859
PF3D7_0110700	48.0	0.5703810787772994	5.691297606316365	0.275156	0.3629686401405673	1e-06	0.0033333333333333335	0.0012098954671352243	1930.5157241373952
PF3D7_0110800	48.0	0.1399463339727369	1.14369192877186	0.999999	1.3191363341956095	0.0076	25.333333333333336	33.41812046628878	3.732040181402799e+16
PF3D7_0110900	51.0	0.47172324153108364	5.365361497511991	0.639172	0.8431558521563283	1e-06	0.0033333333333333335	0.002810519507187761	24198.4150124904
PF3D7_0111000	48.0	0.8383063989624435	7.321729702884176	0.000376	0.0004959957576533068	1e-06	0.0033333333333333335	1.6533191921776894e-06	2.494955752817809e-05
PF3D7_0111200	48.0	0.8243396517207263	7.0568085549974064	0.000659	0.0008693117135466202	0.0003	1.0	0.0008693117135466202	1526.254583880732
PF3D7_0111300	51.0	0.8750371348099439	8.095180980520079	8.5e-05	0.00011212670053332735	0.0001	0.33333333333333337	3.737556684444246e-05	4.20508976856538
PF3D7_0111400	48.0	0.7450953430587671	6.828302633282806	0.0101	0.013323290298665955	1e-06	0.0033333333333333335	4.4410967662219854e-05	0.0960145235485972
PF3D7_0111500	51.0	0.7767556649515923	7.614167047644041	0.003746	0.0049414896493864035	1e-06	0.0033333333333333335	1.6471632164621345e-05	0.005070694733666839
PF3D7_0111600	51.0	0.43534610623160763	4.796145647849927	0.766092	1.010580803117386	1e-06	0.0033333333333333335	0.0033686026770579536	41665.47061089777
PF3D7_0111700	51.0	0.4762893353987811	4.550410858591005	0.622176	0.8207357886002761	0.0042	14.0	11.490301040403866	1517032442115514.2
PF3D7_0111800	48.0	0.554811952855228	5.470005844816422	0.32677	0.4310546109797103	0.0001	0.33333333333333337	0.14368487032657012	2966465945.418787
PF3D7_0111900	51.0	0.6160389331437659	5.97974282568988	0.151545	0.19990871567438934	0.0012	4.0	0.7996348626975573	511312082426.0335
PF3D7_0112000	51.0	0.37454550609459064	2.370003660552732	0.920074	1.2137042572529484	0.1749	583.0	707.5895819784689	3.542783268692223e+20
PF3D7_0112100	48.0	0.4416915032335343	3.358608153473723	0.745292	0.9831427399280541	0.0138	46.0	45.22456603669049	9.249615377378576e+16
PF3D7_0112200	51.0	0.7205747481402588	7.341897585346549	0.019801	0.026120244673651937	0.0006	2.0	0.052240489347303874	142776883.4253439
PF3D7_0112300	48.0	0.49084458637141853	4.342668452460086	0.567137	0.7481317712984668	0.003	10.000000000000002	7.481317712984668	418730962991188.1
PF3D7_0112400	51.0	0.4125937243549564	3.906127227610291	0.833458	1.0994458302718346	0.0047	15.666666666666668	17.224651340925412	5110362178326536.0
PF3D7_0112700	45.0	0.6016060846149021	4.010302730798677	0.185724	0.2449955215276669	0.0429	143.00000000000003	35.034359578456375	4.300211187207967e+16
PF3D7_0112800	48.0	0.7894827392255698	8.041030535407623	0.00242	0.003192313121066496	1e-06	0.0033333333333333335	1.064104373688832e-05	0.0014422209444862166
PF3D7_0112900	45.0	0.5682104448967501	6.516579435738099	0.281984	0.37197571203752683	1e-06	0.0033333333333333335	0.0012399190401250896	2077.8281410089016
PF3D7_0113000	51.0	0.4897865066920608	5.766738163542281	0.571214	0.7535098955111065	1e-06	0.0033333333333333335	0.0025116996517036885	17271.51280589361
PF3D7_0113100	45.0	0.26398359372572466	3.4527897321005883	0.997812	1.3162513801477698	0.0001	0.33333333333333337	0.43875046004925666	84461135121.1817
PF3D7_0113200	51.0	0.5509843193097642	5.86339248551309	0.340069	0.44859782263138936	0.0002	0.6666666666666667	0.29906521508759293	26748586799.42117
PF3D7_0113300	51.0	0.7122471332119593	7.244370811371108	0.024387	0.03216980995183828	0.0001	0.33333333333333337	0.010723269983946095	1234255.5185269392
PF3D7_0113400	45.0	0.2586453880914216	1.6392694783879453	0.998261	1.3168436729541162	0.2911	970.3333333333335	1277.7773106564775	2.086247200383189e+21
PF3D7_0113600	51.0	0.693986057510689	7.081833376912869	0.037227	0.04910753742063738	1e-06	0.0033333333333333335	0.0001636917914021246	4.782855438633946
PF3D7_0113700	51.0	0.4474425118453034	5.163763094955682	0.726025	0.9577269147612822	1e-06	0.0033333333333333335	0.0031924230492042746	35464.04624780064
PF3D7_0113800	51.0	0.283133678656647	1.8334772614755046	0.995155	1.3127464314028632	0.2281	760.3333333333334	998.124870009977	9.943857287986741e+20
PF3D7_0113900	51.0	0.34727017030336965	3.272762355056244	0.959241	1.2653709217210525	0.0123	41.00000000000001	51.88020779056316	1.3963856979876432e+17
PF3D7_0114000	48.0	0.36317275235043317	3.5425532396499424	0.938784	1.2383853227468138	0.0002	0.6666666666666667	0.8255902151645426	562723266024.191
PF3D7_0114100	48.0	0.2965376995441816	2.279332230906641	0.991989	1.3085700415924102	0.0105	35.00000000000001	45.799951455734366	9.607166269851008e+16
PF3D7_0114400	48.0	0.36783201755229983	3.8928908080128295	0.931533	1.2288202556224945	1e-06	0.0033333333333333335	0.004096067518741649	74907.98349042558
PF3D7_0114700	48.0	0.6422275356056978	5.711458760574023	0.100711	0.13285167220484623	0.0014	4.666666666666667	0.6199744702892824	238312072959.01157
PF3D7_0115000	48.0	0.2528506922914478	1.9249855144254362	0.998661	1.3173713280154498	0.0191	63.66666666666667	83.87264121698364	5.90012494839389e+17
PF3D7_0115200	48.0	0.639116871659515	6.500979158488788	0.106134	0.14000535569887254	0.0001	0.33333333333333337	0.04666845189962419	101647393.79966761
PF3D7_0115300	48.0	0.46161177156742367	4.667611091754389	0.676533	0.8924401540225124	1e-06	0.0033333333333333335	0.002974800513408375	28694.62718409658
PF3D7_0115600	48.0	0.4631527116266053	4.623158720680764	0.670872	0.8849725157669928	0.0001	0.33333333333333337	0.2949908385889976	25670247065.805283
PF3D7_0115700	48.0	0.3691716036735371	3.123283793294423	0.929264	1.2258271322870813	0.0031	10.333333333333334	12.666880366966508	2032400530684604.8
PF3D7_0200100	48.0	0.4099629232803104	4.0746442471057565	0.840619	1.1088921750073542	1e-06	0.0033333333333333335	0.003696307250024514	55046.66894510477
PF3D7_0200200	48.0	0.5151628763179793	4.7368908974076325	0.473329	0.62438610631458	0.001	3.3333333333333335	2.0812870210486003	9015650778626.326
PF3D7_0200300	51.0	0.3878770415608572	3.998009885463862	0.893947	1.1792391477843105	0.0025	8.333333333333334	9.826992898202588	948991330919808.8
PF3D7_0200400	45.0	0.533311457490781	4.363535639666381	0.404194	0.5331875246513849	0.0074	24.66666666666667	13.15195894140083	2274955267503451.0
PF3D7_0200500	51.0	0.2804967864545811	2.7224545623284557	0.995632	1.3133756600635031	0.0162	54.0	70.92228564342918	3.567372186659639e+17
PF3D7_0200600	51.0	0.685856788843494	6.8765810617784675	0.044493	0.05869239160975686	0.0002	0.6666666666666667	0.039128261073171244	59923707.30882193
PF3D7_0200700	48.0	0.48767024473296694	3.9341471465634332	0.579157	0.7639878058915326	0.0102	34.00000000000001	25.975585400312113	1.7526563713887078e+16
PF3D7_0200800	48.0	0.4796987679298074	4.62030375819218	0.609404	0.8038877624919036	0.0002	0.6666666666666667	0.5359251749946025	153926758751.56415
PF3D7_0201000	51.0	0.8003392169494935	7.754894648453628	0.001594	0.002102705419413221	0.0003	1.0	0.002102705419413221	11399.555649149614
PF3D7_0201800	48.0	0.6523340667188842	6.098394026917892	0.084653	0.11166895976762072	0.0005	1.6666666666666667	0.18611493294603454	6447311340.024149
PF3D7_0202000	51.0	0.43340131066709187	5.459706654166155	0.772161	1.0185866495354656	1e-06	0.0033333333333333335	0.0033952888317848855	42663.55995999936
PF3D7_0202100	48.0	0.6606927653029858	5.80116578316463	0.072871	0.09612687993604821	0.0001	0.33333333333333337	0.03204229331201607	32901953.21741798
PF3D7_0202200	51.0	0.7929659517908001	8.012247655788675	0.002117	0.0027926144121065174	1e-06	0.0033333333333333335	9.308714707021726e-06	0.000991955031920908
PF3D7_0202300	45.0	0.27449312888148975	1.5965827988769081	0.99659	1.3146393939353964	0.3304	1101.3333333333335	1447.8561858541834	3.035124630915578e+21
PF3D7_0202400	51.0	0.8019571022766048	8.377226405333365	0.001497	0.0019747490670398945	1e-06	0.0033333333333333335	6.582496890132982e-06	0.00039060543324372934
PF3D7_0202500	51.0	0.5911371733588549	5.307173753765419	0.213467	0.2815923574440916	0.0033	11.000000000000002	3.0975159318850083	29719816732490.6
PF3D7_0202700	48.0	0.7181877042680311	6.6526127525764505	0.021073	0.02779818776869185	0.0005	1.6666666666666667	0.04633031294781975	99576650.51022469
PF3D7_0202900	48.0	0.7410976839104234	6.344509971997419	0.011376	0.0150065099443192	1e-06	0.0033333333333333335	5.002169981439734e-05	0.1370332913474527
PF3D7_0203000	48.0	0.7444120919281495	7.156330874520016	0.010322	0.013616138857705939	1e-06	0.0033333333333333335	4.5387129525686466e-05	0.10246153000895757
PF3D7_0203100	48.0	0.5140743648951028	5.180596722527332	0.477442	0.6298117194827396	1e-06	0.0033333333333333335	0.002099372398275799	10085.46767407965
PF3D7_0203200	48.0	0.3321271460591066	2.8766401262909063	0.97349	1.284167314143398	0.0022	7.333333333333335	9.41722697038492	835159421261363.8
PF3D7_0203300	51.0	0.6176769907304364	5.5326278158458475	0.147986	0.19521390476617625	0.0039	13.0	2.5377807619602915	16344577590954.684
PF3D7_0203400	48.0	0.9011089442463545	8.364441564529283	2.4e-05	3.165930367999831e-05	0.0001	0.33333333333333337	1.0553101226666105e-05	1.1737526438438923
PF3D7_0203500	48.0	0.47998223925163097	4.320323663375238	0.608393	0.8025541143243837	0.0003	1.0	0.8025541143243837	516920892039.02783
PF3D7_0203600	45.0	0.6889271662953173	5.6010587738715945	0.041675	0.054975061702663724	0.0051	17.000000000000004	0.9345760489452836	816559088550.2454
PF3D7_0203700	48.0	0.3709225005327271	3.5119946900603525	0.926353	1.221987122578228	1e-06	0.0033333333333333335	0.004073290408594094	73665.29162962921
PF3D7_0203800	48.0	0.6694207914711688	6.130643729915137	0.061929	0.08169287573327563	1e-06	0.0033333333333333335	0.00027230958577758544	22.01305693983691
PF3D7_0203900	51.0	0.8053782043758193	8.40099234790806	0.001333	0.0017584104918932394	0.0001	0.33333333333333337	0.0005861368306310799	266.49976318194837
PF3D7_0204000	48.0	0.6393956901475002	6.453432415434517	0.105643	0.13935765911108589	0.0001	0.33333333333333337	0.04645255303702863	100243225.926222
PF3D7_0204100	48.0	0.8522868089920329	7.083328604958867	0.000205	0.0002704232189333189	1e-06	0.0033333333333333335	9.014107297777297e-07	1.1715437965144852e-05
PF3D7_0204200	51.0	0.2382830615639385	3.0000498326119844	0.9993	1.3182142569759296	1e-06	0.0033333333333333335	0.004394047523253099	92474.28814631654
PF3D7_0204300	51.0	0.20679611300220338	1.4601246925223992	0.999877	1.318975399401903	0.3061	1020.3333333333334	1345.7945658564083	2.437454742515424e+21
PF3D7_0204400	45.0	0.2851670798298001	1.6641444669077716	0.99478	1.3122517547828632	0.3112	1037.3333333333333	1361.2424869614233	2.5223580769485094e+21
PF3D7_0204500	45.0	0.16182704914092386	1.063446298414546	0.99999	1.3191244619567297	0.5338	1779.3333333333337	2347.162125975008	1.2930922707798377e+22
PF3D7_0204600	48.0	0.5303738793858821	5.345522585412968	0.415224	0.5477376129676508	0.0001	0.33333333333333337	0.1825792043225503	6086383120.579326
PF3D7_0204700	51.0	0.13188985728702568	2.097789103189616	1.0	1.3191376533332628	1e-06	0.0033333333333333335	0.004397125511110877	92668.75626871706
PF3D7_0204800	51.0	0.8033552048573765	7.916919346616798	0.001425	0.0018797711559998998	1e-06	0.0033333333333333335	6.265903853333e-06	0.00034403698148848167
PF3D7_0204900	51.0	0.8451971586327391	7.925607521076953	0.000293	0.00038650733242664607	0.0004	1.3333333333333335	0.0005153431099021948	1053.0301819401843
PF3D7_0205000	48.0	0.3859287802891016	3.9275697431343914	0.898022	1.1846146337216434	1e-06	0.0033333333333333335	0.0039487154457388115	67111.09470107211
PF3D7_0205200	45.0	0.5089491138049012	5.386335648088262	0.497361	0.6560876223994849	0.0005	1.6666666666666667	1.0934793706658084	1307473657804.668
PF3D7_0205400	48.0	0.15234207749627843	1.2230522402934971	0.999995	1.3191310576449962	0.0059	19.666666666666668	25.942910800351594	1.7460487212117978e+16
PF3D7_0205500	51.0	0.0963398961685064	1.0825672297486146	1.0	1.3191376533332628	0.4492	1497.3333333333335	1975.1887795910056	7.705948089727528e+21
PF3D7_0205600	45.0	0.349735133093769	3.6509368204090684	0.956413	1.261640400437426	0.0025	8.333333333333334	10.513670003645217	1162152989484620.0
PF3D7_0205800	45.0	0.40690160183413293	3.7605311657751157	0.848728	1.1195890622382336	0.0044	14.66666666666667	16.420639579494097	4427622184357767.0
PF3D7_0205900	48.0	0.3885689949105963	2.8806981984824818	0.892474	1.1772960580209504	0.0196	65.33333333333334	76.9166757907021	4.550528439472812e+17
PF3D7_0206000	48.0	0.22881465842346044	1.8686518859230765	0.999573	1.3185743815552897	0.0073	24.333333333333336	32.08530995117872	3.3030790512367988e+16
PF3D7_0206100	45.0	0.18146750452254296	1.2618801855180906	0.999968	1.3190954409283562	0.3935	1311.6666666666667	1730.213520017694	5.179637345591348e+21
PF3D7_0206200	48.0	0.3657756752975905	3.5289810198158964	0.934806	1.2331377931618541	1e-06	0.0033333333333333335	0.004110459310539514	75700.34242063308
PF3D7_0206300	51.0	0.24615055372238812	2.6821535269962395	0.999018	1.3178422601576896	0.0018	6.0	7.907053560946137	494361116092572.0
PF3D7_0206500	48.0	0.2118629999944562	1.5466315973690756	0.999831	1.3189147190698496	0.018	60.0	79.13488314419098	4.955690164365495e+17
PF3D7_0206600	48.0	0.31279580976864846	1.5907605183795257	0.985731	1.3003148781578506	0.2082	694.0	902.4185254415484	7.348932586246751e+20
PF3D7_0206700	45.0	0.17654259749022197	2.3166429202376144	0.999978	1.3191086323048895	0.0019	6.333333333333334	8.354354671264302	583094555450889.1
PF3D7_0206800	45.0	0.5541403803259191	5.675392214817708	0.329123	0.43415854187800346	1e-06	0.0033333333333333335	0.001447195139593345	3303.7721494697817
PF3D7_0207000	48.0	0.7978418500933212	7.531935964567797	0.001761	0.002323001407519876	1e-06	0.0033333333333333335	7.743338025066253e-06	0.0005998510793456138
PF3D7_0207100	48.0	0.7047708377381967	7.201763740460714	0.029149	0.03845154345701128	1e-06	0.0033333333333333335	0.00012817181152337094	2.2966652633314704
PF3D7_0207200	48.0	0.6742532836468972	7.013971120552302	0.056419	0.07442442726340935	1e-06	0.0033333333333333335	0.00024808142421136453	16.645147079922282
PF3D7_0207400	51.0	0.9756294577514467	7.675840508008692	2e-06	2.6382753066665258e-06	1e-06	0.0033333333333333335	8.794251022221754e-09	1.0650889261875426e-07
PF3D7_0207500	48.0	0.9960181746942124	7.715949219469514	1e-06	1.3191376533332629e-06	1e-06	0.0033333333333333335	4.397125511110877e-09	5.325416830326808e-08
PF3D7_0207600	48.0	0.94240916427415	7.723133366596016	6e-06	7.914825919999578e-06	1e-06	0.0033333333333333335	2.638275306666526e-08	3.195444702472416e-07
PF3D7_0207700	48.0	0.9902753941005903	7.710442265737467	2e-06	2.6382753066665258e-06	1e-06	0.0033333333333333335	8.794251022221754e-09	1.0650889261875426e-07
PF3D7_0207800	48.0	0.9853526714560813	7.564148067320224	2e-06	2.6382753066665258e-06	1e-06	0.0033333333333333335	8.794251022221754e-09	1.0650889261875426e-07
PF3D7_0207900	48.0	0.815105792607126	6.7358328966083505	0.000927	0.0012228406046399347	1e-06	0.0033333333333333335	4.076135348799783e-06	0.0001231862300219312
PF3D7_0208000	48.0	0.9653026290954798	7.317593509544567	3e-06	3.957412959999789e-06	1e-06	0.0033333333333333335	1.319137653333263e-08	1.597647289586766e-07
PF3D7_0208100.1	51.0	0.8810403100458317	7.7815951252855005	6.2e-05	8.17865345066623e-05	1e-06	0.0033333333333333335	2.7262178168887434e-07	3.323838235995107e-06
PF3D7_0208200	48.0	0.24049572851084186	2.0807126778732097	0.999238	1.3181324704414228	0.0026	8.666666666666668	11.423814743825666	1490849179990297.8
PF3D7_0208300	48.0	0.21565536532022755	2.171508153826501	0.999799	1.318872506664943	1e-06	0.0033333333333333335	0.004396241688883144	92612.88826106746
PF3D7_0208400	51.0	0.3347210734649737	2.1739622160227268	0.971315	1.2812981897473983	0.1892	630.6666666666667	808.072058334026	5.276555788675831e+20
PF3D7_0208500	51.0	0.8561856265178349	7.882119382971562	0.000167	0.0002202959881066549	1e-06	0.0033333333333333335	7.343199603555163e-07	9.325031686521047e-06
PF3D7_0208600	48.0	0.8039845398545007	7.710836891073818	0.001397	0.0018428353017065683	1e-06	0.0033333333333333335	6.142784339021895e-06	0.0003270476891874042
PF3D7_0208700.2	48.0	0.5174962413364873	5.020412467730783	0.464382	0.6125837817302073	0.0003	1.0	0.6125837817302073	229878352204.76904
PF3D7_0208800	51.0	0.27456826076059065	2.219913628543287	0.99658	1.314626202558863	0.0888	296.00000000000006	389.12935595742357	5.8922645442663195e+19
PF3D7_0208900	51.0	0.26577612330012707	1.7700980098522139	0.997641	1.3160258076090496	0.241	803.3333333333334	1057.2073987792699	1.1816281599080934e+21
PF3D7_0209000	48.0	0.24587434629579977	2.4054390064289333	0.999023	1.3178488558459562	0.0001	0.33333333333333337	0.43928295194865213	84769028535.14719
PF3D7_0209100	48.0	0.33306510682437207	3.4336986101675504	0.972715	1.2831449824620649	1e-06	0.0033333333333333335	0.0042771499415402165	85288.44330911945
PF3D7_0209200	51.0	0.29664574448197506	2.205941540715718	0.991958	1.3085291483251569	0.1214	404.6666666666667	529.5181286889135	1.484713828444007e+20
PF3D7_0209300	48.0	0.6570201638547783	5.758667407479386	0.077833	0.10267244097188785	0.0016	5.333333333333334	0.5475863518500687	164209794206.0139
PF3D7_0209400	51.0	0.4527284492491015	2.9539310984599663	0.707906	0.9338254596205369	0.1202	400.6666666666667	374.15273415462843	5.237780176958359e+19
PF3D7_0209500	45.0	0.5547538375369795	5.920227543208847	0.326976	0.43132635333629693	0.0001	0.33333333333333337	0.143775451112099	2972079757.3781285
PF3D7_0209600	48.0	0.8498988090364387	6.4899171673977705	0.000228	0.000300763384959984	1e-06	0.0033333333333333335	1.00254461653328e-06	1.3240271332193832e-05
PF3D7_0209700	48.0	0.3203123310829745	3.0787345314442027	0.98163	1.2949050946415308	0.0002	0.6666666666666667	0.863270063094354	643341070897.9095
PF3D7_0209800	51.0	0.06759053978864661	1.5393696960042065	1.0	1.3191376533332628	0.0011	3.6666666666666674	4.836838062221965	113157911713641.58
PF3D7_0209900	48.0	0.4378146191141107	4.085649041445469	0.758113	1.00005540378144	0.0004	1.3333333333333335	1.3334072050419201	2370768078702.679
PF3D7_0210000	51.0	0.3328710947574643	3.266005757978552	0.972885	1.2833692358631315	0.0073	24.333333333333336	31.228651406002868	3.0455094676291544e+16
PF3D7_0210100.1	51.0	0.17544398710558964	2.6549015693487914	0.99998	1.3191112705801962	1e-06	0.0033333333333333335	0.004397037568600654	92663.19625667279
PF3D7_0210200	51.0	0.8699586677001614	8.070842989827971	0.000102	0.0001345520406399928	1e-06	0.0033333333333333335	4.4850680213330936e-07	5.530256483714397e-06
PF3D7_0210300	51.0	0.8228974239580432	7.7975755709987595	0.000691	0.0009115241184532847	1e-06	0.0033333333333333335	3.038413728177616e-06	6.737361984752106e-05
PF3D7_0210400	48.0	0.859221069688479	8.426793367256655	0.000154	0.0002031471986133225	1e-06	0.0033333333333333335	6.77157328711075e-07	8.539578215670086e-06
PF3D7_0210500	48.0	0.5959263536114937	5.672895580460785	0.200535	0.26453326931118587	0.0001	0.33333333333333337	0.08817775643706197	685625952.9696326
PF3D7_0210600	48.0	0.6262626421868052	6.298861310812127	0.130112	0.1716356383504975	1e-06	0.0033333333333333335	0.0005721187945016584	204.1267329609695
PF3D7_0210700	48.0	0.6653741834256829	6.238447091947469	0.06691	0.08826350038452861	1e-06	0.0033333333333333335	0.0002942116679484287	27.762713913238365
PF3D7_0210800	48.0	0.5433529615953147	5.334725030404611	0.367628	0.4849519372196008	0.0003	1.0	0.4849519372196008	114050810661.0595
PF3D7_0210900	45.0	0.115740931459766	1.9384316471970866	1.0	1.3191376533332628	0.0003	1.0	1.3191376533332628	2295466900286.0356
PF3D7_0211000	48.0	0.23824685173559684	1.737910220479011	0.999302	1.3182168952512363	0.0194	64.66666666666667	85.24469255957996	6.194443504866401e+17
PF3D7_0211100	51.0	0.6400663172599296	6.839960300109129	0.104411	0.13773248152217932	1e-06	0.0033333333333333335	0.00045910827174059775	105.48598032909089
PF3D7_0211200	51.0	0.8355479779926009	8.254800710865199	0.000425	0.0005606335026666367	0.0003	1.0	0.0005606335026666367	736.846913302882
PF3D7_0211300	48.0	0.8188236316599785	7.467334830200329	0.00081	0.0010685014991999428	1e-06	0.0033333333333333335	3.5616716639998097e-06	9.238374946280176e-05
PF3D7_0211400	45.0	0.6112737467061001	6.9081726831529435	0.162395	0.21422135921305524	1e-06	0.0033333333333333335	0.0007140711973768508	396.88118336218895
PF3D7_0211500	48.0	0.7271756765841095	6.155145662982847	0.016662	0.021979471579838827	1e-06	0.0033333333333333335	7.326490526612943e-05	0.4295488152311575
PF3D7_0211600	48.0	0.8721996941610395	7.114992307463992	9.7e-05	0.0001279563523733265	1e-06	0.0033333333333333335	4.26521174577755e-07	5.250221559739293e-06
PF3D7_0211700	51.0	0.823166331927526	8.099261963588509	0.000684	0.0009022901548799519	0.0001	0.33333333333333337	0.000300763384959984	60.62533837257813
PF3D7_0211800	51.0	0.22666278434519102	2.584565139183205	0.999624	1.3186416575756095	0.001	3.3333333333333335	4.3954721919186985	84921351909121.58
PF3D7_0211900	48.0	0.8383576532163289	7.260119919324552	0.000374	0.0004933574823466403	0.0006	2.0	0.0009867149646932806	4907.53311152062
PF3D7_0212000	48.0	0.7232262763400255	6.305633603580784	0.018493	0.024394812623092028	0.0002	0.6666666666666667	0.01626320841539469	4308725.461148453
PF3D7_0212100	48.0	0.20754282335399699	1.9178471093074139	0.999871	1.318967484575983	0.0012	4.0	5.275869938303932	146852897175181.6
PF3D7_0212200	45.0	0.10551002413854803	1.5402348499217713	1.0	1.3191376533332628	0.0474	158.0	208.42374922665553	9.054028586735112e+18
PF3D7_0212300	51.0	0.10959470292826876	2.0390033350344425	1.0	1.3191376533332628	1e-06	0.0033333333333333335	0.004397125511110877	92668.75626871706
PF3D7_0212400	45.0	0.10698340691897067	1.2377043780504553	1.0	1.3191376533332628	0.2705	901.6666666666669	1189.4224507554923	1.682707555178108e+21
PF3D7_0212500	48.0	0.12189203350954994	0.8175849280118686	1.0	1.3191376533332628	0.0453	151.0	199.18978565332267	7.903172156981166e+18
PF3D7_0212600	48.0	0.6958257373863439	7.224402011347973	0.035775	0.04719214954799748	1e-06	0.0033333333333333335	0.00015730716515999162	4.244895201589017
PF3D7_0212700	51.0	0.5083912130523407	5.493342602245023	0.499474	0.6588749602609781	0.0001	0.33333333333333337	0.2196249867536594	10593760588.711954
PF3D7_0212800	48.0	0.6768820526759076	6.530584567766265	0.053552	0.0706424596113029	1e-06	0.0033333333333333335	0.0002354748653710097	14.234662931411549
PF3D7_0212900	48.0	0.8936766506324687	7.432973919954892	3.9e-05	5.144636847999725e-05	1e-06	0.0033333333333333335	1.7148789493332418e-07	2.0824059645421627e-06
PF3D7_0213000	48.0	0.7887856662243355	6.921576285493584	0.00248	0.003271461380266492	0.0002	0.6666666666666667	0.002180974253510995	11343.475748865201
PF3D7_0213100	51.0	0.25821543327602925	3.0719479994402663	0.998309	1.3169069915614764	1e-06	0.0033333333333333335	0.004389689971871588	92199.44235336925
PF3D7_0213200	48.0	0.690179900439388	6.14015233915594	0.040528	0.05346201081429048	0.0004	1.3333333333333335	0.07128268108572065	362329957.75585914
PF3D7_0213300	51.0	0.7917953348977065	7.720130008428732	0.002199	0.002900783699679845	0.0001	0.33333333333333337	0.0009669278998932818	1011.474354538922
PF3D7_0213400	51.0	0.8050915044881488	8.001051727703087	0.00135	0.001780835831999905	0.0001	0.33333333333333337	0.0005936119439999684	275.1334507533688
PF3D7_0213500	51.0	0.41566628318666143	3.7466036415739903	0.824999	1.0882872448622887	0.0117	39.00000000000001	42.44320254962926	7.645832954762936e+16
