	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0605200	0.076538	0.14714346959295135	0.031003550035172057	0.18842904881143782	21315662.451484818
PF3D7_1463300	0.021468	0.041271995678244536	0.11143167772483248	0.6772438968225512	21850306.880222443
PF3D7_0816600	0.20160799999999998	0.3875891794624336	0.011903316453167643	0.07234431522930175	22050275.824346047
PF3D7_0609300	0.049684	0.0955169477025294	0.04842673411795435	0.29432124503608964	22220752.199665695
PF3D7_0927300	0.20218	0.3886888432190926	0.011903316453167643	0.07234431522930175	22238490.382020403
PF3D7_1312700	0.021667	0.04165457100617311	0.11143167772483248	0.6772438968225512	22463347.30932649
PF3D7_1233300	0.007075	0.013601610276857651	0.3415916025663049	2.076077761434533	22638262.876565814
PF3D7_1440300	0.204524	0.3931951576344925	0.011903316453167643	0.07234431522930175	23020963.390639342
PF3D7_0810800	0.342873	0.6591696000645956	0.007115131547795237	0.04324335336431964	23173027.979964808
PF3D7_0613500	0.20537600000000003	0.39483311833497065	0.011903316453167643	0.07234431522930175	23309862.434245724
PF3D7_0602400	0.126278	0.2427680766842446	0.019430951695460618	0.11809472596921981	23567024.28073453
PF3D7_1415000	0.014913999999999998	0.028672002214707424	0.16453699804109032	1.0	23599481.58414496
PF3D7_0920500	0.206484	0.3969632362412262	0.011903316453167643	0.07234431522930175	23689168.75239296
PF3D7_0105200	0.126735	0.24364665419612075	0.019430951695460618	0.11809472596921981	23823815.60752732
PF3D7_1239700	0.126737	0.2436504991742909	0.019430951695460618	0.11809472596921981	23824943.500722926
PF3D7_1334000	0.051125	0.09828725447411273	0.04842673411795435	0.29432124503608964	24210648.06411318
PF3D7_1148700	0.349669	0.6722348358867192	0.007115131547795237	0.04324335336431964	24578438.04210329
PF3D7_0411900	0.033655000000000004	0.06470137015797092	0.07414940943921601	0.45065493063571305	24795831.867859155
PF3D7_1362000	0.080614	0.15497953510368945	0.031003550035172057	0.18842904881143782	24905596.146467406
PF3D7_0720900	0.210021	0.4037630801351125	0.011903316453167643	0.07234431522930175	24927497.502762567
PF3D7_1449400	0.003725	0.007161271841879117	0.6680367990420074	4.060100810124034	25059240.344169643
PF3D7_0627000	0.355896	0.684206175419439	0.007115131547795237	0.04324335336431964	25915057.263683967
PF3D7_0924300	0.131155	0.2521440559521223	0.019430951695460618	0.11809472596921981	26404362.235224478
PF3D7_1134000	0.615333	1.1829709761822826	0.0041417950711105465	0.025172423955833956	26447372.713906866
PF3D7_1234600	0.022892	0.044009620135381684	0.11143167772483248	0.6772438968225512	26491300.34617975
PF3D7_0933200	0.132019	0.2538050865216213	0.019430951695460618	0.11809472596921981	26929627.98919386
PF3D7_1462200	0.003213	0.006176957430324189	0.7915988639749799	4.8110690811150665	26932982.571729466
PF3D7_0903200	0.083548	0.1606201180792796	0.031003550035172057	0.18842904881143782	27725057.473268118
PF3D7_1034600	0.002801	0.0053848919272760825	0.9151609289079528	5.562037352106102	27794407.215172
PF3D7_1470800	0.13384400000000002	0.2573136291018707	0.019430951695460618	0.11809472596921981	28061932.579371884
PF3D7_1476200	0.365587	0.7028370171428351	0.007115131547795237	0.04324335336431964	28090213.24067637
PF3D7_0916700	0.629288	1.2097993113644097	0.0041417950711105465	0.025172423955833956	28287870.32448821
PF3D7_1313400	0.135164	0.25985131469416084	0.019430951695460618	0.11809472596921981	28900398.725550644
PF3D7_1478800	0.634706	1.2202153572273091	0.0041417950711105465	0.025172423955833956	29024831.572868764
PF3D7_0626100	0.63727	1.225144619241424	0.0041417950711105465	0.025172423955833956	29378006.129367292
PF3D7_1215000	0.023777	0.04571102297566705	0.11143167772483248	0.6772438968225512	29682936.63996694
PF3D7_1469800	0.016138999999999997	0.031027051343915993	0.16453699804109032	1.0	29900114.050827686
PF3D7_1430600	0.085766	0.1648841988699609	0.031003550035172057	0.18842904881143782	29992239.02688054
PF3D7_1130700	0.08719600000000001	0.16763335826160844	0.031003550035172057	0.18842904881143782	31517560.12507959
PF3D7_1223700	0.227133	0.4366607133587999	0.011903316453167643	0.07234431522930175	31530498.7567781
PF3D7_1221100.1	0.002672	0.005136890835302282	1.0	6.077660416232141	31583799.13277704
PF3D7_0932600	0.05588099999999999	0.10743061256269716	0.04842673411795435	0.29432124503608964	31614886.96799848
PF3D7_1413400	0.016499	0.03171914741454055	0.16453699804109032	1.0	31944522.10101084
PF3D7_0207200	0.139792	0.2687485941798565	0.019430951695460618	0.11809472596921981	31971812.977697536
PF3D7_0408900.2	0.05633	0.1082938101618928	0.04842673411795435	0.29432124503608964	32383052.34417572
PF3D7_1238500	0.141428	0.2718937863230281	0.019430951695460618	0.11809472596921981	33107498.649693824
PF3D7_0721100	0.011496	0.022100934521944247	0.2389465165704005	1.4522357853564807	33130785.971076623
PF3D7_0611100	0.024825999999999997	0.04772771402590362	0.11143167772483248	0.6772438968225512	33786154.14344157
PF3D7_0408400	0.002735	0.00525800764766158	1.0	6.077660416232141	33814601.557720125
PF3D7_1226600	0.008122	0.015614456348924081	0.3415916025663049	2.076077761434533	34204967.65316196
PF3D7_0919600	0.143316	0.2755234457156369	0.019430951695460618	0.11809472596921981	34451176.03850851
PF3D7_1335700	0.057578	0.11069307654005793	0.04842673411795435	0.29432124503608964	34583318.66414746
PF3D7_0626300	0.143725	0.2763097437514298	0.019430951695460618	0.11809472596921981	34746969.746343054
PF3D7_1316600	0.40026999999999996	0.7695147060802562	0.007115131547795237	0.04324335336431964	36867338.077295564
PF3D7_1016500	0.690297	1.3270884479553366	0.0041417950711105465	0.025172423955833956	37338752.99316331
PF3D7_1024500	0.011998	0.023066024042648497	0.2389465165704005	1.4522357853564807	37656967.45540122
PF3D7_1319100	0.403966	0.7766202257386683	0.007115131547795237	0.04324335336431964	37898069.38848174
PF3D7_0921700	0.02584	0.04967711795816279	0.11143167772483248	0.6772438968225512	38096174.79417368
PF3D7_1039900	0.696249	1.3385311029896627	0.0041417950711105465	0.025172423955833956	38312950.704069704
PF3D7_1025800	0.150154	0.28866942607933344	0.019430951695460618	0.11809472596921981	39621437.26450663
PF3D7_1459400	0.70494	1.3552394556279903	0.0041417950711105465	0.025172423955833956	39765670.00334307
PF3D7_0408000	0.154133	0.29631901014881984	0.019430951695460618	0.11809472596921981	42855457.55586327
PF3D7_0604700	0.097276	0.18701204823909606	0.031003550035172057	0.18842904881143782	43759966.12660782
PF3D7_0503900	0.018472	0.035512218379380144	0.16453699804109032	1.0	44820642.577899314
PF3D7_0629400	0.012759	0.02452903823638541	0.2389465165704005	1.4522357853564807	45276659.866123006
PF3D7_0103400	0.257345	0.4947429535968809	0.011903316453167643	0.07234431522930175	45860293.49270567
PF3D7_1330300	0.158154	0.3040493387598792	0.019430951695460618	0.11809472596921981	46297712.639512256
PF3D7_1249500	0.099245	0.19079742924759546	0.031003550035172057	0.18842904881143782	46471349.61104784
PF3D7_1123200	0.744215	1.430745214444045	0.0041417950711105465	0.025172423955833956	46789356.77445306
PF3D7_1361900	0.041714	0.08019470969453571	0.07414940943921601	0.45065493063571305	47210565.494704
PF3D7_1323600	0.09991599999999999	0.1920874194236762	0.031003550035172057	0.18842904881143782	47420304.1785044
PF3D7_0715200	0.006462000000000001	0.01242312446771083	0.4810985075880909	2.9239533558764985	48240166.07315044
PF3D7_1440200	0.042121	0.08097716275215848	0.07414940943921601	0.45065493063571305	48605835.57301842
PF3D7_0316300.1	0.003098	0.005955871185541344	1.0	6.077660416232141	48766205.09141973
PF3D7_0414000	0.006520000000000001	0.01253462883464479	0.4810985075880909	2.9239533558764985	49545155.55278021
PF3D7_1324500	0.065001	0.12496371301851933	0.04842673411795435	0.29432124503608964	49756454.011245854
PF3D7_1349700	0.162325	0.3120680407336987	0.019430951695460618	0.11809472596921981	50058172.4247753
PF3D7_1417800	0.065219	0.1253828156390642	0.04842673411795435	0.29432124503608964	50258732.156255394
PF3D7_1001000	0.019323	0.037148256590773206	0.16453699804109032	1.0	51301532.416914344
PF3D7_0600100	0.16385	0.3149998365884277	0.019430951695460618	0.11809472596921981	51482308.15315957
PF3D7_0729200	0.163918	0.3151305658462124	0.019430951695460618	0.11809472596921981	51546431.92182937
PF3D7_0609700	0.769458	1.479274606418422	0.0041417950711105465	0.025172423955833956	51713813.117533326
PF3D7_1246900	0.164631	0.31650130056386605	0.019430951695460618	0.11809472596921981	52221997.51329321
PF3D7_1015400	0.019507	0.037501994582425764	0.16453699804109032	1.0	52780344.86705653
PF3D7_0615900	0.27233	0.5235514525366283	0.011903316453167643	0.07234431522930175	54347039.83484256
PF3D7_0704900	0.06707300000000001	0.12894711040278067	0.04842673411795435	0.29432124503608964	54667701.08663021
PF3D7_0810100	0.104951	0.20176715196699468	0.031003550035172057	0.18842904881143782	54956347.1506348
PF3D7_1100400	0.274057	0.526871591186541	0.011903316453167643	0.07234431522930175	55387544.7569545
PF3D7_1029300	0.276062	0.5307261818021027	0.011903316453167643	0.07234431522930175	56612102.36869089
PF3D7_1232900	0.169235	0.3253524403115201	0.019430951695460618	0.11809472596921981	56726887.56175141
PF3D7_0628800	0.006823999999999999	0.01311906551650553	0.4810985075880909	2.9239533558764985	56772252.80529832
PF3D7_0519000	0.068101	0.1309234291822308	0.04842673411795435	0.29432124503608964	57219927.232441835
PF3D7_0514100	0.106377	0.204508621402302	0.031003550035172057	0.18842904881143782	57227008.78293905
PF3D7_0731600	0.044664999999999996	0.08586797498457202	0.07414940943921601	0.45065493063571305	57954488.85593647
PF3D7_1475300	0.106975	0.2056582698751728	0.031003550035172057	0.18842904881143782	58197536.42813969
PF3D7_1313300	0.467841	0.8994192160474008	0.007115131547795237	0.04324335336431964	58867731.317433946
PF3D7_0113900	0.107688	0.2070290045928264	0.031003550035172057	0.18842904881143782	59368969.89329062
PF3D7_1127100	0.020288	0.03900345855786404	0.16453699804109032	1.0	59373845.63142892
PF3D7_1464200	0.280578	0.5394081425102708	0.011903316453167643	0.07234431522930175	59436084.2427923
PF3D7_1475000	0.10800799999999999	0.20764420110004825	0.031003550035172057	0.18842904881143782	59899789.013553046
PF3D7_1372100	0.80962	1.556485613052932	0.0041417950711105465	0.025172423955833956	60241457.1684133
PF3D7_1024800	0.811706	1.5604959252843842	0.0041417950711105465	0.025172423955833956	60708297.282284416
PF3D7_1040300	0.282582	0.5432608106367476	0.011903316453167643	0.07234431522930175	60718747.8113307
PF3D7_0504000	0.045381	0.08724447716948086	0.07414940943921601	0.45065493063571305	60786257.569592275
PF3D7_0313800	0.009847	0.01893075002066676	0.3415916025663049	2.076077761434533	60875784.90079763
PF3D7_0519100	0.10873599999999999	0.2090437731539779	0.031003550035172057	0.18842904881143782	61119169.45903584
PF3D7_1205600	0.06964400000000001	0.13388982984049105	0.04842673411795435	0.29432124503608964	61197945.708152026
PF3D7_1139700	0.283901	0.5457965737399526	0.011903316453167643	0.07234431522930175	61572966.25877827
PF3D7_1217300	0.817276	1.5712041894882143	0.0041417950711105465	0.025172423955833956	61966649.98493886
PF3D7_1427200	0.476192	0.9154739223968056	0.007115131547795237	0.04324335336431964	62076715.13757261
PF3D7_1027700.1	0.030417000000000003	0.058476350500520025	0.11143167772483248	0.6772438968225512	62130380.835924245
PF3D7_0111500	0.109339	0.2102030340722741	0.031003550035172057	0.18842904881143782	62141619.71135783
PF3D7_1469700	0.0036899999999999997	0.00709398472390173	0.9151609289079528	5.562037352106102	62649513.450648546
PF3D7_1303100	0.109758	0.2110085569989176	0.031003550035172057	0.18842904881143782	62858752.184940554
PF3D7_1106400	0.020714	0.03982243890810309	0.16453699804109032	1.0	63191370.14393686
PF3D7_0308000	0.030763	0.05914153172395362	0.11143167772483248	0.6772438968225512	64274409.9974074
PF3D7_1227700	0.828268	1.5923361895112842	0.0041417950711105465	0.025172423955833956	64500699.5439649
PF3D7_0614100	0.03081	0.059231888710951835	0.11143167772483248	0.6772438968225512	64569401.19166476
PF3D7_0423900	0.176929	0.340144071332035	0.019430951695460618	0.11809472596921981	64820909.175177075
PF3D7_1457400	0.832227	1.5999473237990691	0.0041417950711105465	0.025172423955833956	65430039.03965715
PF3D7_0805200	0.111849	0.21502848167579527	0.031003550035172057	0.18842904881143782	66520140.33086884
PF3D7_1328800	0.838716	1.612422355472077	0.0041417950711105465	0.025172423955833956	66972507.00298815
PF3D7_1431600	0.07184700000000001	0.13812507329489634	0.04842673411795435	0.29432124503608964	67190856.43443225
PF3D7_1309800	0.17940699999999998	0.3449079992848341	0.019430951695460618	0.11809472596921981	67582787.21531607
PF3D7_1358000	0.179804	0.3456712274516061	0.019430951695460618	0.11809472596921981	68032429.05070807
PF3D7_1435700.2	0.021244	0.04084135812318925	0.16453699804109032	1.0	68164970.11683415
PF3D7_1147300	0.014656	0.028176000030759825	0.2389465165704005	1.4522357853564807	68595611.17773245
PF3D7_0201500	0.493879	0.9494769868444072	0.007115131547795237	0.04324335336431964	69253876.24558787
PF3D7_0310000	0.021384	0.0411105065950988	0.16453699804109032	1.0	69520968.17608114
PF3D7_1333900	0.010372	0.01994005679032757	0.3415916025663049	2.076077761434533	71121519.23961118
PF3D7_0709500	0.015062	0.02895653059929752	0.2389465165704005	1.4522357853564807	74450708.0255715
PF3D7_1312300	0.003919	0.007534234724382352	0.9151609289079528	5.562037352106102	74886465.3195912
PF3D7_1442400	0.07552	0.14518637570435194	0.04842673411795435	0.29432124503608964	78031156.60107791
PF3D7_0111000	0.18884	0.36304283882428257	0.019430951695460618	0.11809472596921981	78813309.77668089
PF3D7_1036600.1	0.188893	0.3631447307457912	0.019430951695460618	0.11809472596921981	78879687.50503325
PF3D7_0706100	0.075807	0.1457381300717665	0.04842673411795435	0.29432124503608964	78924143.04286245
PF3D7_1339800	0.00366	0.007036310051349683	1.0	6.077660416232141	79786370.51904647
PF3D7_1004700	0.190441	0.3661207438494768	0.019430951695460618	0.11809472596921981	80834898.16472296
PF3D7_0828200	0.191218	0.3676145178685748	0.019430951695460618	0.11809472596921981	81828355.61185123
PF3D7_1115900	0.077532	0.1490544237435092	0.04842673411795435	0.29432124503608964	84435291.33353509
PF3D7_1019500.2	0.315695	0.6069201917106115	0.011903316453167643	0.07234431522930175	84662705.17693435
PF3D7_1240100	0.194903	0.3746988901470512	0.019430951695460618	0.11809472596921981	86650876.6609576
PF3D7_1425200	0.051207	0.09844489857908832	0.07414940943921601	0.45065493063571305	87329098.57909065
PF3D7_0820100	0.034093	0.06554342037723081	0.11143167772483248	0.6772438968225512	87483194.4465058
PF3D7_1028800	0.196374	0.3775268715911865	0.019430951695460618	0.11809472596921981	88627663.95672889
PF3D7_1107800	0.536237	1.0309097795097266	0.007115131547795237	0.04324335336431964	88644677.27294487
PF3D7_0417500.1	0.12328299999999999	0.2370102218744653	0.031003550035172057	0.18842904881143782	89076831.52926545
PF3D7_1420900	0.9270450000000001	1.7822338938670674	0.0041417950711105465	0.025172423955833956	90438674.71110497
PF3D7_1442100	0.005738	0.011031242370121442	0.6680367990420074	4.060100810124034	90581202.53864062
PF3D7_0923600	0.011265	0.02165683954329349	0.3415916025663049	2.076077761434533	91083804.99043706
PF3D7_1460600	0.052184	0.10032317041519996	0.07414940943921601	0.45065493063571305	92423287.52406016
PF3D7_1427900	0.011337	0.021795258757418404	0.3415916025663049	2.076077761434533	92838970.80024461
PF3D7_1426900	0.080355	0.15448161043065675	0.04842673411795435	0.29432124503608964	93997956.43770431
PF3D7_0419700	0.327246	0.6291268631322345	0.011903316453167643	0.07234431522930175	94300064.32944417
PF3D7_0305400	0.9412530000000001	1.8095486187877168	0.0041417950711105465	0.025172423955833956	94660949.865739
PF3D7_1329100	0.329102	0.6326950028741212	0.011903316453167643	0.07234431522930175	95913668.24990779
PF3D7_0602900	0.947335	1.8212411974031015	0.0041417950711105465	0.025172423955833956	96507815.42002387
PF3D7_0320500	0.08129299999999999	0.15628490519245078	0.04842673411795435	0.29432124503608964	97328208.76926205
PF3D7_0318600	0.9621049999999999	1.8496363611895592	0.0041417950711105465	0.025172423955833956	101092548.9703029
PF3D7_1457000	0.9621879999999999	1.84979592778362	0.0041417950711105465	0.025172423955833956	101118714.73331389
PF3D7_1445500	0.9653709999999999	1.855915210541392	0.0041417950711105465	0.025172423955833956	102125565.96180367
PF3D7_0216900	0.082652	0.15889756785905848	0.04842673411795435	0.29432124503608964	102291323.85810402
PF3D7_0503100	0.054016999999999996	0.10384709290813003	0.07414940943921601	0.45065493063571305	102508013.94450906
PF3D7_0108400.2	0.96814	1.8612385828179456	0.0041417950711105465	0.025172423955833956	103006877.50303423
