	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0622900	0.923954	1.264824093086927	7.932217418824561e-05	0.0040822588327866895	145915.30145174701
PF3D7_1208000	0.0008349999999999999	0.0011430527036276525	0.07414940943921601	3.8160462030554325	146512.16969094318
PF3D7_0219500	0.002349	0.003215605749486653	0.031003550035172057	1.5955754777783213	148126.47549591286
PF3D7_1328000	0.00043	0.0005886379192334018	0.11143167772483248	5.734751414716588	149484.6697014415
PF3D7_0727500	0.003858	0.005281314168377824	0.019430951695460618	1.0	152589.35685125497
PF3D7_0928900	0.941398	1.288703627652293	7.932217418824561e-05	0.0040822588327866895	154336.83532106222
PF3D7_1360000	0.018415	0.025208761122518825	0.0041417950711105465	0.2131545143040079	155392.67558165544
PF3D7_0820100	0.018423	0.02521971252566735	0.0041417950711105465	0.2131545143040079	155595.07231145183
PF3D7_1437300	0.000872	0.0011937029431895966	0.07414940943921601	3.8160462030554325	160855.45216181342
PF3D7_1343000	0.961995	1.316899383983573	7.932217418824561e-05	0.0040822588327866895	164690.37184812053
PF3D7_1357400	0.033337	0.04563586584531144	0.002342695994481709	0.12056517000291861	166656.72017522238
PF3D7_1224300	0.9744799999999999	1.3339904175222452	7.932217418824561e-05	0.0040822588327866895	171186.1205391282
PF3D7_0421500	0.061502	0.08419164955509925	0.0012842624885035599	0.06609364835195304	172364.135098887
PF3D7_1310600	0.22793200000000002	0.3120219028062971	0.00034707262534643487	0.017861843865708164	173659.15039346975
PF3D7_0301300	0.985181	1.3486392881587954	7.932217418824561e-05	0.0040822588327866895	176887.78215654756
PF3D7_1004200	0.019368	0.026513347022587272	0.0041417950711105465	0.2131545143040079	180760.77837868626
PF3D7_1136400	0.992951	1.3592758384668038	7.932217418824561e-05	0.0040822588327866895	181106.15193680231
PF3D7_1025000	0.9938620000000001	1.3605229295003425	7.932217418824561e-05	0.0040822588327866895	181605.08610950183
PF3D7_1138300	0.0011769999999999999	0.001611225188227242	0.061288071778585175	3.1541466799540783	181813.97234213084
PF3D7_0916900	0.994589	1.3615181382614647	7.932217418824561e-05	0.0040822588327866895	182003.90440586524
PF3D7_1004000	0.996986	1.3647994524298428	7.932217418824561e-05	0.0040822588327866895	183322.98834459003
PF3D7_1470600	0.47322299999999995	0.6478069815195072	0.0001698261780107018	0.008739982512044222	183873.07274199094
PF3D7_0419800	0.9981549999999999	1.3663997262149217	7.932217418824561e-05	0.0040822588327866895	183968.60184614055
PF3D7_0409100	0.998466	1.3668254620123204	7.932217418824561e-05	0.0040822588327866895	184140.6153403481
PF3D7_0827300	0.998626	1.3670444900752912	7.932217418824561e-05	0.0040822588327866895	184229.15278508636
PF3D7_1142500	0.9987309999999999	1.3671882272416156	7.932217418824561e-05	0.0040822588327866895	184287.27090378036
PF3D7_1411200	0.9989950000000001	1.3675496235455171	7.932217418824561e-05	0.0040822588327866895	184433.450456728
PF3D7_0930500	0.999181	1.3678042436687199	7.932217418824561e-05	0.0040822588327866895	184536.48699953742
PF3D7_1459600	0.999345	1.3680287474332649	7.932217418824561e-05	0.0040822588327866895	184627.36825342794
PF3D7_0403400	0.999351	1.3680369609856264	7.932217418824561e-05	0.0040822588327866895	184630.69374302126
PF3D7_1461300	0.999632	1.3684216290212183	7.932217418824561e-05	0.0040822588327866895	184786.48223749094
PF3D7_1406200	0.9997159999999999	1.3685366187542782	7.932217418824561e-05	0.0040822588327866895	184833.0694716466
PF3D7_1204300	0.9997450000000001	1.3685763175906915	7.932217418824561e-05	0.0040822588327866895	184849.15497772096
PF3D7_1134800	0.999782	1.3686269678302534	7.932217418824561e-05	0.0040822588327866895	184869.67921968005
PF3D7_1451100	0.999806	1.3686598220396988	7.932217418824561e-05	0.0040822588327866895	184882.99305378913
PF3D7_0110600	0.999814	1.3686707734428474	7.932217418824561e-05	0.0040822588327866895	184887.43114053662
PF3D7_1445500	0.9998450000000001	1.3687132101300479	7.932217418824561e-05	0.0040822588327866895	184904.62939752403
PF3D7_0610900	0.9998469999999999	1.3687159479808353	7.932217418824561e-05	0.0040822588327866895	184905.73899911312
PF3D7_0614500	0.999892	1.3687775496235457	7.932217418824561e-05	0.0040822588327866895	184930.70620846841
PF3D7_1339300	0.999936	1.3688377823408626	7.932217418824561e-05	0.0040822588327866895	184955.12076398256
PF3D7_0420100	0.999942	1.3688459958932242	7.932217418824561e-05	0.0040822588327866895	184958.45018803148
PF3D7_1038000.1	0.9999620000000001	1.3688733744010952	7.932217418824561e-05	0.0040822588327866895	184969.54855676397
PF3D7_0602600	0.9999950000000001	1.368918548939083	7.932217418824561e-05	0.0040822588327866895	184987.86183578544
PF3D7_0406800	0.063956	0.08755099247091035	0.0012842624885035599	0.06609364835195304	193828.86744332177
PF3D7_1307500	0.00521	0.007132101300479125	0.015667134074314134	0.8062978242066356	193907.52646515198
PF3D7_1433800	0.000517	0.0007077344284736483	0.11143167772483248	5.734751414716588	200337.57803915135
PF3D7_0802000	0.24384	0.3337987679671458	0.00034707262534643487	0.017861843865708164	212616.05420422697
PF3D7_0416600	0.001257	0.001720739219712526	0.061288071778585175	3.1541466799540783	213874.6943824467
PF3D7_1203300	0.004333	0.005931553730321698	0.019430951695460618	1.0	214623.57861805105
PF3D7_0525000	0.012018000000000001	0.016451745379876797	0.007115131547795237	0.3661751446511725	219435.7492617805
PF3D7_0307700	0.020756	0.02841341546885695	0.0041417950711105465	0.2131545143040079	222433.96311272462
PF3D7_0319000	0.007215999999999999	0.009878165639972623	0.011903316453167643	0.6125956484132709	223861.7403433871
PF3D7_1007300	0.037047000000000004	0.05071457905544148	0.002342695994481709	0.12056517000291861	228698.20927065136
PF3D7_0618600	0.004429	0.006062970568104039	0.019430951695460618	1.0	228935.6458195274
PF3D7_1213600	0.0013	0.001779603011635866	0.061288071778585175	3.1541466799540783	232697.0974408857
PF3D7_1233800	0.068288	0.09348117727583848	0.0012842624885035599	0.06609364835195304	235939.5774201565
PF3D7_1318100	0.007475	0.01023271731690623	0.011903316453167643	0.6125956484132709	248670.22183285077
PF3D7_1435700.2	0.012544	0.01717180013689254	0.007115131547795237	0.3661751446511725	249452.37197923177
PF3D7_1148900	0.5240600000000001	0.7173990417522246	0.0001698261780107018	0.008739982512044222	249725.81946547065
PF3D7_1444700	0.012737	0.01743600273785079	0.007115131547795237	0.3661751446511725	261117.99311978533
PF3D7_1026500	0.00041600000000000003	0.0005694729637234771	0.1379843378829614	7.101265035577066	270063.8690287846
PF3D7_1013700	0.013307	0.01821629021218344	0.007115131547795237	0.3661751446511725	297684.6489202278
PF3D7_1323600	0.013506	0.018488706365503083	0.007115131547795237	0.3661751446511725	311213.2184934564
PF3D7_0728400.1	0.000321	0.0004394250513347023	0.16453699804109032	8.467778656437543	318323.0654324777
PF3D7_0707800	0.008235	0.011273100616016428	0.011903316453167643	0.6125956484132709	331938.0722527512
PF3D7_0423400	0.001193	0.001633127994524299	0.07414940943921601	3.8160462030554325	332801.0698988239
PF3D7_0623900	0.580286	0.7943682409308693	0.0001698261780107018	0.008739982512044222	339036.55967165856
PF3D7_0612000	0.014208000000000002	0.01944969199178645	0.007115131547795237	0.3661751446511725	362205.081536853
PF3D7_1125300	0.594114	0.8132977412731007	0.0001698261780107018	0.008739982512044222	363856.03397926677
PF3D7_1221500	0.0012439999999999999	0.0017029431895961673	0.07414940943921601	3.8160462030554325	369068.8543373966
PF3D7_1334900	2e-06	2.7378507871321015e-06	1.0	51.464283153645844	373190.7017551156
PF3D7_1330400.2	2e-06	2.7378507871321015e-06	1.0	51.464283153645844	373190.7017551156
PF3D7_1036700	0.04362	0.059712525667351135	0.002342695994481709	0.12056517000291861	373261.82261236536
PF3D7_1367500	0.04363	0.0597262149212868	0.002342695994481709	0.12056517000291861	373518.54723840783
PF3D7_1403400	0.000733	0.0010034223134839154	0.11143167772483248	5.734751414716588	379790.2784358679
PF3D7_1471100	0.608173	0.8325434633812457	0.0001698261780107018	0.008739982512044222	390302.7389622474
PF3D7_0813800	0.008727	0.011946611909650923	0.011903316453167643	0.6125956484132709	394720.3213576006
PF3D7_1232800	0.109196	0.14948117727583848	0.0009822960948332974	0.050553164365221365	431711.7848899431
PF3D7_0401700	0.08371	0.11459274469541413	0.0012842624885035599	0.06609364835195304	434593.2928042933
PF3D7_0721100	0.005502	0.007531827515400411	0.019430951695460618	1.0	434800.980072316
PF3D7_0823600	0.320166	0.43828336755646813	0.00034707262534643487	0.017861843865708164	481288.18313273805
PF3D7_0613200	0.000278	0.0003805612594113621	0.2017417573057454	10.382494921896981	487606.60149302357
PF3D7_0211900	0.001394	0.001908281998631075	0.07414940943921601	3.8160462030554325	492204.4900660043
PF3D7_0424900	0.665326	0.9107816563997264	0.0001698261780107018	0.008739982512044222	511003.14762431674
PF3D7_1233300	0.0023	0.003148528405201917	0.04842673411795435	2.492247156852724	531905.3591944594
PF3D7_1247800	0.090447	0.1238151950718686	0.0012842624885035599	0.06609364835195304	548187.0225471095
PF3D7_0720800	0.336485	0.4606228610540726	0.00034707262534643487	0.017861843865708164	558697.1817554539
PF3D7_0825600	0.000125	0.00017111567419575638	0.2902690595683527	14.938489072368196	587142.6006287152
PF3D7_1454100	2.8999999999999997e-05	3.9698836413415476e-05	0.4810985075880909	24.759389819309945	603505.8708974986
PF3D7_1204700	0.0038420000000000004	0.005259411362080768	0.031003550035172057	1.5955754777783213	612331.9064621554
PF3D7_1419000	0.093975	0.12864476386036966	0.0012842624885035599	0.06609364835195304	614866.974127148
PF3D7_0213400	0.006289	0.008609171800136893	0.019430951695460618	1.0	646703.0286339201
PF3D7_1001000	0.052489999999999995	0.07185489390828201	0.002342695994481709	0.12056517000291861	650352.22258964
PF3D7_0423800	0.181265	0.2481382614647502	0.0006803297011630345	0.03501268037848966	656324.265585256
PF3D7_1247700	0.022136000000000003	0.0303025325119781	0.005628463309452892	0.2896648294775902	677020.7197020152
PF3D7_0528300	0.0063950000000000005	0.008754277891854895	0.019430951695460618	1.0	679659.8912991909
PF3D7_0609900	0.741591	1.0151827515400411	0.0001698261780107018	0.008739982512044222	707641.5719470286
PF3D7_0817300	0.054020000000000006	0.07394934976043806	0.002342695994481709	0.12056517000291861	708888.5369497786
PF3D7_1339500	0.004043	0.005534565366187543	0.031003550035172057	1.5955754777783213	711138.7669200159
PF3D7_1118200	0.37488699999999997	0.5131923340177961	0.00034707262534643487	0.017861843865708164	772645.1773887058
PF3D7_0409600	0.018338999999999998	0.025104722792607802	0.007115131547795237	0.3661751446511725	778080.7215861875
PF3D7_1445000	0.006696	0.009166324435318276	0.019430951695460618	1.0	779335.4658013841
PF3D7_0104000	0.056054	0.07673374401095141	0.002342695994481709	0.12056517000291861	792005.8395324522
PF3D7_0503100	0.0042049999999999995	0.005756331279945244	0.031003550035172057	1.5955754777783213	798182.8043450189
PF3D7_1245300	0.018509	0.02533744010951404	0.007115131547795237	0.3661751446511725	799896.8554817891
PF3D7_0821100	0.779199	1.0666652977412732	0.0001698261780107018	0.008739982512044222	820852.4651477541
PF3D7_1345900	0.004253	0.005822039698836413	0.031003550035172057	1.5955754777783213	825286.7273912774
PF3D7_1304700	0.00526	0.007200547570157426	0.02521725086531634	1.2977877388891608	831772.1901250458
PF3D7_1425800	0.03227	0.044175222450376465	0.0041417950711105465	0.2131545143040079	835318.0980224203
PF3D7_0522700	6.6e-05	9.034907597535936e-05	0.4113450550771979	21.169578388344956	864153.8673453963
PF3D7_1440900	0.002128	0.0029130732375085558	0.061288071778585175	3.1541466799540783	867121.6453454079
PF3D7_1338900	0.000614	0.000840520191649555	0.16453699804109032	8.467778656437543	870876.102620683
PF3D7_0922500	0.807012	1.1047392197125256	0.0001698261780107018	0.008739982512044222	911926.6321431233
PF3D7_0911000	4.5e-05	6.160164271047231e-05	0.4810985075880909	24.759389819309945	938549.1746858117
PF3D7_0909600	0.033691000000000006	0.04612046543463381	0.0041417950711105465	0.2131545143040079	950557.3659701963
PF3D7_0218600	0.818786	1.1208569472963723	0.0001698261780107018	0.008739982512044222	952425.7664072348
PF3D7_0529100	0.007201999999999999	0.009859000684462698	0.019430951695460618	1.0	968153.795205382
PF3D7_0825400	0.0008539999999999999	0.0011690622861054074	0.1379843378829614	7.101265035577066	990807.4231595714
PF3D7_1404100	0.830406	1.13676386036961	0.0001698261780107018	0.008739982512044222	993553.6816784735
PF3D7_0210700	0.061352	0.08398631074606434	0.002342695994481709	0.12056517000291861	1038442.7142368393
PF3D7_1010100	0.84547	1.157385352498289	0.0001698261780107018	0.008739982512044222	1048611.2093169917
PF3D7_1464000	0.845766	1.1577905544147846	0.0001698261780107018	0.008739982512044222	1049712.9542999938
PF3D7_0522500	0.000688	0.000941820670773443	0.16453699804109032	8.467778656437543	1079082.477316365
PF3D7_0629400	0.007539	0.010320328542094456	0.019430951695460618	1.0	1109531.1809787028
PF3D7_1458200	0.8646379999999999	1.1836249144421631	0.0001698261780107018	0.008739982512044222	1121560.8235411034
PF3D7_0113300	0.115631	0.158290212183436	0.0012842624885035599	0.06609364835195304	1145402.4283499466
PF3D7_0802600	0.218651	0.29931690622861057	0.0006803297011630345	0.03501268037848966	1151937.1729299142
PF3D7_0704500	0.004797	0.006566735112936346	0.031003550035172057	1.5955754777783213	1176947.3005157593
PF3D7_1106300	0.036863	0.05046269678302533	0.0041417950711105465	0.2131545143040079	1245016.319530515
PF3D7_0706200	0.002053	0.0028104038329911023	0.07414940943921601	3.8160462030554325	1389696.8639920838
PF3D7_0809900	0.9374450000000001	1.2832922655715264	0.0001698261780107018	0.008739982512044222	1429411.330786395
PF3D7_0715400	0.00018700000000000002	0.0002559890485968515	0.3415916025663049	17.57976695737997	1481926.1804150208
PF3D7_1324400	0.9505629999999999	1.301249828884326	0.0001698261780107018	0.008739982512044222	1490261.6962771753
PF3D7_1449300.1	0.950868	1.3016673511293635	0.0001698261780107018	0.008739982512044222	1491696.663224604
PF3D7_0215900	2.7000000000000002e-05	3.696098562628337e-05	0.6680367990420074	34.38003498295308	1504026.1183887357
PF3D7_1349600	0.008365000000000001	0.011451060917180013	0.019430951695460618	1.0	1512993.5042566233
PF3D7_0816100	0.960016	1.314190280629706	0.0001698261780107018	0.008739982512044222	1535165.6017648873
PF3D7_1129300	0.023074	0.03158658453114305	0.007115131547795237	0.3661751446511725	1548862.627095882
PF3D7_0720900	0.24285500000000002	0.3324503764544832	0.0006803297011630345	0.03501268037848966	1578391.084967414
PF3D7_0526200.2	0.245102	0.3355263518138262	0.0006803297011630345	0.03501268037848966	1622609.3145585903
PF3D7_0811300	0.9918629999999999	1.3577864476386041	0.0001698261780107018	0.008739982512044222	1693069.8294411376
PF3D7_1119200	0.9927790000000001	1.3590403832991105	0.0001698261780107018	0.008739982512044222	1697764.885343721
PF3D7_1229100	0.993608	1.3601752224503767	0.0001698261780107018	0.008739982512044222	1702021.4887830047
PF3D7_0817200	0.994815	1.361827515400411	0.0001698261780107018	0.008739982512044222	1708231.6916365414
PF3D7_1210400	0.9980610000000001	1.3662710472279262	0.0001698261780107018	0.008739982512044222	1725007.7666869254
PF3D7_1475600	0.998273	1.366561259411362	0.0001698261780107018	0.008739982512044222	1726107.2361605135
PF3D7_0723400	0.9986229999999999	1.3670403832991105	0.0001698261780107018	0.008739982512044222	1727923.4201770155
PF3D7_1022400	0.9986799999999999	1.3671184120465436	0.0001698261780107018	0.008739982512044222	1728219.3192951498
PF3D7_0822600	0.998724	1.3671786447638603	0.0001698261780107018	0.008739982512044222	1728447.7557509537
PF3D7_1038100	0.9989129999999999	1.3674373716632446	0.0001698261780107018	0.008739982512044222	1729429.2231051659
PF3D7_1212700	0.99921	1.3678439425051336	0.0001698261780107018	0.008739982512044222	1730972.2794927026
PF3D7_1032100	0.9993479999999999	1.3680328542094458	0.0001698261780107018	0.008739982512044222	1731689.5673951113
PF3D7_0706400	0.999489	1.3682258726899386	0.0001698261780107018	0.008739982512044222	1732422.6531484507
PF3D7_0826700	0.999613	1.3683956194387408	0.0001698261780107018	0.008739982512044222	1733067.523632048
PF3D7_1458600	0.999624	1.36841067761807	0.0001698261780107018	0.008739982512044222	1733124.7376111243
PF3D7_0903400	0.999655	1.3684531143052705	0.0001698261780107018	0.008739982512044222	1733285.9837814255
PF3D7_1133900	0.999727	1.3685516769336072	0.0001698261780107018	0.008739982512044222	1733660.5296049488
PF3D7_0525100	0.999833	1.3686967830253252	0.0001698261780107018	0.008739982512044222	1734212.0424763635
PF3D7_0214100	0.99984	1.3687063655030802	0.0001698261780107018	0.008739982512044222	1734248.4672542054
PF3D7_0807900	0.99985	1.368720054757016	0.0001698261780107018	0.008739982512044222	1734300.503535873
PF3D7_0818700	0.999869	1.3687460643394938	0.0001698261780107018	0.008739982512044222	1734399.3753387064
PF3D7_1351400	0.999908	1.3687994524298428	0.0001698261780107018	0.008739982512044222	1734602.3344962606
PF3D7_1308300	0.999921	1.368817248459959	0.0001698261780107018	0.008739982512044222	1734669.9910671664
