,ORF,dtw_score
3045,PF3D7_1328800,1.1788969490906163
38,PF3D7_0107800,1.1781343526932102
1355,PF3D7_0813900,1.177912654248392
7,PF3D7_0103400,1.1775932643751743
1706,PF3D7_0926700,1.1775486544006535
791,PF3D7_0528300,1.177333964397267
1614,PF3D7_0916000,1.1750008018201565
244,PF3D7_0303100,1.174877281514685
2922,PF3D7_1312800,1.1745606809888727
2480,PF3D7_1204500,1.1736363125771423
3694,PF3D7_1441500,1.1735116582927076
3907,PF3D7_1469000,1.1731853577269242
135,PF3D7_0209700,1.1725752601907402
3911,PF3D7_1469400,1.1723381180175858
303,PF3D7_0310700,1.1723253023162759
3231,PF3D7_1353100,1.170982661829063
3370,PF3D7_1371700,1.1708423550137024
3551,PF3D7_1423300,1.170546358047056
816,PF3D7_0532400,1.1703633896125347
1857,PF3D7_1010000,1.1692630158249249
875,PF3D7_0609400,1.1690918173178984
2688,PF3D7_1232700,1.1683924245719703
387,PF3D7_0321600,1.1681965334139408
2536,PF3D7_1212100,1.1673365104885367
1813,PF3D7_1004200,1.1660187421410335
3796,PF3D7_1454400,1.1658149305482135
2239,PF3D7_1120700,1.1655893113768456
595,PF3D7_0503600,1.1652369842142385
2898,PF3D7_1309400,1.165209270950122
734,PF3D7_0521400,1.1650725413669258
3835,PF3D7_1459200,1.1646071410970062
1106,PF3D7_0710200,1.164600828574692
1559,PF3D7_0909600,1.163818337199527
2354,PF3D7_1135600,1.1634493433217827
1548,PF3D7_0908200,1.163374461695452
1331,PF3D7_0811100,1.1632058717773757
3620,PF3D7_1432800,1.162959442938183
591,PF3D7_0503200,1.1622607350543919
3704,PF3D7_1443000,1.1603840347461851
552,PF3D7_0423300,1.1603103300935873
3642,PF3D7_1435300,1.1597616651715197
3696,PF3D7_1441800,1.1595162141404414
1526,PF3D7_0906000,1.1586690666827504
2994,PF3D7_1322200,1.1581365909794812
1483,PF3D7_0831100,1.1570892040404859
3807,PF3D7_1456000,1.1555104648523946
3019,PF3D7_1325400,1.1551771430664586
3772,PF3D7_1451100,1.154717643667446
1486,PF3D7_0831400,1.154087477773954
2806,PF3D7_1248700,1.1540020862983194
2107,PF3D7_1104400,1.153476414686976
2542,PF3D7_1212800,1.1525683815541474
916,PF3D7_0615300,1.1525403536654797
2367,PF3D7_1136900,1.1519958205235432
543,PF3D7_0422100,1.1508337170716503
3471,PF3D7_1412900.1,1.1506332340946268
1799,PF3D7_1002600,1.1504592002830252
1592,PF3D7_0913600,1.1481354752828692
142,PF3D7_0210600,1.1469425987110229
2448,PF3D7_1149600,1.1465376318391673
2261,PF3D7_1123800,1.146421496856233
3630,PF3D7_1433800,1.146320140400117
1117,PF3D7_0711400,1.1459932777770503
14,PF3D7_0104300,1.1448754746300145
2624,PF3D7_1225100,1.1447295753661515
2961,PF3D7_1317800,1.1445036415313268
2891,PF3D7_1308700,1.1440838573922911
2153,PF3D7_1110200,1.143489697584962
483,PF3D7_0411800,1.1430602048008252
3681,PF3D7_1440000,1.1409021417152438
863,PF3D7_0608100,1.1408110658593331
3570,PF3D7_1427000,1.1406390815620269
649,PF3D7_0510100,1.140489874379925
3683,PF3D7_1440200,1.1393594345040112
431,PF3D7_0404700,1.139276575959054
1835,PF3D7_1007400,1.1383512700705374
3474,PF3D7_1413700,1.1381291941370861
1246,PF3D7_0731100,1.1368743320423076
1578,PF3D7_0911700,1.1363090585529343
668,PF3D7_0512700,1.1359942581452613
3594,PF3D7_1429600,1.1358761289576802
2560,PF3D7_1216200,1.13434849242565
550,PF3D7_0423100,1.1341857599788814
1234,PF3D7_0729100,1.1340173329244068
806,PF3D7_0530300,1.133626748543793
2242,PF3D7_1121500,1.133411523339348
3412,PF3D7_1406000,1.133391998509657
1256,PF3D7_0801700,1.1333484743334155
1928,PF3D7_1017900,1.1328738764794013
1142,PF3D7_0716700,1.1327478294880495
1243,PF3D7_0730500,1.1323320705236233
2672,PF3D7_1230800,1.1319152031697943
2303,PF3D7_1128400,1.130926814116988
2657,PF3D7_1228800,1.130580390316346
2731,PF3D7_1237900,1.1305386050559032
2091,PF3D7_1102300,1.1304962863321595
491,PF3D7_0413900,1.1298537583746637
541,PF3D7_0420600,1.129660615309589
626,PF3D7_0507700,1.1293421893744475
3086,PF3D7_1333200,1.129041824471761
2447,PF3D7_1149500,1.128478585892244
1354,PF3D7_0813700,1.1267235058278404
1946,PF3D7_1019900,1.1266329334727458
1053,PF3D7_0704100,1.1262409529144932
1078,PF3D7_0707200,1.1258697113135032
3055,PF3D7_1329900,1.1250502268998832
689,PF3D7_0516000,1.1248316684149429
2180,PF3D7_1113800,1.1245045427990241
2473,PF3D7_1203400,1.124403300506306
1766,PF3D7_0934700,1.1242328762190927
2494,PF3D7_1206300,1.1234220342619956
1715,PF3D7_0927900,1.122926037873173
3354,PF3D7_1368200,1.122892042076365
3181,PF3D7_1347100,1.1214382245763717
2736,PF3D7_1238500,1.119832089950064
425,PF3D7_0403900,1.1197123727028604
248,PF3D7_0303500,1.1191168180144921
29,PF3D7_0106500,1.1187446001768089
2306,PF3D7_1129000,1.1180817523308275
3300,PF3D7_1361500.1,1.118047378679869
2574,PF3D7_1218000,1.1177630446518851
611,PF3D7_0505800,1.116782546482122
3187,PF3D7_1347900,1.1167219416599463
2415,PF3D7_1144100,1.1156724388267099
2690,PF3D7_1233000,1.1156549982300543
478,PF3D7_0410800,1.1154567418322332
1084,PF3D7_0707800,1.1153581889362525
2198,PF3D7_1116100,1.114573291236314
146,PF3D7_0211700,1.1140973554912943
3028,PF3D7_1326600,1.1138912313138511
1967,PF3D7_1022200,1.11378411452976
598,PF3D7_0504000,1.1135257159668954
2818,PF3D7_1250500,1.1127518217332621
3611,PF3D7_1431700,1.1126508363405923
2868,PF3D7_1305000,1.1106357278973076
3756,PF3D7_1449400,1.1100251016721214
829,PF3D7_0603300,1.109789666014668
3278,PF3D7_1358800,1.1097081786959877
1317,PF3D7_0809400,1.1092342022547765
2512,PF3D7_1209000,1.108969660771958
509,PF3D7_0416300,1.1084969583080302
777,PF3D7_0526700,1.1076137636221144
2295,PF3D7_1127500,1.1072768521941396
3826,PF3D7_1458300,1.1066213522933068
712,PF3D7_0518600,1.1064203015340555
1489,PF3D7_0831700,1.1051872326970724
1491,PF3D7_0831800,1.1043485956082624
2469,PF3D7_1203000,1.1033726931488657
3437,PF3D7_1409100,1.1031530006810912
2074,PF3D7_1037300,1.101683864515798
3749,PF3D7_1448500,1.1016584769962148
1158,PF3D7_0718600,1.1014676634852711
1193,PF3D7_0723300,1.1008799969853393
3567,PF3D7_1426600,1.1008395391951629
1549,PF3D7_0908500,1.1005168292911067
813,PF3D7_0532100,1.100391535185704
640,PF3D7_0509100,1.1003351696560713
2703,PF3D7_1234600,1.0988161448126614
2616,PF3D7_1224200,1.098685835357352
2723,PF3D7_1237000,1.0984198922147037
1847,PF3D7_1008900,1.098375408179854
1070,PF3D7_0705900,1.0973528079239383
1646,PF3D7_0919700,1.0967524902853967
1756,PF3D7_0933200,1.0967209432606504
145,PF3D7_0211500,1.0967094464288676
321,PF3D7_0313100,1.0957667261230062
2311,PF3D7_1129500,1.094861427802252
2246,PF3D7_1122100,1.093882249517551
1229,PF3D7_0728100,1.0937445515453155
3279,PF3D7_1358900,1.0935434566782654
1784,PF3D7_0936800,1.0931491894530108
3805,PF3D7_1455600,1.0931337841665802
1050,PF3D7_0703800,1.0920458110105409
1323,PF3D7_0810200,1.092018098946176
1039,PF3D7_0702400,1.0916811509439495
3450,PF3D7_1410600,1.0915767950641202
2846,PF3D7_1302100,1.0914358783595555
236,PF3D7_0302000,1.0913114786188718
3709,PF3D7_1443500,1.0899598616998392
2441,PF3D7_1148000,1.087738415369176
947,PF3D7_0619300,1.0872649480540058
3767,PF3D7_1450500,1.0871805481199794
3358,PF3D7_1368700,1.086259653604361
3809,PF3D7_1456500,1.085691530638619
173,PF3D7_0214900,1.0851760402656767
2102,PF3D7_1103800,1.0848287314327205
3670,PF3D7_1438900,1.0843185795050796
1153,PF3D7_0717900,1.0840660217100435
3943,PF3D7_1473700,1.084037217277566
1821,PF3D7_1005500,1.0837856425016035
593,PF3D7_0503400,1.0833547788189581
2108,PF3D7_1104700.1,1.0832627773592185
2984,PF3D7_1321100,1.08319479466169
25,PF3D7_0106100,1.0828150254767381
3700,PF3D7_1442500,1.082638519861315
2968,PF3D7_1319000,1.082616351643775
3770,PF3D7_1450800,1.0824936242706453
3373,PF3D7_1372200,1.0818854309905346
2280,PF3D7_1125800,1.0816220359732862
3013,PF3D7_1324600,1.0812486878399918
3921,PF3D7_1470800,1.0810010755700052
3049,PF3D7_1329200,1.080804305355168
49,PF3D7_0109100,1.080195554362097
3141,PF3D7_1341800,1.0795456952289932
2472,PF3D7_1203300,1.0792857513852407
2395,PF3D7_1141300,1.0787412324471417
3380,PF3D7_1401500,1.0782118728874206
697,PF3D7_0516800,1.0778913625950566
2378,PF3D7_1138700,1.0773379295833414
3215,PF3D7_1351400,1.0765612050718936
648,PF3D7_0510000,1.0763833959799662
622,PF3D7_0507300,1.0762722679787473
505,PF3D7_0415900,1.0753290823586783
3254,PF3D7_1355900,1.0748828813981992
895,PF3D7_0612700,1.0746303747307129
2428,PF3D7_1145500,1.0733819091994303
3139,PF3D7_1341300,1.072938938806584
3718,PF3D7_1444800,1.0721855362895065
847,PF3D7_0606000,1.0713056390572657
370,PF3D7_0319600,1.0710512707311703
1265,PF3D7_0802600,1.0708427523613488
679,PF3D7_0514300,1.070023136616189
707,PF3D7_0517900,1.0693034745710852
3480,PF3D7_1414300,1.0686635457247315
874,PF3D7_0609300,1.0686536876745485
1961,PF3D7_1021600,1.0678870207915705
2210,PF3D7_1117500,1.067863958893278
496,PF3D7_0414700,1.0669415462563863
774,PF3D7_0526400,1.0667549972041221
1697,PF3D7_0925800,1.0664390641994457
2595,PF3D7_1221700,1.0645455971243827
2344,PF3D7_1134300,1.0638083489281214
669,PF3D7_0512800,1.0637740691138118
3685,PF3D7_1440400,1.063688665723921
2055,PF3D7_1034500,1.0629474238091678
977,PF3D7_0623100,1.06279995994674
464,PF3D7_0408600,1.0626184893655162
2309,PF3D7_1129300,1.0615920867902735
1254,PF3D7_0801000,1.0615732469306292
726,PF3D7_0520400,1.0614374489149876
1704,PF3D7_0926500,1.0613350714908072
1794,PF3D7_1002100,1.0612617913143043
1987,PF3D7_1025300,1.0611998047424887
3687,PF3D7_1440700,1.060923830383604
2919,PF3D7_1312100,1.0607382507661887
3327,PF3D7_1365100,1.0606036756881447
1163,PF3D7_0719700,1.0599181472499286
2959,PF3D7_1317600,1.0594744301549677
909,PF3D7_0614300,1.0591638923675912
2811,PF3D7_1249600,1.059151652911203
1460,PF3D7_0827600,1.0591320515219214
678,PF3D7_0514200,1.0570339302285185
1079,PF3D7_0707300,1.056726706426936
2642,PF3D7_1227100,1.056010482987812
989,PF3D7_0625300,1.0559124469221044
1567,PF3D7_0910400,1.0556011679454582
1944,PF3D7_1019700,1.0554150873151333
1212,PF3D7_0725400,1.0545557616656132
388,PF3D7_0321700,1.054327492259901
960,PF3D7_0621100,1.053615390715961
3039,PF3D7_1328000,1.053276162370591
1943,PF3D7_1019600,1.0532275075640445
1758,PF3D7_0933500,1.0526655690365896
3259,PF3D7_1356400,1.0512400089072604
1637,PF3D7_0918600,1.0510528894896813
811,PF3D7_0531100,1.051008720906121
2410,PF3D7_1143400,1.0499391367045552
1277,PF3D7_0804300,1.0497939202784072
3334,PF3D7_1365900,1.0493090022342046
1334,PF3D7_0811400,1.0491012180136108
672,PF3D7_0513300,1.0489387952626819
1326,PF3D7_0810500,1.0483582048227165
1360,PF3D7_0814400,1.0476260979687857
1964,PF3D7_1021900,1.0451023419521137
2241,PF3D7_1121300,1.045052576444911
86,PF3D7_0203000,1.044160709475388
1407,PF3D7_0820800,1.0432211939612148
436,PF3D7_0405200,1.0426788795807749
673,PF3D7_0513400,1.042632181564515
457,PF3D7_0407800,1.0424825294717295
743,PF3D7_0522300,1.0421852997934185
47,PF3D7_0108800,1.0420944167523256
921,PF3D7_0615800,1.0418553484152486
2921,PF3D7_1312700,1.040716058969651
9,PF3D7_0103600,1.040308147855076
1984,PF3D7_1024900,1.0394627927215037
2276,PF3D7_1125300,1.0384983460109283
399,PF3D7_0323100,1.0381276580439713
1696,PF3D7_0925700,1.0379895003779
2279,PF3D7_1125700,1.037340919541126
1160,PF3D7_0719400,1.036413094880643
3969,PF3D7_1477700,1.0354449707119158
1379,PF3D7_0817500,1.0349127364293447
3384,PF3D7_1402000,1.034032660984595
132,PF3D7_0209400,1.032550888967178
2726,PF3D7_1237400,1.0324336508228749
1757,PF3D7_0933300,1.0322733902839427
2384,PF3D7_1139700,1.0320383028577602
1133,PF3D7_0715200,1.031885886300716
2525,PF3D7_1210900,1.031483177343769
3021,PF3D7_1325900,1.0314375635953221
344,PF3D7_0316700,1.0308761427521498
2444,PF3D7_1148900,1.0298605348933232
3157,PF3D7_1343700,1.0297787809453571
1969,PF3D7_1022500,1.0294031757531592
3886,PF3D7_1466300,1.0292988844317772
261,PF3D7_0305400,1.0285628195755767
870,PF3D7_0608900,1.028520031198411
2836,PF3D7_1252700,1.0283796601387825
1015,PF3D7_0628300.1,1.0276380079520029
2319,PF3D7_1130500,1.0266508364116125
3586,PF3D7_1428700,1.0264145188465383
1179,PF3D7_0721600,1.0260537105598724
1891,PF3D7_1013600,1.0256694665817425
786,PF3D7_0527600,1.0239984061638683
1518,PF3D7_0904900,1.0237350896345307
1384,PF3D7_0818100,1.0232801894251708
3191,PF3D7_1348400,1.02307518991957
1197,PF3D7_0723800,1.022066155231705
480,PF3D7_0411000,1.0201145948485082
3375,PF3D7_1372400,1.019745284042237
15,PF3D7_0104400,1.0196793875856722
2445,PF3D7_1149000,1.0191279157462347
958,PF3D7_0620700,1.0190282611010284
1044,PF3D7_0703200,1.0178903340111896
667,PF3D7_0512600,1.0178212363704982
1669,PF3D7_0922400,1.017581449763976
2450,PF3D7_1200700,1.0170009261342419
686,PF3D7_0515400,1.0165641776566636
3850,PF3D7_1461100,1.0162266008198932
2375,PF3D7_1138400,1.0159616894682055
2308,PF3D7_1129200,1.0158544285238016
73,PF3D7_0113200,1.0157432094210104
245,PF3D7_0303200,1.0149323922371878
1505,PF3D7_0903300,1.0141485418976195
3608,PF3D7_1431400,1.0130546560212796
2169,PF3D7_1112300,1.0122953010451408
2548,PF3D7_1214100,1.0120225841333264
2779,PF3D7_1245100,1.0113890529333016
365,PF3D7_0319100,1.008868706434885
638,PF3D7_0508900,1.0086031499214436
3956,PF3D7_1475800,1.0079690154828975
3268,PF3D7_1357500,1.0061030872463488
1653,PF3D7_0920600,1.0060544264511222
416,PF3D7_0402900,1.0059282281867021
685,PF3D7_0515300,1.0057775521894445
955,PF3D7_0620400,1.0049533227783964
2929,PF3D7_1313600,1.0044612073627053
1003,PF3D7_0626900,1.0041531636809868
3753,PF3D7_1449100,1.0040617285539373
1311,PF3D7_0808000,1.003630696167106
2976,PF3D7_1320200,1.003372719983889
67,PF3D7_0111900,1.003336584535872
1056,PF3D7_0704400,1.0020795298245544
961,PF3D7_0621200,1.00075871050581
3112,PF3D7_1337200,1.0007054522579881
501,PF3D7_0415300,0.9996963244935205
3359,PF3D7_1368800,0.9993642359216144
1140,PF3D7_0716400,0.9990225800027738
327,PF3D7_0314200,0.9986637490052463
315,PF3D7_0312300,0.9984076490289373
1219,PF3D7_0726900,0.998127887758223
843,PF3D7_0605500,0.9971674052438543
2129,PF3D7_1107200,0.9968542319602909
1718,PF3D7_0928300,0.996215884332613
1099,PF3D7_0709400,0.9960073517277351
1230,PF3D7_0728600,0.995926681062644
1123,PF3D7_0713800,0.9958296249227254
2608,PF3D7_1223400,0.9956195701084454
1823,PF3D7_1005700,0.9956033302163575
2617,PF3D7_1224300,0.9949931951998705
3129,PF3D7_1339700,0.9947915431058691
3416,PF3D7_1406600,0.9947346772794633
3169,PF3D7_1345200,0.994418520219018
2062,PF3D7_1035600,0.9938642528155517
3609,PF3D7_1431500,0.9935424130958668
677,PF3D7_0514100,0.9919932714074711
1113,PF3D7_0711000,0.9913038967071055
2132,PF3D7_1107500,0.990486328650569
801,PF3D7_0529800,0.9904808641187777
1657,PF3D7_0921000.1,0.9903724955580778
1895,PF3D7_1014300,0.9896662483617197
1593,PF3D7_0913700,0.9895672562352064
3843,PF3D7_1460200,0.9893868048553944
3615,PF3D7_1432200,0.9885397988751874
240,PF3D7_0302600,0.9881073797124457
3806,PF3D7_1455700,0.9877445988296061
2785,PF3D7_1246200,0.9864656971615946
2034,PF3D7_1031700,0.9862349490693129
1060,PF3D7_0704800,0.9856552873003122
1523,PF3D7_0905700.1,0.9853632931408608
1476,PF3D7_0830400,0.9846634004435681
2076,PF3D7_1037500,0.9841303534894542
2997,PF3D7_1323000,0.9834193898636274
2935,PF3D7_1314300,0.9826018289549893
92,PF3D7_0204100,0.9818186435339015
3565,PF3D7_1426200,0.981611266153134
3023,PF3D7_1326100,0.9815514340914364
283,PF3D7_0308200,0.9815296875433109
1498,PF3D7_0902300,0.9815285032078047
1547,PF3D7_0908000,0.9807390049610425
288,PF3D7_0308800,0.9800472135479635
139,PF3D7_0210200,0.9798465283136595
2675,PF3D7_1231100,0.9795359759038405
1999,PF3D7_1027300,0.9793013939732516
2274,PF3D7_1125100,0.9784405421288561
876,PF3D7_0609700,0.9774174319116853
3271,PF3D7_1357900,0.9772687251624579
1349,PF3D7_0813200,0.9767499676061848
2586,PF3D7_1220300,0.9760500807274053
2037,PF3D7_1032000,0.9747268280227371
1825,PF3D7_1006000,0.9746294320062591
3558,PF3D7_1425300,0.9745210197243567
1616,PF3D7_0916200,0.9743061474311446
2646,PF3D7_1227500,0.9738873266209892
2061,PF3D7_1035500,0.9738480279534324
1002,PF3D7_0626800,0.9737324806476906
2508,PF3D7_1208400,0.9736897670746331
2401,PF3D7_1142300,0.9715193961174765
1638,PF3D7_0918700,0.9713661209111568
1571,PF3D7_0910800,0.9712848941297555
2516,PF3D7_1209400,0.9712325192505697
1437,PF3D7_0824300,0.9710771683618802
3533,PF3D7_1421200,0.9709302181856706
2632,PF3D7_1225900,0.9708070616351768
3661,PF3D7_1437700,0.9694634651047909
2511,PF3D7_1208900,0.969168073723446
3515,PF3D7_1419200,0.9664043925283264
2820,PF3D7_1250700,0.9656988549415019
1328,PF3D7_0810800,0.965428900768643
3042,PF3D7_1328300,0.9651169152785893
3160,PF3D7_1344000,0.9648723207843586
1169,PF3D7_0720400,0.9647420430272738
2716,PF3D7_1236000,0.9644613696821562
3000,PF3D7_1323300,0.964288207427193
120,PF3D7_0208100.1,0.9642600101910958
1591,PF3D7_0913300,0.9640549294318564
3463,PF3D7_1412100,0.9626519326933812
376,PF3D7_0320300,0.9626197048741142
3298,PF3D7_1361100,0.9623122175941914
3089,PF3D7_1333500,0.962252344450622
2283,PF3D7_1126100,0.9622185337376795
3595,PF3D7_1429700,0.962157162983466
3602,PF3D7_1430600,0.9620956780292005
160,PF3D7_0213500,0.961986163832143
1208,PF3D7_0725000,0.9617204389338694
3877,PF3D7_1465100,0.9609598854145425
3393,PF3D7_1403100,0.9607857202322526
3337,PF3D7_1366200,0.960682160389096
2458,PF3D7_1201900,0.9599699331904037
368,PF3D7_0319400,0.9595479045266179
1979,PF3D7_1024000,0.9590746114309685
3924,PF3D7_1471100,0.9586049039094708
3093,PF3D7_1333900,0.9581079639698473
393,PF3D7_0322300,0.9572651102750547
3798,PF3D7_1454600,0.9570307875136878
2372,PF3D7_1138000,0.956839011593059
3182,PF3D7_1347200,0.9566378086206483
2924,PF3D7_1313000,0.9561948494691646
1589,PF3D7_0913100,0.9555958027726266
2358,PF3D7_1136000,0.9554618011483458
2322,PF3D7_1131100,0.9553174114781722
1879,PF3D7_1012400,0.9550600486148543
2738,PF3D7_1238700,0.9550519906041284
3051,PF3D7_1329400,0.9549705786687299
3443,PF3D7_1409900,0.9540852325326846
617,PF3D7_0506700,0.9532935295708358
522,PF3D7_0418300,0.9530275756101436
2203,PF3D7_1116600,0.9528594536689203
2427,PF3D7_1145400,0.9521326189043514
3813,PF3D7_1457000,0.9517764802632527
2844,PF3D7_1301800,0.9514401539167575
589,PF3D7_0502900,0.9514179920963217
2491,PF3D7_1206000,0.9510107781620385
1438,PF3D7_0824400,0.9496117114130282
3972,PF3D7_1478600,0.9495461283798393
2334,PF3D7_1133200,0.9493940396327063
2815,PF3D7_1250100,0.9483585531307608
2187,PF3D7_1115000,0.9481180393158875
3144,PF3D7_1342100,0.9470072977382902
3056,PF3D7_1330000.1,0.9465382012448129
118,PF3D7_0207900,0.9456811244091595
3489,PF3D7_1415300,0.9455612874713575
192,PF3D7_0216900,0.9450171467284271
2171,PF3D7_1112600,0.9450156590404774
2118,PF3D7_1105800,0.9449114812608388
471,PF3D7_0409600,0.9446860976286701
3316,PF3D7_1363700,0.9445935869949469
1338,PF3D7_0811900,0.9444059145725995
2036,PF3D7_1031900,0.9441008298878438
1603,PF3D7_0914700,0.9437337175545469
1777,PF3D7_0935900,0.9431421471095953
2499,PF3D7_1207000,0.9430763671327725
1667,PF3D7_0922200,0.9426834498807127
892,PF3D7_0612200,0.9423709071542988
1963,PF3D7_1021800,0.9407804552901314
2050,PF3D7_1033600,0.940706530315555
1670,PF3D7_0922500,0.9402635275257653
3849,PF3D7_1460800,0.939783619630485
654,PF3D7_0511200,0.9396118005322848
1939,PF3D7_1019100,0.9389731504720221
1221,PF3D7_0727100,0.9383396304581988
332,PF3D7_0314900,0.9382344420597263
2113,PF3D7_1105300,0.9382156631959693
63,PF3D7_0111000,0.9378971517733521
582,PF3D7_0502100,0.9371840454377509
1022,PF3D7_0629300,0.9369072972939767
1631,PF3D7_0917900,0.9365797139073743
1352,PF3D7_0813500,0.9362159269755298
264,PF3D7_0305700,0.9355971275946324
2592,PF3D7_1221200,0.9336742795084539
3349,PF3D7_1367500,0.9332434689459065
3883,PF3D7_1465900,0.933200970246548
1900,PF3D7_1014900,0.9329539178827976
313,PF3D7_0312100,0.9325193983932262
2664,PF3D7_1229600,0.9312496737523623
1303,PF3D7_0807200,0.9308921173552778
3170,PF3D7_1345400,0.9304322481554761
1162,PF3D7_0719600,0.929656153671146
234,PF3D7_0301700,0.9285945568624644
2874,PF3D7_1306400,0.9283827940439345
282,PF3D7_0308100,0.9273320661563277
1278,PF3D7_0804400,0.9272797094267906
2272,PF3D7_1124900,0.9272672276407705
383,PF3D7_0321100,0.925720016528275
859,PF3D7_0607700,0.9253149537557974
3374,PF3D7_1372300,0.9245154215671164
1424,PF3D7_0822600,0.923269357436949
3659,PF3D7_1437400,0.9223983249348996
3587,PF3D7_1428900,0.9220835129330651
2519,PF3D7_1210100,0.9217208102289597
1072,PF3D7_0706100,0.9211477802294075
3237,PF3D7_1353800,0.9211216796898933
2598,PF3D7_1222000,0.9206616673595734
417,PF3D7_0403100,0.9194064202654119
929,PF3D7_0616600,0.9181075312394565
3497,PF3D7_1416300,0.9162852332272222
2011,PF3D7_1028700,0.9159305443410835
340,PF3D7_0316200,0.915441982946778
3128,PF3D7_1339600,0.9152101982572257
1367,PF3D7_0815300,0.9143244796984779
484,PF3D7_0411900,0.9139659371215911
408,PF3D7_0401700,0.9133424792179881
1920,PF3D7_1017000,0.9130496962671653
2934,PF3D7_1314200,0.9126838032377561
2475,PF3D7_1203600,0.9124992348745486
1019,PF3D7_0628800,0.911773611751238
2707,PF3D7_1235000,0.9112924927138868
1330,PF3D7_0811000,0.9111345085361023
1990,PF3D7_1025900,0.9110246541638307
2862,PF3D7_1304000,0.9097604156385678
196,PF3D7_0217400,0.9093639121828389
2981,PF3D7_1320700,0.9082968011256359
409,PF3D7_0401800,0.9080183856782662
2972,PF3D7_1319400,0.9071147754268933
1141,PF3D7_0716600,0.9050045985033457
2927,PF3D7_1313400,0.9048004986651127
639,PF3D7_0509000,0.9045752413810646
987,PF3D7_0624500,0.9040495457350474
527,PF3D7_0418900,0.9036841814276081
2000,PF3D7_1027400,0.903305961385967
1983,PF3D7_1024800,0.9025328517670458
1853,PF3D7_1009600,0.9021433483890776
1817,PF3D7_1004800,0.9010033415127876
3012,PF3D7_1324500,0.9008684111626742
2996,PF3D7_1322500,0.9006547775661915
3458,PF3D7_1411600,0.8999827670401693
64,PF3D7_0111300,0.8998395642313589
1648,PF3D7_0919900,0.8995216838759178
473,PF3D7_0410000,0.8994327686120959
2156,PF3D7_1110500,0.8989438452801317
3151,PF3D7_1343000,0.8982905472186855
3866,PF3D7_1463900,0.8976325450329946
235,PF3D7_0301800,0.8959744957388429
385,PF3D7_0321400,0.8957816215830868
3397,PF3D7_1404100,0.8956754606892477
914,PF3D7_0614900,0.8956187678368446
2106,PF3D7_1104300,0.8955700727833503
258,PF3D7_0305100,0.8953134634178536
1988,PF3D7_1025400,0.8951406777048047
621,PF3D7_0507200,0.8950670381527073
608,PF3D7_0505500,0.8932707194856311
3394,PF3D7_1403600,0.8931472711209342
3094,PF3D7_1334100,0.8926594973884394
125,PF3D7_0208700.2,0.8922577093217248
11,PF3D7_0103900,0.892178920984356
492,PF3D7_0414000,0.8917326898066219
1906,PF3D7_1015400,0.8916971598895135
2318,PF3D7_1130400,0.8915753997780895
3628,PF3D7_1433600,0.8906848489985572
1778,PF3D7_0936000,0.8900211021145624
1779,PF3D7_0936100,0.8897962469883911
1626,PF3D7_0917400,0.8883209033186678
846,PF3D7_0605900,0.8875188195610392
1583,PF3D7_0912400,0.8874995219958146
3705,PF3D7_1443100,0.8871923540138882
3125,PF3D7_1338900,0.8871556972604789
612,PF3D7_0505900,0.8868793511061892
1055,PF3D7_0704300,0.8862823323938307
442,PF3D7_0405900,0.88566452913865
901,PF3D7_0613500,0.8837176244613918
1462,PF3D7_0827900,0.8836917583412156
26,PF3D7_0106200,0.8833132229809315
3415,PF3D7_1406300,0.8831274454079029
3156,PF3D7_1343600,0.8828875053054177
2438,PF3D7_1147300,0.8826812492658346
1541,PF3D7_0907400,0.8819582397536544
2112,PF3D7_1105100,0.8812256823710938
2359,PF3D7_1136200,0.8801572992359473
2692,PF3D7_1233300,0.8796828775565498
3091,PF3D7_1333700,0.8792733595239157
4,PF3D7_0103100,0.8789713488100157
2127,PF3D7_1107000,0.8786584024249164
2964,PF3D7_1318400,0.8785325485802425
2059,PF3D7_1035300,0.877347830990158
50,PF3D7_0109400,0.8767311522277591
3308,PF3D7_1362800,0.8757300982878288
1275,PF3D7_0803800,0.8755392827094609
463,PF3D7_0408500,0.8751642787091275
1788,PF3D7_1001500,0.8747496422988024
1285,PF3D7_0805200,0.8722531303231732
518,PF3D7_0417800,0.8715372831985727
937,PF3D7_0617800,0.8706557109498464
2019,PF3D7_1030000,0.8706276988300523
1035,PF3D7_0701900,0.8686374750601187
574,PF3D7_0501200,0.8672652987705267
703,PF3D7_0517400,0.8667998089468311
511,PF3D7_0416700,0.8666164429704744
2909,PF3D7_1310900,0.8665360282184271
2578,PF3D7_1218500,0.8654952389627417
833,PF3D7_0603800,0.8653889068473337
3057,PF3D7_1330100,0.8653800514947372
1833,PF3D7_1007200,0.864715543994678
112,PF3D7_0207100,0.86388288856962
1271,PF3D7_0803400,0.863574025023627
3040,PF3D7_1328100,0.8619049391185701
1942,PF3D7_1019500.2,0.861316946188242
2341,PF3D7_1134000,0.8612274855860723
943,PF3D7_0618500,0.8609070755564235
512,PF3D7_0416800,0.8608176739953306
799,PF3D7_0529400.1,0.8603047748531707
2769,PF3D7_1243900,0.8602609990618271
1957,PF3D7_1021200,0.8596696968235911
3539,PF3D7_1422100,0.8596612827832426
433,PF3D7_0404900,0.8589070390909692
102,PF3D7_0205900,0.8586610975290948
2195,PF3D7_1115800,0.8583439776546333
19,PF3D7_0105200,0.8578918935276209
