# RNA vs. RNA Profile Dissimilarity Measure Over Phase Shifts 
# Time series file 1:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AA_3D7_1stage_periodic_jtk05.txt 
# Time series file 2:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AA_FUP_1stage_periodic_jtk05.txt 
# No. of Randomized Curves:  10000 
	shift_0	shift_1	shift_2	shift_3	shift_4	shift_5	shift_6	shift_7	shift_8	shift_9	shift_10	shift_11	shift_12	shift_13	shift_14	kt_diss_range	kt_diss	kt_diss_pval	est_delay	min_dist_flag	min_pval_flag
PF3D7_1001700	0.2	0.3142857142857143	0.43956043956043955	0.5256410256410257	0.5909090909090909	0.6909090909090909	0.7555555555555555	0.8611111111111112	0.8928571428571429	0.9047619047619048	0.8666666666666667	0.8	0.8333333333333334	0.6666666666666666	1.0	0.8	0.2	0.6993	0.0	0.0	0.0
PF3D7_0410000	0.10833333333333334	0.18095238095238095	0.2967032967032967	0.4230769230769231	0.5454545454545454	0.6545454545454545	0.7555555555555555	0.8611111111111112	0.9285714285714286	0.8095238095238095	0.5333333333333333	0.4	0.16666666666666666	0.0	0.0	0.9285714285714286	0.0	0.0	39.0	0.0	0.0
PF3D7_0508600	0.125	0.24761904761904763	0.3956043956043956	0.48717948717948717	0.5757575757575758	0.6909090909090909	0.8222222222222222	0.8888888888888888	0.75	0.47619047619047616	0.3333333333333333	0.2	0.16666666666666666	0.0	0.0	0.8888888888888888	0.0	0.0	39.0	0.0	0.0
PF3D7_0203700	0.075	0.06666666666666667	0.06593406593406594	0.10256410256410256	0.12121212121212122	0.10909090909090909	0.17777777777777778	0.1388888888888889	0.14285714285714285	0.23809523809523808	0.3333333333333333	0.5	0.5	0.6666666666666666	1.0	0.9340659340659341	0.06593406593406594	0.5999	6.0	0.0	0.0
PF3D7_1416100	0.21666666666666667	0.3333333333333333	0.45054945054945056	0.48717948717948717	0.6060606060606061	0.6363636363636364	0.7111111111111111	0.75	0.8571428571428571	0.8571428571428571	0.9333333333333333	0.8	0.6666666666666666	0.3333333333333333	1.0	0.7833333333333333	0.21666666666666667	0.742	0.0	0.0	0.0
PF3D7_1407100	0.125	0.17142857142857143	0.1978021978021978	0.2692307692307692	0.3181818181818182	0.38181818181818183	0.4666666666666667	0.5277777777777778	0.5357142857142857	0.6190476190476191	0.6666666666666666	1.0	1.0	1.0	1.0	0.875	0.125	0.6336	0.0	0.0	0.0
PF3D7_1137800	0.24166666666666667	0.3523809523809524	0.34065934065934067	0.3974358974358974	0.48484848484848486	0.6181818181818182	0.6444444444444445	0.7222222222222222	0.8214285714285714	0.6666666666666666	0.4666666666666667	0.4	0.6666666666666666	1.0	1.0	0.7583333333333333	0.24166666666666667	0.7606	0.0	0.0	0.0
PF3D7_0820500	0.10833333333333334	0.14285714285714285	0.1978021978021978	0.23076923076923078	0.24242424242424243	0.32727272727272727	0.4	0.4722222222222222	0.5	0.5714285714285714	0.7333333333333333	0.8	1.0	1.0	1.0	0.8916666666666666	0.10833333333333334	0.6281	0.0	0.0	0.0
PF3D7_0800700	0.225	0.2857142857142857	0.3626373626373626	0.44871794871794873	0.5606060606060606	0.6363636363636364	0.7333333333333333	0.7222222222222222	0.7857142857142857	0.8095238095238095	0.7333333333333333	1.0	0.6666666666666666	0.6666666666666666	1.0	0.775	0.225	0.753	0.0	0.0	0.0
PF3D7_0112800	0.14166666666666666	0.2571428571428571	0.37362637362637363	0.48717948717948717	0.6060606060606061	0.6909090909090909	0.7777777777777778	0.8888888888888888	0.9642857142857143	0.9523809523809523	0.8666666666666667	0.8	0.6666666666666666	0.3333333333333333	0.0	0.9642857142857143	0.0	0.0	42.0	0.0	0.0
PF3D7_0506200	0.2	0.3238095238095238	0.26373626373626374	0.28205128205128205	0.3939393939393939	0.4727272727272727	0.5111111111111111	0.5277777777777778	0.4642857142857143	0.5714285714285714	0.6666666666666666	0.4	0.0	0.6666666666666666	1.0	1.0	0.0	0.0	36.0	0.0	0.0
PF3D7_1476000	0.06666666666666667	0.14285714285714285	0.17582417582417584	0.1794871794871795	0.25757575757575757	0.3090909090909091	0.3111111111111111	0.3611111111111111	0.4642857142857143	0.47619047619047616	0.7333333333333333	0.8	0.6666666666666666	0.6666666666666666	1.0	0.9333333333333333	0.06666666666666667	0.5981	0.0	0.0	0.0
PF3D7_1241800	0.075	0.06666666666666667	0.07692307692307693	0.1282051282051282	0.15151515151515152	0.12727272727272726	0.2	0.1111111111111111	0.21428571428571427	0.23809523809523808	0.3333333333333333	0.6	0.6666666666666666	1.0	1.0	0.9333333333333333	0.06666666666666667	0.6076	3.0	0.0	0.0
PF3D7_0706000	0.225	0.26666666666666666	0.25274725274725274	0.2692307692307692	0.4393939393939394	0.5454545454545454	0.5555555555555556	0.6388888888888888	0.6428571428571429	0.5714285714285714	0.4666666666666667	0.4	0.0	0.6666666666666666	1.0	1.0	0.0	0.0	36.0	0.0	0.0
PF3D7_1342500	0.16666666666666666	0.2571428571428571	0.3516483516483517	0.46153846153846156	0.5909090909090909	0.7454545454545455	0.8444444444444444	0.7777777777777778	0.7857142857142857	0.8571428571428571	0.9333333333333333	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9333333333333333	0.0	0.0	42.0	0.0	0.0
PF3D7_0822600	0.1	0.19047619047619047	0.3076923076923077	0.41025641025641024	0.45454545454545453	0.5454545454545454	0.6666666666666666	0.6944444444444444	0.7857142857142857	0.8571428571428571	0.7333333333333333	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_1150400	0.23333333333333334	0.3047619047619048	0.3626373626373626	0.4230769230769231	0.5	0.6	0.7333333333333333	0.8333333333333334	0.7142857142857143	0.7619047619047619	0.5333333333333333	0.4	0.0	0.0	0.0	0.8333333333333334	0.0	0.0	36.0	0.0	0.0
PF3D7_0309700	0.275	0.3619047619047619	0.45054945054945056	0.5769230769230769	0.5454545454545454	0.6	0.6	0.6388888888888888	0.6071428571428571	0.6666666666666666	0.4666666666666667	0.4	0.16666666666666666	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	42.0	0.0	0.0
PF3D7_0206300	0.30833333333333335	0.19047619047619047	0.15384615384615385	0.19230769230769232	0.24242424242424243	0.32727272727272727	0.35555555555555557	0.3333333333333333	0.32142857142857145	0.3333333333333333	0.4666666666666667	0.8	0.6666666666666666	1.0	1.0	0.8461538461538461	0.15384615384615385	0.6452	6.0	0.0	0.0
PF3D7_0936700	0.13333333333333333	0.09523809523809523	0.10989010989010989	0.15384615384615385	0.12121212121212122	0.10909090909090909	0.2	0.25	0.25	0.38095238095238093	0.4	0.4	0.8333333333333334	0.3333333333333333	0.0	0.8333333333333334	0.0	0.0	42.0	0.0	0.0
PF3D7_1422900	0.175	0.1523809523809524	0.2857142857142857	0.3717948717948718	0.5	0.6363636363636364	0.8444444444444444	0.75	0.8928571428571429	0.6666666666666666	0.5333333333333333	0.5	0.6666666666666666	0.3333333333333333	0.0	0.8928571428571429	0.0	0.0	42.0	0.0	0.0
PF3D7_1473700	0.11666666666666667	0.24761904761904763	0.37362637362637363	0.47435897435897434	0.5909090909090909	0.6909090909090909	0.8	0.8888888888888888	0.9642857142857143	0.9523809523809523	0.9333333333333333	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9642857142857143	0.0	0.0	42.0	0.0	0.0
PF3D7_0711100	0.125	0.21904761904761905	0.25274725274725274	0.32051282051282054	0.3333333333333333	0.43636363636363634	0.4666666666666667	0.6388888888888888	0.6071428571428571	0.6190476190476191	0.5333333333333333	0.8	0.6666666666666666	1.0	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_0907200	0.125	0.23809523809523808	0.3516483516483517	0.4230769230769231	0.5	0.6	0.7333333333333333	0.7777777777777778	0.8928571428571429	0.6666666666666666	0.5333333333333333	0.3	0.16666666666666666	0.0	0.0	0.8928571428571429	0.0	0.0	39.0	0.0	0.0
PF3D7_1149200	0.14166666666666666	0.0761904761904762	0.02197802197802198	0.08974358974358974	0.19696969696969696	0.3090909090909091	0.37777777777777777	0.4722222222222222	0.5714285714285714	0.6666666666666666	0.8	0.9	1.0	1.0	1.0	0.978021978021978	0.02197802197802198	0.605	6.0	0.0	0.0
PF3D7_0606000	0.016666666666666666	0.047619047619047616	0.07692307692307693	0.08974358974358974	0.10606060606060606	0.12727272727272726	0.15555555555555556	0.19444444444444445	0.25	0.3333333333333333	0.4666666666666667	0.6	0.8333333333333334	1.0	1.0	0.9833333333333333	0.016666666666666666	0.6082	0.0	0.0	0.0
PF3D7_0708200	0.16666666666666666	0.09523809523809523	0.13186813186813187	0.1282051282051282	0.10606060606060606	0.12727272727272726	0.15555555555555556	0.08333333333333333	0.14285714285714285	0.2857142857142857	0.26666666666666666	0.2	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0403400	0.15	0.24761904761904763	0.2967032967032967	0.34615384615384615	0.5	0.5272727272727272	0.5777777777777777	0.6666666666666666	0.75	0.6190476190476191	0.6	0.3	0.0	0.6666666666666666	1.0	1.0	0.0	0.0	36.0	0.0	0.0
PF3D7_1478100	0.125	0.21904761904761905	0.2967032967032967	0.3333333333333333	0.3939393939393939	0.4727272727272727	0.6	0.75	0.7142857142857143	0.8095238095238095	0.6666666666666666	0.7	0.3333333333333333	0.3333333333333333	0.0	0.8095238095238095	0.0	0.0	42.0	0.0	0.0
PF3D7_0804700	0.24166666666666667	0.3619047619047619	0.3956043956043956	0.46153846153846156	0.5454545454545454	0.6181818181818182	0.8	0.6666666666666666	0.5357142857142857	0.38095238095238093	0.2	0.3	0.5	1.0	1.0	0.8	0.2	0.7035	30.0	0.0	0.0
PF3D7_1230800	0.06666666666666667	0.10476190476190476	0.0989010989010989	0.14102564102564102	0.16666666666666666	0.2	0.24444444444444444	0.25	0.17857142857142858	0.2857142857142857	0.3333333333333333	0.4	0.5	0.6666666666666666	1.0	0.9333333333333333	0.06666666666666667	0.6035	0.0	0.0	0.0
PF3D7_1362400	0.15	0.3142857142857143	0.4725274725274725	0.5512820512820513	0.6515151515151515	0.7454545454545455	0.7333333333333333	0.6111111111111112	0.7857142857142857	0.5238095238095238	0.4	0.2	0.16666666666666666	0.0	0.0	0.7857142857142857	0.0	0.0	39.0	0.0	0.0
PF3D7_0315200	0.125	0.19047619047619047	0.25274725274725274	0.2948717948717949	0.3484848484848485	0.41818181818181815	0.5111111111111111	0.6388888888888888	0.7142857142857143	0.8571428571428571	0.8	0.5	0.16666666666666666	0.0	0.0	0.8571428571428571	0.0	0.0	39.0	0.0	0.0
PF3D7_0912800	0.26666666666666666	0.2571428571428571	0.23076923076923078	0.2692307692307692	0.2727272727272727	0.32727272727272727	0.2222222222222222	0.2222222222222222	0.5	0.5714285714285714	0.7333333333333333	0.9	0.8333333333333334	1.0	1.0	0.7777777777777778	0.2222222222222222	0.7545	18.0	0.0	0.0
PF3D7_0109700	0.23333333333333334	0.20952380952380953	0.17582417582417584	0.15384615384615385	0.22727272727272727	0.21818181818181817	0.24444444444444444	0.08333333333333333	0.25	0.19047619047619047	0.4	0.5	0.3333333333333333	1.0	1.0	0.9166666666666666	0.08333333333333333	0.618	21.0	0.0	0.0
PF3D7_0517600	0.15833333333333333	0.11428571428571428	0.16483516483516483	0.20512820512820512	0.21212121212121213	0.2545454545454545	0.28888888888888886	0.2777777777777778	0.39285714285714285	0.5714285714285714	0.8	0.7	0.6666666666666666	0.3333333333333333	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_0602100	0.10833333333333334	0.1619047619047619	0.21978021978021978	0.24358974358974358	0.30303030303030304	0.3090909090909091	0.4	0.3333333333333333	0.42857142857142855	0.47619047619047616	0.6	0.8	0.6666666666666666	1.0	1.0	0.8916666666666666	0.10833333333333334	0.6274	0.0	0.0	0.0
PF3D7_1320600	0.16666666666666666	0.29523809523809524	0.4065934065934066	0.5128205128205128	0.6060606060606061	0.6545454545454545	0.7333333333333333	0.7777777777777778	0.8928571428571429	0.8095238095238095	0.8666666666666667	0.8	0.6666666666666666	0.3333333333333333	0.0	0.8928571428571429	0.0	0.0	42.0	0.0	0.0
PF3D7_1113900	0.19166666666666668	0.2	0.32967032967032966	0.46153846153846156	0.5303030303030303	0.6363636363636364	0.8444444444444444	0.8888888888888888	0.8571428571428571	0.9523809523809523	0.8666666666666667	0.8	0.8333333333333334	1.0	1.0	0.8083333333333333	0.19166666666666668	0.6978	0.0	0.0	0.0
PF3D7_0831900	0.13333333333333333	0.09523809523809523	0.17582417582417584	0.32051282051282054	0.48484848484848486	0.6363636363636364	0.8222222222222222	0.9166666666666666	0.9285714285714286	0.9523809523809523	0.9333333333333333	0.9	0.8333333333333334	0.6666666666666666	0.0	0.9523809523809523	0.0	0.0	42.0	0.0	0.0
PF3D7_1114000	0.25	0.2761904761904762	0.34065934065934067	0.38461538461538464	0.5151515151515151	0.7272727272727273	0.9111111111111111	0.9444444444444444	0.8571428571428571	0.8571428571428571	0.8	0.9	1.0	1.0	1.0	0.75	0.25	0.7569	0.0	0.0	0.0
PF3D7_0830500	0.09166666666666666	0.047619047619047616	0.02197802197802198	0.038461538461538464	0.07575757575757576	0.09090909090909091	0.1111111111111111	0.1388888888888889	0.17857142857142858	0.23809523809523808	0.3333333333333333	0.5	0.6666666666666666	1.0	1.0	0.978021978021978	0.02197802197802198	0.6056	6.0	0.0	0.0
PF3D7_0221900	0.275	0.3523809523809524	0.4725274725274725	0.5	0.6060606060606061	0.7090909090909091	0.8444444444444444	0.75	0.6785714285714286	0.6666666666666666	0.4	0.8	0.5	0.0	1.0	1.0	0.0	0.0	39.0	0.0	0.0
PF3D7_0505000	0.058333333333333334	0.18095238095238095	0.27472527472527475	0.358974358974359	0.3939393939393939	0.43636363636363634	0.4444444444444444	0.5	0.6071428571428571	0.7142857142857143	0.8666666666666667	0.9	0.8333333333333334	1.0	1.0	0.9416666666666667	0.058333333333333334	0.6048	0.0	0.0	0.0
PF3D7_0313400	0.11666666666666667	0.2	0.2857142857142857	0.34615384615384615	0.48484848484848486	0.509090909090909	0.5111111111111111	0.5555555555555556	0.5714285714285714	0.6666666666666666	0.8	0.8	1.0	1.0	1.0	0.8833333333333333	0.11666666666666667	0.6225	0.0	0.0	0.0
PF3D7_1420000	0.09166666666666666	0.20952380952380953	0.2857142857142857	0.2948717948717949	0.30303030303030304	0.3090909090909091	0.3111111111111111	0.3333333333333333	0.42857142857142855	0.5238095238095238	0.6666666666666666	0.9	1.0	1.0	1.0	0.9083333333333333	0.09166666666666666	0.6076	0.0	0.0	0.0
PF3D7_0424800	0.075	0.047619047619047616	0.02197802197802198	0.038461538461538464	0.07575757575757576	0.09090909090909091	0.1111111111111111	0.1388888888888889	0.17857142857142858	0.23809523809523808	0.3333333333333333	0.5	0.8333333333333334	1.0	1.0	0.978021978021978	0.02197802197802198	0.6055	6.0	0.0	0.0
PF3D7_0619200	0.1	0.19047619047619047	0.2087912087912088	0.24358974358974358	0.2878787878787879	0.34545454545454546	0.4222222222222222	0.5277777777777778	0.6785714285714286	0.42857142857142855	0.4666666666666667	0.5	0.0	0.6666666666666666	1.0	1.0	0.0	0.0	36.0	0.0	0.0
PF3D7_1250200	0.175	0.1619047619047619	0.25274725274725274	0.2692307692307692	0.2878787878787879	0.2909090909090909	0.35555555555555557	0.4166666666666667	0.6071428571428571	0.6190476190476191	0.5333333333333333	0.4	0.5	0.3333333333333333	1.0	0.8380952380952381	0.1619047619047619	0.6428	3.0	0.0	0.0
PF3D7_1473900	0.15	0.13333333333333333	0.13186813186813187	0.15384615384615385	0.13636363636363635	0.2	0.2	0.1388888888888889	0.32142857142857145	0.3333333333333333	0.4666666666666667	0.7	0.5	1.0	1.0	0.8681318681318682	0.13186813186813187	0.6279	6.0	0.0	0.0
PF3D7_1352900	0.08333333333333333	0.08571428571428572	0.13186813186813187	0.16666666666666666	0.21212121212121213	0.2727272727272727	0.3333333333333333	0.4166666666666667	0.5357142857142857	0.7142857142857143	0.8	0.7	0.5	0.6666666666666666	1.0	0.9166666666666666	0.08333333333333333	0.6091	0.0	0.0	0.0
PF3D7_0918800	0.06666666666666667	0.10476190476190476	0.14285714285714285	0.16666666666666666	0.19696969696969696	0.18181818181818182	0.26666666666666666	0.19444444444444445	0.25	0.38095238095238093	0.4666666666666667	0.6	0.6666666666666666	1.0	1.0	0.9333333333333333	0.06666666666666667	0.6109	0.0	0.0	0.0
PF3D7_0805300	0.16666666666666666	0.12380952380952381	0.1978021978021978	0.2948717948717949	0.4393939393939394	0.5818181818181818	0.7555555555555555	0.8888888888888888	0.9285714285714286	0.9523809523809523	0.9333333333333333	1.0	1.0	1.0	1.0	0.8761904761904762	0.12380952380952381	0.6244	3.0	0.0	0.0
PF3D7_0302100	0.125	0.21904761904761905	0.3076923076923077	0.4358974358974359	0.5454545454545454	0.6545454545454545	0.7555555555555555	0.8055555555555556	0.8214285714285714	0.9047619047619048	0.9333333333333333	1.0	1.0	1.0	1.0	0.875	0.125	0.6266	0.0	0.0	0.0
PF3D7_0936300	0.03333333333333333	0.10476190476190476	0.12087912087912088	0.14102564102564102	0.16666666666666666	0.2	0.24444444444444444	0.3055555555555556	0.39285714285714285	0.47619047619047616	0.6	0.8	0.5	0.6666666666666666	0.0	0.8	0.0	0.0	42.0	0.0	0.0
PF3D7_1029200	0.1	0.22857142857142856	0.2857142857142857	0.3076923076923077	0.3939393939393939	0.32727272727272727	0.37777777777777777	0.3888888888888889	0.5	0.6190476190476191	0.8666666666666667	0.8	1.0	1.0	1.0	0.9	0.1	0.6187	0.0	0.0	0.0
PF3D7_1225200	0.16666666666666666	0.18095238095238095	0.1978021978021978	0.28205128205128205	0.3939393939393939	0.5454545454545454	0.6444444444444445	0.75	0.75	0.7142857142857143	0.8	0.7	0.5	0.0	0.0	0.8	0.0	0.0	39.0	0.0	0.0
PF3D7_1225400	0.20833333333333334	0.19047619047619047	0.10989010989010989	0.1282051282051282	0.12121212121212122	0.10909090909090909	0.17777777777777778	0.1111111111111111	0.25	0.14285714285714285	0.3333333333333333	0.4	0.16666666666666666	0.3333333333333333	0.0	0.4	0.0	0.0	42.0	0.0	0.0
PF3D7_1236600	0.19166666666666668	0.24761904761904763	0.2857142857142857	0.3333333333333333	0.36363636363636365	0.43636363636363634	0.4888888888888889	0.5555555555555556	0.7142857142857143	0.8571428571428571	0.5333333333333333	0.6	0.5	0.3333333333333333	0.0	0.8571428571428571	0.0	0.0	42.0	0.0	0.0
PF3D7_1445500	0.15833333333333333	0.1619047619047619	0.18681318681318682	0.14102564102564102	0.16666666666666666	0.3090909090909091	0.2222222222222222	0.19444444444444445	0.42857142857142855	0.47619047619047616	0.4666666666666667	0.3	0.5	0.6666666666666666	1.0	0.858974358974359	0.14102564102564102	0.6217	9.0	0.0	0.0
PF3D7_0615600	0.23333333333333334	0.20952380952380953	0.18681318681318682	0.2564102564102564	0.2878787878787879	0.36363636363636365	0.37777777777777777	0.3888888888888889	0.5	0.5238095238095238	0.6	0.9	0.8333333333333334	1.0	1.0	0.8131868131868132	0.18681318681318682	0.6936	6.0	0.0	0.0
PF3D7_1459600	0.14166666666666666	0.26666666666666666	0.3626373626373626	0.4230769230769231	0.5757575757575758	0.6909090909090909	0.7777777777777778	0.8333333333333334	0.7142857142857143	0.5238095238095238	0.4	0.4	0.0	0.6666666666666666	1.0	1.0	0.0	0.0	36.0	0.0	0.0
PF3D7_0418800	0.18333333333333332	0.1523809523809524	0.24175824175824176	0.19230769230769232	0.13636363636363635	0.23636363636363636	0.26666666666666666	0.4166666666666667	0.39285714285714285	0.5714285714285714	0.6	0.8	0.6666666666666666	0.6666666666666666	1.0	0.8636363636363636	0.13636363636363635	0.6343	12.0	0.0	0.0
PF3D7_1020800	0.2	0.2571428571428571	0.32967032967032966	0.47435897435897434	0.6666666666666666	0.8363636363636363	0.9111111111111111	0.7777777777777778	0.6785714285714286	0.5714285714285714	0.4	0.1	0.3333333333333333	1.0	1.0	0.9	0.1	0.6154	33.0	0.0	0.0
PF3D7_1449300.1	0.1	0.18095238095238095	0.25274725274725274	0.2948717948717949	0.3484848484848485	0.41818181818181815	0.5111111111111111	0.6388888888888888	0.6785714285714286	0.8095238095238095	0.9333333333333333	0.7	0.6666666666666666	0.3333333333333333	0.0	0.9333333333333333	0.0	0.0	42.0	0.0	0.0
PF3D7_0936400	0.15	0.12380952380952381	0.12087912087912088	0.19230769230769232	0.19696969696969696	0.2727272727272727	0.35555555555555557	0.4444444444444444	0.5714285714285714	0.7142857142857143	0.6666666666666666	0.7	0.5	1.0	1.0	0.8791208791208791	0.12087912087912088	0.6274	6.0	0.0	0.0
PF3D7_1245800	0.25	0.19047619047619047	0.25274725274725274	0.2692307692307692	0.3181818181818182	0.38181818181818183	0.26666666666666666	0.3333333333333333	0.2857142857142857	0.5238095238095238	0.4666666666666667	0.7	0.6666666666666666	0.6666666666666666	0.0	0.7	0.0	0.0	42.0	0.0	0.0
PF3D7_1038800	0.18333333333333332	0.23809523809523808	0.23076923076923078	0.2564102564102564	0.30303030303030304	0.36363636363636365	0.4444444444444444	0.5	0.42857142857142855	0.3333333333333333	0.13333333333333333	0.6	0.8333333333333334	1.0	1.0	0.8666666666666667	0.13333333333333333	0.6273	30.0	0.0	0.0
PF3D7_0703800	0.041666666666666664	0.0761904761904762	0.10989010989010989	0.1282051282051282	0.15151515151515152	0.14545454545454545	0.17777777777777778	0.19444444444444445	0.2857142857142857	0.38095238095238093	0.5333333333333333	0.8	0.8333333333333334	0.3333333333333333	0.0	0.8333333333333334	0.0	0.0	42.0	0.0	0.0
PF3D7_0301500	0.15833333333333333	0.20952380952380953	0.27472527472527475	0.28205128205128205	0.3787878787878788	0.45454545454545453	0.5777777777777777	0.6111111111111112	0.6071428571428571	0.47619047619047616	0.6	0.2	0.5	0.3333333333333333	1.0	0.8416666666666667	0.15833333333333333	0.6363	0.0	0.0	0.0
PF3D7_1247900	0.03333333333333333	0.0761904761904762	0.10989010989010989	0.1282051282051282	0.15151515151515152	0.18181818181818182	0.2222222222222222	0.25	0.2857142857142857	0.3333333333333333	0.4	0.5	0.6666666666666666	1.0	1.0	0.9666666666666667	0.03333333333333333	0.5997	0.0	0.0	0.0
PF3D7_0806500	0.26666666666666666	0.1523809523809524	0.25274725274725274	0.2948717948717949	0.3333333333333333	0.34545454545454546	0.37777777777777777	0.4166666666666667	0.6785714285714286	0.7142857142857143	0.8	0.3	0.3333333333333333	0.3333333333333333	1.0	0.8476190476190476	0.1523809523809524	0.6389	3.0	0.0	0.0
PF3D7_0110400	0.08333333333333333	0.1523809523809524	0.21978021978021978	0.2948717948717949	0.36363636363636365	0.41818181818181815	0.4444444444444444	0.5	0.5714285714285714	0.5714285714285714	0.6666666666666666	0.8	1.0	1.0	1.0	0.9166666666666666	0.08333333333333333	0.612	0.0	0.0	0.0
PF3D7_0716200	0.21666666666666667	0.1523809523809524	0.08791208791208792	0.07692307692307693	0.07575757575757576	0.07272727272727272	0.08888888888888889	0.1111111111111111	0.14285714285714285	0.19047619047619047	0.26666666666666666	0.3	0.16666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	42.0	0.0	0.0
PF3D7_1239300	0.125	0.24761904761904763	0.32967032967032966	0.3717948717948718	0.42424242424242425	0.4	0.4444444444444444	0.5	0.6428571428571429	0.7619047619047619	1.0	1.0	1.0	1.0	1.0	0.875	0.125	0.625	0.0	0.0	0.0
PF3D7_0919000	0.30833333333333335	0.34285714285714286	0.45054945054945056	0.5256410256410257	0.5757575757575758	0.5636363636363636	0.6	0.6666666666666666	0.6428571428571429	0.6190476190476191	0.6	0.6	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	42.0	0.0	0.0
PF3D7_0710100	0.13333333333333333	0.23809523809523808	0.32967032967032966	0.48717948717948717	0.6666666666666666	0.7636363636363637	0.8888888888888888	0.8333333333333334	0.8214285714285714	0.7142857142857143	0.6	0.4	0.0	0.6666666666666666	1.0	1.0	0.0	0.0	36.0	0.0	0.0
PF3D7_0529500	0.19166666666666668	0.18095238095238095	0.3626373626373626	0.48717948717948717	0.6060606060606061	0.6	0.7777777777777778	0.6944444444444444	0.8214285714285714	0.6190476190476191	0.7333333333333333	0.7	1.0	1.0	1.0	0.819047619047619	0.18095238095238095	0.6899	3.0	0.0	0.0
PF3D7_0501300	0.1	0.12380952380952381	0.10989010989010989	0.1794871794871795	0.21212121212121213	0.2545454545454545	0.3111111111111111	0.3888888888888889	0.39285714285714285	0.5238095238095238	0.5333333333333333	0.6	0.5	1.0	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_0518800	0.10833333333333334	0.18095238095238095	0.2087912087912088	0.2564102564102564	0.21212121212121213	0.2	0.3111111111111111	0.3888888888888889	0.42857142857142855	0.42857142857142855	0.4666666666666667	0.3	0.6666666666666666	0.3333333333333333	1.0	0.8916666666666666	0.10833333333333334	0.6231	0.0	0.0	0.0
PF3D7_1148900	0.058333333333333334	0.13333333333333333	0.18681318681318682	0.23076923076923078	0.3181818181818182	0.4	0.5111111111111111	0.6388888888888888	0.75	0.8095238095238095	0.8666666666666667	1.0	0.8333333333333334	0.6666666666666666	0.0	1.0	0.0	0.0	42.0	0.0	0.0
PF3D7_0321800	0.1	0.1523809523809524	0.23076923076923078	0.24358974358974358	0.2878787878787879	0.38181818181818183	0.4444444444444444	0.5555555555555556	0.75	0.8095238095238095	0.7333333333333333	0.6	0.3333333333333333	0.0	0.0	0.8095238095238095	0.0	0.0	39.0	0.0	0.0
PF3D7_0516200	0.25	0.34285714285714286	0.4835164835164835	0.6025641025641025	0.7272727272727273	0.7272727272727273	0.8222222222222222	0.8333333333333334	0.9642857142857143	0.8571428571428571	0.8666666666666667	0.8	1.0	1.0	1.0	0.75	0.25	0.7681	0.0	0.0	0.0
PF3D7_0913300	0.041666666666666664	0.09523809523809523	0.1978021978021978	0.2948717948717949	0.3939393939393939	0.4909090909090909	0.6	0.6944444444444444	0.8214285714285714	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	0.9583333333333334	0.041666666666666664	0.5977	0.0	0.0	0.0
PF3D7_1224300	0.025	0.047619047619047616	0.04395604395604396	0.0641025641025641	0.07575757575757576	0.09090909090909091	0.1111111111111111	0.1388888888888889	0.17857142857142858	0.23809523809523808	0.3333333333333333	0.4	0.5	0.6666666666666666	1.0	0.975	0.025	0.6021	0.0	0.0	0.0
PF3D7_1134800	0.20833333333333334	0.3238095238095238	0.43956043956043955	0.5128205128205128	0.6363636363636364	0.8	0.8888888888888888	0.7777777777777778	0.6428571428571429	0.38095238095238093	0.2	0.0	0.16666666666666666	0.3333333333333333	1.0	1.0	0.0	0.0	33.0	0.0	0.0
PF3D7_1346800	0.19166666666666668	0.23809523809523808	0.3626373626373626	0.41025641025641024	0.4696969696969697	0.5454545454545454	0.6444444444444445	0.6944444444444444	0.8928571428571429	0.7619047619047619	0.8666666666666667	0.8	0.6666666666666666	0.6666666666666666	1.0	0.8083333333333333	0.19166666666666668	0.7054	0.0	0.0	0.0
PF3D7_1457400	0.2	0.26666666666666666	0.31868131868131866	0.3717948717948718	0.5	0.5818181818181818	0.6	0.6111111111111112	0.7857142857142857	0.8571428571428571	0.7333333333333333	0.5	0.16666666666666666	0.3333333333333333	1.0	0.8333333333333334	0.16666666666666666	0.6364	36.0	0.0	0.0
PF3D7_1445900	0.0	0.0761904761904762	0.06593406593406594	0.08974358974358974	0.10606060606060606	0.12727272727272726	0.15555555555555556	0.19444444444444445	0.25	0.3333333333333333	0.4	0.5	0.6666666666666666	0.6666666666666666	1.0	1.0	0.0	0.0	0.0	0.0	0.0
