	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_1220300	0.000195	0.0002789525973705499	1.4691891552010599e-05	0.0012342687527307464	9.364263295325069e-07
PF3D7_1238600	0.000199	0.0002846747019319971	1.4691891552010599e-05	0.0012342687527307464	9.584946125952026e-07
PF3D7_0908500	0.0017	0.0024318944386150505	6.804813352432401e-07	5.716737330478635e-05	9.643757578594334e-07
PF3D7_1113000	0.000212	0.0003032715417567005	1.4691891552010599e-05	0.0012342687527307464	1.0314376331820867e-06
PF3D7_0816400	0.000213	0.0003047020678970622	1.4691891552010599e-05	0.0012342687527307464	1.0371282872239979e-06
PF3D7_1125600	0.001362	0.001948376603172764	1.3750097455454598e-06	0.00011551484419953819	1.0938610523831958e-06
PF3D7_1331600	0.000684	0.0009784798800074675	5.735652685057448e-06	0.0004818533311807491	1.1371729179548768e-06
PF3D7_1116000	0.000264	0.0003776589010555138	1.4691891552010599e-05	0.0012342687527307464	1.3440118084351986e-06
PF3D7_1325400	0.00028399999999999996	0.00040626942386274965	1.4691891552010599e-05	0.0012342687527307464	1.4742110849026396e-06
PF3D7_1450500	0.0008470000000000001	0.0012116556408864401	5.735652685057448e-06	0.0004818533311807491	1.7755526799671034e-06
PF3D7_0915000	0.000336	0.0004806567831615629	1.4691891552010599e-05	0.0012342687527307464	1.8429061064930084e-06
PF3D7_0723800	0.002159	0.003088505937041114	6.804813352432401e-07	5.716737330478635e-05	1.866842540619181e-06
PF3D7_0217900	0.0014320000000000001	0.0020485134329980893	2.0695381558476795e-06	0.00017386231509429004	1.9066933445262807e-06
PF3D7_1321500.1	0.00035299999999999996	0.0005049757275477133	1.4691891552010599e-05	0.0012342687527307464	1.973847343013957e-06
PF3D7_0204100	0.000893	0.0012774598433430823	5.735652685057448e-06	0.0004818533311807491	1.996214439223995e-06
PF3D7_1025400	0.000381	0.0005450304594778436	1.4691891552010599e-05	0.0012342687527307464	2.201807780795378e-06
PF3D7_0105400.1	0.00013700000000000002	0.00019598208122956583	2.4927893975513025e-05	0.002094197367060619	2.295311071225605e-06
PF3D7_0104100	0.000975	0.0013947629868527494	5.735652685057448e-06	0.0004818533311807491	2.439098314751926e-06
PF3D7_1228700	0.000987	0.0014119293005370912	5.735652685057448e-06	0.0004818533311807491	2.5095080692872354e-06
PF3D7_0207700	6.4e-05	9.155367298315484e-05	3.516389639901545e-05	0.0029541259813904916	2.652788221405609e-06
PF3D7_1335100	0.00043200000000000004	0.0006179872926362953	1.4691891552010599e-05	0.0012342687527307464	2.659854818311191e-06
PF3D7_0208100.1	0.002553	0.0036521332363436618	6.804813352432401e-07	5.716737330478635e-05	3.0033280476959755e-06
PF3D7_0508100	7.3e-05	0.000104428408246411	3.516389639901545e-05	0.0029541259813904916	3.03340794467584e-06
PF3D7_1211700	0.0017109999999999998	0.0024476302261590304	2.0695381558476795e-06	0.00017386231509429004	3.064907410733818e-06
PF3D7_1137500	0.001314	0.001879711348435398	3.902595420452563e-06	0.00032785782313751955	3.0940882499268325e-06
PF3D7_1410700	0.00047999999999999996	0.0006866525473736613	1.4691891552010599e-05	0.0012342687527307464	3.1469802873352703e-06
PF3D7_0405900	0.000481	0.0006880830735140231	1.4691891552010599e-05	0.0012342687527307464	3.157751083261199e-06
PF3D7_1228600	7.6e-05	0.0001087199866674964	3.516389639901545e-05	0.0029541259813904916	3.160926202809121e-06
PF3D7_1243900	0.000519	0.0007424430668477714	1.4691891552010599e-05	0.0012342687527307464	3.5870397849423864e-06
PF3D7_1315300	8.7e-05	0.0001244557742114761	3.516389639901545e-05	0.0029541259813904916	3.631550334928772e-06
PF3D7_1455700	0.0011539999999999999	0.001650827165977511	5.735652685057448e-06	0.0004818533311807491	3.6512762011043477e-06
PF3D7_0106000	0.001168	0.001670854531942576	5.735652685057448e-06	0.0004818533311807491	3.7615673556403594e-06
PF3D7_1452000	9.6e-05	0.00013733050947473227	3.516389639901545e-05	0.0029541259813904916	4.0205280255193856e-06
PF3D7_1003600	0.011765000000000001	0.016830140041356512	1.099815087910326e-08	9.239568587774959e-07	4.420239374722738e-06
PF3D7_0105800	0.001283	0.0018353650380841823	5.735652685057448e-06	0.0004818533311807491	4.760484855984115e-06
PF3D7_1236900	0.001288	0.0018425176687859913	5.735652685057448e-06	0.0004818533311807491	4.807815328391095e-06
PF3D7_0832200.2	0.007412	0.01060305975236162	5.124670303241732e-08	4.305245788771736e-06	5.177802998205229e-06
PF3D7_0321400	0.000127	0.0001816768198259479	3.516389639901545e-05	0.0029541259813904916	5.392675041075808e-06
PF3D7_1460600	0.003149	0.0045047268159992895	6.804813352432401e-07	5.716737330478635e-05	5.501253514082531e-06
PF3D7_1402200	0.0013859999999999999	0.0019827092305414475	5.735652685057448e-06	0.0004818533311807491	5.804916117822821e-06
PF3D7_1422500	0.000682	0.0009756188277267437	1.4691891552010599e-05	0.0012342687527307464	5.930916262539908e-06
PF3D7_1322500	0.000143	0.00020456523807173664	3.516389639901545e-05	0.0029541259813904916	6.124031925574732e-06
PF3D7_1416200	0.0033659999999999996	0.004815150988457801	6.804813352432401e-07	5.716737330478635e-05	6.679338297329231e-06
PF3D7_0607600	0.0007379999999999999	0.0010557282915870042	1.4691891552010599e-05	0.0012342687527307464	6.952993025733079e-06
PF3D7_1133200	0.0015810000000000002	0.002261661827911997	5.735652685057448e-06	0.0004818533311807491	8.211494204515271e-06
PF3D7_0612200	0.000194	0.00027752207123018813	3.516389639901545e-05	0.0029541259813904916	8.588600119823032e-06
PF3D7_1406800	0.0002	0.0002861052280723589	3.516389639901545e-05	0.0029541259813904916	8.893997931568438e-06
PF3D7_1037500	0.00387	0.005536136163200145	6.804813352432401e-07	5.716737330478635e-05	1.0049149471814615e-05
PF3D7_0317200	0.001718	0.002457643909141563	5.735652685057448e-06	0.0004818533311807491	1.0272647925688516e-05
PF3D7_0530300	0.000889	0.0012717377387816355	1.4691891552010599e-05	0.0012342687527307464	1.0366998331483993e-05
PF3D7_1003400	0.002699	0.003860990052836483	2.0695381558476795e-06	0.00017386231509429004	1.1001008040948995e-05
PF3D7_1214000	0.0009140000000000001	0.0013075008922906802	1.4691891552010599e-05	0.0012342687527307464	1.1034170826849134e-05
PF3D7_0318500	0.0009289999999999999	0.0013289587843961072	1.4691891552010599e-05	0.0012342687527307464	1.1449420101272183e-05
PF3D7_1136700.1	0.00093	0.001330389310536469	1.4691891552010599e-05	0.0012342687527307464	1.1477507921521042e-05
PF3D7_1472600	0.0018449999999999999	0.002639320728967511	5.735652685057448e-06	0.0004818533311807491	1.2483120940111086e-05
PF3D7_1361700	0.001029	0.0014720113984322866	1.4691891552010599e-05	0.0012342687527307464	1.451888886675973e-05
PF3D7_1361500.1	0.004437	0.006347244484785282	6.804813352432401e-07	5.716737330478635e-05	1.5030353360016171e-05
PF3D7_0527000	0.0045130000000000005	0.0064559644714527785	6.804813352432401e-07	5.716737330478635e-05	1.5803215720928806e-05
PF3D7_0320700	0.004555	0.006516046569347974	6.804813352432401e-07	5.716737330478635e-05	1.6241561596005067e-05
PF3D7_1121000	0.001082	0.0015478292838714616	1.4691891552010599e-05	0.0012342687527307464	1.6370471669675574e-05
PF3D7_0813100	0.000334	0.00047779573088083935	3.516389639901545e-05	0.0029541259813904916	1.6863372530006728e-05
PF3D7_0817600	0.000339	0.00048494836158264834	3.516389639901545e-05	0.0029541259813904916	1.7211774605903652e-05
PF3D7_0623300	0.004727	0.0067620970654902034	6.804813352432401e-07	5.716737330478635e-05	1.8121946675905125e-05
PF3D7_0932200	0.0032240000000000003	0.004612016276526425	2.0695381558476795e-06	0.00017386231509429004	1.8397695907484562e-05
PF3D7_1232500	0.002227	0.003185781714585716	5.735652685057448e-06	0.0004818533311807491	2.1088702987355585e-05
PF3D7_1435300	0.007534999999999999	0.010779014467626122	2.0008650961031914e-07	1.680930775868546e-05	2.1238878493720127e-05
PF3D7_0311300	0.0022600000000000003	0.0032329890772176554	5.735652685057448e-06	0.0004818533311807491	2.1982840405834466e-05
PF3D7_1141800	5.2000000000000004e-05	7.438735929881331e-05	7.932217418824561e-05	0.006663871745351846	2.263324899500621e-05
PF3D7_1015800	0.0036899999999999997	0.005278641457935022	2.0695381558476795e-06	0.00017386231509429004	2.7290932100097228e-05
PF3D7_0314900	0.000479	0.0006852220212332996	3.516389639901545e-05	0.0029541259813904916	2.8934183300336302e-05
PF3D7_1310200	0.000169	0.00024175891772114326	5.724303529363053e-05	0.004808998863371169	2.968931874019432e-05
PF3D7_0715200	0.0005009999999999999	0.0007166935963212591	3.516389639901545e-05	0.0029541259813904916	3.117170788164774e-05
PF3D7_0526400	0.005855	0.008375730551818306	6.804813352432401e-07	5.716737330478635e-05	3.41806500614432e-05
PF3D7_1148000	0.004105	0.0058723098061851655	2.0695381558476795e-06	0.00017386231509429004	3.7323353367848974e-05
PF3D7_1248300	0.007005	0.01002083561323437	4.402839224267797e-07	3.698834053173591e-05	3.7642108309596694e-05
PF3D7_1409400	0.001505	0.0021529418412445014	1.4691891552010599e-05	0.0012342687527307464	3.7786581494259225e-05
PF3D7_1107100	0.00056	0.0008010946386026047	3.516389639901545e-05	0.0029541259813904916	3.77914220763428e-05
PF3D7_1016000	0.043787	0.0626384481080219	1.8582607868322156e-09	1.5611286099494614e-07	3.837711609436976e-05
PF3D7_1028200	0.000584	0.000835427265971288	3.516389639901545e-05	0.0029541259813904916	4.0759828493284245e-05
PF3D7_0509100	0.00156	0.0022316207789643988	1.4691891552010599e-05	0.0012342687527307464	4.1565238815593006e-05
PF3D7_1312600	0.000605	0.0008654683149188858	3.516389639901545e-05	0.0029541259813904916	4.3496214806346374e-05
PF3D7_1476200	0.025384	0.036312475546943786	1.099815087910326e-08	9.239568587774959e-07	4.427401142290405e-05
PF3D7_0513900	0.01126	0.016107724340473806	1.2566660632136825e-07	1.0557276773728599e-05	4.42969174874433e-05
PF3D7_0612700	0.000102	0.00014591366631690306	7.932217418824561e-05	0.006663871745351846	4.5091700447821787e-05
PF3D7_1021800	0.0029809999999999997	0.00426439842441851	5.735652685057448e-06	0.0004818533311807491	4.857487065781759e-05
PF3D7_1001600	0.000655	0.0009369946219369754	3.516389639901545e-05	0.0029541259813904916	5.0562073752371867e-05
PF3D7_1451700	0.00011499999999999999	0.00016451050614160636	7.932217418824561e-05	0.006663871745351846	5.112605063182021e-05
PF3D7_1313600	0.00011999999999999999	0.00017166313684341536	7.932217418824561e-05	0.006663871745351846	5.347382104480534e-05
PF3D7_0403900	0.000688	0.0009842019845689148	3.516389639901545e-05	0.0029541259813904916	5.5674358454771503e-05
PF3D7_0728600	0.0017510000000000002	0.002504851271773502	1.4691891552010599e-05	0.0012342687527307464	5.67506860144839e-05
PF3D7_1121900	0.000129	0.00018453787210667152	7.932217418824561e-05	0.006663871745351846	5.774043439468757e-05
PF3D7_0207000	0.010786	0.015429654949942315	2.0008650961031914e-07	1.680930775868546e-05	6.202425293948068e-05
PF3D7_0413500	0.000139	0.00019884313351028942	7.932217418824561e-05	0.006663871745351846	6.25464175130776e-05
PF3D7_1304000	0.0018280000000000002	0.0026150017845813604	1.4691891552010599e-05	0.0012342687527307464	6.383948820812543e-05
PF3D7_1234600	0.003379	0.0048337478282825036	5.735652685057448e-06	0.0004818533311807491	6.992660754166088e-05
PF3D7_0609800	0.005091	0.007282808580581895	2.0695381558476795e-06	0.00017386231509429004	7.049323936077612e-05
PF3D7_1121300	0.000156	0.00022316207789643995	7.932217418824561e-05	0.006663871745351846	7.0888980835367e-05
PF3D7_0803400	0.003554	0.005084089902845817	5.735652685057448e-06	0.0004818533311807491	8.104283535051574e-05
PF3D7_0402000	0.018817	0.02691821038318789	5.124670303241732e-08	4.305245788771736e-06	8.408983534443308e-05
PF3D7_1025700	0.005438	0.007779201151287439	2.0695381558476795e-06	0.00017386231509429004	8.571596785591384e-05
PF3D7_1450900	0.012162000000000001	0.017398058919080143	2.0008650961031914e-07	1.680930775868546e-05	8.883974859473218e-05
PF3D7_1431900	0.000196	0.00028038312351091166	7.932217418824561e-05	0.006663871745351846	9.151018369762582e-05
PF3D7_1425300	0.005718	0.00817974847058874	2.0695381558476795e-06	0.00017386231509429004	9.949507039634614e-05
PF3D7_0926500	0.0009289999999999999	0.0013289587843961072	3.516389639901545e-05	0.0029541259813904916	0.00010562969312623043
PF3D7_0515400	0.0022	0.003147157508795948	1.4691891552010599e-05	0.0012342687527307464	0.00010688761775091861
PF3D7_1325900	0.000225	0.00032186838158140374	7.932217418824561e-05	0.006663871745351846	0.0001074832870099719
PF3D7_0403600	0.00392	0.005607662470218234	5.735652685057448e-06	0.0004818533311807491	0.00010802675986267036
PF3D7_1438700	0.008625	0.012338287960620479	6.804813352432401e-07	5.716737330478635e-05	0.00010843598851191071
PF3D7_1036600.1	0.005919	0.008467284224801459	2.0695381558476795e-06	0.00017386231509429004	0.00011025211919168768
PF3D7_1230100	0.008754999999999999	0.012524256358867513	6.804813352432401e-07	5.716737330478635e-05	0.00011339163867538284
PF3D7_0111000	0.002257	0.00322869749879657	1.4691891552010599e-05	0.0012342687527307464	0.00011488497909929594
PF3D7_0902100	0.000239	0.0003418957475464689	7.932217418824561e-05	0.006663871745351846	0.00011554638877417623
PF3D7_1371800	0.008867	0.012684475286588032	6.804813352432401e-07	5.716737330478635e-05	0.0001177805662674283
PF3D7_0628100	0.00024700000000000004	0.00035333995666936323	7.932217418824561e-05	0.006663871745351846	0.00012026472171653572
PF3D7_1035700	0.000991	0.0014176514050985385	3.516389639901545e-05	0.0029541259813904916	0.0001226025422715769
PF3D7_0104800	0.006151	0.008799166289365399	2.0695381558476795e-06	0.00017386231509429004	0.0001236051929991109
PF3D7_0918700	0.009193000000000002	0.013150826808345976	6.804813352432401e-07	5.716737330478635e-05	0.0001311983490166374
PF3D7_0610000	0.009234000000000001	0.013209478380100809	6.804813352432401e-07	5.716737330478635e-05	0.00013295481720373685
PF3D7_1224200	0.022184	0.031734791897786045	5.124670303241732e-08	4.305245788771736e-06	0.0001377348957217535
PF3D7_1312100	0.000276	0.00039482521473985525	7.932217418824561e-05	0.006663871745351846	0.00013809293665137303
PF3D7_1449200	0.000285	0.00040769995000311136	7.932217418824561e-05	0.006663871745351846	0.00014387061102906406
PF3D7_1323700	0.00029	0.00041485258070492035	7.932217418824561e-05	0.006663871745351846	0.00014713319759136357
PF3D7_0904700	0.00031600000000000004	0.00045204626035432697	7.932217418824561e-05	0.006663871745351846	0.00016473478575295433
PF3D7_0305600	0.001127	0.0016122029601877425	3.516389639901545e-05	0.0029541259813904916	0.00016673516008301043
PF3D7_0903600.1	0.147019	0.21031452262985068	2.202383154764107e-10	1.850226500680843e-08	0.00017212442537638668
PF3D7_1406400	0.00461	0.006594725507067873	5.735652685057448e-06	0.0004818533311807491	0.00017420195595351355
PF3D7_0202800	0.000603	0.0008626072626381621	5.724303529363053e-05	0.004808998863371169	0.00017455439294317973
PF3D7_0717000	0.000331	0.000473504152459754	7.932217418824561e-05	0.006663871745351846	0.00017539999829197254
PF3D7_1339700	0.002646	0.0037851721673973077	1.4691891552010599e-05	0.0012342687527307464	0.00018069949121747646
PF3D7_1470400	0.00034500000000000004	0.0004935315184248191	7.932217418824561e-05	0.006663871745351846	0.00018571095680093238
PF3D7_1461400	0.004731	0.006767819170051649	5.735652685057448e-06	0.0004818533311807491	0.0001880684211806107
PF3D7_1206300	0.010454000000000001	0.0149547202713422	6.804813352432401e-07	5.716737330478635e-05	0.00019268047236545562
PF3D7_1328200	0.002708	0.003873864788099739	1.4691891552010599e-05	0.0012342687527307464	0.00019312963124048686
PF3D7_0525800	0.010482	0.01499477500327233	6.804813352432401e-07	5.716737330478635e-05	0.0001942282362336721
PF3D7_0408500	0.004786	0.006846498107771549	5.735652685057448e-06	0.0004818533311807491	0.00019460904539699396
PF3D7_0614900	0.001201	0.0017180618945745153	3.516389639901545e-05	0.0029541259813904916	0.00019508707367622138
PF3D7_0610400	0.0072569999999999996	0.010381328200605543	2.0695381558476795e-06	0.00017386231509429004	0.0002022594341034799
PF3D7_0827500	0.007261	0.01038705030516699	2.0695381558476795e-06	0.00017386231509429004	0.00020259201824429955
PF3D7_1234900	0.007337000000000001	0.010495770291834485	2.0695381558476795e-06	0.00017386231509429004	0.00020898079250686148
PF3D7_0214900	0.00037799999999999997	0.0005407388810567584	7.932217418824561e-05	0.006663871745351846	0.00021146343390680247
PF3D7_1367500	0.010851999999999999	0.015524069675206194	6.804813352432401e-07	5.716737330478635e-05	0.0002154667905618266
PF3D7_1405600	0.004965	0.007102562286896309	5.735652685057448e-06	0.0004818533311807491	0.0002169501298670066
PF3D7_1348100	0.000127	0.0001816768198259479	0.00012457417609947372	0.010465501491924357	0.00021708503767504003
PF3D7_0810900.1	0.007435	0.010635961853589941	2.0695381558476795e-06	0.00017386231509429004	0.00021741595286549158
PF3D7_0607800	0.025851999999999997	0.03698196178063312	5.124670303241732e-08	4.305245788771736e-06	0.0002179180805267903
PF3D7_1372000	0.044264	0.06332080907697447	1.099815087910326e-08	9.239568587774959e-07	0.00023463874809464963
PF3D7_1324500	0.007859999999999999	0.011243935463243706	2.0695381558476795e-06	0.00017386231509429004	0.00025663479290198907
PF3D7_1008200	0.000743	0.0010628809222888132	5.724303529363053e-05	0.004808998863371169	0.00026263629040217665
PF3D7_0217100	0.005304	0.007587510648478958	5.735652685057448e-06	0.0004818533311807491	0.00026385592042287286
PF3D7_0112800	0.084188	0.12043313470477875	1.8582607868322156e-09	1.5611286099494614e-07	0.00027271348104116226
PF3D7_1201800	0.008026	0.011481402802543762	2.0695381558476795e-06	0.00017386231509429004	0.00027315290027053247
PF3D7_0730500	0.003059	0.00437597946336673	1.4691891552010599e-05	0.0012342687527307464	0.0002746200022218217
PF3D7_0423800	0.017800999999999997	0.025464795824580302	2.0008650961031914e-07	1.680930775868546e-05	0.00027807525115708625
PF3D7_1104900	0.028754000000000002	0.041133348639963034	5.124670303241732e-08	4.305245788771736e-06	0.000299809097188568
PF3D7_0934800	0.000479	0.0006852220212332996	7.932217418824561e-05	0.006663871745351846	0.00030469179653858807
PF3D7_0920700	0.018968000000000002	0.027134219830382517	2.0008650961031914e-07	1.680930775868546e-05	0.0003363674792975359
PF3D7_1403400	0.005848	0.008365716868835775	5.735652685057448e-06	0.0004818533311807491	0.00035258272989284765
PF3D7_0805200	0.051807000000000006	0.07411126775372348	1.099815087910326e-08	9.239568587774959e-07	0.00037616973852795796
PF3D7_1410400	9.300000000000001e-05	0.0001330389310536469	0.0001698261780107018	0.014267131238496867	0.0003951268860294202
PF3D7_1317100	0.003469	0.004962495180915065	1.4691891552010599e-05	0.0012342687527307464	0.00039608295928087817
PF3D7_1472500	0.004556	0.006517477095488336	1.0213772118534025e-05	0.0008580610419557479	0.0004221621449126864
PF3D7_0828600	0.000106	0.00015163577087835026	0.0001698261780107018	0.014267131238496867	0.000452702437753209
PF3D7_1021000	0.021478999999999998	0.030726270968830988	2.0008650961031914e-07	1.680930775868546e-05	0.0004882720387101732
PF3D7_0414600	0.00982	0.014047766698352823	2.0695381558476795e-06	0.00017386231509429004	0.0004990636025020627
PF3D7_1462700	0.0037630000000000003	0.005383069866181433	1.4691891552010599e-05	0.0012342687527307464	0.0005026014533420275
PF3D7_1469200	0.009847	0.014086390904142591	2.0695381558476795e-06	0.00017386231509429004	0.0005031775499054551
PF3D7_0504600	0.00065	0.0009298419912351664	7.932217418824561e-05	0.006663871745351846	0.0005246231933055901
PF3D7_1136200	0.000126	0.00018024629368558609	0.0001698261780107018	0.014267131238496867	0.0005431127477917645
PF3D7_1439400	0.00395	0.005650578254429089	1.4691891552010599e-05	0.0012342687527307464	0.0005795235064547714
PF3D7_0613400	0.006912000000000001	0.009887796682180724	5.735652685057448e-06	0.0004818533311807491	0.0005798398201408862
PF3D7_1338600	0.015186000000000002	0.021723969967534208	6.804813352432401e-07	5.716737330478635e-05	0.0005892534080723398
PF3D7_0531100	0.000139	0.00019884313351028942	0.0001698261780107018	0.014267131238496867	0.0006032391926284323
PF3D7_0210600	0.023171	0.03314672119832314	2.0008650961031914e-07	1.680930775868546e-05	0.0006128996133470566
PF3D7_1371600	0.01077	0.015406766531696528	2.0695381558476795e-06	0.00017386231509429004	0.0006578079751680407
PF3D7_1322000	0.00413	0.005908072959694212	1.4691891552010599e-05	0.0012342687527307464	0.0006606993647686383
PF3D7_0308000	0.037611	0.05380351866514745	5.124670303241732e-08	4.305245788771736e-06	0.0006707922485446748
PF3D7_1235600	0.007295	0.010435688193939292	5.735652685057448e-06	0.0004818533311807491	0.0006809620583535627
PF3D7_1306200	0.000743	0.0010628809222888132	7.932217418824561e-05	0.006663871745351846	0.0006849478399908976
PF3D7_1463300	0.007349	0.010512936605518828	5.735652685057448e-06	0.0004818533311807491	0.000696103641201787
PF3D7_1326600	0.007370000000000001	0.010542977654466426	5.735652685057448e-06	0.0004818533311807491	0.000702052298380314
PF3D7_1440000	0.000755	0.0010800472359731546	7.932217418824561e-05	0.006663871745351846	0.0007080323074063539
PF3D7_1022900	0.005448	0.007793506412691056	1.0213772118534025e-05	0.0008580610419557479	0.0007168459039979567
PF3D7_1209600	0.001978	0.0028295807056356297	3.516389639901545e-05	0.0029541259813904916	0.0007322866733349587
PF3D7_0613600	0.016477000000000002	0.023570779214741287	6.804813352432401e-07	5.716737330478635e-05	0.0007524333832141738
PF3D7_0705300	0.002012	0.0028782185944079305	3.516389639901545e-05	0.0029541259813904916	0.000767833848394256
PF3D7_0605500	0.000791	0.0011315461770261795	7.932217418824561e-05	0.006663871745351846	0.0007807894196294554
PF3D7_1473700	0.025138999999999998	0.035961996642555165	2.0008650961031914e-07	1.680930775868546e-05	0.0007825995495076242
PF3D7_1008700	0.016773	0.02399421495228838	6.804813352432401e-07	5.716737330478635e-05	0.00079366745757263
PF3D7_0730400	0.025551	0.03655137341238422	2.0008650961031914e-07	1.680930775868546e-05	0.0008216910779320023
PF3D7_0927300	0.0008150000000000001	0.0011658788043948625	7.932217418824561e-05	0.006663871745351846	0.0008323057597918277
PF3D7_0218000	0.011708	0.01674860005135589	2.0695381558476795e-06	0.00017386231509429004	0.0008445392439599905
PF3D7_0932000	0.017259	0.02468945065650421	6.804813352432401e-07	5.716737330478635e-05	0.0008645923805580002
PF3D7_0307600	0.007906999999999999	0.011311170191840709	5.735652685057448e-06	0.0004818533311807491	0.0008659519843166384
PF3D7_0210700	0.011809	0.016893083191532432	2.0695381558476795e-06	0.00017386231509429004	0.0008665323582521375
PF3D7_1007200	0.002114	0.0030241322607248338	3.516389639901545e-05	0.0029541259813904916	0.000881598041397908
PF3D7_0831400	0.007976	0.011409876495525674	5.735652685057448e-06	0.0004818533311807491	0.000888701686820628
PF3D7_0930200	0.00457	0.006537504461453401	1.4691891552010599e-05	0.0012342687527307464	0.0008905937852227892
PF3D7_0210200	0.008033	0.011491416485526295	5.735652685057448e-06	0.0004818533311807491	0.0009077934653461358
PF3D7_1455600	0.000204	0.0002918273326338061	0.0001698261780107018	0.014267131238496867	0.0009241859352407464
PF3D7_1214100	0.002151	0.0030770617279182204	3.516389639901545e-05	0.0029541259813904916	0.0009255809943373239
PF3D7_1205300	0.000857	0.001225960902290058	7.932217418824561e-05	0.006663871745351846	0.000928507138868002
PF3D7_1235200	0.000212	0.0003032715417567005	0.0001698261780107018	0.014267131238496867	0.0009664561276511159
PF3D7_0707300	0.000215	0.0003075631201777858	0.0001698261780107018	0.014267131238496867	0.0009824853469705909
PF3D7_0933700	0.000227	0.00032472943386212727	0.0001698261780107018	0.014267131238496867	0.0010476079416923195
PF3D7_0505400	0.002297	0.0032859185444110424	3.516389639901545e-05	0.0029541259813904916	0.0011138832177101643
PF3D7_1308000	0.00024300000000000002	0.00034761785210791606	0.0001698261780107018	0.014267131238496867	0.0011370598363294644
PF3D7_0605900	0.019008	0.02719144087599699	6.804813352432401e-07	5.716737330478635e-05	0.0011546461021953523
PF3D7_1201000	0.019057	0.027261536656874717	6.804813352432401e-07	5.716737330478635e-05	0.0011635906242093493
PF3D7_0936800	0.13764	0.19689761795939745	1.8582607868322156e-09	1.5611286099494614e-07	0.0011917119160490257
PF3D7_1028600	0.0009599999999999999	0.0013733050947473226	7.932217418824561e-05	0.006663871745351846	0.0011992496458038335
PF3D7_1446600	0.002411	0.003448998524412286	3.516389639901545e-05	0.0029541259813904916	0.0012780149800330895
PF3D7_0924500	0.000998	0.0014276650880810711	7.932217418824561e-05	0.006663871745351846	0.0013124956390906798
PF3D7_1125700	0.14361600000000002	0.20544644217419947	1.8582607868322156e-09	1.5611286099494614e-07	0.0013537699101423073
PF3D7_0611000	0.000537	0.0007681925373742837	0.00012457417609947372	0.010465501491924357	0.0014129514977602974
PF3D7_0321500	0.009344	0.013366836255540608	5.735652685057448e-06	0.0004818533311807491	0.0014259350096331477
PF3D7_1309800	0.020498	0.029322924825136064	6.804813352432401e-07	5.716737330478635e-05	0.0014477444337299172
PF3D7_1430700	0.009512999999999999	0.013608595173261752	5.735652685057448e-06	0.0004818533311807491	0.0015044182922331294
PF3D7_1034600	0.001074	0.0015363850747485675	7.932217418824561e-05	0.006663871745351846	0.001562257083229848
PF3D7_0528400	0.000315	0.0004506157342139653	0.0001698261780107018	0.014267131238496867	0.001582085693095503
PF3D7_0317400	0.050322000000000006	0.07198693643528623	5.124670303241732e-08	4.305245788771736e-06	0.0016063895610581736
PF3D7_1215400	0.001091	0.0015607040191347177	7.932217418824561e-05	0.006663871745351846	0.0016225544274172754
PF3D7_0109000	0.014738999999999999	0.02108452478279249	2.0695381558476795e-06	0.00017386231509429004	0.0016826977743185938
PF3D7_0618000	0.000339	0.00048494836158264834	0.0001698261780107018	0.014267131238496867	0.001748083983887642
PF3D7_1035600	0.001137	0.0016265082215913605	7.932217418824561e-05	0.006663871745351846	0.0017941883982413116
PF3D7_0936200	0.033634	0.048114316204928585	2.0008650961031914e-07	1.680930775868546e-05	0.0018736265733271388
PF3D7_0212900	0.00035800000000000003	0.0005121283582495223	0.0001698261780107018	0.014267131238496867	0.001886562933223359
PF3D7_1228300	0.0028420000000000003	0.0040655552909082205	3.516389639901545e-05	0.0029541259813904916	0.0020477279494507577
PF3D7_1028700	0.055019000000000005	0.07870611771656558	5.124670303241732e-08	4.305245788771736e-06	0.0020994308510854202
PF3D7_0704800	0.010743	0.01536814232590676	5.735652685057448e-06	0.0004818533311807491	0.002164158270873418
PF3D7_1403100	0.006167	0.008822054707611186	1.4691891552010599e-05	0.0012342687527307464	0.0021659727853525572
PF3D7_1312800	0.016238	0.023228883467194816	2.0695381558476795e-06	0.00017386231509429004	0.0022491995393010954
PF3D7_0316200	0.0062759999999999995	0.008977982056910623	1.4691891552010599e-05	0.0012342687527307464	0.0022818663577021357
PF3D7_1361900	0.006297	0.00900802310585822	1.4691891552010599e-05	0.0012342687527307464	0.0023046609418545813
PF3D7_0920500	0.011139	0.015934630677490028	5.735652685057448e-06	0.0004818533311807491	0.002411698461852319
PF3D7_0103800	0.000424	0.0006065430835134009	0.0001698261780107018	0.014267131238496867	0.002421322272459816
PF3D7_1419800.2	0.057925	0.08286322668045694	5.124670303241732e-08	4.305245788771736e-06	0.002449936159115456
PF3D7_1114900	0.00044	0.0006294315017591896	0.0001698261780107018	0.014267131238496867	0.00256465806777041
PF3D7_1246400	0.098349	0.14069081537844216	1.099815087910326e-08	9.239568587774959e-07	0.002573186383322926
PF3D7_1143200	7.2e-05	0.0001029978821060492	0.00034707262534643487	0.029157640789603124	0.0025833244011047147
PF3D7_0806200	7.6e-05	0.0001087199866674964	0.00034707262534643487	0.029157640789603124	0.0027301112386054613
PF3D7_1466100	0.003157	0.004516171025122185	3.516389639901545e-05	0.0029541259813904916	0.0027765187830718283
