,ORF,dtw_score
16,PF3D7_0104500,1.8690469492983393
2526,PF3D7_1211000,1.8674445159244195
1654,PF3D7_0920700,1.86682940657402
2885,PF3D7_1307800,1.8660524090105115
3619,PF3D7_1432700,1.8654326608947287
2437,PF3D7_1147200,1.8647715762659332
2589,PF3D7_1220600,1.8647364813696778
629,PF3D7_0508000,1.863609617868693
2295,PF3D7_1127500,1.8626198509124423
3185,PF3D7_1347500,1.8623847297389393
1657,PF3D7_0921000.1,1.8593868780655647
3360,PF3D7_1368900,1.859385052790262
2228,PF3D7_1119600,1.858884757867037
1224,PF3D7_0727400,1.8587640979225162
1391,PF3D7_0818800,1.8580214229671734
1964,PF3D7_1021900,1.8575393009751562
1560,PF3D7_0909700,1.8573233160105116
218,PF3D7_0219900,1.8570255937962408
3613,PF3D7_1432000,1.856762574744922
1506,PF3D7_0903400,1.8564658929349143
474,PF3D7_0410300,1.8560671756362257
1534,PF3D7_0906800,1.8537574459453012
704,PF3D7_0517500,1.8528334600466438
3506,PF3D7_1417500,1.852482607662073
261,PF3D7_0305400,1.8519615456710707
247,PF3D7_0303400,1.8509147325070345
3717,PF3D7_1444700,1.8506308640816753
1562,PF3D7_0909900,1.8505736988496404
2366,PF3D7_1136800,1.8504645131936264
2328,PF3D7_1132300,1.8496925182682038
2282,PF3D7_1126000,1.848695687004723
1986,PF3D7_1025100,1.8486628823414093
1202,PF3D7_0724400,1.8486189592241686
3050,PF3D7_1329300,1.848398995323665
2977,PF3D7_1320300,1.8478703980596958
2660,PF3D7_1229100,1.8474050899480638
1985,PF3D7_1025000,1.846950558729426
1698,PF3D7_0925900,1.8463966113677934
2683,PF3D7_1231900,1.8462150904208896
2583,PF3D7_1219600,1.8461557072766897
429,PF3D7_0404500,1.846107555859952
650,PF3D7_0510200,1.8450866919045046
1286,PF3D7_0805300,1.8447909194850023
1114,PF3D7_0711100,1.8442508623433935
1826,PF3D7_1006100,1.8441562930402455
1831,PF3D7_1006800,1.843476601879616
2778,PF3D7_1244900,1.8429304345784066
198,PF3D7_0217600,1.842656181854044
1713,PF3D7_0927700,1.8416471511736332
3407,PF3D7_1405500,1.841536765772616
2162,PF3D7_1111200,1.8413573779915287
2931,PF3D7_1313800,1.8387536204360686
2823,PF3D7_1251100,1.8372626997680641
1773,PF3D7_0935500,1.8369229012357022
1556,PF3D7_0909300,1.8368004603051051
1340,PF3D7_0812100,1.8356132867533228
2059,PF3D7_1035300,1.8350339740890116
2559,PF3D7_1216000,1.8347228869026895
2013,PF3D7_1029200,1.8343992964900016
3390,PF3D7_1402700,1.8342485891891136
568,PF3D7_0424900,1.8337901701422974
2795,PF3D7_1247300,1.8333558830541568
3369,PF3D7_1371600,1.833313103134266
3588,PF3D7_1429000,1.8327552428481384
2389,PF3D7_1140200,1.8304816273779654
3811,PF3D7_1456800,1.829006914871792
1885,PF3D7_1013000,1.8282204317479456
2011,PF3D7_1028700,1.8281938909355224
2710,PF3D7_1235400,1.827654177230094
1958,PF3D7_1021300,1.826531829650893
1573,PF3D7_0911000,1.8263159052579288
3076,PF3D7_1332200,1.8256180729058697
1678,PF3D7_0923400,1.8227714455770911
723,PF3D7_0520100,1.8219812859017794
2262,PF3D7_1123900,1.8219167182581382
1165,PF3D7_0719900,1.8218843212370999
2838,PF3D7_1253000,1.8198390413621661
2188,PF3D7_1115100,1.8195724394891615
831,PF3D7_0603500,1.8183854265064379
1094,PF3D7_0708900,1.8183415490973456
2858,PF3D7_1303500,1.8180023866682522
3747,PF3D7_1448300,1.8170051789793207
2512,PF3D7_1209000,1.8169333929379463
439,PF3D7_0405500,1.8160921521772078
1297,PF3D7_0806600,1.8151107999529987
3101,PF3D7_1335100,1.8142933953210283
3146,PF3D7_1342500,1.8142120701055036
310,PF3D7_0311500,1.8140509334534665
3446,PF3D7_1410200,1.8130335933394621
1647,PF3D7_0919800,1.8127906968728167
2268,PF3D7_1124500,1.8125024483224237
1512,PF3D7_0904100,1.8114251486951052
339,PF3D7_0316100,1.8111908430263497
2585,PF3D7_1220200,1.810954230113556
601,PF3D7_0504600,1.810711982290425
2209,PF3D7_1117400,1.8096580927643597
2474,PF3D7_1203500,1.8089586289133606
3533,PF3D7_1421200,1.808928626889507
2378,PF3D7_1138700,1.8085348170122646
3590,PF3D7_1429200,1.8081414930321051
3773,PF3D7_1451200,1.808053351353506
1594,PF3D7_0913800,1.8076113359302803
1656,PF3D7_0920900,1.8059709676080284
524,PF3D7_0418500,1.805328578319511
1310,PF3D7_0807900,1.8051548128276382
3892,PF3D7_1467100,1.8044181470227634
1433,PF3D7_0823600,1.803773400510742
570,PF3D7_0500900,1.8024808288925998
825,PF3D7_0602700,1.8002796439537383
1458,PF3D7_0827400,1.7986667375196292
3269,PF3D7_1357700,1.7975608649044583
1928,PF3D7_1017900,1.7962449130136868
3137,PF3D7_1340900,1.7958177853260944
2554,PF3D7_1215100,1.794903551846045
217,PF3D7_0219800,1.7933156521258824
3521,PF3D7_1419900,1.7930771051734518
665,PF3D7_0512400,1.792786696405863
286,PF3D7_0308600,1.7921396841746189
3764,PF3D7_1450200,1.7917876205880274
525,PF3D7_0418600,1.7908941563184955
3929,PF3D7_1471900,1.7908512280654976
633,PF3D7_0508400,1.7904848031645375
1693,PF3D7_0925400,1.7904133716094144
2380,PF3D7_1139100,1.789735511391606
1022,PF3D7_0629300,1.7897112367901467
1989,PF3D7_1025500,1.7895880066849912
3063,PF3D7_1330700,1.7892357342192957
1217,PF3D7_0726500,1.7886751619887482
3557,PF3D7_1424400,1.788622456520165
452,PF3D7_0407100,1.788304326768057
2889,PF3D7_1308400,1.7879595936399248
2044,PF3D7_1033000,1.7877702143892078
1639,PF3D7_0918800,1.7875606876688954
2272,PF3D7_1124900,1.78545636656154
1483,PF3D7_0831100,1.7844327309003125
2690,PF3D7_1233000,1.7839507206307996
1186,PF3D7_0722300,1.7834933963470954
2496,PF3D7_1206700,1.7820289870399735
3469,PF3D7_1412700,1.7817080903490177
1090,PF3D7_0708400,1.7813854833321476
385,PF3D7_0321400,1.780691028958335
2622,PF3D7_1224800,1.780233806250902
1079,PF3D7_0707300,1.779413919797916
2207,PF3D7_1117200,1.778041628822208
345,PF3D7_0316800,1.777935503037641
1495,PF3D7_0902000,1.7778443651021343
1455,PF3D7_0827100,1.7774869289473367
3004,PF3D7_1323700,1.7769905839553517
982,PF3D7_0623800,1.7762019571941365
2280,PF3D7_1125800,1.7757005131171268
110,PF3D7_0206800,1.7748529776573914
3447,PF3D7_1410300,1.7734371678855188
3592,PF3D7_1429400,1.7733786612786564
615,PF3D7_0506200,1.772289905234329
3790,PF3D7_1453700,1.7719183150722857
506,PF3D7_0416000,1.7715148282690796
1131,PF3D7_0714600,1.7710861834495304
3564,PF3D7_1426100,1.7692073601244112
1520,PF3D7_0905200,1.7684032012954325
3355,PF3D7_1368300,1.7669948551359078
3270,PF3D7_1357800,1.7663972053610322
292,PF3D7_0309300,1.7662483253938233
3412,PF3D7_1406000,1.765858300323357
3345,PF3D7_1367000,1.7657377651284425
2674,PF3D7_1231000,1.7656395308983064
150,PF3D7_0212200,1.765397006983891
2986,PF3D7_1321300,1.7649053206623477
2267,PF3D7_1124400,1.7647143687637512
1412,PF3D7_0821300,1.7646492034379826
3858,PF3D7_1462400,1.7642871424155613
1492,PF3D7_0831900,1.7642213561037847
1680,PF3D7_0923800.1,1.7634507755541444
450,PF3D7_0406900,1.762282314263216
2440,PF3D7_1147900,1.7619650566207234
812,PF3D7_0531400,1.7601719251976442
2303,PF3D7_1128400,1.7589497035308368
1305,PF3D7_0807400,1.7588073036242426
2713,PF3D7_1235700,1.7555814871451978
1633,PF3D7_0918100,1.7548464439819713
3842,PF3D7_1460100,1.7543186563847493
3189,PF3D7_1348200,1.7538272534375643
2688,PF3D7_1232700,1.752533397647241
323,PF3D7_0313400,1.7512966799887522
3307,PF3D7_1362700,1.7511142354425726
2032,PF3D7_1031500,1.7508907430633922
564,PF3D7_0424500,1.7508165454124471
3913,PF3D7_1469600,1.7504569974044089
3068,PF3D7_1331300,1.7495548065532591
934,PF3D7_0617100,1.749030595391106
501,PF3D7_0415300,1.7487358672365092
1452,PF3D7_0826700,1.748274334138645
3153,PF3D7_1343200,1.7479436853314019
864,PF3D7_0608300,1.7477858817400758
2785,PF3D7_1246200,1.7472341431762035
14,PF3D7_0104300,1.7471625909483557
390,PF3D7_0321900,1.746604525453897
1979,PF3D7_1024000,1.746553355923511
2455,PF3D7_1201200,1.7454311968766205
3653,PF3D7_1436700,1.7433164010946056
3713,PF3D7_1444100,1.7431062198169265
413,PF3D7_0402200,1.7396067753787636
2763,PF3D7_1243100,1.7387359790712773
481,PF3D7_0411200,1.7386080079103827
3576,PF3D7_1427500,1.7380929377424106
648,PF3D7_0510000,1.7374954212354872
1355,PF3D7_0813900,1.7367915296209375
3823,PF3D7_1458000,1.7359383764068885
1998,PF3D7_1027200,1.735915357820595
2670,PF3D7_1230600,1.734741199024571
1385,PF3D7_0818200,1.7344307737695719
2912,PF3D7_1311200,1.734393350700866
971,PF3D7_0622300,1.7339107138159682
3910,PF3D7_1469300,1.7338410522852703
1950,PF3D7_1020500,1.7335980420792694
1750,PF3D7_0932500,1.732241705153375
634,PF3D7_0508500,1.7316716280880193
3552,PF3D7_1423500,1.7316088670771261
804,PF3D7_0530100,1.731215001605006
3973,PF3D7_1478800,1.730430710038068
342,PF3D7_0316500,1.7301576119464808
1359,PF3D7_0814300,1.729116052725742
1248,PF3D7_0731300,1.728879914263903
1231,PF3D7_0728800,1.7282487253074776
1590,PF3D7_0913200,1.727237993831994
428,PF3D7_0404400,1.725769427549526
466,PF3D7_0409100,1.7250290669573887
3651,PF3D7_1436500,1.7243822709677943
1620,PF3D7_0916600,1.724343841434311
1707,PF3D7_0926800,1.723987254282109
1430,PF3D7_0823200,1.7237766809490647
172,PF3D7_0214800,1.7235242916526206
1398,PF3D7_0819800,1.721093183795054
2580,PF3D7_1218900,1.720973168313134
974,PF3D7_0622800,1.7189102798111566
35,PF3D7_0107500,1.7180066243256622
1748,PF3D7_0932300,1.7175111388297628
2173,PF3D7_1113100,1.7165295587841145
284,PF3D7_0308300,1.713756128247564
2300,PF3D7_1128100,1.7126406510271828
303,PF3D7_0310700,1.7124582135265918
2430,PF3D7_1146000,1.712417516896072
1081,PF3D7_0707500,1.7116081911397345
3722,PF3D7_1445300,1.7110092132688466
3960,PF3D7_1476200,1.7077699995879536
2876,PF3D7_1306600,1.7051989965529717
2117,PF3D7_1105700,1.7044614917561758
294,PF3D7_0309600,1.7043986332051895
3385,PF3D7_1402100,1.7043924174747076
1147,PF3D7_0717300,1.7037523774654322
785,PF3D7_0527500,1.700855781087958
853,PF3D7_0606800,1.70041139480867
826,PF3D7_0602800,1.699926189358771
2078,PF3D7_1037700,1.6994728727157822
1598,PF3D7_0914200,1.6985837528599665
1312,PF3D7_0808100,1.6983119563812927
2847,PF3D7_1302200,1.6963891251549592
2880,PF3D7_1307100,1.6962844829818062
1021,PF3D7_0629200,1.6938926913307368
1262,PF3D7_0802300,1.6930543283103388
453,PF3D7_0407200,1.69234596175582
1825,PF3D7_1006000,1.6916662938891471
2453,PF3D7_1201000,1.690907526538873
355,PF3D7_0317800,1.690015138918632
2161,PF3D7_1111100,1.6891301981253566
2677,PF3D7_1231300,1.6890955635133438
468,PF3D7_0409300,1.6888748116263599
2692,PF3D7_1233300,1.6885873732645966
2822,PF3D7_1250900,1.6870785787609168
192,PF3D7_0216900,1.6860481991701146
3320,PF3D7_1364300,1.6859666638683115
3258,PF3D7_1356300,1.6854348119690923
1882,PF3D7_1012700,1.6833534360884033
430,PF3D7_0404600,1.6808011782090553
832,PF3D7_0603600,1.6806344263462507
2126,PF3D7_1106900,1.680364925197589
1101,PF3D7_0709700,1.6801642749506922
3494,PF3D7_1415900,1.6799189381420319
3372,PF3D7_1372100,1.6798637115829875
1876,PF3D7_1012100,1.6797110883134845
1702,PF3D7_0926300,1.6790166315015649
558,PF3D7_0423900,1.6787734117286512
1215,PF3D7_0726300,1.6780442763140404
436,PF3D7_0405200,1.676297034836948
1536,PF3D7_0906910,1.6756958466745586
586,PF3D7_0502600,1.6737010174810774
3250,PF3D7_1355500,1.6729849348023123
3902,PF3D7_1468400,1.6728643787842818
3882,PF3D7_1465800,1.6718805770686007
2149,PF3D7_1109400,1.6714251309961163
1373,PF3D7_0816100,1.6705040281215648
1020,PF3D7_0629100,1.66981468506757
2062,PF3D7_1035600,1.6681678123776553
1717,PF3D7_0928200,1.6680651315478692
60,PF3D7_0110600,1.6680419943975537
1151,PF3D7_0717700,1.6678945580006608
801,PF3D7_0529800,1.6668426180704579
1284,PF3D7_0805100,1.6666441578842723
3947,PF3D7_1474400,1.6655868256118593
2961,PF3D7_1317800,1.665536657734741
3084,PF3D7_1333000,1.6641223335988808
2833,PF3D7_1252400,1.6637554445884868
158,PF3D7_0213100,1.6636049673591196
1743,PF3D7_0931700,1.6605556869655371
1163,PF3D7_0719700,1.660411894173815
344,PF3D7_0316700,1.6600580991675968
2259,PF3D7_1123600,1.657622264386612
1533,PF3D7_0906700,1.6569999096535082
3789,PF3D7_1453600,1.656751628010405
1095,PF3D7_0709000,1.6552297147552337
2937,PF3D7_1314600,1.6543095670104655
1135,PF3D7_0715900,1.6541077136689732
2732,PF3D7_1238000,1.6538175394933632
1597,PF3D7_0914100,1.6536215152260565
672,PF3D7_0513300,1.6517155550479505
3083,PF3D7_1332900,1.6508467477036215
2903,PF3D7_1310300,1.6496614214219445
2599,PF3D7_1222100,1.6485540923332147
211,PF3D7_0219300,1.6483695567796208
3186,PF3D7_1347700,1.64802499330965
981,PF3D7_0623700,1.6466257652082188
3560,PF3D7_1425700,1.6447972905308967
1298,PF3D7_0806700,1.6439704640538984
367,PF3D7_0319300,1.6438683968849326
1039,PF3D7_0702400,1.6421624095063652
3898,PF3D7_1467900,1.6415415179527915
1796,PF3D7_1002300,1.6406712289638947
122,PF3D7_0208300,1.6404521731153505
3082,PF3D7_1332800,1.6404298230957328
3210,PF3D7_1350900,1.6394542397248797
175,PF3D7_0215100,1.6394450230583237
2214,PF3D7_1118000,1.6382163230791607
2819,PF3D7_1250600,1.6372694882861942
2560,PF3D7_1216200,1.6371743605555569
2218,PF3D7_1118400,1.6340461885502293
2320,PF3D7_1130600,1.6337512422295035
983,PF3D7_0623900,1.6336447595035066
611,PF3D7_0505800,1.63223607507549
882,PF3D7_0610500,1.6319387300506107
0,PF3D7_0101200,1.631635646584333
207,PF3D7_0218600,1.6313279322354413
1634,PF3D7_0918200.1,1.6311757219927987
3878,PF3D7_1465200,1.6309904728984217
2101,PF3D7_1103700,1.6309134557096558
1451,PF3D7_0826600,1.630848029908986
1364,PF3D7_0815000,1.6291417821039444
3035,PF3D7_1327400,1.6288084009481214
2132,PF3D7_1107500,1.6279638805993124
2302,PF3D7_1128300,1.6273439414065143
1018,PF3D7_0628700,1.6271373024522686
412,PF3D7_0402100,1.6270767770876813
1800,PF3D7_1002700,1.627027182820847
2784,PF3D7_1246100,1.62642389210466
2581,PF3D7_1219000,1.6262189762497021
3104,PF3D7_1335800,1.6260686767768198
847,PF3D7_0606000,1.625801789098548
1254,PF3D7_0801000,1.6250103814674357
196,PF3D7_0217400,1.6237663887895626
3581,PF3D7_1428200,1.623112118725663
1714,PF3D7_0927800,1.6218339341809702
1624,PF3D7_0917100,1.6208812292395731
2238,PF3D7_1120600,1.6208679810217361
3513,PF3D7_1419000,1.6206564031066688
1179,PF3D7_0721600,1.6197229895273726
3198,PF3D7_1349600,1.6194276740055902
3417,PF3D7_1406700,1.619114677644333
1411,PF3D7_0821200,1.6187099641425362
2124,PF3D7_1106700,1.6174618206440945
477,PF3D7_0410700,1.6170729008681355
2088,PF3D7_1038800,1.6168313063484372
917,PF3D7_0615400,1.616604350305428
2203,PF3D7_1116600,1.616431694322114
911,PF3D7_0614500,1.6163516417081816
1948,PF3D7_1020200,1.6161544785935251
1942,PF3D7_1019500.2,1.6159934273155063
353,PF3D7_0317600,1.6158156076812948
445,PF3D7_0406200,1.6157436440560613
1616,PF3D7_0916200,1.615373103728115
3940,PF3D7_1473200,1.6151854004566257
997,PF3D7_0626300,1.6143874163416285
612,PF3D7_0505900,1.6136770123039967
2920,PF3D7_1312600,1.6122488023330113
2116,PF3D7_1105600,1.6099372335989024
2384,PF3D7_1139700,1.609269191866313
2608,PF3D7_1223400,1.6091458138967196
3498,PF3D7_1416400,1.6086912404241402
3958,PF3D7_1476000,1.6084279769070635
1973,PF3D7_1023000,1.607939776387049
622,PF3D7_0507300,1.6062093142990208
2486,PF3D7_1205400,1.6061107424706769
3901,PF3D7_1468200,1.6060064858940164
3440,PF3D7_1409500,1.6050203590463181
842,PF3D7_0605300,1.6049775807205724
2899,PF3D7_1309500,1.6046012688494316
2738,PF3D7_1238700,1.6043837423604592
1853,PF3D7_1009600,1.6035100275016934
1234,PF3D7_0729100,1.603226413027015
3774,PF3D7_1451300,1.6029116125099174
767,PF3D7_0525100,1.6027268052349943
3124,PF3D7_1338700,1.602129154112501
3962,PF3D7_1476400,1.6019272697358447
225,PF3D7_0220600,1.6018905996599935
3419,PF3D7_1407000,1.6018508504407063
577,PF3D7_0501500,1.601268514710361
2938,PF3D7_1314700,1.5987656277061533
538,PF3D7_0420200,1.5987188577604534
361,PF3D7_0318600,1.5982234010128058
2467,PF3D7_1202800,1.5978517346804957
2131,PF3D7_1107400,1.5978128848174349
1139,PF3D7_0716300,1.59750635134427
1838,PF3D7_1007700,1.5974458750814338
1668,PF3D7_0922300,1.5972894200288834
976,PF3D7_0623000,1.5964425775435982
2478,PF3D7_1204100,1.5950761427718625
662,PF3D7_0512000,1.5941965110000462
279,PF3D7_0307700,1.5940401595448412
2023,PF3D7_1030400,1.593891088536363
2907,PF3D7_1310700,1.5936721059147783
2288,PF3D7_1126600,1.592737986610786
1779,PF3D7_0936100,1.5926045723220703
124,PF3D7_0208600,1.5919385072285817
58,PF3D7_0110400,1.5908834300776
1181,PF3D7_0721800,1.5904051789509401
1104,PF3D7_0710000,1.5892772998507614
1106,PF3D7_0710200,1.5888868989816076
2663,PF3D7_1229500,1.588126851332638
3272,PF3D7_1358000,1.586308890484505
3378,PF3D7_1401300,1.5860000522549806
933,PF3D7_0617000,1.5859482537995513
1098,PF3D7_0709300,1.585792055301535
1077,PF3D7_0706700,1.5857338937771746
850,PF3D7_0606500,1.5844945575346878
2181,PF3D7_1113900,1.583928594637875
3322,PF3D7_1364500,1.583134813368546
771,PF3D7_0525800,1.5827532873376364
3450,PF3D7_1410600,1.5818257078445055
2284,PF3D7_1126200,1.581719644606737
1469,PF3D7_0829000,1.5811844481747739
3003,PF3D7_1323600,1.5800601760276607
2841,PF3D7_1301400,1.5793367080105818
1199,PF3D7_0724000,1.578732839308625
3449,PF3D7_1410500,1.5785711451625493
3315,PF3D7_1363500,1.5781990408515394
2098,PF3D7_1103100,1.577359156385073
1283,PF3D7_0804900,1.5758854148452066
2053,PF3D7_1034000,1.575298227544187
1294,PF3D7_0806200,1.57472190361107
216,PF3D7_0219700,1.5733399711196663
1444,PF3D7_0825300,1.5728757198519803
2658,PF3D7_1228900,1.5726490857605364
3081,PF3D7_1332700,1.5715529918612172
1504,PF3D7_0903200,1.5703377718898508
3179,PF3D7_1346400,1.5697823177270054
20,PF3D7_0105300,1.5691980981702058
2064,PF3D7_1035800,1.5684969174838708
3491,PF3D7_1415600,1.5682994524700422
269,PF3D7_0306400,1.5667538231549663
2698,PF3D7_1234000,1.5654856603944645
2501,PF3D7_1207200,1.5644832463346048
2993,PF3D7_1322100,1.5643075818316252
504,PF3D7_0415800,1.559435825314323
1038,PF3D7_0702300,1.559360475707775
3301,PF3D7_1361800,1.5582234389373173
958,PF3D7_0620700,1.5579286472999985
3397,PF3D7_1404100,1.5569814424847952
3013,PF3D7_1324600,1.556305402680572
1745,PF3D7_0932000,1.5555451760067247
2258,PF3D7_1123500,1.5552959429191733
3609,PF3D7_1431500,1.5546134047759557
752,PF3D7_0523300,1.554518632430191
1670,PF3D7_0922500,1.5538508451700992
3045,PF3D7_1328800,1.5532984137813273
3578,PF3D7_1427800,1.5532393560182862
1605,PF3D7_0914900,1.5518204011810874
258,PF3D7_0305100,1.5517056372304574
1342,PF3D7_0812400,1.55074268870596
2914,PF3D7_1311500,1.55054380794883
3835,PF3D7_1459200,1.5490123781371434
2708,PF3D7_1235200,1.5487224518863527
910,PF3D7_0614400,1.548309903641413
2913,PF3D7_1311400,1.547982655443212
3286,PF3D7_1359600,1.5467139297965207
155,PF3D7_0212700,1.5464860631176123
777,PF3D7_0526700,1.545761777038476
3396,PF3D7_1403900,1.5449721010368438
2451,PF3D7_1200800,1.5446991033738113
3893,PF3D7_1467200,1.5441215180081842
3956,PF3D7_1475800,1.5439788851640392
2279,PF3D7_1125700,1.5437370001601478
3459,PF3D7_1411700,1.5437169847582384
1746,PF3D7_0932100,1.5434506862533646
1600,PF3D7_0914400,1.543284697000606
1361,PF3D7_0814500,1.543260783679471
455,PF3D7_0407500,1.543143173079926
2946,PF3D7_1315700,1.542184740214525
2968,PF3D7_1319000,1.5419125320447329
2275,PF3D7_1125200,1.5412655207996653
3327,PF3D7_1365100,1.5409106162220745
421,PF3D7_0403500,1.5404086030230266
2979,PF3D7_1320500,1.5390425793874587
2695,PF3D7_1233700,1.5360236501831237
3399,PF3D7_1404700,1.5358385218967654
3361,PF3D7_1369000,1.5345386265241776
2746,PF3D7_1239600,1.5339743940642387
1944,PF3D7_1019700,1.533884485778042
3567,PF3D7_1426600,1.5330674581105272
488,PF3D7_0413500,1.5329341251097004
230,PF3D7_0301300,1.5321281157714643
3237,PF3D7_1353800,1.5319178876989807
907,PF3D7_0614100,1.5316789043388876
616,PF3D7_0506500,1.5307480624593566
22,PF3D7_0105700,1.529942288735428
486,PF3D7_0412100,1.5296472503055802
3777,PF3D7_1451800,1.5293718558743048
476,PF3D7_0410600,1.5289639495329765
351,PF3D7_0317400,1.5286075827274146
3384,PF3D7_1402000,1.5282370791604463
359,PF3D7_0318300,1.5282032686871938
2549,PF3D7_1214200,1.527670231374543
1558,PF3D7_0909500,1.525752598027142
1673,PF3D7_0922800,1.5252060532991683
2060,PF3D7_1035400,1.524483452860666
3235,PF3D7_1353500,1.5238872729043405
557,PF3D7_0423800,1.5237698977661052
553,PF3D7_0423400,1.5231308773251389
68,PF3D7_0112000,1.5208298297852085
403,PF3D7_0323600,1.520327077724845
739,PF3D7_0521900,1.5203236549378505
1775,PF3D7_0935700,1.5201914171686435
3017,PF3D7_1325000,1.519707811001568
3741,PF3D7_1447400,1.5195300787206247
1874,PF3D7_1011900,1.5191723957444698
123,PF3D7_0208400,1.5187572655326318
2758,PF3D7_1242000,1.518680477758031
2543,PF3D7_1212900,1.5178853679515139
1984,PF3D7_1024900,1.5176186791904898
3593,PF3D7_1429500,1.5170070451151432
2460,PF3D7_1202100.1,1.51680811225839
3570,PF3D7_1427000,1.5163641398333763
1440,PF3D7_0824700,1.516015766017563
3349,PF3D7_1367500,1.515663387325432
2243,PF3D7_1121600,1.5154544344980858
3670,PF3D7_1438900,1.515253519269851
605,PF3D7_0505100,1.5152169080998275
2255,PF3D7_1123200,1.513653911453222
3155,PF3D7_1343400,1.5131410775217249
549,PF3D7_0422700,1.5125637770292488
527,PF3D7_0418900,1.5124383265416796
827,PF3D7_0602900,1.512406821654787
1628,PF3D7_0917600,1.5111961639019809
1326,PF3D7_0810500,1.510551946475823
2556,PF3D7_1215300,1.5097941039484644
1757,PF3D7_0933300,1.5086180115372865
620,PF3D7_0507100,1.508313821814224
3058,PF3D7_1330200,1.5077618168388014
2107,PF3D7_1104400,1.5071833284353995
1889,PF3D7_1013400,1.5049395653634172
2274,PF3D7_1125100,1.5035663289841779
1922,PF3D7_1017300.1,1.5027897507299752
1660,PF3D7_0921300,1.5021833150473978
2657,PF3D7_1228800,1.5021095806495786
356,PF3D7_0317900,1.5013172707509956
173,PF3D7_0214900,1.5010406146693198
3040,PF3D7_1328100,1.500922056188591
3814,PF3D7_1457100,1.5008604767043578
1777,PF3D7_0935900,1.500110985396881
311,PF3D7_0311600,1.499407884583628
1324,PF3D7_0810300,1.4986329363403916
1493,PF3D7_0901700,1.4982418255214953
3721,PF3D7_1445200,1.4980138700735852
1829,PF3D7_1006600,1.4969953032634646
583,PF3D7_0502200,1.4966864823573416
3267,PF3D7_1357400,1.4959449147231532
1864,PF3D7_1010800,1.4957326430994389
458,PF3D7_0407900,1.4941734574185865
78,PF3D7_0113900,1.4936510869853943
1299,PF3D7_0806800,1.4936258240779874
2750,PF3D7_1240000,1.4935313036517894
1763,PF3D7_0934400,1.493054187216209
788,PF3D7_0528000,1.4923261191763726
281,PF3D7_0307900,1.4919883093429684
67,PF3D7_0111900,1.4917215081939776
1852,PF3D7_1009500,1.4917172041357545
758,PF3D7_0524100,1.4909824682390518
2010,PF3D7_1028600,1.4905417679366615
1174,PF3D7_0721000,1.4884522913706857
56,PF3D7_0110100,1.4883782792093738
3421,PF3D7_1407200,1.487723540063961
1967,PF3D7_1022200,1.4874811797627072
600,PF3D7_0504400,1.487448078129545
944,PF3D7_0619000.2,1.4837546137123594
860,PF3D7_0607800,1.483334427185375
2277,PF3D7_1125400,1.483040108460499
1109,PF3D7_0710600,1.4826797314610967
3915,PF3D7_1470100,1.4822299899428484
2507,PF3D7_1208200,1.4811788352645732
2454,PF3D7_1201100,1.4811156584378757
3821,PF3D7_1457800,1.4803645930960005
156,PF3D7_0212800,1.4796078475863106
435,PF3D7_0405100,1.476501775261643
1933,PF3D7_1018500,1.4758399791406003
3337,PF3D7_1366200,1.4753752186892986
3930,PF3D7_1472000,1.4750923866676608
3508,PF3D7_1417700,1.4750721908167832
1434,PF3D7_0823800,1.4749853190877045
854,PF3D7_0606900,1.4747224589661776
1643,PF3D7_0919200,1.4739684145167697
2115,PF3D7_1105500,1.4735453137998282
2179,PF3D7_1113700,1.4735096369837921
2898,PF3D7_1309400,1.4733078411403415
3018,PF3D7_1325100,1.4729261434346985
3970,PF3D7_1478000,1.4727721325213134
2632,PF3D7_1225900,1.4727549514735936
3535,PF3D7_1421400,1.472576235928712
2347,PF3D7_1134600,1.472405351921323
1157,PF3D7_0718500,1.4719094711820053
3221,PF3D7_1352000,1.4710921088581266
3416,PF3D7_1406600,1.4701681997774168
1221,PF3D7_0727100,1.468813053058045
743,PF3D7_0522300,1.4686631683028457
2613,PF3D7_1223900,1.4685002756468457
1080,PF3D7_0707400,1.467841225528977
1146,PF3D7_0717200,1.4676879025618468
443,PF3D7_0406000,1.4659688484973195
834,PF3D7_0604000,1.4636908730946265
3465,PF3D7_1412300,1.463239081895667
3298,PF3D7_1361100,1.4621641783513026
360,PF3D7_0318500,1.4620774567501182
3105,PF3D7_1335900,1.4617346187280218
3530,PF3D7_1420900,1.461120723477615
3608,PF3D7_1431400,1.4590622980616652
2680,PF3D7_1231600,1.4588691791542514
3839,PF3D7_1459600,1.4581302155485587
1676,PF3D7_0923200,1.457535352080523
248,PF3D7_0303500,1.4574676458135178
1122,PF3D7_0713700,1.4563160430769215
1729,PF3D7_0930200,1.4545042640363441
3334,PF3D7_1365900,1.4541147134167975
174,PF3D7_0215000,1.4539225505703235
2773,PF3D7_1244400,1.45380445282754
2377,PF3D7_1138600,1.4534492733745377
2815,PF3D7_1250100,1.4525968891619079
1563,PF3D7_0910000,1.4524795478795633
1677,PF3D7_0923300,1.450143978788902
3356,PF3D7_1368400,1.4501081620057146
792,PF3D7_0528400,1.4489026969169367
2217,PF3D7_1118300,1.4482440596411221
3125,PF3D7_1338900,1.4481832969709598
226,PF3D7_0220700,1.4479494054774196
1288,PF3D7_0805500,1.4469657071533664
