,ORF,dtw_score
679,PF3D7_0708500,2.81265888781149
680,PF3D7_1011300,2.812336469778965
681,PF3D7_1144500,2.8120185577439494
682,PF3D7_1038600,2.8118019062208144
683,PF3D7_0722100,2.8108436333555606
684,PF3D7_1359000,2.810683654842262
685,PF3D7_1126000,2.810023563429414
686,PF3D7_0904300,2.808276920678331
687,PF3D7_0720200,2.8060995138764904
688,PF3D7_0817200,2.8033800608461497
689,PF3D7_1244800,2.8009909327838414
690,PF3D7_1473500,2.7935746147780507
691,PF3D7_1346200,2.7930265798887097
692,PF3D7_1005100,2.7919924320932314
693,PF3D7_1007800,2.790504949713084
694,PF3D7_1418100,2.7903322973584332
695,PF3D7_0725100,2.789510284541321
696,PF3D7_1144400,2.787824101731664
697,PF3D7_1140000,2.7872971862009845
698,PF3D7_0902000,2.784569841213892
699,PF3D7_1411800,2.7842555801377067
700,PF3D7_1478800,2.783953330876038
701,PF3D7_0704700,2.781481323059016
702,PF3D7_0502000,2.7811413597003165
703,PF3D7_1343800,2.7810866012890982
704,PF3D7_1369400,2.779036360052528
705,PF3D7_1351800.2,2.778056025092184
706,PF3D7_1144000,2.7778885171637375
707,PF3D7_1405700,2.776207889194747
708,PF3D7_0919000,2.776007870094113
709,PF3D7_1453900,2.774980949815449
710,PF3D7_1446500,2.7742941256238898
711,PF3D7_1464100,2.772256550229191
712,PF3D7_0612500,2.7720684079175477
713,PF3D7_1414700,2.7694868372787256
714,PF3D7_0918900,2.7676463421420774
715,PF3D7_1401000,2.7674317362736454
716,PF3D7_1331100,2.767009929614532
717,PF3D7_0609200,2.7646362224377916
718,PF3D7_1306500,2.7638190038107475
719,PF3D7_1342700,2.7631118499394507
720,PF3D7_1217600,2.7616104322776587
721,PF3D7_1460100,2.761056654722729
722,PF3D7_1358600,2.757265477295614
723,PF3D7_0822100,2.757102741701614
724,PF3D7_0722000,2.7566956683652277
725,PF3D7_0616400,2.7548976568655674
726,PF3D7_1452100,2.7521177611631766
727,PF3D7_1248500,2.7521171696262567
728,PF3D7_0404400,2.7503499516101053
729,PF3D7_0604500,2.7492982235936285
730,PF3D7_0322400,2.749174981273356
731,PF3D7_0517100,2.747374845240793
732,PF3D7_0803100,2.7454038252344857
733,PF3D7_0724700,2.7433145397037553
734,PF3D7_1323800,2.742878356776754
735,PF3D7_0531400,2.7419518722975598
736,PF3D7_1241400,2.7418990633197975
737,PF3D7_0706400,2.7401921094204855
738,PF3D7_1357700,2.739980361605956
739,PF3D7_0511500,2.738007328896565
740,PF3D7_1353400,2.737917094637206
741,PF3D7_0819000,2.7377958999430945
742,PF3D7_0621300,2.7369935354954293
743,PF3D7_0815200,2.735552377207916
744,PF3D7_0519600,2.73526168260475
745,PF3D7_1324300,2.7340938415602762
746,PF3D7_1239900,2.7338331357613597
747,PF3D7_1017700,2.733742109972693
748,PF3D7_1001700,2.7328946584553417
749,PF3D7_0809500,2.7304968765165945
750,PF3D7_1353000,2.730274353047769
751,PF3D7_0607000,2.7302673025660757
752,PF3D7_1114200,2.7297336069035905
753,PF3D7_1124300,2.7291687188620215
754,PF3D7_0621900,2.7282743124718256
755,PF3D7_1206700,2.72736823452255
756,PF3D7_1405800,2.7260682929845133
757,PF3D7_1134800,2.7253117361498727
758,PF3D7_1122300,2.7239119023858014
759,PF3D7_0420100,2.722859668978412
760,PF3D7_1334200,2.721104104299391
761,PF3D7_0625400,2.720985951440477
762,PF3D7_0415100,2.719518441135393
763,PF3D7_0931000,2.7193789004808164
764,PF3D7_0520500,2.7185350483849455
765,PF3D7_1136800,2.7182411347974527
766,PF3D7_1327300,2.717612390122124
767,PF3D7_1464400,2.7175623707071
768,PF3D7_1459400,2.715033137955487
769,PF3D7_1144200,2.7145732888893708
770,PF3D7_0806100,2.713151553282536
771,PF3D7_0807700,2.7126235498747695
772,PF3D7_0108700,2.7125430129090886
773,PF3D7_1332400,2.712475298127488
774,PF3D7_0217600,2.7121755730019634
775,PF3D7_1145800,2.7111811243402504
776,PF3D7_1136600,2.7047228044270892
777,PF3D7_1366900,2.703756324662928
778,PF3D7_1340600,2.7035157406294195
779,PF3D7_1412200,2.7034290556948255
780,PF3D7_1008000,2.70245531689385
781,PF3D7_0626700,2.700953060098601
782,PF3D7_1354800,2.6961644722911737
783,PF3D7_0405500,2.6945773213350863
784,PF3D7_1364200,2.693713120678733
785,PF3D7_1352300,2.692677278343463
786,PF3D7_1407400,2.6922148242685866
787,PF3D7_1207900,2.6917966850560044
788,PF3D7_0911400,2.6916440647540063
789,PF3D7_1340100,2.6906656442100787
790,PF3D7_0528100,2.6899739666167903
791,PF3D7_0611400,2.6897900116277045
792,PF3D7_0629500,2.689036719351703
793,PF3D7_1327600,2.6871951226667377
794,PF3D7_0521300,2.685327236725813
795,PF3D7_0830800,2.6852253899622123
796,PF3D7_1311700,2.683445571145003
797,PF3D7_1224400,2.681210813988182
798,PF3D7_0923400,2.6810333390165018
799,PF3D7_1324400,2.6808682140084996
800,PF3D7_1104200,2.6778522501747437
801,PF3D7_0918300,2.6772081157564522
802,PF3D7_0103700,2.6768282635376153
803,PF3D7_0611800,2.676474985653871
804,PF3D7_1134200,2.6745491332545126
805,PF3D7_1037900,2.674407763379961
806,PF3D7_1244500,2.673922355415539
807,PF3D7_1459100,2.672544416307238
808,PF3D7_1458900,2.6719301477569313
809,PF3D7_0728900,2.6715380111051608
810,PF3D7_1018800,2.671431527898858
811,PF3D7_0624600,2.670983939608117
812,PF3D7_0208900,2.6707696330644706
813,PF3D7_0932900,2.670478117953574
814,PF3D7_0708200,2.6703034432097157
815,PF3D7_1145100,2.6701599816982355
816,PF3D7_0523700,2.6692682343785714
817,PF3D7_1349300,2.6673436753167326
818,PF3D7_1329000,2.6672585533472954
819,PF3D7_0318200,2.666739545778918
820,PF3D7_1231200,2.666168410112926
821,PF3D7_0610200,2.6655893841333493
822,PF3D7_0302200,2.6653400433858128
823,PF3D7_0523900,2.6645515703513687
824,PF3D7_0824900,2.6632987789186955
825,PF3D7_1120500,2.6632077475792286
826,PF3D7_0313000,2.6607344920887384
827,PF3D7_1457600,2.6606723665312226
828,PF3D7_1356000,2.6582568125271466
829,PF3D7_1013000,2.6555148850652346
830,PF3D7_1309000,2.655377296521824
831,PF3D7_0520600,2.6546538495174823
832,PF3D7_0911300,2.6545470959927786
833,PF3D7_0506000,2.6542604367772125
834,PF3D7_0812700,2.6538306022571554
835,PF3D7_1365300,2.653024093965459
836,PF3D7_0827300,2.6524743355005302
837,PF3D7_1140700,2.6523176954810963
838,PF3D7_1135300,2.6521203091179393
839,PF3D7_0514900,2.6518649378519767
840,PF3D7_0212100,2.6469604548550603
841,PF3D7_0914600,2.6468939332974015
842,PF3D7_0107600,2.646653055559581
843,PF3D7_0821300,2.642790561178841
844,PF3D7_1132600,2.641847900443956
845,PF3D7_1207600,2.6385669063932995
846,PF3D7_1018500,2.6384829445258386
847,PF3D7_1112000,2.6372584088970705
848,PF3D7_1305500,2.6370499146700097
849,PF3D7_1224900,2.6358988512276254
850,PF3D7_0716800,2.635435352701344
851,PF3D7_1218600,2.6351780361675274
852,PF3D7_1223500,2.6351130046392552
853,PF3D7_0616900,2.635077756856166
854,PF3D7_0510400,2.6343818596474935
855,PF3D7_1022000,2.6341421324518253
856,PF3D7_0206700,2.6328612530279885
857,PF3D7_0506800,2.6321164164245867
858,PF3D7_1113400,2.6319017647154546
859,PF3D7_0417300,2.6317578549938827
860,PF3D7_1116400,2.6305782446211685
861,PF3D7_1348300,2.6291635644979
862,PF3D7_0820900,2.627371173784967
863,PF3D7_1454200,2.627295143004551
864,PF3D7_0627700,2.627258528227957
865,PF3D7_1316500,2.625935833884172
866,PF3D7_1409000,2.6248738654940116
867,PF3D7_0724400,2.6220182175078093
868,PF3D7_0307100,2.6211859692108983
869,PF3D7_1406100,2.620841787691798
870,PF3D7_1210500,2.620491771447264
871,PF3D7_0930900,2.6203420768894423
872,PF3D7_1209200,2.6195995274112884
873,PF3D7_0814500,2.619178430094942
874,PF3D7_1227900,2.619066466833062
875,PF3D7_1020400,2.6189974865552053
876,PF3D7_1201200,2.618528321022959
877,PF3D7_1309700,2.6182751905882826
878,PF3D7_1318700,2.6178059141334717
879,PF3D7_1346000,2.6164087600611783
880,PF3D7_1123000,2.616367158385446
881,PF3D7_0714200,2.6135890536483433
882,PF3D7_0402100,2.6130343902873503
883,PF3D7_0204500,2.6129901460885976
884,PF3D7_1461800,2.6129207220193966
885,PF3D7_1459600,2.6125771665164734
886,PF3D7_0603600,2.611503720462728
887,PF3D7_0506200,2.6107745283036756
888,PF3D7_0521900,2.609807504881195
889,PF3D7_0323800,2.608187200584061
890,PF3D7_1225700,2.606899219275711
891,PF3D7_1009900,2.604797204388402
892,PF3D7_1363400,2.6037323783794672
893,PF3D7_1010200,2.6006898048880505
894,PF3D7_1039000,2.5944402341971218
895,PF3D7_1146900,2.593250521174157
896,PF3D7_0602600,2.593073259789484
897,PF3D7_0916600,2.5922091107036285
898,PF3D7_1427400.2,2.5916057453712127
899,PF3D7_1107900,2.590817392563527
900,PF3D7_1010100,2.5906506466254315
901,PF3D7_1469100,2.5903838047719043
902,PF3D7_1014500,2.587429916188324
903,PF3D7_0903400,2.5873729332274444
904,PF3D7_0610900,2.586582931509081
905,PF3D7_1133900,2.585286287276641
906,PF3D7_0204300,2.5840039698518678
907,PF3D7_0603400,2.5836462573335837
908,PF3D7_1332700,2.5828369715643187
909,PF3D7_1128500,2.5824139139015196
910,PF3D7_0935500,2.5823443767752208
911,PF3D7_0513200,2.581643377288166
912,PF3D7_1233600,2.5814030223480735
913,PF3D7_0305500,2.580194804744277
914,PF3D7_1352400,2.580064000018395
915,PF3D7_1464300,2.5790906506381646
916,PF3D7_1218400,2.578937551226305
917,PF3D7_0704600,2.5783359802346237
918,PF3D7_0313500,2.5782043323185873
919,PF3D7_1235300,2.5776020597256517
920,PF3D7_1246600,2.5748577797760888
921,PF3D7_1332000,2.5740154891369738
922,PF3D7_0706000,2.571337143430346
923,PF3D7_1033100,2.57046147466314
924,PF3D7_1362200,2.569362791009126
925,PF3D7_0823500,2.569061184045797
926,PF3D7_0607500,2.5690219403574654
927,PF3D7_1023100,2.568117386913366
928,PF3D7_1303700,2.5672289586650097
929,PF3D7_1458000,2.564767584748321
930,PF3D7_1008800,2.564101819936549
931,PF3D7_1405000,2.561672927075805
932,PF3D7_1125500,2.560328322937707
933,PF3D7_0310200,2.560246728262854
934,PF3D7_0730200,2.5579595798733634
935,PF3D7_1408100,2.5574462043916033
936,PF3D7_1321900,2.556821694439964
937,PF3D7_0705000,2.5562905678547865
938,PF3D7_0206300,2.555853446241008
939,PF3D7_1364000,2.554207463975328
940,PF3D7_1350400,2.553968362804083
941,PF3D7_0807900,2.5536697410219853
942,PF3D7_1415700,2.5534036564634093
943,PF3D7_0309700,2.551443422325007
944,PF3D7_1235500,2.5510960908255793
945,PF3D7_1136500.1,2.5510492324430434
946,PF3D7_0216200,2.5505302316739225
947,PF3D7_0904600,2.5489642975842126
948,PF3D7_0209500,2.5483785006730595
949,PF3D7_0927200,2.5477894970050263
950,PF3D7_1102600,2.546583798377393
951,PF3D7_1344700,2.545525961784705
952,PF3D7_0802500,2.5455188215092117
953,PF3D7_0813000,2.544090759056976
954,PF3D7_1216300,2.5440401715606376
955,PF3D7_0812300,2.5436388599097026
956,PF3D7_1240100,2.5434485597239713
957,PF3D7_1204600,2.5431699463013957
958,PF3D7_1205800,2.5411660563600105
959,PF3D7_1429200,2.540446805456821
960,PF3D7_1427800,2.5401240922397204
961,PF3D7_1313200,2.5383378063141646
962,PF3D7_0804900,2.537522355749706
963,PF3D7_0203200,2.537381065726973
964,PF3D7_0814200,2.53561080489703
965,PF3D7_1305400,2.533468206166599
966,PF3D7_1317000,2.53231733319365
967,PF3D7_1468100,2.531471316335404
968,PF3D7_1143900,2.5313176968363025
969,PF3D7_1414500,2.5296954079260225
970,PF3D7_1316100,2.5270777685878776
971,PF3D7_1407600,2.5231567250928513
972,PF3D7_0512500,2.522451198877179
973,PF3D7_1115100,2.5221315144230507
974,PF3D7_0708300,2.522078056939657
975,PF3D7_0809800,2.5211061642404053
976,PF3D7_1139100,2.519354881143674
977,PF3D7_0807100,2.5187229079451194
978,PF3D7_0914000,2.5183583074021754
979,PF3D7_1332100,2.5160626833964805
980,PF3D7_1248600,2.5158251329999417
981,PF3D7_0915200,2.5155213664823055
982,PF3D7_0206500,2.515307811572506
983,PF3D7_0919100,2.5139257425147914
984,PF3D7_0906600,2.5108328832419935
985,PF3D7_1358200,2.510641974768452
986,PF3D7_0515000,2.5104400125321353
987,PF3D7_0726500,2.5100379180592642
988,PF3D7_1467100,2.5062294234532034
989,PF3D7_0820500,2.5046374847611075
990,PF3D7_1211200,2.502909446829135
991,PF3D7_1038700,2.5027884104632334
992,PF3D7_0317700,2.502776681094884
993,PF3D7_0705700,2.502344355257769
994,PF3D7_1225800,2.5017715357240133
995,PF3D7_0905900,2.498635697665424
996,PF3D7_0301600,2.4981518589756035
997,PF3D7_1369700,2.4957554960744006
998,PF3D7_0904000,2.49443550101045
999,PF3D7_1205500,2.491121630405961
1000,PF3D7_1146800,2.488857647299895
1001,PF3D7_1440500,2.486914374103428
1002,PF3D7_0219400.2,2.4860047828200895
1003,PF3D7_1426100,2.4836851207052915
1004,PF3D7_1417200,2.4823001710193013
1005,PF3D7_1103600,2.4818326360612413
1006,PF3D7_0415000,2.479941852120686
1007,PF3D7_1429800,2.4797898352883454
1008,PF3D7_0806500,2.477772724695071
1009,PF3D7_0731300,2.477183327275892
1010,PF3D7_1426800,2.474960257537297
1011,PF3D7_0109600,2.4744218234871784
1012,PF3D7_1006200,2.4728225663249233
1013,PF3D7_1114700,2.471952104464498
1014,PF3D7_0403800,2.47142813430863
1015,PF3D7_1030600,2.4709091220191404
1016,PF3D7_0906400,2.4693763551555508
1017,PF3D7_0524300,2.4656875966438188
1018,PF3D7_1027100,2.464794374604924
1019,PF3D7_1363200,2.4624939230436915
1020,PF3D7_0818700,2.4595995979878773
1021,PF3D7_1410200,2.4563471663861587
1022,PF3D7_0619200,2.454783447782662
1023,PF3D7_0214400,2.454327631997212
1024,PF3D7_1138500,2.452763367257165
1025,PF3D7_1455100,2.4515240626853365
1026,PF3D7_1346400,2.4494609849841367
1027,PF3D7_0315600,2.449027453168769
1028,PF3D7_0804700,2.4481050251633087
1029,PF3D7_1205900,2.4480791101901507
1030,PF3D7_0915500,2.4471224609197164
1031,PF3D7_1132000,2.4459619830138375
1032,PF3D7_0321800,2.4459320635551527
1033,PF3D7_1447800,2.4452208076197186
1034,PF3D7_0218400,2.4451832707611647
1035,PF3D7_0807800,2.4435964764438465
1036,PF3D7_0936400,2.441523822857736
1037,PF3D7_0527400,2.440413938704488
1038,PF3D7_1302700,2.439635394708435
1039,PF3D7_0805900,2.4394761447392903
1040,PF3D7_1450200,2.438216702984741
1041,PF3D7_0912100,2.43622379712832
1042,PF3D7_1307700,2.4359245056161756
1043,PF3D7_1250900,2.435398749807638
1044,PF3D7_1476500,2.4350425771334896
1045,PF3D7_1411200,2.435028682286653
1046,PF3D7_0719300,2.4338252708330588
1047,PF3D7_1030300,2.4331843264297084
1048,PF3D7_0830300,2.4293312951726316
1049,PF3D7_1414600,2.4285923853140687
1050,PF3D7_0714300,2.4281867883489783
1051,PF3D7_1004000,2.4279770156236364
1052,PF3D7_1344200,2.427781465753045
1053,PF3D7_1223200,2.4260264157697717
1054,PF3D7_0909300,2.4250647822598266
1055,PF3D7_1469500,2.425034010296427
1056,PF3D7_1449800,2.4240583081961256
1057,PF3D7_1326900,2.423843448220086
1058,PF3D7_0620600,2.422127348344276
1059,PF3D7_0216300,2.421921537898895
1060,PF3D7_0609100,2.420673749233638
1061,PF3D7_1320900,2.420439374048303
1062,PF3D7_0505000,2.419560470628224
1063,PF3D7_1401900,2.419543405321587
1064,PF3D7_1249000,2.4188921053363655
1065,PF3D7_1416100,2.4188131901656353
1066,PF3D7_0422500,2.418102496532229
1067,PF3D7_1476100,2.4160567904566874
1068,PF3D7_1463500,2.415817712338673
1069,PF3D7_0618200,2.415693560978639
1070,PF3D7_0322700,2.414942708925114
1071,PF3D7_1416600,2.4145799215728028
1072,PF3D7_0507600,2.4131264199443065
1073,PF3D7_1432900,2.412615269488357
1074,PF3D7_1002500,2.4119818607424213
1075,PF3D7_0502800,2.4100948533317306
1076,PF3D7_0626000,2.4098113612629075
1077,PF3D7_1317900,2.4095728523815105
1078,PF3D7_0420300,2.4051181143876263
1079,PF3D7_1128200,2.404982305910162
1080,PF3D7_1231800,2.4049669557263695
1081,PF3D7_0212400,2.4040017776570672
1082,PF3D7_1003700,2.4035281336974603
1083,PF3D7_1317700,2.4030736673619204
1084,PF3D7_1302500,2.4023746637122136
1085,PF3D7_1337400,2.4012577112022466
1086,PF3D7_0510200,2.4011980987508674
1087,PF3D7_1029400,2.4011235391247943
1088,PF3D7_0408200,2.4007783193348717
1089,PF3D7_0924400,2.400433232948155
1090,PF3D7_0521000,2.3963610294692215
1091,PF3D7_1003300,2.39605829383491
1092,PF3D7_1218300,2.395970650128454
1093,PF3D7_0221700,2.3958867150831193
1094,PF3D7_0813400,2.3933110412143375
1095,PF3D7_0310300,2.3923194250878836
1096,PF3D7_0907000,2.3917317763772696
1097,PF3D7_0512300,2.3903722249639396
1098,PF3D7_0315100,2.3901262864527064
1099,PF3D7_0202300,2.3892824606990026
1100,PF3D7_1442900,2.388970549410687
1101,PF3D7_1427200,2.388834407896346
1102,PF3D7_0304300,2.388074255295314
1103,PF3D7_1426700,2.387839823852121
1104,PF3D7_1340300,2.38696773791985
1105,PF3D7_1016800,2.386515324423422
1106,PF3D7_0320900,2.385107057511253
1107,PF3D7_1418900,2.3847016021311584
1108,PF3D7_0622800,2.3834539081048995
1109,PF3D7_1201400,2.3822883432272657
1110,PF3D7_1419900,2.380629555245423
1111,PF3D7_1240000,2.379885949840447
1112,PF3D7_1360700,2.3777465231649684
1113,PF3D7_0930500,2.3773481269417753
1114,PF3D7_0922100,2.3772586505732396
1115,PF3D7_0501900,2.377163184869404
1116,PF3D7_1363100,2.3771222110135146
1117,PF3D7_0524000,2.3770934507777945
1118,PF3D7_1013100,2.3728362350772483
1119,PF3D7_0910200,2.3723928194991935
1120,PF3D7_1432600,2.371334850984544
1121,PF3D7_1355500,2.367752403266205
1122,PF3D7_0210800,2.3675246224848756
1123,PF3D7_1200610,2.3664060209670663
1124,PF3D7_0935700,2.3663104159507697
1125,PF3D7_1238900,2.366264039745787
1126,PF3D7_1249900,2.365014451773917
1127,PF3D7_1202900,2.3649670723332767
1128,PF3D7_1348000,2.3641690265649546
1129,PF3D7_1446100,2.363956256101589
1130,PF3D7_1012700,2.3637400454569355
1131,PF3D7_1242800,2.3636587080208478
1132,PF3D7_0418400,2.363231315212552
1133,PF3D7_1321300,2.362879679753379
1134,PF3D7_0803500,2.361537814373338
1135,PF3D7_0422700,2.3610716096825244
1136,PF3D7_0301500,2.3608644227898647
1137,PF3D7_1318800,2.3595067546727924
1138,PF3D7_0923200,2.3589782458543564
1139,PF3D7_1111000,2.357979509490384
1140,PF3D7_0922600,2.3569602024203298
1141,PF3D7_1403800,2.3560828195743233
1142,PF3D7_1304400,2.3560094543777286
1143,PF3D7_1305300,2.3547897404621803
1144,PF3D7_1435500,2.35427053399241
1145,PF3D7_0401600.2,2.3515841307512555
1146,PF3D7_1472900,2.3507111518711747
1147,PF3D7_1372100,2.349737550746703
1148,PF3D7_1309300,2.3489990399377305
1149,PF3D7_0902100,2.348890779881419
1150,PF3D7_1032900,2.3468655168411585
1151,PF3D7_1402700,2.3465691000238342
1152,PF3D7_1470200,2.3446976936337314
1153,PF3D7_1236100,2.343893090144912
1154,PF3D7_1030100,2.343492517334722
1155,PF3D7_1468800,2.3429918992677488
1156,PF3D7_1138200,2.342752928439326
1157,PF3D7_1327200,2.3423338024682105
1158,PF3D7_0606200,2.3420709634647285
1159,PF3D7_0915600,2.3397837061410454
1160,PF3D7_1414100,2.3361186568060286
1161,PF3D7_1318900,2.3319141837276383
1162,PF3D7_0307800,2.3316377494569758
1163,PF3D7_0219100,2.330289822011751
1164,PF3D7_0722700,2.3290505678084354
1165,PF3D7_0915900,2.3287736979737383
1166,PF3D7_1344400,2.3286923201114638
1167,PF3D7_1302600,2.3283180853387835
1168,PF3D7_0814300,2.32823156713822
1169,PF3D7_1202600,2.3265180494901756
1170,PF3D7_1013900,2.3259934745044117
1171,PF3D7_1433100,2.3254803695153448
1172,PF3D7_0907500,2.325350792028018
1173,PF3D7_0507900,2.3247925322278293
1174,PF3D7_0727900,2.3223577750553748
1175,PF3D7_1250200,2.3209501026816253
1176,PF3D7_1476800,2.32072996215355
1177,PF3D7_0419800,2.32031934486697
1178,PF3D7_0907200,2.319945639572894
1179,PF3D7_1475600,2.3198122805303574
1180,PF3D7_0910500,2.3196401101884656
1181,PF3D7_0718000,2.3177671574666667
1182,PF3D7_1432500,2.3166996036925127
1183,PF3D7_0709300,2.3152811184647772
1184,PF3D7_0918100,2.314786788683855
1185,PF3D7_1431200,2.314553494351534
1186,PF3D7_0929000,2.3125368739094676
1187,PF3D7_1369100,2.310177044214534
1188,PF3D7_0109800,2.308289464486574
1189,PF3D7_1436400,2.306687499674915
1190,PF3D7_0606100,2.3057911017209225
1191,PF3D7_1114100.1,2.303502994449639
1192,PF3D7_1349500,2.3028065508118845
1193,PF3D7_1246000,2.3022882016399575
1194,PF3D7_0405300,2.3022435296679236
1195,PF3D7_1439200,2.3009983336091655
1196,PF3D7_0917700,2.300938430072687
1197,PF3D7_0521700,2.300761116141381
1198,PF3D7_1315500,2.299067521010127
1199,PF3D7_0703400,2.2988677525847088
1200,PF3D7_0630700,2.2988575260169886
1201,PF3D7_1211600,2.298853062863442
1202,PF3D7_1133800,2.2985267581285402
1203,PF3D7_0602800,2.298122770458989
1204,PF3D7_1445100,2.2975999472123028
1205,PF3D7_1326400,2.2961609630585267
1206,PF3D7_0813600,2.292155861585635
1207,PF3D7_0308900,2.2918137399175462
1208,PF3D7_0312900,2.2899305382755046
1209,PF3D7_1437900,2.289022868383858
1210,PF3D7_0905300,2.287952682274492
1211,PF3D7_1313100,2.28755685929287
1212,PF3D7_1122900,2.287305950042122
1213,PF3D7_0505600,2.2863079390892715
1214,PF3D7_1456300,2.28550593133585
1215,PF3D7_0214000,2.28527879608212
1216,PF3D7_1001100.1,2.2836961770002873
1217,PF3D7_0318600,2.2836614109748465
1218,PF3D7_1011100,2.2834221006263307
1219,PF3D7_1320000,2.283206218253113
1220,PF3D7_1106700,2.2828823827759024
1221,PF3D7_1241800,2.282841375730792
1222,PF3D7_1015300,2.282795546485396
1223,PF3D7_1113900,2.2823713277113393
1224,PF3D7_0304100,2.282108724794416
1225,PF3D7_0729300,2.2817915028819122
1226,PF3D7_0617100,2.2809893001111052
1227,PF3D7_1125400,2.278963395882042
1228,PF3D7_1127300,2.278322377271887
1229,PF3D7_1330400.1,2.2778292346749214
1230,PF3D7_0627100,2.2777539280927366
1231,PF3D7_1412400,2.2755916176500603
1232,PF3D7_0906800,2.275519936825301
1233,PF3D7_0812100,2.2744830608739264
1234,PF3D7_0715000,2.273639629802376
1235,PF3D7_1436100,2.271747402333711
1236,PF3D7_0524100,2.271159138400351
1237,PF3D7_0423900,2.270492470383064
1238,PF3D7_0523800,2.2695478070020765
1239,PF3D7_1209100,2.269529478705752
1240,PF3D7_0805100,2.267955586840659
1241,PF3D7_0511700,2.266303125401282
1242,PF3D7_1132200,2.2658727261858362
1243,PF3D7_1473100,2.2655513674124768
1244,PF3D7_1105000,2.2654418693770175
1245,PF3D7_1143800,2.26460884017881
1246,PF3D7_0919200,2.26337518466935
1247,PF3D7_1008500,2.2622895507295966
1248,PF3D7_1203700,2.2609684466144837
1249,PF3D7_1032700,2.2601665663547377
1250,PF3D7_0919800,2.2584153827354814
1251,PF3D7_0615400,2.254747168547851
1252,PF3D7_1127900,2.2539983437550677
1253,PF3D7_1106900,2.2538082688800394
1254,PF3D7_0924200,2.253007822586723
1255,PF3D7_0827200,2.252755268731501
1256,PF3D7_0906300,2.251275962114806
1257,PF3D7_1126300.1,2.2497846583961074
1258,PF3D7_0823000,2.2482062472757134
1259,PF3D7_0220700,2.2473084001182277
1260,PF3D7_1009800,2.2472949745610737
1261,PF3D7_1245600,2.247163138838392
1262,PF3D7_0716200,2.245066365684441
1263,PF3D7_1405200,2.244798242498601
1264,PF3D7_0424500,2.2417130896457924
1265,PF3D7_0107700,2.2415021006249947
1266,PF3D7_0212200,2.2411357886506593
1267,PF3D7_0711200,2.2406289578594674
1268,PF3D7_1408200,2.2402127430548173
1269,PF3D7_1359900,2.236733205720803
1270,PF3D7_0727300,2.236291616458976
1271,PF3D7_0702200,2.2336828526495367
1272,PF3D7_0805500,2.2305217888649134
1273,PF3D7_1238000,2.2302176682326356
1274,PF3D7_0405600,2.2292063468890966
1275,PF3D7_1126700,2.228056115301447
1276,PF3D7_0401600.1,2.2273731208380627
1277,PF3D7_0514800,2.2270836844360193
1278,PF3D7_1021500,2.2268015402961465
1279,PF3D7_0317100,2.226554670876539
1280,PF3D7_0934600,2.2260193869501683
1281,PF3D7_1129600,2.2251365726201504
1282,PF3D7_1147500,2.2234315570878445
1283,PF3D7_1210600,2.2227422181269025
1284,PF3D7_1342400,2.220470797328222
1285,PF3D7_0922900,2.2171719206928997
1286,PF3D7_1351700,2.215773526654325
1287,PF3D7_1243800,2.2155983670798727
1288,PF3D7_1014400,2.214721104466454
1289,PF3D7_1324000,2.2140872529821376
1290,PF3D7_1343200,2.2138041135361597
1291,PF3D7_1405900,2.213562314902706
1292,PF3D7_1348200,2.2127658586523613
1293,PF3D7_0713600,2.211939312926262
1294,PF3D7_1417500,2.2106500343042508
1295,PF3D7_0518000,2.2103481661198208
1296,PF3D7_1367800,2.2103163423355285
1297,PF3D7_0316000,2.2092084911461116
1298,PF3D7_1244100,2.208043595674321
1299,PF3D7_0625600,2.207222154914727
1300,PF3D7_1456700,2.2070052756156255
1301,PF3D7_0920900,2.2057108971092663
1302,PF3D7_0606500,2.204662583198496
1303,PF3D7_0509500,2.204548202768057
1304,PF3D7_1420500,2.203487297222905
1305,PF3D7_1314100,2.201250522039429
1306,PF3D7_1354300,2.2009431021839947
1307,PF3D7_0407300,2.2005728405955733
1308,PF3D7_1331500,2.1990296965670315
1309,PF3D7_0819200,2.1976775160531243
1310,PF3D7_0906890,2.1942302392197117
1311,PF3D7_1434600,2.1929822729971122
1312,PF3D7_1222500,2.1918398829317827
1313,PF3D7_0512400,2.1915476730985084
1314,PF3D7_1470600,2.1913185620497058
1315,PF3D7_1211500,2.1912831704154696
1316,PF3D7_1356600,2.1906191721330313
1317,PF3D7_1035000,2.1901633314476436
1318,PF3D7_0212300,2.190021646478725
1319,PF3D7_0525000,2.1883992285308937
1320,PF3D7_1138600,2.1881650234566745
1321,PF3D7_1021100,2.187263505314874
1322,PF3D7_0213600,2.1871617079460055
1323,PF3D7_1016400,2.1856610058934796
1324,PF3D7_1421000,2.185274087503125
1325,PF3D7_1219000,2.1843733991808434
1326,PF3D7_1023900,2.184039007285258
1327,PF3D7_1236300,2.1828004219716957
1328,PF3D7_0822700,2.181751451792252
1329,PF3D7_0801900,2.181541453266305
1330,PF3D7_0902600.1,2.1805767826072504
1331,PF3D7_0522100,2.1779956543769305
1332,PF3D7_0922000,2.1779756355445716
1333,PF3D7_1471900,2.1778836724854047
1334,PF3D7_0702900,2.177291712757792
1335,PF3D7_0707500,2.176657441778048
1336,PF3D7_0933900,2.175553501549322
1337,PF3D7_1465800,2.1751593663677875
1338,PF3D7_1026400,2.1745670039476943
1339,PF3D7_0308600,2.1728402042396593
