,ORF,dtw_score
2958,PF3D7_1317300,0.8502904275100053
1545,PF3D7_0907800,0.8500518036616412
3943,PF3D7_1473700,0.8500510596793259
1835,PF3D7_1007400,0.8498031727057559
847,PF3D7_0606000,0.8495542456179187
3680,PF3D7_1439900,0.8489882735063512
1239,PF3D7_0730100,0.8485648590307978
2485,PF3D7_1205100,0.8471318710189095
782,PF3D7_0527200,0.8469516942840583
2835,PF3D7_1252600,0.8466255853618603
1207,PF3D7_0724900,0.8465610024367431
3049,PF3D7_1329200,0.846132243446374
2726,PF3D7_1237400,0.8459590803835585
3396,PF3D7_1403900,0.8457725673157097
3924,PF3D7_1471100,0.845006764267678
766,PF3D7_0525000,0.8437983029663947
3625,PF3D7_1433300,0.8433736224934705
291,PF3D7_0309200,0.8431736334546532
1828,PF3D7_1006400,0.8429455560961082
82,PF3D7_0202200,0.8428065894695191
1142,PF3D7_0716700,0.8417760491549241
2582,PF3D7_1219100,0.8407198210199789
3947,PF3D7_1474400,0.8406151537808575
626,PF3D7_0507700,0.8405597226747233
85,PF3D7_0202500,0.8403549629103372
2810,PF3D7_1249300,0.839478075595342
190,PF3D7_0216700.1,0.8393207846323957
3156,PF3D7_1343600,0.838846359496925
624,PF3D7_0507500,0.8386737905808838
2118,PF3D7_1105800,0.8381695475410422
791,PF3D7_0528300,0.836455110423444
431,PF3D7_0404700,0.836182335898299
3690,PF3D7_1441100,0.8348883185017884
3670,PF3D7_1438900,0.8348141789011929
3151,PF3D7_1343000,0.8344065763218249
819,PF3D7_0602000,0.8342758941152586
1226,PF3D7_0727800,0.8341862227441387
2539,PF3D7_1212500,0.8325765504949146
1778,PF3D7_0936000,0.832197620493363
2846,PF3D7_1302100,0.832080075384944
154,PF3D7_0212600,0.8311647331833449
66,PF3D7_0111800,0.8310757076844165
3138,PF3D7_1341200,0.8301202367243905
3489,PF3D7_1415300,0.8300633791322719
1462,PF3D7_0827900,0.829466601577705
2215,PF3D7_1118100,0.828814175763794
2670,PF3D7_1230600,0.8273087609038486
707,PF3D7_0517900,0.826032145785251
1163,PF3D7_0719700,0.8254879689396817
2,PF3D7_0102700,0.8253392886127109
1206,PF3D7_0724800,0.8243804050588294
3696,PF3D7_1441800,0.8243380728140306
7,PF3D7_0103400,0.8241968517586427
1219,PF3D7_0726900,0.82298113917301
743,PF3D7_0522300,0.8227673130737392
1730,PF3D7_0930300,0.8217497214649235
1746,PF3D7_0932100,0.8206687393249793
1090,PF3D7_0708400,0.819699638037715
3229,PF3D7_1352900,0.819501043714272
3142,PF3D7_1341900,0.8183806955878427
3813,PF3D7_1457000,0.8178329160758946
1328,PF3D7_0810800,0.8170366883338241
1657,PF3D7_0921000.1,0.8159839369783134
3400,PF3D7_1404800,0.8157016291624484
2642,PF3D7_1227100,0.8155461385002952
2519,PF3D7_1210100,0.8145343367962876
3369,PF3D7_1371600,0.8134200030890095
2617,PF3D7_1224300,0.811906691303431
1785,PF3D7_1001100.1,0.8097516108971029
2927,PF3D7_1313400,0.808676649042259
1847,PF3D7_1008900,0.8085756398224997
668,PF3D7_0512700,0.8078507288792462
1854,PF3D7_1009700,0.8077299228082127
1242,PF3D7_0730400,0.8065854011573396
3324,PF3D7_1364800,0.805999924007109
3112,PF3D7_1337200,0.8057653921500663
1013,PF3D7_0628100,0.8055155964428302
334,PF3D7_0315200,0.8054332593254382
2918,PF3D7_1311900,0.8053127050251336
3191,PF3D7_1348400,0.8050606377032667
1673,PF3D7_0922800,0.8049012839218487
3267,PF3D7_1357400,0.8047549777162845
3665,PF3D7_1438100,0.8045071993261578
1549,PF3D7_0908500,0.8040731221843966
491,PF3D7_0413900,0.8039131698638613
2194,PF3D7_1115700,0.8038040653848272
3533,PF3D7_1421200,0.8034014800818634
1707,PF3D7_0926800,0.802650724117081
1398,PF3D7_0819800,0.8020424199429581
2308,PF3D7_1129200,0.8018576246337427
2426,PF3D7_1145300,0.8018401808490301
2003,PF3D7_1027900,0.8017060448680533
2525,PF3D7_1210900,0.8016538469026999
1699,PF3D7_0926000,0.8011390526447578
244,PF3D7_0303100,0.8003744856367407
2024,PF3D7_1030500,0.7995221773016662
1117,PF3D7_0711400,0.7988644076619096
1587,PF3D7_0912900,0.7987117459746628
3384,PF3D7_1402000,0.7985659610904113
322,PF3D7_0313200,0.7982315290612981
2068,PF3D7_1036400,0.796455920085032
2280,PF3D7_1125800,0.7956929087445308
621,PF3D7_0507200,0.7951557573342412
940,PF3D7_0618100,0.7939977384944379
1571,PF3D7_0910800,0.7937038868070001
15,PF3D7_0104400,0.7932947718853245
2968,PF3D7_1319000,0.7924438300621686
2914,PF3D7_1311500,0.7922871739273998
2112,PF3D7_1105100,0.7915148221676686
612,PF3D7_0505900,0.7908610621214393
2592,PF3D7_1221200,0.7906794356396686
1104,PF3D7_0710000,0.7903391669135419
3295,PF3D7_1360800,0.789316955943125
3237,PF3D7_1353800,0.7889962729616066
573,PF3D7_0501100.2,0.7884495660002803
3101,PF3D7_1335100,0.7879826358675048
387,PF3D7_0321600,0.7876779391439291
2246,PF3D7_1122100,0.7872098872277856
1770,PF3D7_0935100,0.7870065642424647
3597,PF3D7_1429900,0.7863266449865682
611,PF3D7_0505800,0.7858543023131522
395,PF3D7_0322500,0.7855126637815295
318,PF3D7_0312800,0.7847798517990229
1378,PF3D7_0817400,0.7842587263535065
1909,PF3D7_1015900,0.784008624281013
2716,PF3D7_1236000,0.7838702653534352
56,PF3D7_0110100,0.7836934507829921
1788,PF3D7_1001500,0.7831229245118095
823,PF3D7_0602500,0.7829438027206969
1424,PF3D7_0822600,0.7826389668076578
726,PF3D7_0520400,0.781718911666471
3586,PF3D7_1428700,0.7814079373756452
1063,PF3D7_0705100,0.7813961312897024
3626,PF3D7_1433400,0.7799572192585502
135,PF3D7_0209700,0.7793090664513962
357,PF3D7_0318100,0.77755027789749
3226,PF3D7_1352500,0.777414209229339
2624,PF3D7_1225100,0.7773043331213095
1876,PF3D7_1012100,0.7763752570156828
1493,PF3D7_0901700,0.7760790706638607
2614,PF3D7_1224000,0.7755481814244674
3497,PF3D7_1416300,0.7754730487780686
3427,PF3D7_1407900,0.7752231799571497
1715,PF3D7_0927900,0.7751273870038342
1996,PF3D7_1027000,0.7750614198858359
2123,PF3D7_1106600,0.7716999975746469
34,PF3D7_0107100,0.7709190403382634
2740,PF3D7_1238900,0.7701719649520097
2391,PF3D7_1140500,0.7699396423920591
321,PF3D7_0313100,0.7686717388918157
1329,PF3D7_0810900.1,0.7661238207461476
2172,PF3D7_1113000,0.7652468660101973
667,PF3D7_0512600,0.7642570643950428
907,PF3D7_0614100,0.7619230047722974
48,PF3D7_0109000,0.7614431749290334
1980,PF3D7_1024100,0.7613362878433209
2272,PF3D7_1124900,0.7611634514073452
2195,PF3D7_1115800,0.7606899007922704
3470,PF3D7_1412800,0.7604678806659572
3221,PF3D7_1352000,0.7604446621496271
1649,PF3D7_0920000,0.7590769535222105
251,PF3D7_0304100,0.758894155867416
3639,PF3D7_1434800,0.7570365701933521
3967,PF3D7_1477500,0.7568280579452603
3499,PF3D7_1416500,0.7560355567286218
2398,PF3D7_1141700,0.7557809042390191
1879,PF3D7_1012400,0.7551082297761098
3595,PF3D7_1429700,0.7544415673276705
2872,PF3D7_1305900,0.7539245993104695
3371,PF3D7_1372000,0.7538550641298699
617,PF3D7_0506700,0.7538215948940445
3645,PF3D7_1435600,0.7537366577567948
3853,PF3D7_1461400,0.752671233453338
2056,PF3D7_1034900,0.7519635752231516
2773,PF3D7_1244400,0.7508006738731641
1092,PF3D7_0708700,0.7501485519676657
2027,PF3D7_1030800,0.7501194074712539
2866,PF3D7_1304600,0.7494785910092551
2107,PF3D7_1104400,0.7494462338688521
2069,PF3D7_1036500,0.7494097360317843
1471,PF3D7_0829200,0.7493193912677814
3490,PF3D7_1415400,0.7489575146046887
3233,PF3D7_1353300,0.7489097997489423
868,PF3D7_0608700,0.7485605475956715
1354,PF3D7_0813700,0.7481468619380658
721,PF3D7_0519900,0.7473937979144731
2538,PF3D7_1212400,0.7470955506711938
3213,PF3D7_1351200,0.7469276516318006
2322,PF3D7_1131100,0.7465821066467747
2883,PF3D7_1307600,0.7463267428455408
231,PF3D7_0301400,0.7459965402096559
1924,PF3D7_1017500,0.7459063109481321
1559,PF3D7_0909600,0.7455813071644647
909,PF3D7_0614300,0.7452196806156973
1786,PF3D7_1001100.2,0.7445425678464364
3609,PF3D7_1431500,0.7444523615406952
3935,PF3D7_1472600,0.7430859807058433
881,PF3D7_0610400,0.7423543205924005
187,PF3D7_0216400,0.7408779099487954
776,PF3D7_0526600,0.7401810998218864
314,PF3D7_0312200,0.739048435945463
473,PF3D7_0410000,0.7386736774909513
2597,PF3D7_1221900,0.7377146359337977
1591,PF3D7_0913300,0.7374997063587376
1086,PF3D7_0708000,0.7361209293469231
632,PF3D7_0508300,0.7358611889245426
2205,PF3D7_1116800,0.7347215821739405
2657,PF3D7_1228800,0.7337739107432562
409,PF3D7_0401800,0.7333481930516148
506,PF3D7_0416000,0.7331201247335886
724,PF3D7_0520200,0.7324616479357619
786,PF3D7_0527600,0.7313523118224723
902,PF3D7_0613600,0.7305602387524888
2295,PF3D7_1127500,0.7305370783298462
1277,PF3D7_0804300,0.7304585006027532
678,PF3D7_0514200,0.7302088822696218
3331,PF3D7_1365600,0.7299109740593543
1140,PF3D7_0716400,0.7288462959295252
173,PF3D7_0214900,0.7274017792078119
1526,PF3D7_0906000,0.7270069659885581
444,PF3D7_0406100,0.7260775934139646
1757,PF3D7_0933300,0.7255827057272165
1634,PF3D7_0918200.1,0.7251624784033868
647,PF3D7_0509900,0.7238764800664789
1306,PF3D7_0807500,0.7236715415855011
3913,PF3D7_1469600,0.7228142197778928
2180,PF3D7_1113800,0.7226757667745748
1984,PF3D7_1024900,0.720970215021873
69,PF3D7_0112200,0.720236531555111
3157,PF3D7_1343700,0.720223881321782
559,PF3D7_0424000,0.7200051724578665
1695,PF3D7_0925600,0.719553906292623
2799,PF3D7_1247900,0.7185952594066711
2736,PF3D7_1238500,0.7184713162726628
3086,PF3D7_1333200,0.718177698361744
2216,PF3D7_1118200,0.7181302185781263
3744,PF3D7_1447900,0.7181217051131157
3040,PF3D7_1328100,0.7176867323645952
1999,PF3D7_1027300,0.7173543925619539
1694,PF3D7_0925500,0.7172506353634202
2019,PF3D7_1030000,0.7171604341970588
2874,PF3D7_1306400,0.7167205696081053
2578,PF3D7_1218500,0.7154994739049119
183,PF3D7_0216000,0.7154692160463048
3182,PF3D7_1347200,0.7153157148589709
2667,PF3D7_1230200,0.7142118378515065
2422,PF3D7_1144900,0.7141971837541435
3309,PF3D7_1362900,0.7140849552099094
3286,PF3D7_1359600,0.7139339961977139
2480,PF3D7_1204500,0.7137853322847605
410,PF3D7_0401900,0.7130428984178749
2129,PF3D7_1107200,0.7128017258393051
838,PF3D7_0604600,0.7127147146845737
3684,PF3D7_1440300,0.7122138869988015
2336,PF3D7_1133400,0.7121747431227711
400,PF3D7_0323200,0.711914247010323
2296,PF3D7_1127600,0.7105763235996321
1224,PF3D7_0727400,0.7101240937163722
2722,PF3D7_1236900,0.7098957073894339
2212,PF3D7_1117800,0.709539662564283
19,PF3D7_0105200,0.7089225360404101
303,PF3D7_0310700,0.7083621292343655
2096,PF3D7_1102800,0.7082975484691546
89,PF3D7_0203300,0.7081760921573145
983,PF3D7_0623900,0.7079688530782744
3821,PF3D7_1457800,0.7077662049427896
3116,PF3D7_1337700,0.7073004308471667
2905,PF3D7_1310500,0.7067850110764072
1256,PF3D7_0801700,0.7059469696218134
67,PF3D7_0111900,0.7057435170601748
344,PF3D7_0316700,0.7054711844696496
2478,PF3D7_1204100,0.7052778209776019
2444,PF3D7_1148900,0.7051363531115802
3770,PF3D7_1450800,0.7041055914041039
2428,PF3D7_1145500,0.7035674816827532
283,PF3D7_0308200,0.7015881194370368
753,PF3D7_0523400,0.700795824370817
3867,PF3D7_1464000,0.6999464219676432
2169,PF3D7_1112300,0.6994564788383444
18,PF3D7_0104800,0.6993911901571623
2455,PF3D7_1201200,0.6986701099408658
1275,PF3D7_0803800,0.6977106998177018
433,PF3D7_0404900,0.6976576391215806
1741,PF3D7_0931400,0.6969976836238025
3633,PF3D7_1434200,0.696605813952438
39,PF3D7_0108000,0.6963194664472899
47,PF3D7_0108800,0.6957717905780948
287,PF3D7_0308700,0.6952329699933932
2690,PF3D7_1233000,0.6929098331232002
3397,PF3D7_1404100,0.692278057366328
2329,PF3D7_1132400,0.6922406639170091
1123,PF3D7_0713800,0.6920340278110267
3238,PF3D7_1353900,0.6918920862245357
351,PF3D7_0317400,0.6918486640038205
1945,PF3D7_1019800,0.6913283744418162
511,PF3D7_0416700,0.6909400925022794
2014,PF3D7_1029300,0.6908250431554678
44,PF3D7_0108500,0.6900559128233265
3651,PF3D7_1436500,0.68951954491448
1899,PF3D7_1014700,0.6881303124630027
3437,PF3D7_1409100,0.6872931146378551
2000,PF3D7_1027400,0.6870896395792209
2073,PF3D7_1037100,0.6868797041536298
3594,PF3D7_1429600,0.686807522452677
2064,PF3D7_1035800,0.686441885374415
3306,PF3D7_1362500,0.6863152739582722
1477,PF3D7_0830500,0.6856881438495699
1860,PF3D7_1010300,0.6854797699441407
569,PF3D7_0500800,0.685437593058633
125,PF3D7_0208700.2,0.6852642146668
365,PF3D7_0319100,0.685210323328539
1438,PF3D7_0824400,0.6833588632417057
899,PF3D7_0613300,0.6824323268730432
2074,PF3D7_1037300,0.6820026655403142
3368,PF3D7_1370300,0.6815398717400528
3300,PF3D7_1361500.1,0.6813509382835712
2187,PF3D7_1115000,0.6797883802945789
2060,PF3D7_1035400,0.6796594885849236
1726,PF3D7_0929300,0.6789420939160881
2560,PF3D7_1216200,0.678541313092699
3013,PF3D7_1324600,0.6779734177938058
3683,PF3D7_1440200,0.6775907391524265
3431,PF3D7_1408400,0.6773097398322498
1169,PF3D7_0720400,0.6752654542730391
1006,PF3D7_0627400,0.6750107365868544
3508,PF3D7_1417700,0.6749563947036012
258,PF3D7_0305100,0.6740512655261923
2555,PF3D7_1215200,0.6737393600764415
730,PF3D7_0520800,0.6734135937515974
2692,PF3D7_1233300,0.6730109982132199
55,PF3D7_0110000,0.6728981836122062
376,PF3D7_0320300,0.6728013314635108
567,PF3D7_0424800,0.6726837209245843
1605,PF3D7_0914900,0.6726484559869975
1583,PF3D7_0912400,0.6721199939897415
777,PF3D7_0526700,0.671237142655236
110,PF3D7_0206800,0.6708756020295767
3337,PF3D7_1366200,0.6704008274776555
2928,PF3D7_1313500,0.6703870863660045
1370,PF3D7_0815800,0.669530246486026
2239,PF3D7_1120700,0.6693746615298405
3710,PF3D7_1443700,0.6680493910543562
219,PF3D7_0220000,0.6675490299215782
3570,PF3D7_1427000,0.6673461160035112
2831,PF3D7_1252100,0.6672870036245415
3886,PF3D7_1466300,0.6669716999967853
2360,PF3D7_1136300,0.6664113711823754
2415,PF3D7_1144100,0.6658086557799613
315,PF3D7_0312300,0.6655817333094448
1285,PF3D7_0805200,0.6647974376571157
5,PF3D7_0103200,0.6641875729646272
1800,PF3D7_1002700,0.6638937912045397
416,PF3D7_0402900,0.663854248856324
1843,PF3D7_1008400,0.6638488911046063
3742,PF3D7_1447700,0.6636951172909379
355,PF3D7_0317800,0.662694782120645
2433,PF3D7_1146600,0.661674644974647
335,PF3D7_0315300,0.6616377960989713
2309,PF3D7_1129300,0.6614687707426053
3108,PF3D7_1336400,0.6611993575773776
3530,PF3D7_1420900,0.6609708912703659
3815,PF3D7_1457200,0.6606349452938519
2976,PF3D7_1320200,0.6604013392678905
1396,PF3D7_0819500,0.6599103946133148
1193,PF3D7_0723300,0.6597344168763108
2537,PF3D7_1212300,0.6595545440085195
677,PF3D7_0514100,0.6595249160730832
3084,PF3D7_1333000,0.6591263514451504
1625,PF3D7_0917300,0.658969414010171
1162,PF3D7_0719600,0.6586405494094107
2611,PF3D7_1223700,0.6585213386037884
606,PF3D7_0505200,0.657419716482398
8,PF3D7_0103500,0.6572444039728453
2406,PF3D7_1142800,0.6571055278711834
197,PF3D7_0217500,0.6566507121073996
436,PF3D7_0405200,0.6565560122248744
1652,PF3D7_0920500,0.6558302483209643
1669,PF3D7_0922400,0.6556954148318717
883,PF3D7_0610600,0.6551464662737397
2034,PF3D7_1031700,0.654384931053592
2738,PF3D7_1238700,0.6540635571441247
2482,PF3D7_1204700,0.6535038213854515
1179,PF3D7_0721600,0.6532461844377379
2898,PF3D7_1309400,0.65285945342962
234,PF3D7_0301700,0.6523065900770936
3308,PF3D7_1362800,0.652090158809093
84,PF3D7_0202400,0.6500655359898053
1113,PF3D7_0711000,0.6491609110733455
3849,PF3D7_1460800,0.649136537361441
3747,PF3D7_1448300,0.6490666819679366
3638,PF3D7_1434700,0.6488545140683635
3160,PF3D7_1344000,0.6486809286199758
639,PF3D7_0509000,0.6485160057226953
1614,PF3D7_0916000,0.6481895501278779
734,PF3D7_0521400,0.6481787113609644
1015,PF3D7_0628300.1,0.6481713553348354
1499,PF3D7_0902500,0.6481292200913774
2824,PF3D7_1251200,0.6481045648122562
3405,PF3D7_1405300,0.647796590496117
1864,PF3D7_1010800,0.6474347043006212
196,PF3D7_0217400,0.6467184325271984
1035,PF3D7_0701900,0.6465415446321944
1845,PF3D7_1008700,0.6454844064971931
1290,PF3D7_0805700,0.6452952787574204
3149,PF3D7_1342800,0.6452895738008683
1816,PF3D7_1004600,0.6451713197036947
1407,PF3D7_0820800,0.6448107889468698
2484,PF3D7_1205000,0.6439424623605589
3199,PF3D7_1349700,0.6436976837455044
1498,PF3D7_0902300,0.6426594744200008
1103,PF3D7_0709900,0.6421643792378378
939,PF3D7_0618000,0.6417289936349267
3271,PF3D7_1357900,0.6414587070072761
3289,PF3D7_1360000,0.6407329630138874
1742,PF3D7_0931500,0.6402489202295836
3232,PF3D7_1353200,0.6383339267706755
2921,PF3D7_1312700,0.6364330535576097
936,PF3D7_0617300,0.636382659168642
522,PF3D7_0418300,0.6355871623359602
3604,PF3D7_1431000,0.6341222690443054
2192,PF3D7_1115500,0.6334511181668785
1721,PF3D7_0928700,0.6333970982841892
931,PF3D7_0616800,0.6331646777538368
2076,PF3D7_1037500,0.6331358310724085
746,PF3D7_0522600,0.6321064761778256
984,PF3D7_0624000,0.6316157118627165
2785,PF3D7_1246200,0.6315800610969315
1616,PF3D7_0916200,0.6311483596235756
1817,PF3D7_1004800,0.6308095065841056
2556,PF3D7_1215300,0.6299929726281722
343,PF3D7_0316600,0.6286980160050971
442,PF3D7_0405900,0.6286521595088576
2644,PF3D7_1227300,0.6282253731012389
552,PF3D7_0423300,0.6281907945743505
3349,PF3D7_1367500,0.6278565637078695
288,PF3D7_0308800,0.6267382301853884
862,PF3D7_0608000,0.6266617741715718
1095,PF3D7_0709000,0.6259684544950715
3243,PF3D7_1354500,0.6259640192032787
961,PF3D7_0621200,0.6256546843509901
2604,PF3D7_1222700,0.6254881651874972
1363,PF3D7_0814900,0.6236540972588512
1465,PF3D7_0828300,0.6234793942904504
1697,PF3D7_0925800,0.6234107144433492
3648,PF3D7_1436200,0.621504047612423
1929,PF3D7_1018000,0.6208902419350931
1578,PF3D7_0911700,0.6208417406523993
1364,PF3D7_0815000,0.6197005501856673
2255,PF3D7_1123200,0.6194143850923499
3654,PF3D7_1436800,0.6188271141760782
1990,PF3D7_1025900,0.618704065326305
2306,PF3D7_1129000,0.6176003977786586
2261,PF3D7_1123800,0.6169724575543635
2210,PF3D7_1117500,0.6152058624319783
1509,PF3D7_0903700,0.6147373758128397
3612,PF3D7_1431800,0.6143977477712115
2198,PF3D7_1116100,0.6142898493284944
690,PF3D7_0516100,0.6134776137046799
1221,PF3D7_0727100,0.6131096207037517
2143,PF3D7_1108600,0.6122871637673635
486,PF3D7_0412100,0.6117092024682615
2072,PF3D7_1037000,0.6115296325873736
1638,PF3D7_0918700,0.6115244788043483
2127,PF3D7_1107000,0.6111196728877812
1946,PF3D7_1019900,0.6105893754472382
422,PF3D7_0403600,0.61006805919158
3096,PF3D7_1334300,0.6098235423576049
543,PF3D7_0422100,0.6095356245008864
1601,PF3D7_0914500,0.6086357553506956
1218,PF3D7_0726600,0.6083410193451307
2164,PF3D7_1111400,0.6074026040138816
2061,PF3D7_1035500,0.6065633749335333
3440,PF3D7_1409500,0.6065004882625371
1107,PF3D7_0710300,0.6064732335765428
1744,PF3D7_0931800,0.605785785843717
3004,PF3D7_1323700,0.6042033744417337
1987,PF3D7_1025300,0.6039045758354153
2721,PF3D7_1236700,0.6035007811195892
2540,PF3D7_1212600.1,0.6033878631491845
3697,PF3D7_1442200,0.6033781661844471
2193,PF3D7_1115600,0.6032257445832772
770,PF3D7_0525600,0.6020693917913357
901,PF3D7_0613500,0.6014268686816893
2891,PF3D7_1308700,0.6004132339775115
3282,PF3D7_1359200,0.5995804024279962
2142,PF3D7_1108500,0.5993342393877651
3052,PF3D7_1329500,0.5993198787389513
679,PF3D7_0514300,0.598675513607098
1156,PF3D7_0718400,0.5980752208233224
597,PF3D7_0503900,0.5978075219719157
456,PF3D7_0407700,0.597418119782309
863,PF3D7_0608100,0.5973888396567506
1331,PF3D7_0811100,0.5973078675372626
489,PF3D7_0413600,0.5971350823490584
1418,PF3D7_0822000,0.5970466667338011
1815,PF3D7_1004400,0.5967577488020636
2536,PF3D7_1212100,0.5962980658345113
530,PF3D7_0419400,0.5957340229945051
3717,PF3D7_1444700,0.5956827231299572
2952,PF3D7_1316600,0.5936648683065541
2807,PF3D7_1248900,0.5921599150181612
1829,PF3D7_1006600,0.5915665888290971
3443,PF3D7_1409900,0.591381926519957
1023,PF3D7_0629400,0.5912826297151582
1185,PF3D7_0722200,0.5904532086069109
1244,PF3D7_0730800.1,0.5902755789932869
1250,PF3D7_0731500,0.5894050810834494
3130,PF3D7_1339900,0.5892097281174212
582,PF3D7_0502100,0.5892004866148783
3119,PF3D7_1338000,0.5883817101353802
1141,PF3D7_0716600,0.588000509841268
1651,PF3D7_0920400,0.5878484220330311
1767,PF3D7_0934800,0.5877121237207016
1401,PF3D7_0820100,0.5866191077571713
2938,PF3D7_1314700,0.5863163778333598
81,PF3D7_0202100,0.586102062927278
3735,PF3D7_1446800,0.5858550626109564
3579,PF3D7_1427900,0.5857730091108303
3884,PF3D7_1466100,0.5844742975854127
590,PF3D7_0503000,0.584325111276953
1748,PF3D7_0932300,0.583732889427376
869,PF3D7_0608800,0.5833504949183976
3694,PF3D7_1441500,0.581494871233275
2242,PF3D7_1121500,0.5808608684597699
111,PF3D7_0207000,0.5808365408638004
2047,PF3D7_1033300,0.5788250780549019
175,PF3D7_0215100,0.5784097325252276
1758,PF3D7_0933500,0.5767897762271
1375,PF3D7_0816600,0.5767585658060489
3513,PF3D7_1419000,0.5760690477189244
768,PF3D7_0525200,0.5759592559434213
2599,PF3D7_1222100,0.5754283135142353
3358,PF3D7_1368700,0.5750845791408573
540,PF3D7_0420400,0.5750833460745467
3799,PF3D7_1454700,0.5748984384546623
1234,PF3D7_0729100,0.5738136969556473
3097,PF3D7_1334500,0.5737771252797398
1324,PF3D7_0810300,0.5734107894786765
1735,PF3D7_0930800,0.5731376542358856
1367,PF3D7_0815300,0.5731111024023011
2099,PF3D7_1103400,0.5726013424866848
1322,PF3D7_0810000,0.5714811761183264
3524,PF3D7_1420200,0.5709770013480844
3169,PF3D7_1345200,0.5705307426775644
2770,PF3D7_1244000,0.5691039028761595
2453,PF3D7_1201000,0.5690729425598752
2733,PF3D7_1238100,0.5689711933656064
1045,PF3D7_0703300,0.568780104175781
12,PF3D7_0104100,0.5678611419748539
3652,PF3D7_1436600,0.5675023509483698
1404,PF3D7_0820400,0.5671428819516675
527,PF3D7_0418900,0.5641115488650906
249,PF3D7_0303700,0.5637447063260518
921,PF3D7_0615800,0.5628012579137044
1278,PF3D7_0804400,0.5622484007604325
731,PF3D7_0520900,0.5617289995118165
3502,PF3D7_1416900,0.5616459525644167
3383,PF3D7_1401900,0.5609734217910017
3895,PF3D7_1467400,0.5608386129154218
2318,PF3D7_1130400,0.5600241504229422
1496,PF3D7_0902100,0.5597173417888225
577,PF3D7_0501500,0.5595148153311402
2120,PF3D7_1106100,0.5576501010842037
2371,PF3D7_1137400,0.5574846830481277
3345,PF3D7_1367000,0.5573627736950428
240,PF3D7_0302600,0.556970205902951
2342,PF3D7_1134100,0.5567521341397597
1749,PF3D7_0932400,0.5563246306363228
685,PF3D7_0515300,0.5563024546240337
188,PF3D7_0216500,0.5554562505898536
76,PF3D7_0113700,0.5552236620432625
2929,PF3D7_1313600,0.5546663041981281
2445,PF3D7_1149000,0.5535808744473141
131,PF3D7_0209300,0.5534858562254519
566,PF3D7_0424700,0.5527946033136814
1880,PF3D7_1012500,0.5526025478411153
1352,PF3D7_0813500,0.5519721684112185
578,PF3D7_0501600,0.5519319561496666
3377,PF3D7_1401100,0.5514873730671489
2221,PF3D7_1118700,0.5505815529033184
3608,PF3D7_1431400,0.550519896172304
3272,PF3D7_1358000,0.5498862945814692
2250,PF3D7_1122500,0.5491040964576921
2186,PF3D7_1114900,0.5490674374865091
653,PF3D7_0511000,0.5488962963090284
2427,PF3D7_1145400,0.5488509368752896
3659,PF3D7_1437400,0.5486507135982833
3872,PF3D7_1464500,0.5481619219878691
771,PF3D7_0525800,0.5477114379244674
1172,PF3D7_0720800,0.5472579768734812
586,PF3D7_0502600,0.5472024903014715
2469,PF3D7_1203000,0.5471283822561009
1040,PF3D7_0702500,0.5461039659224795
3093,PF3D7_1333900,0.54547934928845
477,PF3D7_0410700,0.5447828267571002
3677,PF3D7_1439600,0.543231908641728
3635,PF3D7_1434400,0.5431405310894396
38,PF3D7_0107800,0.5429454772210929
32,PF3D7_0106900,0.5427007205245329
425,PF3D7_0403900,0.5424802856241632
2460,PF3D7_1202100.1,0.5424730349319519
3515,PF3D7_1419200,0.5422911904814739
3705,PF3D7_1443100,0.5408734401491561
2930,PF3D7_1313700,0.5408672807258349
3353,PF3D7_1368100,0.5408156115222411
1833,PF3D7_1007200,0.5401808917943797
2820,PF3D7_1250700,0.5401755863879488
2842,PF3D7_1301600,0.539500324408682
3366,PF3D7_1369600,0.5391929520626152
3268,PF3D7_1357500,0.5391126026360907
1541,PF3D7_0907400,0.5387874218226645
75,PF3D7_0113600,0.5385078752746769
1761,PF3D7_0934000,0.5384200650667589
3415,PF3D7_1406300,0.5380395794624451
1548,PF3D7_0908200,0.5375845595645715
3961,PF3D7_1476300,0.5372712205626345
3850,PF3D7_1461100,0.5366102396754403
3136,PF3D7_1340700,0.5359756766858752
2203,PF3D7_1116600,0.5359356966458397
71,PF3D7_0113000,0.5358152488901491
1930,PF3D7_1018200,0.5351655001982267
1747,PF3D7_0932200,0.5350276601092738
738,PF3D7_0521800,0.5336448990440555
3779,PF3D7_1452000,0.5335373153484946
50,PF3D7_0109400,0.5330052064219902
2742,PF3D7_1239100,0.5329803162564186
2389,PF3D7_1140200,0.5323035875979887
3539,PF3D7_1422100,0.5321282672255915
2344,PF3D7_1134300,0.5318997688284912
1323,PF3D7_0810200,0.5317500307736421
341,PF3D7_0316400,0.5315681294559302
798,PF3D7_0529300,0.5313603534682507
1821,PF3D7_1005500,0.5311820114662458
3451,PF3D7_1410700,0.5311259261897984
955,PF3D7_0620400,0.5305428330401954
3784,PF3D7_1452700,0.530111367391002
1317,PF3D7_0809400,0.5298316759687153
57,PF3D7_0110200,0.5290377353597632
1989,PF3D7_1025500,0.528964064396401
3301,PF3D7_1361800,0.5287175717698208
1538,PF3D7_0907100,0.5286674611359603
518,PF3D7_0417800,0.5286002350867319
3685,PF3D7_1440400,0.5284283321615783
2796,PF3D7_1247400,0.5269233060263584
2401,PF3D7_1142300,0.5265347194378186
2375,PF3D7_1138400,0.5255514124282853
