# pyDL periodicity scores computed on 2020-03-02 13:56:15
# Calculation time:  2161.778340 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AA13_FUP.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0105700	51.0	0.8690594121890047	8.090075636310093	0.013377	0.01916993342758037	0.0004	2.0	0.03833986685516074	56510884.15017093
PF3D7_0105800	48.0	0.9592027125906138	8.064654046849773	0.00081	0.001160771927662413	1.5e-05	0.075	8.705789457468096e-05	1.149723503057906
PF3D7_0105900	48.0	0.8832708280289253	8.116723385701837	0.009357	0.01340906534214469	1.5e-05	0.075	0.0010056799006608517	1022.9754484557598
PF3D7_0106000	48.0	0.9484945851202845	7.575910258702303	0.001199	0.0017182290632928806	1.5e-05	0.075	0.00012886717974696605	2.865452248580086
PF3D7_0106100	51.0	0.4098452878300322	3.82283320480882	0.9653	1.3833248663858364	0.0069	34.5	47.72470789031136	1.087001301176479e+17
PF3D7_0106200	48.0	0.9602594032126768	7.375339180138591	0.000771	0.0011048829089231116	1.5e-05	0.075	8.286621816923337e-05	1.0353330887080439
PF3D7_0106300	45.0	0.24192885480588236	2.5777502624800914	0.999935	1.4329586141816235	0.0134	67.0	96.00822715016878	8.849639149200632e+17
PF3D7_0106400	51.0	0.3937355517752634	3.9942249802822154	0.977518	1.4008338928206256	0.0015	7.5	10.506254196154693	1159695419337943.2
PF3D7_0106700	51.0	0.2451661773565889	2.776326599726135	0.999924	1.4329428506122355	0.0039	19.499999999999996	27.942385586938588	2.18167802230298e+16
PF3D7_0106800	51.0	0.7744632222614055	6.853996509515064	0.081814	0.1172436969009539	0.0014	7.0	0.8207058783066773	552833349672.1857
PF3D7_0106900	51.0	0.8791951218524978	7.724129278777527	0.01037	0.01486074677760398	1.5e-05	0.075	0.0011145560083202985	1391.0572222917713
PF3D7_0107000.1	51.0	0.9709149429610751	8.251593105556301	0.000508	0.0007279902953734639	0.0003	1.4999999999999998	0.0010919854430601957	3759.0875304044625
PF3D7_0107400	51.0	0.9326910827705911	8.386759286268182	0.002109	0.003022306167209913	0.0001	0.5	0.0015111530836049564	3828.6480478444514
PF3D7_0107500	51.0	0.31800015203224397	3.6192379148150406	0.998464	1.430850595038918	0.0004	2.0	2.861701190077836	23435443304598.555
PF3D7_0107800	51.0	0.7650810690086809	7.826480062083722	0.094166	0.13494475227192443	0.0002	1.0	0.13494475227192443	2457492968.727758
PF3D7_0107900	51.0	0.6001777080886668	6.617006936177995	0.520835	0.7463835147457444	1.5e-05	0.075	0.05597876360593083	175447783.8140417
PF3D7_0108000	48.0	0.5848939501078976	4.764662639316349	0.572007	0.819715639538758	0.0064	32.0	26.230900465240257	1.804846390397697e+16
PF3D7_0108300	51.0	0.1546873691665436	2.2274945676334075	1.0	1.433051762546189	0.0008	4.0	5.732207050184756	188350095805679.16
PF3D7_0108400.1	45.0	0.21850014833318565	2.500264640948194	0.999979	1.4330216684591754	0.01	50.0	71.65108342295878	3.678480826306199e+17
PF3D7_0108400.2	51.0	0.310856326161524	2.393751930636511	0.998847	1.4313994538639734	0.0868	434.0	621.2273629769644	2.39746315788105e+20
PF3D7_0108500	51.0	0.8193523608770749	7.659683011784174	0.03832	0.05491454354076996	0.0006	2.9999999999999996	0.16474363062230984	4472701737.872238
PF3D7_0108600	51.0	0.8939013143148515	8.359754211989545	0.006998	0.01002849623429823	1.5e-05	0.075	0.0007521372175723672	429.79900871832626
PF3D7_0108700	51.0	0.29104472517222385	1.803089518367402	0.999504	1.432340968871966	0.2722	1361.0	1949.4160586347457	7.408219294402028e+21
PF3D7_0108800	51.0	0.4532533002734902	4.066521660388764	0.910261	1.3044511304270565	0.0085	42.5	55.4391730431499	1.7039250434123408e+17
PF3D7_0109000	48.0	0.8458537230618011	7.465784479465739	0.02274	0.03258759708030034	1.5e-05	0.075	0.0024440697810225254	14615.940674433697
PF3D7_0109200	51.0	0.7239419761560546	7.286209619993479	0.163704	0.2345963057358613	0.0001	0.5	0.11729815286793065	1613924252.7326136
PF3D7_0109400	48.0	0.7695408794719085	7.938533569830515	0.088145	0.12631634760963384	1.5e-05	0.075	0.009473726070722537	850485.4498601698
PF3D7_0109500	51.0	0.36639443367469016	4.246371357770364	0.990393	1.4192844342634077	1.5e-05	0.075	0.10644633256975557	1206339437.820659
PF3D7_0109600	51.0	0.2167202833465275	2.206239342935863	0.999983	1.4330274006662256	0.0274	137.0	196.3247538912729	7.567028969406948e+18
PF3D7_0109700	48.0	0.294999810261931	2.5850304916163975	0.99942	1.4322205925239122	0.0016	8.0	11.457764740191298	1504180383823080.5
PF3D7_0109800	48.0	0.16438192063878995	0.9897253352879736	0.999999	1.4330503294944263	0.0944	471.99999999999994	676.3997555213691	3.0946428687719354e+20
PF3D7_0109850	48.0	1.006963192243943	7.820099969395474	8.7e-05	0.00012467550334151843	1.5e-05	0.075	9.350662750613882e-06	0.05342454818674664
PF3D7_0109950	51.0	0.919467238080243	8.563905089342402	0.003271	0.004687512315288584	0.0002	1.0	0.004687512315288584	107685.25797325469
PF3D7_0110000	51.0	0.8287638429433783	8.230544695805348	0.031972	0.045817530952126755	1.5e-05	0.075	0.0034363148214095066	40603.4436908522
PF3D7_0110100	51.0	0.36539774108287887	2.444346806360292	0.990728	1.4197645066038609	0.1474	737.0	1046.3664413670456	1.1456491138617336e+21
PF3D7_0110200	48.0	0.5050276062196702	4.117242372831323	0.803916	1.152053240739082	0.0057	28.5	32.833517361063834	3.539586724732431e+16
PF3D7_0110400	48.0	0.2675115123290202	2.6005656400881905	0.999823	1.4327981123842184	1.5e-05	0.075	0.10745985842881638	1241126946.5317757
PF3D7_0110500	48.0	0.2920822258357596	2.739304568715828	0.999486	1.4323151739402402	0.0005	2.5	3.5807879348506004	45913043858993.195
PF3D7_0110600	48.0	0.2835964479986559	2.7305599366014257	0.999633	1.4325258325493346	0.0003	1.4999999999999998	2.1487887488240016	9921596679895.732
PF3D7_0110700	48.0	0.6682051931108319	6.74223707805897	0.301028	0.4313887059757542	1.5e-05	0.075	0.032354152948181565	33874246.01991941
PF3D7_0110800	51.0	0.19237853407613098	2.0587804807616688	0.999995	1.4330445972873762	0.0274	137.0	196.32710982837054	7.567301390261593e+18
PF3D7_0110900	51.0	0.5556848538725495	6.515805989086403	0.665641	0.9538980082730079	1.5e-05	0.075	0.07154235062047559	366241281.0902165
PF3D7_0111000	51.0	0.9399281586577426	7.803290673218278	0.001623	0.002325843010612465	1.5e-05	0.075	0.0001744382257959349	6.290260592479584
PF3D7_0111200	51.0	0.9448814772677369	8.582895182136802	0.001361	0.0019503834488253631	0.0001	0.5	0.0009751917244126816	1171.2088725042672
PF3D7_0111300	51.0	0.9122691254501171	8.433570730464407	0.004081	0.0058482842429509975	1.5e-05	0.075	0.0004386213182213248	86.86845346077345
PF3D7_0111400	51.0	0.9004538835516063	8.497370978913585	0.005788	0.008294503601617341	1.5e-05	0.075	0.0006220877701213005	244.28639762296953
PF3D7_0111500	48.0	0.8320221877980201	7.72416821102809	0.02998	0.04296289184113475	1.5e-05	0.075	0.003222216888085106	33479.32802573559
PF3D7_0111600	51.0	0.4855692846245582	5.222771012155163	0.848595	1.2160805604378833	0.0001	0.5	0.6080402802189416	224801436612.28232
PF3D7_0111700	51.0	0.5702275899052853	5.957606159120433	0.620034	0.8885408165385638	0.0001	0.5	0.4442704082692819	87688864851.83229
PF3D7_0111800	51.0	0.6387675515517048	7.3197008102983006	0.391695	0.5613192101305295	1.5e-05	0.075	0.04209894075978971	74626330.26944223
PF3D7_0111900	51.0	0.6583111055854198	6.548387842319086	0.330304	0.47334272937605637	0.001	5.0	2.3667136468802816	13256812100936.844
PF3D7_0112000	51.0	0.39196810070850374	2.9555566456652307	0.978664	1.4024761701405035	0.0677	338.49999999999994	474.73818359256035	1.069948100794298e+20
PF3D7_0112200	51.0	0.7367845503257154	7.955940998594878	0.139159	0.19942205022416512	1.5e-05	0.075	0.014956653766812383	3346504.7210750156
PF3D7_0112800	48.0	0.7898838187858872	8.285742778596015	0.064195	0.09199475789665261	1.5e-05	0.075	0.006899606842248946	328550.05728361924
PF3D7_0112900	48.0	0.6828831167072855	6.695056872537245	0.259947	0.37251750651859417	1.5e-05	0.075	0.02793881298889456	21812436.63731073
PF3D7_0113000	51.0	0.578073682109262	6.8730616009460626	0.59451	0.8519636033513348	1.5e-05	0.075	0.06389727025135011	260930420.82477334
PF3D7_0113200	51.0	0.5941152111555772	6.279428899982192	0.541155	0.775503126560683	1.5e-05	0.075	0.05816273449205122	196794235.34965003
PF3D7_0113300	48.0	0.7455377743282439	7.1347387705685925	0.123836	0.17746339806666986	0.0002	1.0	0.17746339806666986	5589083571.832128
PF3D7_0113700	51.0	0.6086357211264312	6.777655316793189	0.492377	0.7056017276872049	1.5e-05	0.075	0.05292012957654036	148231591.01278993
PF3D7_0113900	48.0	0.31393867329359565	2.5114017482620996	0.998692	1.4311773308407787	0.0101	50.49999999999999	72.27445520745931	3.7753280286864877e+17
PF3D7_0200800	51.0	0.5605158669048557	6.056920329899465	0.650653	0.9324194284559656	0.0002	1.0	0.9324194284559656	810652779887.5497
PF3D7_0202100	48.0	0.7031029550787584	5.785163864797923	0.209201	0.29979586177642525	0.0005	2.5	0.7494896544410632	421019129428.08984
PF3D7_0202200	48.0	0.8396532824290835	7.883212749138813	0.025856	0.037052986372394264	0.0004	2.0	0.07410597274478853	407263940.2578479
PF3D7_0202300	48.0	0.738172521322417	6.703531269994168	0.136644	0.19581792504136142	0.0001	0.5	0.09790896252068071	938599695.6356016
PF3D7_0202400	51.0	0.8550876073079116	8.651655836753974	0.018573	0.026616070385770366	1.5e-05	0.075	0.0019962052789327775	7967.194485064304
PF3D7_0202500	51.0	0.6542795251110592	6.285103683191253	0.342655	0.4910423516952644	0.0015	7.5	3.682817637714483	49950800447298.11
PF3D7_0202600.1	51.0	0.7417469841267379	7.545506276631754	0.130324	0.18676103790206952	1.5e-05	0.075	0.014007077842655214	2748731.2421485786
PF3D7_0202600.2	48.0	0.7073243163349999	6.884250764176367	0.199316	0.2856301451036562	0.0004	2.0	0.5712602902073124	186426454561.2941
PF3D7_0202800	48.0	0.9822065474525433	7.723654326726035	0.000292	0.00041845111466348717	0.0006	2.9999999999999996	0.0012553533439904614	13276.507993049072
PF3D7_0203000	48.0	0.8473756306323463	7.646854900685144	0.022	0.03152713877601616	1.5e-05	0.075	0.0023645354082012116	13235.836087886928
PF3D7_0203100	48.0	0.6182009907979721	5.585390088179558	0.46011	0.6593614464651271	1.5e-05	0.075	0.04945210848488453	120957454.8280701
PF3D7_0203200	48.0	0.3554109447681892	2.983578523089244	0.993513	1.4237555557625519	0.0032	16.0	22.78008889220083	1.1821333216482498e+16
PF3D7_0203300	51.0	0.6648673181663203	6.394092731847706	0.310671	0.44520762412198706	0.0017	8.5	3.78426480503689	54193444219945.51
PF3D7_0203400	51.0	0.9299076095818404	8.675498365989815	0.002331	0.0033404436584951666	0.0001	0.5	0.0016702218292475833	5076.894990120455
PF3D7_0203700	51.0	0.47529395315245015	5.145014071162583	0.869976	1.2467206401728832	0.0001	0.5	0.6233603200864416	242225286461.9477
PF3D7_0203900	51.0	0.825036019264963	8.845972702956855	0.034371	0.04925542213047506	1.5e-05	0.075	0.0036941566597856294	50443.138529527394
PF3D7_0204100	48.0	0.9617356831964814	7.394564224782941	0.00073	0.001046127786658718	1.5e-05	0.075	7.845958399940385e-05	0.924489333555878
PF3D7_0204200	51.0	0.21952964258755975	2.9034825807231623	0.999979	1.4330216684591754	1.5e-05	0.075	0.10747662513443816	1241707987.2312372
PF3D7_0204300	51.0	0.256954935990389	2.3660450731682454	0.999885	1.4328869615934963	0.0369	184.5	264.36764441400004	1.847673013324244e+19
PF3D7_0204400	48.0	0.4698604769423789	3.8926490976278054	0.880513	1.2618207065948326	0.005	25.0	31.545517664870815	3.1391585359948948e+16
PF3D7_0204500	51.0	0.157174315771782	1.4420650644827202	1.0	1.433051762546189	0.2315	1157.5	1658.7574151472136	4.564033709242612e+21
PF3D7_0204600	51.0	0.658927385289098	7.199755903867058	0.328398	0.4706113327166434	1.5e-05	0.075	0.03529584995374825	43979480.554185435
PF3D7_0204700	51.0	0.13704859783816928	2.188237058126036	1.0	1.433051762546189	0.0001	0.5	0.7165258812730945	367872729363.545
PF3D7_0204800	51.0	0.8779431668603126	8.798681826763877	0.010719	0.015360881842732599	1.5e-05	0.075	0.0011520661382049449	1535.8405017540545
PF3D7_0204900	51.0	0.8880389393346213	8.639066276420348	0.008239	0.01180691347161805	1.5e-05	0.075	0.0008855185103713538	699.4785410593676
PF3D7_0205400	48.0	0.21242100118158364	1.683665794683432	0.999988	1.4330345659250385	0.0102	51.0	73.08476286217696	3.90373868188851e+17
PF3D7_0205500	51.0	0.13561433015969135	1.5035982708447688	1.0	1.433051762546189	0.1263	631.5	904.9721880479183	7.411496519456361e+20
PF3D7_0205600	48.0	0.4204404824671948	3.6794809877541232	0.9548	1.3682778228791013	0.0002	1.0	1.3682778228791013	2561672051949.361
PF3D7_0205700.1	48.0	0.25539028383452217	2.4820085700413435	0.999893	1.4328984260075965	0.0001	0.5	0.7164492130037983	367754654890.62146
PF3D7_0205800	48.0	0.8512429233356404	6.898868514575793	0.02025	0.02901929819156033	0.0009	4.5	0.1305868418620215	2229531887.6658063
PF3D7_0205900	48.0	0.4730985233744534	3.778278741532158	0.874238	1.2528283067848551	0.0082	41.0	51.36596057817906	1.3552721668354077e+17
PF3D7_0206000	48.0	0.21546719328652192	1.3673288113522994	0.999984	1.4330288337179882	0.07	350.0	501.56009180129587	1.261737849198421e+20
PF3D7_0206100	51.0	0.22634806042239505	1.2294814350883778	0.999968	1.4330059048897874	0.4805	2402.5	3442.7966864977143	4.080696921916266e+22
PF3D7_0206200	48.0	0.5467811957515872	4.985861685514894	0.692031	0.9917162442866017	1.5e-05	0.075	0.07437871832149512	411551049.83068925
PF3D7_0206300	51.0	0.2996287500652735	3.313842155406937	0.999286	1.432028563587731	0.0006	2.9999999999999996	4.296085690763192	79290118332880.08
PF3D7_0206500	48.0	0.24145461924266623	1.66434628892663	0.999936	1.432960047233386	0.0386	193.0	276.5612891160435	2.115311761579277e+19
PF3D7_0206600	45.0	0.39567206997146737	2.1386493339031833	0.976235	1.3989952874092788	0.2766	1383.0	1934.8104824870327	7.242950495555268e+21
PF3D7_0206700	45.0	0.2503130981424773	1.5420868600226478	0.999912	1.432925653991085	0.325	1625.0	2328.5041877355134	1.2624996939562094e+22
PF3D7_0206800	48.0	0.9271502851982344	7.712274246642577	0.002563	0.003672911667405883	1.5e-05	0.075	0.0002754683750554412	22.456819901591615
PF3D7_0206900.1	48.0	0.6840964052158598	7.080786234364534	0.256683	0.36784002556564344	1.5e-05	0.075	0.027588001917423256	21001056.97964433
PF3D7_0206900.2	51.0	0.8272890869090077	8.231731889402026	0.032915	0.04716889876420781	1.5e-05	0.075	0.0035376674073155853	44302.002305929665
PF3D7_0207000	48.0	0.8733138854655116	7.612591196301301	0.012056	0.017276872049256854	1.5e-05	0.075	0.001295765403694264	2183.2772044142403
PF3D7_0207100	48.0	0.7756220367093353	7.558346872513563	0.080373	0.11517866931112485	1.5e-05	0.075	0.008638400198334364	644777.5344152116
PF3D7_0207200	48.0	0.8073895365042838	7.939331466749072	0.047596	0.06820753169014841	1.5e-05	0.075	0.005115564876761131	133921.8169085467
PF3D7_0207400	51.0	1.0263868569481096	7.797515601453408	3.2e-05	4.5857656401478044e-05	1.5e-05	0.075	3.439324230110853e-06	0.01939032894958416
PF3D7_0207500	51.0	1.0332368959385074	7.781123118254531	2.5e-05	3.5826294063654726e-05	0.0001	0.5	1.7913147031827363e-05	4.484052679701238
PF3D7_0207600	48.0	1.0405298985514821	7.57290642812259	1.9e-05	2.7227983488377592e-05	1.5e-05	0.075	2.0420987616283193e-06	0.011497365040443363
PF3D7_0207700	48.0	1.0352545653615948	7.679447179920185	2.4e-05	3.439324230110853e-05	1.5e-05	0.075	2.57949317258314e-06	0.014529395033272642
PF3D7_0207800	48.0	1.0369882442210911	7.582917741193086	2.1e-05	3.0094087013469967e-05	1.5e-05	0.075	2.2570565260102474e-06	0.01270970019189952
PF3D7_0207900	48.0	0.9875961400883694	7.550559604287297	0.00023	0.00032960190538562347	1.5e-05	0.075	2.472014290392176e-05	0.15418432953592695
PF3D7_0208000	51.0	1.0297951911958212	7.479583152056974	2.7e-05	3.8692397588747103e-05	1.5e-05	0.075	2.9019298191560328e-06	0.01635069922880076
PF3D7_0208100.1	48.0	0.9547664629106944	8.217009020183113	0.000956	0.0013699974849941568	1.5e-05	0.075	0.00010274981137456175	1.6630468618176002
PF3D7_0208200	51.0	0.3557100758565009	3.3609787505198994	0.993441	1.4236523760356485	0.0112	56.0	79.72453305799633	5.0672947567693005e+17
PF3D7_0208300	48.0	0.35832840441777064	3.4111708593278722	0.992789	1.4227180262864685	0.0001	0.5	0.7113590131432342	359971789740.271
PF3D7_0208400	51.0	0.3934127923090715	2.0977332397816566	0.977709	1.401107605707272	0.2857	1428.5	2001.482214752838	8.017803846306918e+21
PF3D7_0208500	51.0	0.9198778745461974	8.496954715534189	0.003224	0.0046201588824489135	0.0001	0.5	0.0023100794412244567	12905.234243725168
PF3D7_0208600	48.0	0.8525864742958389	8.147546739722795	0.019649	0.028158034082270068	0.0002	1.0	0.028158034082270068	22353978.377179883
PF3D7_0208700.2	51.0	0.5078460639431944	5.508235878350134	0.797155	1.1423643777725072	0.0001	0.5	0.5711821888862536	186348559192.08853
PF3D7_0208800	51.0	0.295954396917622	2.466131394494985	0.999395	1.4321847662298486	0.0537	268.5	384.54160973271433	5.686306062532655e+19
PF3D7_0209100	48.0	0.37949682862698514	3.864508207257233	0.985322	1.412017428775536	1.5e-05	0.075	0.1059013071581652	1187904099.2430992
PF3D7_0209200	51.0	0.3227823080107312	2.3895277223872804	0.99814	1.4303862862678531	0.1012	505.99999999999994	723.7754608515336	3.7915062471219944e+20
PF3D7_0209300	48.0	0.7509049946727725	7.195589616459882	0.115053	0.16487690443622668	0.0001	0.5	0.08243845221811334	560282684.2923181
PF3D7_0209400	48.0	0.5182146651657462	3.7523709798111184	0.771178	1.105137992136845	0.0252	126.0	139.24738700924246	2.699986039757058e+18
PF3D7_0209600	48.0	0.9892819807948408	7.174978841350296	0.000208	0.0002980747666096073	1.5e-05	0.075	2.2355607495720546e-05	0.13694736722894307
PF3D7_0209700	51.0	0.37732375902370185	4.0385037518171725	0.986299	1.4134175203475436	0.0006	2.9999999999999996	4.24025256104263	76238692768825.7
PF3D7_0209800	51.0	0.11136264820262494	1.7378605334708812	1.0	1.433051762546189	0.0024	11.999999999999998	17.196621150554265	5085452304228210.0
PF3D7_0210000	51.0	0.3493616366553826	3.06628414438197	0.994716	1.4254795170328949	0.0275	137.5	196.00343359202304	7.529935427633964e+18
PF3D7_0210100.1	51.0	0.2698208319375347	3.691642567201756	0.999808	1.4327766166077802	1.5e-05	0.075	0.10745824624558352	1241071086.7880487
PF3D7_0210200	48.0	0.9141085245551918	8.263625949303268	0.003856	0.005525847596378104	0.0001	0.5	0.002762923798189052	21782.28186094897
PF3D7_0210300	51.0	0.8615362366702061	8.573667929865397	0.015993	0.0229187968384012	0.0001	0.5	0.0114593984192006	1507694.0090918557
PF3D7_0210400	51.0	0.8714123554372841	9.027122595210868	0.012632	0.01810230986448346	1.5e-05	0.075	0.0013576732398362596	2510.650519472616
PF3D7_0210600	48.0	0.8043836530047883	7.341508031005189	0.05018	0.07191053744456777	1.5e-05	0.075	0.005393290308342583	156935.99722687952
PF3D7_0210700	48.0	0.8487604069833721	7.604159689776157	0.021332	0.030569860198635303	1.5e-05	0.075	0.0022927395148976478	12067.181004814498
PF3D7_0210800	51.0	0.6145529947585675	6.3342728453055965	0.472365	0.6769234958151306	0.0003	1.4999999999999998	1.0153852437226958	1046872240009.7107
PF3D7_0210900	45.0	0.145389062439703	2.168625167400845	1.0	1.433051762546189	0.0011	5.5	7.881784694004039	489636660422636.75
PF3D7_0211200	51.0	0.8494106847991572	8.2766328890119	0.021052	0.03016860570512237	1.5e-05	0.075	0.002262645427884178	11598.547807374729
PF3D7_0211300	51.0	0.9462607060446475	8.458802696970341	0.001296	0.001857235084259861	0.0002	1.0	0.001857235084259861	8263.445476831705
PF3D7_0211600	48.0	0.9958899766793674	7.698440399093849	0.00016	0.00022928828200739025	0.0003	1.4999999999999998	0.00034393242301108533	814.5319121297571
PF3D7_0211700	51.0	0.8663945816822902	8.796020035320524	0.014252	0.020423853719808288	1.5e-05	0.075	0.0015317890289856216	3603.4123165074693
PF3D7_0211800	51.0	0.24041669910324692	2.8086693803897718	0.999936	1.432960047233386	0.001	5.0	7.164800236166931	367800645852258.4
PF3D7_0211900	51.0	0.9075697763112327	8.293661662995532	0.004709	0.006748240749830004	1.5e-05	0.075	0.0005061180562372503	132.51538526836364
PF3D7_0212000	48.0	0.9289305043183899	8.254616923943901	0.002408	0.003450788644211223	1.5e-05	0.075	0.00025880914831584174	18.79474188212641
PF3D7_0212100	45.0	0.31005763252716617	2.473406516650014	0.998892	1.431463941193288	0.074	369.99999999999994	529.6416582415164	1.485753020331572e+20
PF3D7_0212200	51.0	0.16461686337273398	1.3409262851381378	0.999999	1.4330503294944263	0.307	1535.0	2199.7322557739444	1.0644118010021135e+22
PF3D7_0212300	51.0	0.17504955940057285	2.4353621104250154	0.999999	1.4330503294944263	1.5e-05	0.075	0.10747877471208198	1241782492.7409904
PF3D7_0212400	45.0	0.15526810477866348	1.314739887434607	1.0	1.433051762546189	0.3065	1532.5	2196.1518261020346	1.059222735152619e+22
PF3D7_0212500	48.0	0.14424631521887532	0.6898983858193977	1.0	1.433051762546189	0.2537	1268.4999999999998	1817.8261607898403	6.006994841431816e+21
PF3D7_0212600	48.0	0.7295597457671583	7.4354608066621495	0.152671	0.2187854456396892	1.5e-05	0.075	0.01640890842297669	4419013.696457376
PF3D7_0212700	51.0	0.5748219665901154	6.481116405279058	0.605182	0.8672571317612278	1.5e-05	0.075	0.06504428488209207	275235981.4097408
PF3D7_0212900	51.0	0.9948799300200447	7.84834536320913	0.000168	0.00024075269610775973	0.0001	0.5	0.00012037634805387987	31.838523645916634
PF3D7_0213000	48.0	0.9564186845044187	8.310169445130434	0.000897	0.0012854474310039314	1.5e-05	0.075	9.640855732529486e-05	1.4386337804345828
PF3D7_0213100	51.0	0.31370626123250134	3.686832678435367	0.998712	1.4312059918760296	0.0001	0.5	0.7156029959380148	366453099652.56824
PF3D7_0213200	51.0	0.8572000192777592	8.679994610425693	0.017672	0.025324890747716253	1.5e-05	0.075	0.001899366806078719	6864.048791631195
PF3D7_0213300	51.0	0.8813609406658982	9.04844718359963	0.009818	0.014069702204678484	1.5e-05	0.075	0.0010552276653508863	1181.1473307818865
PF3D7_0213400	51.0	0.8351892950808045	8.469462517955675	0.02823	0.04045505125667892	1.5e-05	0.075	0.003034128844250919	27954.037247433324
PF3D7_0213500	51.0	0.429365791927893	4.120150009566663	0.944567	1.3536134041929662	0.0041	20.5	27.749074785955806	2.1367108740735716e+16
PF3D7_0213700	51.0	0.6970943181602718	7.5040933465670765	0.22347	0.32024407737619687	1.5e-05	0.075	0.024018305803214766	13858254.916286087
PF3D7_0213900	51.0	0.31997258391794464	2.9410158993375757	0.99831	1.430629905067486	0.0221	110.5	158.08460450995722	3.9506535249969536e+18
PF3D7_0214000	51.0	0.2568032207898927	2.4365258973444655	0.999886	1.4328883946452589	0.0312	155.99999999999997	223.53058956466035	1.1168917995473154e+19
PF3D7_0214100	48.0	0.25292611979980234	2.626222139771016	0.9999	1.4329084573699344	1.5e-05	0.075	0.10746813430274509	1241413719.602544
PF3D7_0214200	51.0	0.8871501922798232	8.797757494629456	0.008441	0.012096389927652383	1.5e-05	0.075	0.0009072292445739287	751.9453693840021
PF3D7_0214400	51.0	0.4502209830255647	4.574510033403853	0.91524	1.3115862951527741	0.0012	5.999999999999999	7.8695177709166435	487354102006987.1
PF3D7_0214600	48.0	0.7705215483135835	7.54794074120656	0.086847	0.12445624642184887	1.5e-05	0.075	0.009334218481638665	813465.4730906157
PF3D7_0214700	48.0	0.5981138701373677	5.220272085692036	0.527919	0.7565352534316215	0.0001	0.5	0.37826762671581077	54125263034.92998
PF3D7_0214800	51.0	0.35421695301588013	3.8816418866394873	0.993788	1.4241496449972522	0.0005	2.5	3.5603741124931303	45132271024606.06
PF3D7_0214900	48.0	0.9683776963644734	6.983457777379328	0.000572	0.0008197056081764201	0.0001	0.5	0.00040985280408821007	171.31068201049752
PF3D7_0215000	48.0	0.9142869181379442	7.987907021572309	0.003836	0.005497186561127181	1.5e-05	0.075	0.0004122889920845385	72.41379212292348
PF3D7_0215100	51.0	0.5569144186208091	4.928702076100896	0.661819	0.9484208844365564	0.0052	25.999999999999996	24.65894299535046	1.4994219127229918e+16
PF3D7_0215200	48.0	0.41541554229442434	3.8610875005418777	0.960039	1.3757855810630808	0.0005	2.5	3.439463952657702	40688584862597.26
PF3D7_0215300	48.0	0.5661791642785975	5.774205602672293	0.6329	0.906978460515483	0.0001	0.5	0.4534892302577415	93261672162.02916
PF3D7_0215400	51.0	0.12180996304358968	1.3289870158058112	1.0	1.433051762546189	0.2108	1054.0	1510.436557723683	3.445939727191138e+21
PF3D7_0215500	48.0	0.23148279793321017	2.2129846445789063	0.99996	1.4329944404756871	0.0004	2.0	2.8659888809513743	23540941252123.84
PF3D7_0215600	51.0	0.18716980662503463	1.3468589866730822	0.999997	1.4330474633909014	0.3563	1781.5	2552.974056030891	1.6639467191135977e+22
PF3D7_0215700	51.0	0.15643092586502036	2.054128995324871	1.0	1.433051762546189	0.0068	34.0	48.72375992657042	1.1567049545731774e+17
PF3D7_0215800	51.0	0.9275390946086957	8.612406100659927	0.002528	0.0036227548557167654	1.5e-05	0.075	0.0002717066141787574	21.590788027163455
PF3D7_0215900	48.0	1.0189506404614999	7.679480937244697	4.2e-05	6.0188174026939933e-05	0.0003	1.4999999999999998	9.028226104040988e-05	203.87105842726092
PF3D7_0216200	51.0	0.32567823693872616	3.7347931679150563	0.9979	1.430042353844842	0.0001	0.5	0.715021176922421	365559995467.8817
PF3D7_0216400	48.0	0.8553293546667482	7.311532963870062	0.018467	0.026464166898940475	0.0005	2.5	0.0661604172473512	290010980.997322
PF3D7_0216600	45.0	0.2736715075368859	3.401998634473151	0.999775	1.432729325899616	0.0001	0.5	0.716364662949808	367624471218.28735
PF3D7_0216700.1	48.0	0.6012479186684451	6.122727924728093	0.51721	0.7411887021065143	1.5e-05	0.075	0.055589152657988576	171809887.74756777
PF3D7_0216800	48.0	1.0178721055011593	7.619739601966453	4.3e-05	6.162122578948613e-05	1.5e-05	0.075	4.62159193421146e-06	0.026099806870639737
PF3D7_0216900	51.0	0.7755982785001476	6.54284918708839	0.080393	0.11520733034637579	0.0022	11.0	1.2672806338101337	2035406315254.6687
PF3D7_0217100	51.0	0.9270175052264429	8.668706044295044	0.002569	0.0036815099779811595	1.5e-05	0.075	0.00027611324834858695	22.607622479774935
PF3D7_0217300	45.0	0.33774474587723663	3.496324858517928	0.996578	1.4281478594147559	0.0023	11.5	16.423700383269694	4430097220139446.5
PF3D7_0217400	48.0	0.753182238110976	6.944739801207241	0.111423	0.15967492653818402	0.0003	1.4999999999999998	0.239512389807276	13740457042.369474
PF3D7_0217500	48.0	0.9308914615987182	7.4299458242827665	0.002259	0.003237263931591841	1.5e-05	0.075	0.0002427947948693881	15.68109419136049
